Wavenumber,Intensity
1554.2999,-0.000118
1556.1635,-0.000595
1558.0272,-0.000695
1559.8909,0.000668
1561.7546,0.000597
1563.6182,-0.000021
1565.4819,-0.000232
1567.3456,-0.000351
1569.2092,-0.000149
1571.0729,0.000062
1572.9366,-0.000235
1574.8002,-0.000459
1576.6639,0.000100
1578.5276,0.000216
1580.3912,-0.000084
1582.2549,-0.000293
1584.1186,-0.000236
1585.9822,-0.000280
1587.8459,-0.000287
1589.7096,-0.000254
1591.5733,-0.000211
1593.4369,-0.000105
1595.3006,-0.000135
1597.1643,-0.000129
1599.0279,-0.000145
1600.8916,-0.000244
1602.7553,-0.000341
1604.6189,-0.000312
1606.4826,-0.000189
1608.3463,-0.000201
1610.2099,-0.000366
1612.0736,-0.000286
1613.9373,-0.000466
1615.8010,-0.000458
1617.6646,-0.000094
1619.5283,-0.000137
1621.3920,-0.000442
1623.2556,-0.000434
1625.1193,-0.000369
1626.9830,-0.000271
1628.8466,-0.000116
1630.7103,-0.000018
1632.5740,-0.000341
1634.4376,-0.000567
1636.3013,0.000048
1638.1650,0.000214
1640.0286,0.000019
1641.8923,-0.000174
1643.7560,-0.000336
1645.6197,-0.000419
1647.4833,0.000038
1649.3470,-0.000150
1651.2107,-0.000792
1653.0743,-0.000149
1654.9380,0.000500
1656.8017,-0.000030
1658.6653,-0.000481
1660.5290,-0.000563
1662.3927,-0.000201
1664.2563,0.000003
1666.1200,-0.000273
1667.9837,-0.000405
1669.8474,0.000061
1671.7110,-0.000016
1673.5747,-0.000479
1675.4384,-0.000350
1677.3020,-0.000209
1679.1657,-0.000069
1681.0294,-0.000227
1682.8930,-0.000397
1684.7567,0.000310
1686.6204,0.000272
1688.4840,0.000028
1690.3477,-0.000113
1692.2114,-0.000306
1694.0750,-0.000702
1695.9387,-0.000440
1697.8024,-0.000734
1699.6661,-0.000547
1701.5297,-0.000033
1703.3934,0.000179
1705.2571,0.000159
1707.1207,-0.000008
1708.9844,-0.000195
1710.8481,-0.000352
1712.7117,-0.000454
1714.5754,-0.000383
1716.4391,-0.000132
1718.3027,0.000394
1720.1664,0.000122
1722.0301,-0.000115
1723.8937,-0.000148
1725.7574,-0.000137
1727.6211,-0.000277
1729.4848,-0.000259
1731.3484,-0.000472
1733.2121,-0.000187
1735.0758,0.000491
1736.9394,0.000058
1738.8031,-0.000313
1740.6668,-0.000306
1742.5304,0.000102
1744.3941,0.000072
1746.2578,-0.000215
1748.1214,-0.000417
1749.9851,-0.000451
1751.8488,-0.000047
1753.7125,0.000040
1755.5761,-0.000103
1757.4398,-0.000330
1759.3035,-0.000366
1761.1671,-0.000054
1763.0308,0.000111
1764.8945,-0.000162
1766.7581,-0.000429
1768.6218,-0.000424
1770.4855,-0.000318
1772.3491,0.000076
1774.2128,0.000084
1776.0765,-0.000070
1777.9401,-0.000405
1779.8038,-0.000360
1781.6675,-0.000209
1783.5312,-0.000052
1785.3948,0.000037
1787.2585,-0.000190
1789.1222,-0.000406
1790.9858,-0.000353
1792.8495,-0.000017
1794.7132,0.000024
1796.5768,-0.000181
1798.4405,-0.000293
1800.3042,-0.000229
1802.1678,-0.000037
1804.0315,-0.000003
1805.8952,-0.000291
1807.7589,-0.000433
1809.6225,-0.000325
1811.4862,-0.000278
1813.3499,-0.000345
1815.2135,-0.000356
1817.0772,-0.000271
1818.9409,-0.000251
1820.8045,-0.000363
1822.6682,-0.000385
1824.5319,-0.000177
1826.3955,-0.000115
1828.2592,-0.000302
1830.1229,-0.000255
1831.9865,-0.000358
1833.8502,-0.000505
1835.7139,-0.000609
1837.5776,-0.000406
1839.4412,-0.000220
1841.3049,-0.000403
1843.1686,-0.000535
1845.0322,-0.000156
1846.8959,0.000136
1848.7596,0.000140
1850.6232,-0.000132
1852.4869,-0.000464
1854.3506,-0.000685
1856.2142,-0.000477
1858.0779,-0.000407
1859.9416,-0.000399
1861.8052,-0.000276
1863.6689,-0.000147
1865.5326,-0.000185
1867.3963,-0.000237
1869.2599,0.000002
1871.1236,0.000022
1872.9873,-0.000466
1874.8509,-0.000437
1876.7146,-0.000290
1878.5783,-0.000540
1880.4419,-0.000589
1882.3056,-0.000190
1884.1693,-0.000041
1886.0329,-0.000261
1887.8966,-0.000479
1889.7603,-0.000336
1891.6240,-0.000302
1893.4876,-0.000396
1895.3513,-0.000524
1897.2150,-0.000489
1899.0786,-0.000396
1900.9423,-0.000365
1902.8060,-0.000306
1904.6696,-0.000327
1906.5333,-0.000704
1908.3970,-0.000809
1910.2606,-0.000584
1912.1243,-0.000580
1913.9880,-0.000671
1915.8516,-0.000687
1917.7153,-0.000384
1919.5790,-0.000092
1921.4427,-0.000364
1923.3063,-0.000842
1925.1700,-0.000883
1927.0337,-0.000532
1928.8973,-0.000396
1930.7610,-0.000246
1932.6247,-0.000376
1934.4883,-0.000643
1936.3520,-0.000571
1938.2157,-0.000309
1940.0793,-0.000562
1941.9430,-0.000773
1943.8067,-0.000622
1945.6704,-0.000316
1947.5340,-0.000363
1949.3977,-0.000348
1951.2614,-0.000380
1953.1250,-0.000699
1954.9887,-0.000929
1956.8524,-0.000916
1958.7160,-0.001235
1960.5797,-0.001578
1962.4434,-0.001043
1964.3070,-0.000152
1966.1707,-0.000418
1968.0344,-0.001108
1969.8980,-0.001362
1971.7617,-0.001419
1973.6254,-0.000964
1975.4891,-0.000714
1977.3527,-0.001086
1979.2164,-0.001691
1981.0801,-0.001365
1982.9437,-0.000633
1984.8074,-0.000896
1986.6711,-0.000794
1988.5347,-0.000786
1990.3984,-0.000998
1992.2621,-0.000728
1994.1257,-0.000480
1995.9894,-0.000805
1997.8531,-0.000786
1999.7167,-0.000529
2001.5804,-0.000677
2003.4441,-0.000740
2005.3078,-0.000881
2007.1714,-0.000644
2009.0351,-0.000383
2010.8988,-0.001119
2012.7624,-0.001783
2014.6261,-0.002083
2016.4898,-0.001555
2018.3534,-0.000998
2020.2171,-0.000954
2022.0808,-0.000356
2023.9444,0.000081
2025.8081,-0.000487
2027.6718,-0.001240
2029.5355,-0.001178
2031.3991,-0.000288
2033.2628,-0.000182
2035.1265,-0.000978
2036.9901,-0.000800
2038.8538,-0.000145
2040.7175,-0.000629
2042.5811,-0.001160
2044.4448,-0.000990
2046.3085,-0.000460
2048.1721,-0.000440
2050.0358,-0.000529
2051.8995,-0.000323
2053.7631,-0.000497
2055.6268,-0.001078
2057.4905,-0.001148
2059.3542,-0.000696
2061.2178,-0.000410
2063.0815,-0.000508
2064.9452,-0.000750
2066.8088,-0.000664
2068.6725,-0.000045
2070.5362,0.000062
2072.3998,-0.000653
2074.2635,-0.000964
2076.1272,-0.001074
2077.9908,-0.001192
2079.8545,-0.000393
2081.7182,0.000404
2083.5819,0.000122
2085.4455,-0.000743
2087.3092,-0.000931
2089.1729,-0.000620
2091.0365,-0.000366
2092.9002,-0.000214
2094.7639,-0.000323
2096.6275,-0.000642
2098.4912,-0.000690
2100.3549,-0.000932
2102.2185,-0.001403
2104.0822,-0.001006
2105.9459,-0.000288
2107.8095,-0.000611
2109.6732,-0.001015
2111.5369,-0.000869
2113.4006,-0.000640
2115.2642,-0.000480
2117.1279,-0.000353
2118.9916,-0.000609
2120.8552,-0.001233
2122.7189,-0.001123
2124.5826,-0.000575
2126.4462,-0.000524
2128.3099,-0.000432
2130.1736,-0.000487
2132.0372,-0.000930
2133.9009,-0.001245
2135.7646,-0.001018
2137.6282,-0.000625
2139.4919,-0.000664
2141.3556,-0.000996
2143.2193,-0.001202
2145.0829,-0.001046
2146.9466,-0.001150
2148.8103,-0.001359
2150.6739,-0.000918
2152.5376,-0.001042
2154.4013,-0.001159
2156.2649,-0.000148
2158.1286,0.000247
2159.9923,-0.000425
2161.8559,-0.000597
2163.7196,-0.000491
2165.5833,-0.000255
2167.4470,-0.000564
2169.3106,-0.000962
2171.1743,-0.000925
2173.0380,-0.000692
2174.9016,-0.000743
2176.7653,-0.000997
2178.6290,-0.001254
2180.4926,-0.000964
2182.3563,-0.000507
2184.2200,-0.000776
2186.0836,-0.000985
2187.9473,-0.000465
2189.8110,0.000002
2191.6746,-0.000023
2193.5383,-0.000187
2195.4020,-0.000440
2197.2657,-0.000870
2199.1293,-0.000971
2200.9930,-0.000906
2202.8567,-0.000830
2204.7203,-0.000383
2206.5840,-0.000302
2208.4477,-0.000975
2210.3113,-0.001365
2212.1750,-0.001038
2214.0387,-0.000808
2215.9023,-0.000857
2217.7660,-0.001039
2219.6297,-0.001198
2221.4934,-0.001080
2223.3570,-0.001066
2225.2207,-0.000939
2227.0844,-0.000736
2228.9480,-0.000670
2230.8117,-0.000519
2232.6754,-0.000553
2234.5390,-0.000938
2236.4027,-0.001109
2238.2664,-0.000923
2240.1300,-0.000960
2241.9937,-0.000953
2243.8574,-0.000457
2245.7210,-0.000576
2247.5847,-0.000851
2249.4484,-0.000434
2251.3121,-0.000457
2253.1757,-0.000729
2255.0394,-0.000485
2256.9031,-0.000389
2258.7667,-0.000301
2260.6304,-0.000153
2262.4941,-0.000324
2264.3577,-0.000481
2266.2214,-0.000638
2268.0851,-0.000694
2269.9487,-0.000509
2271.8124,-0.000481
2273.6761,-0.000501
2275.5397,-0.000649
2277.4034,-0.000482
2279.2671,-0.000282
2281.1308,-0.000377
2282.9944,-0.000351
2284.8581,-0.000362
2286.7218,-0.000346
2288.5854,-0.000411
2290.4491,-0.000546
2292.3128,-0.000219
2294.1764,0.000136
2296.0401,0.000116
2297.9038,0.000207
2299.7674,0.000239
2301.6311,0.000319
2303.4948,0.000784
2305.3585,0.000904
2307.2221,0.000829
2309.0858,0.000856
2310.9495,0.000836
2312.8131,0.001062
2314.6768,0.001565
2316.5405,0.001987
2318.4041,0.002100
2320.2678,0.002190
2322.1315,0.002824
2323.9951,0.003483
2325.8588,0.003352
2327.7225,0.002932
2329.5861,0.003091
2331.4498,0.003557
2333.3135,0.003716
2335.1772,0.003600
2337.0408,0.003307
2338.9045,0.003277
2340.7682,0.003321
2342.6318,0.003670
2344.4955,0.003965
2346.3592,0.003704
2348.2228,0.002875
2350.0865,0.002331
2351.9502,0.002760
2353.8138,0.003194
2355.6775,0.003916
2357.5412,0.004925
2359.4049,0.005518
2361.2685,0.005786
2363.1322,0.005770
2364.9959,0.005799
2366.8595,0.005091
2368.7232,0.004008
2370.5869,0.003566
2372.4505,0.003141
2374.3142,0.002579
2376.1779,0.001993
2378.0415,0.001499
2379.9052,0.000905
2381.7689,0.000146
2383.6325,-0.000366
2385.4962,-0.000302
2387.3599,-0.000045
2389.2236,-0.000285
2391.0872,-0.000699
2392.9509,-0.000713
2394.8146,-0.000708
2396.6782,-0.000665
2398.5419,-0.000400
2400.4056,-0.000568
2402.2692,-0.000885
2404.1329,-0.000858
2405.9966,-0.000901
2407.8602,-0.000920
2409.7239,-0.000928
2411.5876,-0.000990
2413.4512,-0.001041
2415.3149,-0.000807
2417.1786,-0.000530
2419.0423,-0.000498
2420.9059,-0.000499
2422.7696,-0.000584
2424.6333,-0.000846
2426.4969,-0.001041
2428.3606,-0.001047
2430.2243,-0.000730
2432.0879,-0.000607
2433.9516,-0.000802
2435.8153,-0.000929
2437.6789,-0.001112
2439.5426,-0.001228
2441.4063,-0.001025
2443.2700,-0.000853
2445.1336,-0.000601
2446.9973,-0.000635
2448.8610,-0.000982
2450.7246,-0.000967
2452.5883,-0.000584
2454.4520,-0.000538
2456.3156,-0.000814
2458.1793,-0.000961
2460.0430,-0.000833
2461.9066,-0.000879
2463.7703,-0.001107
2465.6340,-0.001048
2467.4976,-0.000732
2469.3613,-0.000695
2471.2250,-0.000537
2473.0887,-0.000443
2474.9523,-0.000698
2476.8160,-0.000850
2478.6797,-0.000742
2480.5433,-0.000889
2482.4070,-0.001253
2484.2707,-0.001119
2486.1343,-0.000724
2487.9980,-0.000610
2489.8617,-0.000596
2491.7253,-0.000763
2493.5890,-0.000831
2495.4527,-0.000720
2497.3164,-0.000900
2499.1800,-0.001005
2501.0437,-0.000912
2502.9074,-0.000819
2504.7710,-0.000743
2506.6347,-0.000733
2508.4984,-0.000774
2510.3620,-0.000492
2512.2257,-0.000124
2514.0894,-0.000428
2515.9530,-0.000919
2517.8167,-0.001143
2519.6804,-0.000981
2521.5440,-0.000756
2523.4077,-0.000934
2525.2714,-0.000773
2527.1351,-0.000458
2528.9987,-0.000644
2530.8624,-0.000734
2532.7261,-0.000944
2534.5897,-0.001120
2536.4534,-0.000876
2538.3171,-0.000706
2540.1807,-0.000757
2542.0444,-0.000961
2543.9081,-0.001166
2545.7717,-0.000763
2547.6354,-0.000445
2549.4991,-0.000904
2551.3627,-0.001188
2553.2264,-0.000895
2555.0901,-0.000625
2556.9538,-0.000544
2558.8174,-0.000453
2560.6811,-0.000351
2562.5448,-0.000443
2564.4084,-0.000746
2566.2721,-0.000784
2568.1358,-0.001102
2569.9994,-0.001384
2571.8631,-0.000981
2573.7268,-0.000821
2575.5904,-0.001106
2577.4541,-0.001160
2579.3178,-0.000922
2581.1815,-0.000848
2583.0451,-0.000788
2584.9088,-0.000717
2586.7725,-0.000793
2588.6361,-0.000785
2590.4998,-0.000639
2592.3635,-0.000700
2594.2271,-0.000815
2596.0908,-0.001072
2597.9545,-0.001078
2599.8181,-0.000830
2601.6818,-0.000841
2603.5455,-0.001086
2605.4091,-0.001145
2607.2728,-0.000918
2609.1365,-0.000819
2611.0002,-0.000728
2612.8638,-0.000730
2614.7275,-0.000754
2616.5912,-0.000687
2618.4548,-0.000786
2620.3185,-0.000936
2622.1822,-0.000903
2624.0458,-0.000957
2625.9095,-0.000808
2627.7732,-0.000655
2629.6368,-0.000686
2631.5005,-0.000651
2633.3642,-0.000929
2635.2279,-0.001048
2637.0915,-0.000839
2638.9552,-0.000888
2640.8189,-0.000825
2642.6825,-0.000701
2644.5462,-0.000759
2646.4099,-0.000861
2648.2735,-0.000880
2650.1372,-0.000743
2652.0009,-0.000746
2653.8645,-0.000821
2655.7282,-0.000762
2657.5919,-0.000723
2659.4555,-0.000844
2661.3192,-0.001055
2663.1829,-0.001024
2665.0466,-0.000839
2666.9102,-0.000723
2668.7739,-0.000914
2670.6376,-0.001126
2672.5012,-0.000998
2674.3649,-0.000971
2676.2286,-0.001009
2678.0922,-0.000837
2679.9559,-0.000830
2681.8196,-0.001028
2683.6832,-0.001209
2685.5469,-0.001011
2687.4106,-0.000659
2689.2742,-0.000716
2691.1379,-0.000966
2693.0016,-0.001008
2694.8653,-0.000823
2696.7289,-0.000721
2698.5926,-0.000767
2700.4563,-0.000813
2702.3199,-0.001034
2704.1836,-0.000971
2706.0473,-0.000619
2707.9109,-0.000594
2709.7746,-0.000873
2711.6383,-0.001044
2713.5019,-0.000916
2715.3656,-0.000850
2717.2293,-0.000929
2719.0930,-0.000881
2720.9566,-0.000977
2722.8203,-0.001063
2724.6840,-0.000999
2726.5476,-0.000995
2728.4113,-0.001034
2730.2750,-0.001187
2732.1386,-0.001191
2734.0023,-0.001006
2735.8660,-0.000918
2737.7296,-0.000852
2739.5933,-0.000925
2741.4570,-0.001146
2743.3206,-0.001232
2745.1843,-0.001144
2747.0480,-0.000899
2748.9117,-0.000771
2750.7753,-0.000748
2752.6390,-0.000921
2754.5027,-0.001123
2756.3663,-0.001248
2758.2300,-0.001120
2760.0937,-0.000883
2761.9573,-0.000850
2763.8210,-0.001009
2765.6847,-0.001140
2767.5483,-0.001064
2769.4120,-0.001024
2771.2757,-0.001448
2773.1394,-0.001305
2775.0030,-0.000762
2776.8667,-0.000767
2778.7304,-0.000895
2780.5940,-0.001024
2782.4577,-0.001120
2784.3214,-0.000957
2786.1850,-0.000917
2788.0487,-0.001002
2789.9124,-0.000974
2791.7760,-0.000799
2793.6397,-0.000768
2795.5034,-0.000748
2797.3670,-0.000825
2799.2307,-0.001043
2801.0944,-0.001128
2802.9581,-0.001204
2804.8217,-0.001182
2806.6854,-0.000941
2808.5491,-0.000841
2810.4127,-0.000904
2812.2764,-0.000909
2814.1401,-0.000927
2816.0037,-0.001158
2817.8674,-0.001273
2819.7311,-0.001065
2821.5947,-0.000876
2823.4584,-0.000863
2825.3221,-0.000845
2827.1857,-0.000751
2829.0494,-0.000802
2830.9131,-0.000959
2832.7768,-0.001137
2834.6404,-0.001190
2836.5041,-0.001075
2838.3678,-0.000867
2840.2314,-0.000947
2842.0951,-0.001184
2843.9588,-0.001186
2845.8224,-0.000787
2847.6861,-0.000809
2849.5498,-0.001139
2851.4134,-0.001094
2853.2771,-0.000898
2855.1408,-0.000640
2857.0045,-0.000671
2858.8681,-0.000985
2860.7318,-0.000988
2862.5955,-0.000994
2864.4591,-0.000965
2866.3228,-0.000925
2868.1865,-0.001282
2870.0501,-0.001489
