Wavenumber,Intensity
916.9251,0.074685
918.7888,0.075262
920.6524,0.075760
922.5161,0.076343
924.3798,0.077091
926.2435,0.077780
928.1071,0.078353
929.9708,0.079093
931.8345,0.079964
933.6981,0.080772
935.5618,0.081635
937.4255,0.082503
939.2891,0.083374
941.1528,0.084282
943.0165,0.085171
944.8801,0.086170
946.7438,0.087244
948.6075,0.088277
950.4711,0.089237
952.3348,0.090185
954.1985,0.091145
956.0622,0.092152
957.9258,0.093252
959.7895,0.094342
961.6532,0.095276
963.5168,0.096204
965.3805,0.097359
967.2442,0.098392
969.1078,0.099207
970.9715,0.100050
972.8352,0.100940
974.6988,0.101881
976.5625,0.102701
978.4262,0.103435
980.2899,0.104201
982.1535,0.104904
984.0172,0.105575
985.8809,0.106057
987.7445,0.106357
989.6082,0.106837
991.4719,0.107294
993.3355,0.107426
995.1992,0.107456
997.0629,0.107528
998.9265,0.107540
1000.7902,0.107435
1002.6539,0.107333
1004.5175,0.107133
1006.3812,0.106773
1008.2449,0.106427
1010.1086,0.106061
1011.9722,0.105665
1013.8359,0.105208
1015.6996,0.104664
1017.5632,0.103994
1019.4269,0.103154
1021.2906,0.102310
1023.1542,0.101448
1025.0179,0.100576
1026.8816,0.099687
1028.7452,0.098663
1030.6089,0.097693
1032.4726,0.096699
1034.3362,0.095423
1036.1999,0.094025
1038.0636,0.092618
1039.9273,0.091160
1041.7909,0.089627
1043.6546,0.088060
1045.5183,0.086515
1047.3819,0.084967
1049.2456,0.083312
1051.1093,0.081639
1052.9729,0.080103
1054.8366,0.078615
1056.7003,0.077151
1058.5639,0.075695
1060.4276,0.074108
1062.2913,0.072473
1064.1550,0.070901
1066.0186,0.069455
1067.8823,0.068160
1069.7460,0.067032
1071.6096,0.066052
1073.4733,0.065149
1075.3370,0.064299
1077.2006,0.063442
1079.0643,0.062584
1080.9280,0.061733
1082.7916,0.060913
1084.6553,0.060253
1086.5190,0.059669
1088.3826,0.059139
1090.2463,0.058706
1092.1100,0.058235
1093.9737,0.057712
1095.8373,0.057182
1097.7010,0.056550
1099.5647,0.055920
1101.4283,0.055408
1103.2920,0.054886
1105.1557,0.054270
1107.0193,0.053705
1108.8830,0.053130
1110.7467,0.052425
1112.6103,0.051759
1114.4740,0.051136
1116.3377,0.050390
1118.2014,0.049647
1120.0650,0.048898
1121.9287,0.048094
1123.7924,0.047401
1125.6560,0.046714
1127.5197,0.046022
1129.3834,0.045401
1131.2470,0.044706
1133.1107,0.044033
1134.9744,0.043446
1136.8380,0.042818
1138.7017,0.042235
1140.5654,0.041700
1142.4290,0.041126
1144.2927,0.040622
1146.1564,0.040071
1148.0201,0.039425
1149.8837,0.038789
1151.7474,0.038203
1153.6111,0.037588
1155.4747,0.036900
1157.3384,0.036255
1159.2021,0.035645
1161.0657,0.034821
1162.9294,0.033881
1164.7931,0.033020
1166.6567,0.032111
1168.5204,0.031042
1170.3841,0.029983
1172.2477,0.029105
1174.1114,0.028241
1175.9751,0.027230
1177.8388,0.026247
1179.7024,0.025428
1181.5661,0.024675
1183.4298,0.023848
1185.2934,0.023104
1187.1571,0.022510
1189.0208,0.021878
1190.8844,0.021253
1192.7481,0.020713
1194.6118,0.020265
1196.4754,0.019862
1198.3391,0.019440
1200.2028,0.019024
1202.0665,0.018534
1203.9301,0.017983
1205.7938,0.017547
1207.6575,0.017241
1209.5211,0.016890
1211.3848,0.016486
1213.2485,0.016187
1215.1121,0.015973
1216.9758,0.015748
1218.8395,0.015605
1220.7031,0.015529
1222.5668,0.015417
1224.4305,0.015255
1226.2941,0.015138
1228.1578,0.015080
1230.0215,0.015044
1231.8852,0.015008
1233.7488,0.014974
1235.6125,0.014944
1237.4762,0.014825
1239.3398,0.014657
1241.2035,0.014642
1243.0672,0.014656
1244.9308,0.014525
1246.7945,0.014414
1248.6582,0.014334
1250.5218,0.014269
1252.3855,0.014317
1254.2492,0.014266
1256.1129,0.014111
1257.9765,0.014064
1259.8402,0.014074
1261.7039,0.013969
1263.5675,0.013856
1265.4312,0.013884
1267.2949,0.013846
1269.1585,0.013777
1271.0222,0.013804
1272.8859,0.013839
1274.7495,0.013783
1276.6132,0.013759
1278.4769,0.013815
1280.3405,0.013888
1282.2042,0.013907
1284.0679,0.013793
1285.9316,0.013814
1287.7952,0.013930
1289.6589,0.013983
1291.5226,0.013979
1293.3862,0.013999
1295.2499,0.014092
1297.1136,0.014220
1298.9772,0.014296
1300.8409,0.014388
1302.7046,0.014543
1304.5682,0.014703
1306.4319,0.014849
1308.2956,0.014963
1310.1592,0.015137
1312.0229,0.015397
1313.8866,0.015538
1315.7503,0.015634
1317.6139,0.015757
1319.4776,0.015808
1321.3413,0.015702
1323.2049,0.015612
1325.0686,0.015577
1326.9323,0.015587
1328.7959,0.015721
1330.6596,0.015829
1332.5233,0.015900
1334.3869,0.016044
1336.2506,0.016350
1338.1143,0.016844
1339.9780,0.017006
1341.8416,0.016860
1343.7053,0.016689
1345.5690,0.016772
1347.4326,0.016927
1349.2963,0.017107
1351.1600,0.017207
1353.0236,0.017310
1354.8873,0.017633
1356.7510,0.017875
1358.6146,0.017929
1360.4783,0.018363
1362.3420,0.019121
1364.2056,0.019341
1366.0693,0.019130
1367.9330,0.019335
1369.7967,0.019648
1371.6603,0.019790
1373.5240,0.020387
1375.3877,0.020881
1377.2513,0.020649
1379.1150,0.020548
1380.9787,0.020900
1382.8423,0.021049
1384.7060,0.021201
1386.5697,0.021636
1388.4333,0.022328
1390.2970,0.022234
1392.1607,0.022215
1394.0244,0.022891
1395.8880,0.023762
1397.7517,0.024011
1399.6154,0.024282
1401.4790,0.024561
1403.3427,0.024493
1405.2064,0.025194
1407.0700,0.025470
1408.9337,0.025492
1410.7974,0.025769
1412.6610,0.026095
1414.5247,0.025979
1416.3884,0.026098
1418.2520,0.026873
1420.1157,0.027788
1421.9794,0.027047
1423.8431,0.026306
1425.7067,0.026364
1427.5704,0.026045
1429.4341,0.026202
1431.2977,0.026158
1433.1614,0.025424
1435.0251,0.025228
1436.8887,0.026093
1438.7524,0.025994
1440.6161,0.024630
1442.4797,0.024354
1444.3434,0.024222
1446.2071,0.024181
1448.0707,0.024363
1449.9344,0.024221
1451.7981,0.023545
1453.6618,0.023327
1455.5254,0.023426
1457.3891,0.025164
1459.2528,0.024656
1461.1164,0.022405
1462.9801,0.021521
1464.8438,0.021848
1466.7074,0.021845
1468.5711,0.020563
1470.4348,0.020025
1472.2984,0.020521
1474.1621,0.021263
1476.0258,0.020323
1477.8895,0.019597
1479.7531,0.018936
1481.6168,0.018588
1483.4805,0.018402
1485.3441,0.018067
1487.2078,0.018439
1489.0715,0.019234
1490.9351,0.019319
1492.7988,0.018272
1494.6625,0.017421
1496.5261,0.018093
1498.3898,0.018678
1500.2535,0.018209
1502.1171,0.017496
1503.9808,0.017181
1505.8445,0.018407
1507.7082,0.020684
1509.5718,0.019591
1511.4355,0.018323
1513.2992,0.018207
1515.1628,0.018165
1517.0265,0.018475
1518.8902,0.018588
1520.7538,0.018240
1522.6175,0.018930
1524.4812,0.018165
1526.3448,0.018023
1528.2085,0.018133
1530.0722,0.017410
1531.9359,0.017482
1533.7995,0.018383
1535.6632,0.017986
1537.5269,0.016369
1539.3905,0.017856
1541.2542,0.020064
1543.1179,0.019122
1544.9815,0.018142
1546.8452,0.017810
1548.7089,0.017303
1550.5725,0.017559
1552.4362,0.017257
1554.2999,0.016971
1556.1635,0.017474
1558.0272,0.018396
1559.8909,0.021329
1561.7546,0.019241
1563.6182,0.017048
1565.4819,0.017100
1567.3456,0.017365
1569.2092,0.017746
1571.0729,0.018360
1572.9366,0.017432
1574.8002,0.017217
1576.6639,0.018858
1578.5276,0.019058
1580.3912,0.018048
1582.2549,0.018150
1584.1186,0.018307
1585.9822,0.018485
1587.8459,0.018713
1589.7096,0.019008
1591.5733,0.019090
1593.4369,0.019267
1595.3006,0.019654
1597.1643,0.019869
1599.0279,0.019896
1600.8916,0.019985
1602.7553,0.020032
1604.6189,0.020192
1606.4826,0.020516
1608.3463,0.020756
1610.2099,0.020962
1612.0736,0.020778
1613.9373,0.020675
1615.8010,0.021088
1617.6646,0.022870
1619.5283,0.022276
1621.3920,0.021307
1623.2556,0.022002
1625.1193,0.022812
1626.9830,0.022669
1628.8466,0.022919
1630.7103,0.022382
1632.5740,0.022011
1634.4376,0.022692
1636.3013,0.024824
1638.1650,0.024463
1640.0286,0.022833
1641.8923,0.022303
1643.7560,0.021931
1645.6197,0.022696
1647.4833,0.024394
1649.3470,0.023263
1651.2107,0.021308
1653.0743,0.023615
1654.9380,0.025047
1656.8017,0.021808
1658.6653,0.020477
1660.5290,0.020249
1662.3927,0.020333
1664.2563,0.020213
1666.1200,0.019150
1667.9837,0.018774
1669.8474,0.019317
1671.7110,0.018923
1673.5747,0.017863
1675.4384,0.017805
1677.3020,0.017392
1679.1657,0.015946
1681.0294,0.015925
1682.8930,0.016036
1684.7567,0.017494
1686.6204,0.016230
1688.4840,0.014049
1690.3477,0.013618
1692.2114,0.012890
1694.0750,0.012196
1695.9387,0.012950
1697.8024,0.013480
1699.6661,0.011834
1701.5297,0.013018
1703.3934,0.011390
1705.2571,0.010548
1707.1207,0.010730
1708.9844,0.009870
1710.8481,0.009418
1712.7117,0.009303
1714.5754,0.009607
1716.4391,0.010038
1718.3027,0.010216
1720.1664,0.009933
1722.0301,0.008615
1723.8937,0.008502
1725.7574,0.008346
1727.6211,0.008121
1729.4848,0.008220
1731.3484,0.008513
1733.2121,0.008392
1735.0758,0.009614
1736.9394,0.008605
1738.8031,0.007423
1740.6668,0.008115
1742.5304,0.007985
1744.3941,0.007825
1746.2578,0.007481
1748.1214,0.007461
1749.9851,0.008025
1751.8488,0.008279
1753.7125,0.007760
1755.5761,0.006770
1757.4398,0.007286
1759.3035,0.007318
1761.1671,0.006970
1763.0308,0.007261
1764.8945,0.006900
1766.7581,0.006546
1768.6218,0.006977
1770.4855,0.006966
1772.3491,0.007200
1774.2128,0.007643
1776.0765,0.006927
1777.9401,0.006914
1779.8038,0.006893
1781.6675,0.006996
1783.5312,0.006661
1785.3948,0.006803
1787.2585,0.006959
1789.1222,0.007094
1790.9858,0.007442
1792.8495,0.008123
1794.7132,0.007865
1796.5768,0.007220
1798.4405,0.007014
1800.3042,0.007002
1802.1678,0.007285
1804.0315,0.007103
1805.8952,0.006888
1807.7589,0.006888
1809.6225,0.006966
1811.4862,0.006989
1813.3499,0.006751
1815.2135,0.006342
1817.0772,0.006397
1818.9409,0.006788
1820.8045,0.006918
1822.6682,0.006790
1824.5319,0.006882
1826.3955,0.007394
1828.2592,0.007096
1830.1229,0.007441
1831.9865,0.007548
1833.8502,0.006945
1835.7139,0.006813
1837.5776,0.006890
1839.4412,0.007017
1841.3049,0.006816
1843.1686,0.007089
1845.0322,0.008059
1846.8959,0.007788
1848.7596,0.007166
1850.6232,0.007208
1852.4869,0.006910
1854.3506,0.007088
1856.2142,0.007354
1858.0779,0.007228
1859.9416,0.006971
1861.8052,0.007134
1863.6689,0.006975
1865.5326,0.006778
1867.3963,0.007124
1869.2599,0.007955
1871.1236,0.007926
1872.9873,0.007323
1874.8509,0.007059
1876.7146,0.007132
1878.5783,0.007139
1880.4419,0.006990
1882.3056,0.006980
1884.1693,0.007264
1886.0329,0.007143
1887.8966,0.007559
1889.7603,0.007961
1891.6240,0.007670
1893.4876,0.007152
1895.3513,0.007252
1897.2150,0.007393
1899.0786,0.007710
1900.9423,0.007556
1902.8060,0.007395
1904.6696,0.007515
1906.5333,0.007721
1908.3970,0.007660
1910.2606,0.007575
1912.1243,0.007690
1913.9880,0.007845
1915.8516,0.007781
1917.7153,0.007843
1919.5790,0.007696
1921.4427,0.007447
1923.3063,0.007989
1925.1700,0.008272
1927.0337,0.007571
1928.8973,0.007049
1930.7610,0.007162
1932.6247,0.007364
1934.4883,0.007332
1936.3520,0.007485
1938.2157,0.007572
1940.0793,0.007331
1941.9430,0.006996
1943.8067,0.007344
1945.6704,0.007697
1947.5340,0.007935
1949.3977,0.007470
1951.2614,0.007282
1953.1250,0.007783
1954.9887,0.007762
1956.8524,0.007529
1958.7160,0.007511
1960.5797,0.008087
1962.4434,0.008339
1964.3070,0.007806
1966.1707,0.007791
1968.0344,0.007808
1969.8980,0.007658
1971.7617,0.007459
1973.6254,0.007963
1975.4891,0.007729
1977.3527,0.008047
1979.2164,0.009376
1981.0801,0.008719
1982.9437,0.007653
1984.8074,0.007621
1986.6711,0.007677
1988.5347,0.008093
1990.3984,0.008013
1992.2621,0.008565
1994.1257,0.008847
1995.9894,0.008665
1997.8531,0.008594
1999.7167,0.008259
2001.5804,0.007581
2003.4441,0.007755
2005.3078,0.007495
2007.1714,0.007978
2009.0351,0.008492
2010.8988,0.008282
2012.7624,0.007783
2014.6261,0.008565
2016.4898,0.009193
2018.3534,0.008539
2020.2171,0.008855
2022.0808,0.008490
2023.9444,0.007942
2025.8081,0.008257
2027.6718,0.008770
2029.5355,0.008855
2031.3991,0.008277
2033.2628,0.008356
2035.1265,0.008528
2036.9901,0.009007
2038.8538,0.008424
2040.7175,0.007587
2042.5811,0.007638
2044.4448,0.008028
2046.3085,0.008088
2048.1721,0.008207
2050.0358,0.008914
2051.8995,0.009479
2053.7631,0.009013
2055.6268,0.009181
2057.4905,0.009328
2059.3542,0.008790
2061.2178,0.008664
2063.0815,0.008669
2064.9452,0.008406
2066.8088,0.008488
2068.6725,0.008837
2070.5362,0.009007
2072.3998,0.008326
2074.2635,0.008281
2076.1272,0.008802
2077.9908,0.009109
2079.8545,0.008989
2081.7182,0.008869
2083.5819,0.008976
2085.4455,0.008934
2087.3092,0.008585
2089.1729,0.008422
2091.0365,0.008620
2092.9002,0.008755
2094.7639,0.008669
2096.6275,0.009393
2098.4912,0.009387
2100.3549,0.008789
2102.2185,0.008435
2104.0822,0.008581
2105.9459,0.008815
2107.8095,0.008744
2109.6732,0.008750
2111.5369,0.009077
2113.4006,0.009161
2115.2642,0.009300
2117.1279,0.009393
2118.9916,0.009167
2120.8552,0.008866
2122.7189,0.008974
2124.5826,0.008717
2126.4462,0.007927
2128.3099,0.007541
2130.1736,0.007684
2132.0372,0.007423
2133.9009,0.008004
2135.7646,0.008208
2137.6282,0.008591
2139.4919,0.008912
2141.3556,0.008930
2143.2193,0.008494
2145.0829,0.008008
2146.9466,0.007630
2148.8103,0.007489
2150.6739,0.007897
2152.5376,0.008033
2154.4013,0.007255
2156.2649,0.006797
2158.1286,0.007232
2159.9923,0.008196
2161.8559,0.009343
2163.7196,0.010502
2165.5833,0.009841
2167.4470,0.009858
2169.3106,0.009897
2171.1743,0.009426
2173.0380,0.009810
2174.9016,0.009695
2176.7653,0.009069
2178.6290,0.009010
2180.4926,0.009103
2182.3563,0.009301
2184.2200,0.010079
2186.0836,0.009836
2187.9473,0.009252
2189.8110,0.009743
2191.6746,0.009643
2193.5383,0.009520
2195.4020,0.010224
2197.2657,0.010529
2199.1293,0.009875
2200.9930,0.009607
2202.8567,0.009542
2204.7203,0.009732
2206.5840,0.009711
2208.4477,0.009140
2210.3113,0.008751
2212.1750,0.009474
2214.0387,0.009669
2215.9023,0.009408
2217.7660,0.009416
2219.6297,0.009411
2221.4934,0.009264
2223.3570,0.009503
2225.2207,0.009780
2227.0844,0.009911
2228.9480,0.009552
2230.8117,0.009457
2232.6754,0.010300
2234.5390,0.010627
2236.4027,0.010009
2238.2664,0.009935
2240.1300,0.010291
2241.9937,0.010200
2243.8574,0.009572
2245.7210,0.009397
2247.5847,0.009704
2249.4484,0.009597
2251.3121,0.009526
2253.1757,0.010283
2255.0394,0.010485
2256.9031,0.010507
2258.7667,0.010774
2260.6304,0.010673
2262.4941,0.009937
2264.3577,0.009898
2266.2214,0.010240
2268.0851,0.010267
2269.9487,0.010177
2271.8124,0.010183
2273.6761,0.010499
2275.5397,0.011030
2277.4034,0.010992
2279.2671,0.010965
2281.1308,0.010721
2282.9944,0.010574
2284.8581,0.010585
2286.7218,0.010749
2288.5854,0.010746
2290.4491,0.010539
2292.3128,0.010270
2294.1764,0.010278
2296.0401,0.010600
2297.9038,0.011027
2299.7674,0.010787
2301.6311,0.010497
2303.4948,0.010566
2305.3585,0.010881
2307.2221,0.010875
2309.0858,0.010492
2310.9495,0.010319
2312.8131,0.010566
2314.6768,0.010824
2316.5405,0.010688
2318.4041,0.010528
2320.2678,0.010840
2322.1315,0.011542
2323.9951,0.011891
2325.8588,0.011775
2327.7225,0.011401
2329.5861,0.010777
2331.4498,0.010728
2333.3135,0.010773
2335.1772,0.010447
2337.0408,0.010623
2338.9045,0.011273
2340.7682,0.011535
2342.6318,0.011319
2344.4955,0.011014
2346.3592,0.010991
2348.2228,0.010446
2350.0865,0.009764
2351.9502,0.009986
2353.8138,0.010305
2355.6775,0.010474
2357.5412,0.011092
2359.4049,0.011623
2361.2685,0.011535
2363.1322,0.011466
2364.9959,0.011533
2366.8595,0.011305
2368.7232,0.010961
2370.5869,0.010977
2372.4505,0.011016
2374.3142,0.010886
2376.1779,0.010690
2378.0415,0.010574
2379.9052,0.010590
2381.7689,0.010622
2383.6325,0.010582
2385.4962,0.010617
2387.3599,0.010604
2389.2236,0.010305
2391.0872,0.009960
2392.9509,0.010032
2394.8146,0.010222
2396.6782,0.010145
2398.5419,0.010245
2400.4056,0.010603
2402.2692,0.010754
2404.1329,0.010355
2405.9966,0.009994
2407.8602,0.010261
2409.7239,0.010736
2411.5876,0.010475
2413.4512,0.010179
2415.3149,0.010572
2417.1786,0.010830
2419.0423,0.010686
2420.9059,0.010746
2422.7696,0.010782
2424.6333,0.010877
2426.4969,0.011123
2428.3606,0.011012
2430.2243,0.010899
2432.0879,0.011026
2433.9516,0.010888
2435.8153,0.010879
2437.6789,0.011157
2439.5426,0.011172
2441.4063,0.010767
2443.2700,0.011095
2445.1336,0.011308
2446.9973,0.011107
2448.8610,0.011032
2450.7246,0.010922
2452.5883,0.010881
2454.4520,0.011052
2456.3156,0.010905
2458.1793,0.010964
2460.0430,0.011434
2461.9066,0.011570
2463.7703,0.010840
2465.6340,0.010778
2467.4976,0.011300
2469.3613,0.011221
2471.2250,0.010844
2473.0887,0.011041
2474.9523,0.011079
2476.8160,0.010797
2478.6797,0.011101
2480.5433,0.011126
2482.4070,0.011026
2484.2707,0.011077
2486.1343,0.011272
2487.9980,0.011575
2489.8617,0.011487
2491.7253,0.011125
2493.5890,0.010804
2495.4527,0.011143
2497.3164,0.011697
2499.1800,0.011810
2501.0437,0.011574
2502.9074,0.011758
2504.7710,0.011880
2506.6347,0.011637
2508.4984,0.011787
2510.3620,0.012120
2512.2257,0.012038
2514.0894,0.011674
2515.9530,0.011476
2517.8167,0.011565
2519.6804,0.011588
2521.5440,0.011496
2523.4077,0.011328
2525.2714,0.011393
2527.1351,0.011591
2528.9987,0.011588
2530.8624,0.011659
2532.7261,0.012032
2534.5897,0.011904
2536.4534,0.011660
2538.3171,0.011823
2540.1807,0.011624
2542.0444,0.011684
2543.9081,0.012201
2545.7717,0.012130
2547.6354,0.011746
2549.4991,0.011669
2551.3627,0.011602
2553.2264,0.011690
2555.0901,0.012355
2556.9538,0.012578
2558.8174,0.012058
2560.6811,0.011467
2562.5448,0.011813
2564.4084,0.012197
2566.2721,0.012059
2568.1358,0.012057
2569.9994,0.012461
2571.8631,0.012695
2573.7268,0.012482
2575.5904,0.012312
2577.4541,0.012443
2579.3178,0.012330
2581.1815,0.012017
2583.0451,0.011975
2584.9088,0.012219
2586.7725,0.012493
2588.6361,0.013099
2590.4998,0.013117
2592.3635,0.012469
2594.2271,0.012238
2596.0908,0.012300
2597.9545,0.012260
2599.8181,0.012520
2601.6818,0.012805
2603.5455,0.012766
2605.4091,0.012826
2607.2728,0.012875
2609.1365,0.012871
2611.0002,0.013081
2612.8638,0.013062
2614.7275,0.012796
2616.5912,0.012557
2618.4548,0.012399
2620.3185,0.012667
2622.1822,0.013098
2624.0458,0.012948
2625.9095,0.012848
2627.7732,0.013014
2629.6368,0.013191
2631.5005,0.013297
2633.3642,0.013315
2635.2279,0.013087
2637.0915,0.012961
2638.9552,0.013068
2640.8189,0.013091
2642.6825,0.013099
2644.5462,0.013150
2646.4099,0.013119
2648.2735,0.013390
2650.1372,0.013558
2652.0009,0.013356
2653.8645,0.013076
2655.7282,0.013298
2657.5919,0.013517
2659.4555,0.013287
2661.3192,0.013275
2663.1829,0.013406
2665.0466,0.013130
2666.9102,0.013036
2668.7739,0.013075
2670.6376,0.012882
2672.5012,0.012943
2674.3649,0.013112
2676.2286,0.013096
2678.0922,0.013054
2679.9559,0.012989
2681.8196,0.013028
2683.6832,0.013394
2685.5469,0.013683
2687.4106,0.013388
2689.2742,0.013340
2691.1379,0.013533
2693.0016,0.013561
2694.8653,0.013555
2696.7289,0.013545
2698.5926,0.013661
2700.4563,0.013786
2702.3199,0.013555
2704.1836,0.013360
2706.0473,0.013526
2707.9109,0.013618
2709.7746,0.013618
2711.6383,0.013712
2713.5019,0.013644
2715.3656,0.013619
2717.2293,0.013734
2719.0930,0.013730
2720.9566,0.013622
2722.8203,0.013690
2724.6840,0.013887
2726.5476,0.013856
2728.4113,0.013718
2730.2750,0.014092
2732.1386,0.014366
2734.0023,0.014135
2735.8660,0.013941
2737.7296,0.014062
2739.5933,0.014305
2741.4570,0.014343
2743.3206,0.014039
2745.1843,0.013913
2747.0480,0.014090
2748.9117,0.014180
2750.7753,0.014065
2752.6390,0.013993
2754.5027,0.014185
2756.3663,0.014499
2758.2300,0.014532
2760.0937,0.014584
2761.9573,0.014749
2763.8210,0.014746
2765.6847,0.014615
2767.5483,0.014402
2769.4120,0.014261
2771.2757,0.014552
2773.1394,0.014845
2775.0030,0.014958
2776.8667,0.014807
2778.7304,0.014789
2780.5940,0.015082
2782.4577,0.015018
2784.3214,0.014897
2786.1850,0.015176
2788.0487,0.015282
2789.9124,0.015063
2791.7760,0.014916
2793.6397,0.015181
2795.5034,0.015390
2797.3670,0.015217
2799.2307,0.015272
2801.0944,0.015515
2802.9581,0.015301
2804.8217,0.015022
2806.6854,0.014982
2808.5491,0.015250
2810.4127,0.015465
2812.2764,0.015588
2814.1401,0.015690
2816.0037,0.015918
2817.8674,0.016083
2819.7311,0.015992
2821.5947,0.015895
2823.4584,0.015701
2825.3221,0.015690
2827.1857,0.016136
2829.0494,0.016297
2830.9131,0.016187
2832.7768,0.016178
2834.6404,0.016378
2836.5041,0.016657
2838.3678,0.016679
2840.2314,0.016466
2842.0951,0.016485
2843.9588,0.016712
2845.8224,0.017205
2847.6861,0.017248
2849.5498,0.016983
2851.4134,0.017298
2853.2771,0.017757
2855.1408,0.017846
2857.0045,0.017805
2858.8681,0.017705
2860.7318,0.017978
2862.5955,0.018335
2864.4591,0.018147
2866.3228,0.017861
2868.1865,0.017982
2870.0501,0.018181
2871.9138,0.018137
2873.7775,0.018302
2875.6411,0.018539
2877.5048,0.018253
2879.3685,0.018333
2881.2321,0.018878
2883.0958,0.018947
2884.9595,0.018762
2886.8232,0.018705
2888.6868,0.018412
2890.5505,0.018215
2892.4142,0.018334
2894.2778,0.018801
2896.1415,0.019009
2898.0052,0.018892
2899.8688,0.019301
2901.7325,0.019451
2903.5962,0.018944
2905.4598,0.018968
2907.3235,0.019088
2909.1872,0.019096
2911.0509,0.018972
2912.9145,0.018628
2914.7782,0.018806
2916.6419,0.019130
2918.5055,0.019178
2920.3692,0.019553
2922.2329,0.019689
2924.0965,0.019573
2925.9602,0.019352
2927.8239,0.019424
2929.6875,0.019853
2931.5512,0.019710
2933.4149,0.019258
2935.2785,0.019261
2937.1422,0.019455
2939.0059,0.019241
2940.8696,0.018925
2942.7332,0.018857
2944.5969,0.018655
2946.4606,0.018796
2948.3242,0.019029
2950.1879,0.018710
2952.0516,0.018694
2953.9152,0.018768
2955.7789,0.018252
2957.6426,0.018165
2959.5062,0.018520
2961.3699,0.018705
2963.2336,0.018737
2965.0972,0.018638
2966.9609,0.018513
2968.8246,0.018336
2970.6883,0.018414
2972.5519,0.018778
2974.4156,0.018489
2976.2793,0.018222
2978.1429,0.018344
2980.0066,0.018013
2981.8703,0.017702
2983.7339,0.017999
2985.5976,0.018442
2987.4613,0.018148
2989.3249,0.017576
2991.1886,0.017699
2993.0523,0.018009
2994.9160,0.018008
2996.7796,0.017797
2998.6433,0.017789
3000.5070,0.018143
3002.3706,0.018240
3004.2343,0.018012
3006.0980,0.018229
3007.9616,0.018481
3009.8253,0.018441
3011.6890,0.018285
3013.5526,0.018178
3015.4163,0.018319
3017.2800,0.018230
3019.1436,0.018195
3021.0073,0.018686
3022.8710,0.019006
3024.7347,0.018686
3026.5983,0.018560
3028.4620,0.019099
3030.3257,0.019454
3032.1893,0.019513
3034.0530,0.019682
3035.9167,0.019925
3037.7803,0.019769
3039.6440,0.019314
3041.5077,0.019272
3043.3713,0.019775
3045.2350,0.019839
3047.0987,0.019495
