350	0.181444898662904
351	0.189245395127748
352	0.164432383610466
353	0.148518527295276
354	0.132013613631804
355	0.118695716231318
356	0.12108064751349
357	0.12233165275574
358	0.133397698929922
359	0.140529566218462
360	0.129717832898036
361	0.124228035023193
362	0.129327752253258
363	0.145162123263526
364	0.117518291951541
365	0.110463077986216
366	0.122417089633037
367	0.123424555012029
368	0.124480441662092
369	0.115701061571125
370	0.118087206609959
371	0.12614468300138
372	0.117873632196243
373	0.105213372806701
374	0.113196609953765
375	0.120764597922108
376	0.114563387219272
377	0.112085920061493
378	0.106276923001593
379	0.11226253186673
380	0.114677864284234
381	0.103719179732467
382	0.101879910791245
383	0.114187699867159
384	0.111827921563136
385	0.101430757023457
386	9.94838004079955E-02
387	9.98671074348897E-02
388	0.106144569579145
389	0.104579313995511
390	0.099621386075709
391	0.100937435904333
392	0.098944128291199
393	9.84754142413575E-02
394	9.76121815125021E-02
395	9.79250082873031E-02
396	0.10483825662581
397	0.102798613015303
398	0.101269442323251
399	9.97035517270727E-02
400	9.96079734011049E-02
401	0.099263059616936
402	9.80335302481406E-02
403	9.86877666346519E-02
404	9.94190233934391E-02
405	0.101765465618586
406	0.102176793904099
407	9.71710224579597E-02
408	9.83051987325265E-02
409	9.89776774765889E-02
410	9.74733575547056E-02
411	9.70222045122855E-02
412	9.57558307209296E-02
413	9.63920926207048E-02
414	9.71611036773568E-02
415	9.44796268052334E-02
416	0.09514699187495
417	9.64092910308478E-02
418	9.59588849487905E-02
419	9.76049211322947E-02
420	9.74773903488631E-02
421	9.61815906137736E-02
422	9.75913781709115E-02
423	9.55441727896083E-02
424	9.37752978113763E-02
425	9.45480045718214E-02
426	9.69078663051653E-02
427	0.095890803065089
428	9.40305502667833E-02
429	9.40597363970573E-02
430	9.48805423422323E-02
431	9.60774825531232E-02
432	9.46822234258436E-02
433	9.42034742921392E-02
434	9.54251616812248E-02
435	9.59507489440759E-02
436	9.56275181717707E-02
437	9.53463162164492E-02
438	9.62997576803444E-02
439	9.64190125928426E-02
440	9.70200007971006E-02
441	9.64282139520249E-02
442	9.69347085414394E-02
443	9.73565533839754E-02
444	9.76894066707128E-02
445	9.78197411565253E-02
446	9.82572094319385E-02
447	9.92831703889685E-02
448	9.96377183633286E-02
449	9.97389605817866E-02
450	0.099458207212874
451	9.98143219840402E-02
452	0.100546590166034
453	0.100688028922115
454	0.100977093008808
455	0.101159576943686
456	0.101660461371411
457	0.102110366728896
458	0.101879148392868
459	0.102359871330886
460	0.103181284055661
461	0.103202385293932
462	0.102981286839966
463	0.102993269415385
464	0.103581041160093
465	0.103891539531943
466	0.104100807750025
467	0.104065384151314
468	0.103820674418746
469	0.104283012460031
470	0.104908391490194
471	0.10466691885511
472	0.104246884359478
473	0.104816924806707
474	0.105280540882448
475	0.105179023030129
476	0.105234330802288
477	0.106150404648801
478	0.106352974449526
479	0.105596281295629
480	0.105320862414875
481	0.105947703212995
482	0.106452270051343
483	0.106585866784588
484	0.106949171258881
485	0.107120387991733
486	0.107255487353726
487	0.107320645573361
488	0.107041401892643
489	0.107297158557221
490	0.107683161120897
491	0.108088378177334
492	0.108295566585844
493	0.108114414339405
494	0.108373535351091
495	0.108713928209468
496	0.10896302361248
497	0.108771894536189
498	0.109176174745648
499	0.10978054592198
500	0.110054242372279
501	0.109797668261577
502	0.109657818955985
503	0.109661227110009
504	0.110252327309632
505	0.110239516985597
506	0.110296718158401
507	0.110627696726485
508	0.110823534265212
509	0.110881645124811
510	0.111065358044513
511	0.111482724242198
512	0.111819055383213
513	0.112050335705962
514	0.111828916953621
515	0.112034461136683
516	0.112391487300318
517	0.112744510439466
518	0.112939896845177
519	0.112918405294055
520	0.112979282130592
521	0.113372279420301
522	0.113498439663724
523	0.11383567883499
524	0.113887567252311
525	0.114166475974147
526	0.114356433248753
527	0.114382936406206
528	0.114394271869175
529	0.114631174531738
530	0.114871112573023
