350	0.281852436336839
351	0.282064650677789
352	0.271344405739023
353	0.276900013574687
354	0.257727939244455
355	0.254460363814165
356	0.250346992268479
357	0.244540611263284
358	0.25311239660012
359	0.255793929082723
360	0.249003844389375
361	0.242184740291019
362	0.237921859433951
363	0.23708265846158
364	0.231856380126959
365	0.234061653218749
366	0.232461647412531
367	0.232998775942228
368	0.230208385625699
369	0.222334721532368
370	0.21498966972495
371	0.222489958895238
372	0.224728888607326
373	0.224530704778962
374	0.221055596165956
375	0.219513373491499
376	0.222606211954442
377	0.222070185201419
378	0.220956375994296
379	0.214837889911905
380	0.216855941114616
381	0.21804402669098
382	0.21432577286209
383	0.213748872390821
384	0.217861068409668
385	0.216094784913031
386	0.21022607319767
387	0.208691250924686
388	0.208147891919749
389	0.207962984680589
390	0.209385897425729
391	0.207302968197789
392	0.208382914016449
393	0.206850194776477
394	0.204930781754185
395	0.203157987781453
396	0.205254988427069
397	0.205585638261813
398	0.200518912985723
399	0.199027566198563
400	0.200425415714512
401	0.200267023930518
402	0.200565054586104
403	0.198079391335383
404	0.198565405355671
405	0.197073415612793
406	0.196558536716358
407	0.197974099763872
408	0.196645076098862
409	0.194098684674934
410	0.195433720035035
411	0.194753877618504
412	0.192510883840274
413	0.193555524145511
414	0.194540139267923
415	0.192851521284714
416	0.191490964583693
417	0.19018945391432
418	0.189364223777786
419	0.189306742427632
420	0.188814351090842
421	0.187761825208478
422	0.187231849054285
423	0.187195558228886
424	0.186808281092596
425	0.18733265990517
426	0.187571016111732
427	0.186225431231785
428	0.185736729653201
429	0.186554031777478
430	0.186597797498354
431	0.185806489869459
432	0.185855030233538
433	0.186344584132648
434	0.186415868423753
435	0.186677596599464
436	0.186736494831605
437	0.18737422690031
438	0.187419634943655
439	0.187569588658209
440	0.188033767050303
441	0.188283771521265
442	0.188509501781971
443	0.188543678241431
444	0.189459377247733
445	0.189830867854705
446	0.189729560808323
447	0.189589020685112
448	0.190339307038734
449	0.19104110030186
450	0.191397912898183
451	0.191583763481637
452	0.192107196247969
453	0.192057789844063
454	0.191909867413554
455	0.192901332671608
456	0.193435541809374
457	0.193542168763861
458	0.193653819926317
459	0.193997385368268
460	0.194440250573522
461	0.194889632130662
462	0.194667855121188
463	0.194944035514215
464	0.195407952506417
465	0.195806114339041
466	0.196078247391172
467	0.196095786172889
468	0.196649172914571
469	0.197141537480154
470	0.197187165912967
471	0.197480321370903
472	0.197514129085937
473	0.197436328501477
474	0.197640435247757
475	0.198320787165318
476	0.19884983534958
477	0.199262427936911
478	0.199380994256744
479	0.199458472051721
480	0.199696498667344
481	0.199696401748833
482	0.200189970085596
483	0.20053661973792
484	0.200516856001969
485	0.200656834136193
486	0.200960456453718
487	0.201498375110333
488	0.201800501241822
489	0.20223685165207
490	0.202699553730146
491	0.203079383024192
492	0.203312651140904
493	0.203441499202599
494	0.203996326512827
495	0.204634577604423
496	0.204883208476434
497	0.205261894907792
498	0.205572461655984
499	0.206257320815496
500	0.206896727570276
501	0.20749151633552
502	0.207863417793726
503	0.208271422710341
504	0.209172214780038
