Wavenumber,Intensity
1185.2934,0.007745
1187.1571,0.007683
1189.0208,0.007576
1190.8844,0.007521
1192.7481,0.007429
1194.6118,0.007246
1196.4754,0.007078
1198.3391,0.006923
1200.2028,0.006743
1202.0665,0.006562
1203.9301,0.006368
1205.7938,0.006128
1207.6575,0.005794
1209.5211,0.005342
1211.3848,0.005010
1213.2485,0.004751
1215.1121,0.004351
1216.9758,0.003940
1218.8395,0.003554
1220.7031,0.003223
1222.5668,0.002928
1224.4305,0.002658
1226.2941,0.002376
1228.1578,0.002143
1230.0215,0.002009
1231.8852,0.001940
1233.7488,0.001834
1235.6125,0.001740
1237.4762,0.001636
1239.3398,0.001526
1241.2035,0.001448
1243.0672,0.001384
1244.9308,0.001322
1246.7945,0.001206
1248.6582,0.001126
1250.5218,0.001128
1252.3855,0.001043
1254.2492,0.000958
1256.1129,0.000927
1257.9765,0.000956
1259.8402,0.000943
1261.7039,0.000831
1263.5675,0.000745
1265.4312,0.000693
1267.2949,0.000680
1269.1585,0.000705
1271.0222,0.000726
1272.8859,0.000683
1274.7495,0.000622
1276.6132,0.000637
1278.4769,0.000655
1280.3405,0.000586
1282.2042,0.000532
1284.0679,0.000469
1285.9316,0.000413
1287.7952,0.000459
1289.6589,0.000490
1291.5226,0.000468
1293.3862,0.000399
1295.2499,0.000321
1297.1136,0.000258
1298.9772,0.000257
1300.8409,0.000328
1302.7046,0.000312
1304.5682,0.000183
1306.4319,0.000116
1308.2956,0.000193
1310.1592,0.000268
1312.0229,0.000307
1313.8866,0.000272
1315.7503,0.000229
1317.6139,0.000254
1319.4776,0.000260
1321.3413,0.000174
1323.2049,0.000148
1325.0686,0.000153
1326.9323,0.000116
1328.7959,0.000081
1330.6596,0.000110
1332.5233,0.000147
1334.3869,0.000097
1336.2506,0.000156
1338.1143,0.000273
1339.9780,0.000256
1341.8416,0.000129
1343.7053,0.000080
1345.5690,0.000105
1347.4326,0.000133
1349.2963,0.000125
1351.1600,0.000107
1353.0236,0.000101
1354.8873,0.000034
1356.7510,0.000011
1358.6146,0.000031
1360.4783,0.000050
1362.3420,0.000259
1364.2056,0.000350
1366.0693,0.000217
1367.9330,0.000150
1369.7967,0.000068
1371.6603,0.000036
1373.5240,0.000079
1375.3877,0.000076
1377.2513,0.000115
1379.1150,0.000158
1380.9787,0.000058
1382.8423,0.000118
1384.7060,0.000157
1386.5697,0.000302
1388.4333,0.000251
1390.2970,0.000133
1392.1607,0.000166
1394.0244,0.000252
1395.8880,0.000185
1397.7517,0.000207
1399.6154,0.000336
1401.4790,0.000121
1403.3427,0.000068
1405.2064,0.000176
1407.0700,0.000208
1408.9337,0.000099
1410.7974,0.000128
1412.6610,0.000158
1414.5247,0.000171
1416.3884,0.000232
1418.2520,0.000328
1420.1157,0.000253
1421.9794,0.000118
1423.8431,0.000253
1425.7067,0.000300
1427.5704,0.000283
1429.4341,0.000257
1431.2977,0.000199
1433.1614,0.000105
1435.0251,0.000123
1436.8887,0.000285
1438.7524,0.000211
1440.6161,0.000179
1442.4797,0.000019
1444.3434,0.000024
1446.2071,0.000125
1448.0707,0.000217
1449.9344,0.000134
1451.7981,0.000147
1453.6618,0.000117
1455.5254,0.000210
1457.3891,0.000385
1459.2528,0.000254
1461.1164,0.000213
1462.9801,0.000162
1464.8438,0.000259
1466.7074,0.000157
1468.5711,0.000059
1470.4348,0.000070
1472.2984,0.000330
1474.1621,0.000251
1476.0258,0.000327
1477.8895,0.000269
1479.7531,0.000299
1481.6168,0.000243
1483.4805,0.000085
1485.3441,0.000117
1487.2078,0.000180
1489.0715,0.000268
1490.9351,0.000481
1492.7988,0.000333
1494.6625,0.000288
1496.5261,0.000301
1498.3898,0.000240
1500.2535,0.000327
1502.1171,0.000179
1503.9808,-0.000008
1505.8445,0.000363
1507.7082,0.000799
1509.5718,0.000591
1511.4355,0.000295
1513.2992,0.000100
1515.1628,0.000239
1517.0265,0.000422
1518.8902,0.000179
1520.7538,0.000321
1522.6175,0.000444
1524.4812,0.000350
1526.3448,0.000321
1528.2085,0.000334
1530.0722,0.000302
1531.9359,0.000088
1533.7995,0.000213
1535.6632,0.000229
1537.5269,0.000156
1539.3905,-0.000131
1541.2542,-0.000238
1543.1179,0.000165
1544.9815,0.000407
1546.8452,0.000234
1548.7089,0.000319
1550.5725,0.000454
1552.4362,0.000164
1554.2999,-0.000020
1556.1635,-0.000254
1558.0272,0.000081
1559.8909,0.000571
1561.7546,0.000193
1563.6182,0.000100
1565.4819,0.000162
1567.3456,0.000148
1569.2092,0.000186
1571.0729,0.000056
1572.9366,-0.000058
1574.8002,0.000026
1576.6639,0.000269
1578.5276,0.000144
1580.3912,0.000091
1582.2549,0.000080
1584.1186,0.000078
1585.9822,0.000052
1587.8459,0.000069
1589.7096,0.000094
1591.5733,0.000096
1593.4369,-0.000009
1595.3006,-0.000096
1597.1643,-0.000015
1599.0279,0.000078
1600.8916,0.000074
1602.7553,0.000093
1604.6189,0.000100
1606.4826,0.000037
1608.3463,0.000110
1610.2099,0.000124
1612.0736,0.000188
1613.9373,0.000248
1615.8010,0.000403
1617.6646,0.000327
1619.5283,0.000145
1621.3920,0.000168
1623.2556,0.000240
1625.1193,0.000024
1626.9830,0.000016
1628.8466,0.000102
1630.7103,0.000096
1632.5740,-0.000033
1634.4376,0.000025
1636.3013,0.000412
1638.1650,0.000277
1640.0286,0.000105
1641.8923,0.000023
1643.7560,-0.000056
1645.6197,0.000074
1647.4833,0.000404
1649.3470,0.000144
1651.2107,-0.000125
1653.0743,0.000130
1654.9380,0.000071
1656.8017,0.000123
1658.6653,0.000220
1660.5290,0.000097
1662.3927,0.000007
1664.2563,0.000032
1666.1200,0.000173
1667.9837,0.000253
1669.8474,0.000298
1671.7110,0.000106
1673.5747,0.000053
1675.4384,0.000230
1677.3020,0.000051
1679.1657,0.000108
1681.0294,-0.000114
1682.8930,-0.000488
1684.7567,-0.000029
1686.6204,0.000259
1688.4840,0.000349
1690.3477,0.000350
1692.2114,0.000149
1694.0750,-0.000070
1695.9387,0.000281
1697.8024,0.000176
1699.6661,0.000113
1701.5297,-0.000041
1703.3934,0.000171
1705.2571,0.000172
1707.1207,0.000024
1708.9844,0.000083
1710.8481,0.000011
1712.7117,-0.000025
1714.5754,0.000219
1716.4391,0.000452
1718.3027,0.000317
1720.1664,-0.000038
1722.0301,0.000016
1723.8937,0.000022
1725.7574,-0.000069
1727.6211,-0.000074
1729.4848,0.000082
1731.3484,0.000053
1733.2121,0.000185
1735.0758,0.000195
1736.9394,-0.000050
1738.8031,-0.000008
1740.6668,-0.000052
1742.5304,0.000010
1744.3941,0.000009
1746.2578,0.000183
1748.1214,0.000229
1749.9851,0.000012
1751.8488,0.000010
1753.7125,-0.000052
1755.5761,0.000044
1757.4398,0.000215
1759.3035,0.000142
1761.1671,0.000134
1763.0308,0.000195
1764.8945,-0.000016
1766.7581,-0.000079
1768.6218,0.000042
1770.4855,0.000112
1772.3491,0.000337
1774.2128,0.000244
1776.0765,0.000233
1777.9401,0.000105
1779.8038,0.000033
1781.6675,-0.000042
1783.5312,0.000001
1785.3948,0.000128
1787.2585,0.000008
1789.1222,-0.000102
1790.9858,0.000074
1792.8495,0.000331
1794.7132,0.000231
1796.5768,0.000075
1798.4405,0.000024
1800.3042,0.000047
1802.1678,0.000142
1804.0315,0.000207
1805.8952,0.000152
1807.7589,0.000091
1809.6225,0.000046
1811.4862,-0.000002
1813.3499,-0.000054
1815.2135,-0.000060
1817.0772,-0.000107
1818.9409,-0.000103
1820.8045,-0.000089
1822.6682,-0.000203
1824.5319,-0.000230
1826.3955,-0.000161
1828.2592,-0.000134
1830.1229,0.000033
1831.9865,-0.000157
1833.8502,-0.000393
1835.7139,-0.000142
1837.5776,0.000106
1839.4412,-0.000094
1841.3049,-0.000068
1843.1686,0.000205
1845.0322,0.000055
1846.8959,-0.000231
1848.7596,0.000088
1850.6232,0.000274
1852.4869,0.000015
1854.3506,-0.000338
1856.2142,-0.000283
1858.0779,-0.000354
1859.9416,-0.000347
1861.8052,-0.000068
1863.6689,0.000070
1865.5326,0.000000
1867.3963,0.000063
1869.2599,0.000097
1871.1236,-0.000126
1872.9873,-0.000269
1874.8509,-0.000162
1876.7146,0.000074
1878.5783,0.000091
1880.4419,0.000007
1882.3056,-0.000132
1884.1693,-0.000438
1886.0329,-0.000385
1887.8966,-0.000154
1889.7603,-0.000144
1891.6240,-0.000521
1893.4876,-0.000552
1895.3513,-0.000035
1897.2150,0.000351
1899.0786,0.000215
1900.9423,-0.000168
1902.8060,-0.000521
1904.6696,-0.000436
1906.5333,-0.000183
1908.3970,-0.000170
1910.2606,-0.000234
1912.1243,-0.000271
1913.9880,-0.000245
1915.8516,-0.000136
1917.7153,-0.000075
1919.5790,-0.000203
1921.4427,-0.000260
1923.3063,-0.000043
1925.1700,0.000146
1927.0337,-0.000175
1928.8973,-0.000567
1930.7610,-0.000381
1932.6247,-0.000412
1934.4883,-0.000421
1936.3520,-0.000376
1938.2157,-0.000270
1940.0793,0.000044
1941.9430,0.000276
1943.8067,-0.000068
1945.6704,-0.000142
1947.5340,-0.000258
1949.3977,-0.000599
1951.2614,-0.000559
1953.1250,-0.000424
1954.9887,-0.000811
1956.8524,-0.001010
1958.7160,-0.000592
1960.5797,-0.000267
1962.4434,-0.000747
1964.3070,-0.000973
1966.1707,-0.000678
1968.0344,-0.000160
1969.8980,0.000198
1971.7617,-0.000134
1973.6254,-0.001079
1975.4891,-0.001420
1977.3527,-0.000612
1979.2164,-0.000200
1981.0801,-0.000002
1982.9437,0.000232
1984.8074,-0.000086
1986.6711,-0.000500
1988.5347,-0.000941
1990.3984,-0.001058
1992.2621,-0.000145
1994.1257,0.000599
1995.9894,0.000023
1997.8531,-0.000703
1999.7167,-0.000716
2001.5804,-0.000410
2003.4441,-0.000309
2005.3078,-0.000410
2007.1714,-0.000898
2009.0351,-0.001190
2010.8988,-0.001239
2012.7624,-0.001155
2014.6261,-0.000831
2016.4898,-0.000535
2018.3534,-0.000471
2020.2171,-0.000378
2022.0808,-0.000446
2023.9444,-0.000657
2025.8081,-0.000445
2027.6718,-0.000215
2029.5355,-0.000614
2031.3991,-0.000703
2033.2628,-0.000475
2035.1265,-0.000154
2036.9901,0.000551
2038.8538,0.000175
2040.7175,-0.000744
2042.5811,-0.001192
2044.4448,-0.001286
2046.3085,-0.000414
2048.1721,0.000199
2050.0358,-0.000027
2051.8995,-0.000338
2053.7631,-0.000821
2055.6268,-0.001136
2057.4905,-0.001086
2059.3542,-0.001016
2061.2178,-0.000706
2063.0815,-0.000437
2064.9452,-0.000237
2066.8088,-0.000293
2068.6725,-0.000714
2070.5362,-0.001050
2072.3998,-0.000821
2074.2635,-0.000326
2076.1272,-0.000448
2077.9908,-0.000486
2079.8545,-0.000183
2081.7182,-0.000200
2083.5819,-0.000267
2085.4455,-0.000524
2087.3092,-0.000874
2089.1729,-0.000969
2091.0365,-0.000573
2092.9002,0.000005
2094.7639,0.000098
2096.6275,0.000021
2098.4912,-0.000033
2100.3549,-0.000337
2102.2185,-0.000512
2104.0822,-0.000590
2105.9459,-0.000603
2107.8095,-0.000582
2109.6732,-0.000635
2111.5369,-0.000750
2113.4006,-0.000945
2115.2642,-0.000635
2117.1279,0.000219
2118.9916,0.000163
2120.8552,-0.000661
2122.7189,-0.000683
2124.5826,-0.000171
2126.4462,-0.000077
2128.3099,-0.000112
2130.1736,-0.000141
2132.0372,-0.000153
2133.9009,-0.000101
2135.7646,-0.000401
2137.6282,-0.000691
2139.4919,-0.000395
2141.3556,-0.000210
2143.2193,0.000001
2145.0829,0.000304
2146.9466,0.000066
2148.8103,-0.000670
2150.6739,-0.000796
2152.5376,-0.000274
2154.4013,-0.000512
2156.2649,-0.001011
2158.1286,-0.000986
2159.9923,-0.000580
2161.8559,-0.000038
2163.7196,-0.000133
2165.5833,-0.000384
2167.4470,-0.000975
2169.3106,-0.001047
2171.1743,0.000303
2173.0380,0.000780
2174.9016,-0.000187
2176.7653,-0.001240
2178.6290,-0.001870
2180.4926,-0.001325
2182.3563,-0.000116
2184.2200,0.000454
2186.0836,0.000086
2187.9473,-0.000306
2189.8110,-0.000852
2191.6746,-0.000806
2193.5383,0.000108
2195.4020,0.000045
2197.2657,-0.000310
2199.1293,-0.000486
2200.9930,-0.000948
2202.8567,-0.000940
2204.7203,-0.000728
2206.5840,-0.000635
2208.4477,-0.000768
2210.3113,-0.000778
2212.1750,-0.000380
2214.0387,-0.000313
2215.9023,-0.000715
2217.7660,-0.000956
2219.6297,-0.000607
2221.4934,-0.000498
2223.3570,-0.000516
2225.2207,-0.000210
2227.0844,-0.000588
2228.9480,-0.000780
2230.8117,-0.000572
2232.6754,-0.000509
2234.5390,-0.000279
2236.4027,-0.000167
2238.2664,-0.000556
2240.1300,-0.000972
2241.9937,-0.000592
2243.8574,-0.000226
2245.7210,-0.000613
2247.5847,-0.000885
2249.4484,-0.000714
2251.3121,-0.000750
2253.1757,-0.001084
2255.0394,-0.000950
2256.9031,-0.000275
2258.7667,0.000035
2260.6304,-0.000118
2262.4941,-0.000178
2264.3577,-0.000073
2266.2214,-0.000014
2268.0851,-0.000154
2269.9487,-0.000087
2271.8124,-0.000182
2273.6761,-0.000421
2275.5397,-0.000361
2277.4034,-0.000391
2279.2671,-0.000588
2281.1308,-0.000790
2282.9944,-0.000490
2284.8581,0.000012
2286.7218,0.000098
2288.5854,-0.000372
2290.4491,-0.000666
2292.3128,-0.000209
2294.1764,0.000310
2296.0401,0.000480
2297.9038,0.000446
2299.7674,0.000455
2301.6311,0.000456
2303.4948,0.000612
2305.3585,0.000809
2307.2221,0.001081
2309.0858,0.001542
2310.9495,0.001708
2312.8131,0.001436
2314.6768,0.001461
2316.5405,0.002024
2318.4041,0.002311
2320.2678,0.002645
2322.1315,0.003243
2323.9951,0.003719
2325.8588,0.003971
2327.7225,0.003760
2329.5861,0.003473
2331.4498,0.003444
2333.3135,0.003705
2335.1772,0.003934
2337.0408,0.003910
2338.9045,0.004082
2340.7682,0.004340
2342.6318,0.004320
2344.4955,0.004081
2346.3592,0.003693
2348.2228,0.002950
2350.0865,0.002764
2351.9502,0.003439
2353.8138,0.004017
2355.6775,0.004387
2357.5412,0.005148
2359.4049,0.005880
2361.2685,0.005799
2363.1322,0.005487
2364.9959,0.005262
2366.8595,0.004999
2368.7232,0.004440
2370.5869,0.004059
2372.4505,0.003602
2374.3142,0.002869
2376.1779,0.002243
2378.0415,0.001747
2379.9052,0.001193
2381.7689,0.000580
2383.6325,0.000278
2385.4962,0.000122
2387.3599,-0.000160
2389.2236,-0.000531
2391.0872,-0.000622
2392.9509,-0.000550
2394.8146,-0.000798
2396.6782,-0.000763
2398.5419,-0.000491
2400.4056,-0.000526
2402.2692,-0.000542
2404.1329,-0.000457
2405.9966,-0.000685
2407.8602,-0.000745
2409.7239,-0.000356
2411.5876,-0.000132
2413.4512,-0.000474
2415.3149,-0.000906
2417.1786,-0.000662
2419.0423,-0.000195
2420.9059,-0.000228
2422.7696,-0.000662
2424.6333,-0.000736
2426.4969,-0.000436
2428.3606,-0.000610
2430.2243,-0.000799
2432.0879,-0.000557
2433.9516,-0.000501
2435.8153,-0.000623
2437.6789,-0.000759
2439.5426,-0.000872
2441.4063,-0.000842
2443.2700,-0.000877
2445.1336,-0.000733
2446.9973,-0.000354
2448.8610,-0.000414
2450.7246,-0.000483
2452.5883,-0.000387
2454.4520,-0.000571
2456.3156,-0.000508
2458.1793,-0.000190
2460.0430,-0.000162
2461.9066,-0.000495
2463.7703,-0.000724
2465.6340,-0.000769
2467.4976,-0.000673
2469.3613,-0.000464
2471.2250,-0.000632
2473.0887,-0.000663
2474.9523,-0.000358
2476.8160,-0.000448
2478.6797,-0.000528
2480.5433,-0.000511
2482.4070,-0.000334
2484.2707,-0.000146
2486.1343,-0.000433
2487.9980,-0.000543
2489.8617,-0.000371
2491.7253,-0.000367
2493.5890,-0.000741
2495.4527,-0.000954
2497.3164,-0.000602
2499.1800,-0.000404
2501.0437,-0.000534
2502.9074,-0.000556
2504.7710,-0.000473
2506.6347,-0.000760
2508.4984,-0.001198
2510.3620,-0.000945
2512.2257,-0.000479
2514.0894,-0.000394
2515.9530,-0.000541
2517.8167,-0.000622
2519.6804,-0.000494
2521.5440,-0.000186
2523.4077,-0.000152
2525.2714,-0.000472
2527.1351,-0.000814
2528.9987,-0.000893
2530.8624,-0.000433
2532.7261,-0.000159
2534.5897,-0.000247
2536.4534,-0.000525
2538.3171,-0.000767
2540.1807,-0.000587
2542.0444,-0.000353
2543.9081,-0.000552
2545.7717,-0.000622
2547.6354,-0.000349
2549.4991,-0.000009
2551.3627,-0.000074
2553.2264,-0.000317
2555.0901,-0.000415
2556.9538,-0.000647
2558.8174,-0.000608
2560.6811,-0.000547
2562.5448,-0.000597
2564.4084,-0.000350
2566.2721,-0.000205
2568.1358,-0.000275
2569.9994,-0.000440
2571.8631,-0.000521
2573.7268,-0.000463
2575.5904,-0.000568
2577.4541,-0.000930
2579.3178,-0.001024
2581.1815,-0.000918
2583.0451,-0.000731
2584.9088,-0.000566
2586.7725,-0.000366
2588.6361,-0.000320
2590.4998,-0.000380
2592.3635,-0.000293
2594.2271,-0.000470
2596.0908,-0.000757
2597.9545,-0.000599
2599.8181,-0.000337
2601.6818,-0.000336
2603.5455,-0.000540
2605.4091,-0.000662
2607.2728,-0.000612
2609.1365,-0.000454
2611.0002,-0.000368
2612.8638,-0.000522
2614.7275,-0.000488
2616.5912,-0.000301
2618.4548,-0.000291
2620.3185,-0.000349
2622.1822,-0.000478
2624.0458,-0.000594
2625.9095,-0.000610
2627.7732,-0.000535
2629.6368,-0.000366
2631.5005,-0.000320
2633.3642,-0.000260
2635.2279,-0.000191
2637.0915,-0.000300
2638.9552,-0.000287
2640.8189,-0.000285
2642.6825,-0.000465
2644.5462,-0.000581
2646.4099,-0.000443
2648.2735,-0.000303
2650.1372,-0.000492
2652.0009,-0.000672
2653.8645,-0.000524
2655.7282,-0.000475
2657.5919,-0.000535
2659.4555,-0.000565
2661.3192,-0.000541
2663.1829,-0.000398
2665.0466,-0.000196
2666.9102,-0.000205
2668.7739,-0.000329
2670.6376,-0.000414
2672.5012,-0.000572
2674.3649,-0.000767
2676.2286,-0.000802
2678.0922,-0.000588
2679.9559,-0.000627
2681.8196,-0.000637
2683.6832,-0.000536
2685.5469,-0.000664
2687.4106,-0.000578
2689.2742,-0.000307
2691.1379,-0.000248
2693.0016,-0.000479
2694.8653,-0.000673
2696.7289,-0.000735
2698.5926,-0.000662
2700.4563,-0.000626
2702.3199,-0.000477
2704.1836,-0.000362
2706.0473,-0.000612
2707.9109,-0.000693
2709.7746,-0.000530
2711.6383,-0.000512
2713.5019,-0.000474
2715.3656,-0.000494
2717.2293,-0.000676
2719.0930,-0.000771
2720.9566,-0.000630
2722.8203,-0.000340
2724.6840,-0.000371
2726.5476,-0.000651
2728.4113,-0.000656
2730.2750,-0.000537
2732.1386,-0.000629
2734.0023,-0.000690
2735.8660,-0.000388
2737.7296,-0.000274
2739.5933,-0.000449
2741.4570,-0.000548
2743.3206,-0.000417
2745.1843,-0.000383
2747.0480,-0.000564
2748.9117,-0.000601
2750.7753,-0.000501
2752.6390,-0.000586
2754.5027,-0.000790
2756.3663,-0.000725
2758.2300,-0.000522
2760.0937,-0.000459
2761.9573,-0.000594
2763.8210,-0.000706
2765.6847,-0.000514
2767.5483,-0.000542
2769.4120,-0.000870
2771.2757,-0.000939
2773.1394,-0.000862
2775.0030,-0.000732
2776.8667,-0.000452
2778.7304,-0.000209
2780.5940,-0.000057
2782.4577,-0.000100
2784.3214,-0.000460
2786.1850,-0.000542
2788.0487,-0.000359
2789.9124,-0.000373
2791.7760,-0.000536
2793.6397,-0.000722
2795.5034,-0.000907
2797.3670,-0.000857
2799.2307,-0.000766
2801.0944,-0.000610
2802.9581,-0.000472
2804.8217,-0.000503
2806.6854,-0.000573
2808.5491,-0.000626
2810.4127,-0.000940
2812.2764,-0.000957
2814.1401,-0.000602
2816.0037,-0.000600
2817.8674,-0.000889
2819.7311,-0.000854
2821.5947,-0.000721
2823.4584,-0.000759
2825.3221,-0.000682
2827.1857,-0.000611
2829.0494,-0.000480
2830.9131,-0.000326
2832.7768,-0.000471
2834.6404,-0.000516
2836.5041,-0.000367
2838.3678,-0.000629
2840.2314,-0.000892
2842.0951,-0.000944
2843.9588,-0.000938
2845.8224,-0.000573
2847.6861,-0.000736
2849.5498,-0.000976
2851.4134,-0.000667
2853.2771,-0.000704
2855.1408,-0.000776
2857.0045,-0.000684
2858.8681,-0.000799
2860.7318,-0.000819
2862.5955,-0.000677
2864.4591,-0.000603
2866.3228,-0.000709
2868.1865,-0.000672
2870.0501,-0.000577
2871.9138,-0.000528
2873.7775,-0.000483
2875.6411,-0.000606
2877.5048,-0.000737
2879.3685,-0.000510
2881.2321,-0.000326
2883.0958,-0.000579
2884.9595,-0.000844
2886.8232,-0.001165
2888.6868,-0.001210
2890.5505,-0.000759
2892.4142,-0.000697
2894.2778,-0.000523
2896.1415,-0.000176
2898.0052,-0.000387
2899.8688,-0.000624
2901.7325,-0.000621
2903.5962,-0.000772
2905.4598,-0.000850
2907.3235,-0.000668
2909.1872,-0.000753
2911.0509,-0.000531
