Wavenumber,Intensity
2868.1865,-0.001431
2870.0501,-0.001380
2871.9138,-0.001198
2873.7775,-0.001020
2875.6411,-0.000980
2877.5048,-0.001134
2879.3685,-0.001297
2881.2321,-0.001134
2883.0958,-0.001143
2884.9595,-0.001457
2886.8232,-0.001371
2888.6868,-0.001030
2890.5505,-0.000911
2892.4142,-0.001298
2894.2778,-0.001397
2896.1415,-0.001011
2898.0052,-0.000947
2899.8688,-0.001086
2901.7325,-0.001186
2903.5962,-0.001257
2905.4598,-0.001506
2907.3235,-0.001563
2909.1872,-0.001075
2911.0509,-0.001306
2912.9145,-0.001918
2914.7782,-0.001713
2916.6419,-0.001316
2918.5055,-0.001337
2920.3692,-0.001601
2922.2329,-0.001552
2924.0965,-0.001324
2925.9602,-0.001308
2927.8239,-0.001324
2929.6875,-0.001313
2931.5512,-0.000998
2933.4149,-0.000618
2935.2785,-0.000993
2937.1422,-0.001357
2939.0059,-0.000871
2940.8696,-0.000826
2942.7332,-0.001566
2944.5969,-0.001373
2946.4606,-0.000731
2948.3242,-0.001097
2950.1879,-0.001571
2952.0516,-0.001471
2953.9152,-0.001176
2955.7789,-0.001140
2957.6426,-0.001232
2959.5062,-0.001177
2961.3699,-0.001232
2963.2336,-0.001504
2965.0972,-0.001601
2966.9609,-0.001514
2968.8246,-0.001313
2970.6883,-0.001299
2972.5519,-0.001318
2974.4156,-0.001064
2976.2793,-0.001172
2978.1429,-0.001448
2980.0066,-0.001315
2981.8703,-0.001204
2983.7339,-0.001363
2985.5976,-0.001239
2987.4613,-0.000775
2989.3249,-0.001008
2991.1886,-0.001537
2993.0523,-0.001519
2994.9160,-0.001550
2996.7796,-0.001989
2998.6433,-0.001975
3000.5070,-0.001074
3002.3706,-0.001014
3004.2343,-0.001330
3006.0980,-0.001488
3007.9616,-0.001631
3009.8253,-0.001610
3011.6890,-0.001725
3013.5526,-0.001635
3015.4163,-0.001404
3017.2800,-0.001548
3019.1436,-0.001471
3021.0073,-0.001178
3022.8710,-0.001186
3024.7347,-0.001240
3026.5983,-0.001209
3028.4620,-0.001046
3030.3257,-0.001052
3032.1893,-0.001522
3034.0530,-0.001529
3035.9167,-0.001311
3037.7803,-0.001531
3039.6440,-0.001696
3041.5077,-0.001511
3043.3713,-0.001516
3045.2350,-0.001642
3047.0987,-0.001808
3048.9624,-0.001648
3050.8260,-0.001500
3052.6897,-0.001995
3054.5534,-0.002144
3056.4170,-0.001628
3058.2807,-0.001170
3060.1444,-0.001177
3062.0080,-0.001385
3063.8717,-0.001190
3065.7354,-0.000806
3067.5990,-0.000899
3069.4627,-0.001687
3071.3264,-0.002194
3073.1900,-0.002067
3075.0537,-0.001766
3076.9174,-0.001557
3078.7811,-0.001569
3080.6447,-0.001597
3082.5084,-0.001655
3084.3721,-0.001784
3086.2357,-0.001311
3088.0994,-0.001301
3089.9631,-0.001711
3091.8267,-0.001578
3093.6904,-0.001471
3095.5541,-0.001612
3097.4177,-0.001658
3099.2814,-0.001931
3101.1451,-0.002259
3103.0087,-0.001684
3104.8724,-0.001156
3106.7361,-0.001130
3108.5998,-0.000662
3110.4634,-0.000385
3112.3271,-0.000967
3114.1908,-0.001369
3116.0544,-0.001574
3117.9181,-0.001558
3119.7818,-0.001724
3121.6454,-0.002441
3123.5091,-0.002345
3125.3728,-0.001712
3127.2364,-0.001756
3129.1001,-0.002195
3130.9638,-0.002045
3132.8275,-0.001693
3134.6911,-0.001718
3136.5548,-0.001290
3138.4185,-0.001279
3140.2821,-0.001746
3142.1458,-0.001989
3144.0095,-0.001974
3145.8731,-0.001530
3147.7368,-0.001551
3149.6005,-0.001262
3151.4641,-0.001029
3153.3278,-0.001549
3155.1915,-0.001728
3157.0551,-0.001016
3158.9188,-0.001307
3160.7825,-0.002048
3162.6462,-0.002366
3164.5098,-0.002314
3166.3735,-0.002277
3168.2372,-0.002096
3170.1008,-0.001878
3171.9645,-0.001534
3173.8282,-0.000870
3175.6918,-0.001279
3177.5555,-0.002233
3179.4192,-0.002016
3181.2828,-0.001768
3183.1465,-0.001350
3185.0102,-0.001008
3186.8739,-0.001289
3188.7375,-0.001656
3190.6012,-0.001804
3192.4649,-0.001651
3194.3285,-0.001728
3196.1922,-0.001728
3198.0559,-0.001159
3199.9195,-0.001014
3201.7832,-0.001543
3203.6469,-0.002118
3205.5105,-0.001554
3207.3742,-0.001505
3209.2379,-0.001742
3211.1015,-0.001565
3212.9652,-0.002080
3214.8289,-0.002484
3216.6926,-0.001843
3218.5562,-0.000931
3220.4199,-0.001209
3222.2836,-0.001968
3224.1472,-0.001336
3226.0109,-0.000796
3227.8746,-0.001614
3229.7382,-0.002632
3231.6019,-0.002161
3233.4656,-0.001193
3235.3292,-0.000640
3237.1929,-0.000695
3239.0566,-0.001777
3240.9202,-0.002617
3242.7839,-0.002172
3244.6476,-0.001855
3246.5113,-0.001772
3248.3749,-0.002086
3250.2386,-0.001936
3252.1023,-0.001517
3253.9659,-0.001535
3255.8296,-0.001986
3257.6933,-0.001956
3259.5569,-0.001532
3261.4206,-0.001850
3263.2843,-0.002624
3265.1479,-0.002206
3267.0116,-0.001833
3268.8753,-0.002408
3270.7390,-0.002411
3272.6026,-0.001758
3274.4663,-0.001235
3276.3300,-0.000860
3278.1936,-0.001442
3280.0573,-0.002196
3281.9210,-0.002127
3283.7846,-0.001761
3285.6483,-0.001902
3287.5120,-0.002132
3289.3756,-0.002172
3291.2393,-0.002411
3293.1030,-0.002340
3294.9666,-0.001973
3296.8303,-0.001776
3298.6940,-0.001837
3300.5577,-0.001890
3302.4213,-0.002006
3304.2850,-0.001542
3306.1487,-0.000775
3308.0123,-0.001580
3309.8760,-0.001984
3311.7397,-0.001291
3313.6033,-0.001595
3315.4670,-0.001896
3317.3307,-0.002087
3319.1943,-0.002326
3321.0580,-0.002303
3322.9217,-0.001218
3324.7854,-0.000926
3326.6490,-0.001201
3328.5127,-0.000774
3330.3764,-0.001501
3332.2400,-0.002380
3334.1037,-0.001974
3335.9674,-0.001531
3337.8310,-0.001271
3339.6947,-0.000962
3341.5584,-0.001314
3343.4220,-0.001981
3345.2857,-0.001871
3347.1494,-0.001571
3349.0130,-0.002225
3350.8767,-0.002622
3352.7404,-0.002029
3354.6041,-0.001751
3356.4677,-0.001887
3358.3314,-0.002378
3360.1951,-0.002145
3362.0587,-0.001661
3363.9224,-0.001359
3365.7861,-0.001744
3367.6497,-0.001930
3369.5134,-0.001342
3371.3771,-0.001925
3373.2407,-0.003062
3375.1044,-0.002653
3376.9681,-0.001848
3378.8317,-0.001149
3380.6954,-0.000994
3382.5591,-0.001647
3384.4228,-0.001655
3386.2864,-0.001800
3388.1501,-0.002827
3390.0138,-0.002026
3391.8774,-0.000517
3393.7411,-0.001187
3395.6048,-0.002079
3397.4684,-0.002137
3399.3321,-0.001647
3401.1958,-0.001680
3403.0594,-0.001866
3404.9231,-0.002417
3406.7868,-0.002429
3408.6505,-0.002233
3410.5141,-0.001776
3412.3778,-0.002003
3414.2415,-0.002704
3416.1051,-0.002300
3417.9688,-0.001748
3419.8325,-0.001087
3421.6961,-0.000942
3423.5598,-0.002259
3425.4235,-0.003040
3427.2871,-0.002980
3429.1508,-0.002758
3431.0145,-0.001836
3432.8781,-0.000867
3434.7418,-0.001184
3436.6055,-0.002464
3438.4692,-0.001967
3440.3328,-0.000617
3442.1965,-0.000485
3444.0602,-0.000942
3445.9238,-0.001773
3447.7875,-0.002076
3449.6512,-0.001150
3451.5148,-0.002469
3453.3785,-0.002526
3455.2422,-0.001279
3457.1058,-0.001069
3458.9695,-0.001580
3460.8332,-0.001859
3462.6969,-0.001980
3464.5605,-0.002822
3466.4242,-0.002240
3468.2879,-0.001103
3470.1515,-0.001625
3472.0152,-0.001660
3473.8789,-0.001629
3475.7425,-0.002626
3477.6062,-0.004090
3479.4699,-0.003465
3481.3335,-0.000596
3483.1972,-0.000175
3485.0609,-0.001680
3486.9245,-0.001363
3488.7882,-0.000691
3490.6519,-0.001039
3492.5156,-0.002295
3494.3792,-0.003347
3496.2429,-0.002635
3498.1066,-0.001825
3499.9702,-0.001828
3501.8339,-0.001733
3503.6976,-0.001988
3505.5612,-0.001842
3507.4249,-0.002116
3509.2886,-0.002642
3511.1522,-0.001626
3513.0159,-0.000457
3514.8796,-0.001383
3516.7432,-0.001374
3518.6069,-0.001266
3520.4706,-0.000844
3522.3343,-0.000478
3524.1979,-0.002457
3526.0616,-0.002912
3527.9253,-0.001941
3529.7889,-0.000322
3531.6526,-0.000103
3533.5163,-0.000703
3535.3799,-0.000991
3537.2436,-0.001870
3539.1073,-0.002245
3540.9709,-0.001842
3542.8346,-0.002127
3544.6983,-0.001916
3546.5620,-0.001822
3548.4256,-0.001700
3550.2893,-0.001073
3552.1530,-0.000893
3554.0166,-0.000865
3555.8803,-0.002015
3557.7440,-0.002595
3559.6076,-0.001585
3561.4713,-0.001279
3563.3350,-0.001291
3565.1986,-0.000745
3567.0623,-0.000562
3568.9260,-0.001827
3570.7896,-0.001390
3572.6533,-0.000263
3574.5170,-0.000613
3576.3807,-0.002008
3578.2443,-0.001085
3580.1080,-0.000493
3581.9717,-0.001419
3583.8353,-0.001797
3585.6990,-0.001476
3587.5627,-0.001157
3589.4263,-0.000520
3591.2900,0.000005
3593.1537,-0.001094
3595.0173,-0.001693
3596.8810,-0.001007
3598.7447,-0.001381
3600.6084,-0.002022
3602.4720,-0.001812
3604.3357,-0.001819
3606.1994,-0.001325
3608.0630,-0.001486
3609.9267,-0.002001
3611.7904,-0.001764
3613.6540,-0.002588
3615.5177,-0.002443
3617.3814,-0.001240
3619.2450,-0.001504
3621.1087,-0.001021
3622.9724,-0.000350
3624.8360,-0.001340
3626.6997,-0.002097
3628.5634,-0.001884
3630.4271,-0.001512
3632.2907,-0.000766
3634.1544,-0.001141
3636.0181,-0.001576
3637.8817,-0.001197
3639.7454,-0.000953
3641.6091,-0.001277
3643.4727,-0.001903
3645.3364,-0.002037
3647.2001,-0.001670
3649.0637,-0.000499
3650.9274,-0.000324
3652.7911,-0.001191
3654.6547,-0.001365
3656.5184,-0.001377
3658.3821,-0.001324
3660.2458,-0.001149
3662.1094,-0.001152
3663.9731,-0.000910
3665.8368,-0.001449
3667.7004,-0.002432
3669.5641,-0.002805
3671.4278,-0.002128
3673.2914,-0.000838
3675.1551,-0.000900
3677.0188,-0.001528
3678.8824,-0.000918
3680.7461,-0.001903
3682.6098,-0.002031
3684.4735,-0.001881
3686.3371,-0.001577
3688.2008,-0.002356
3690.0645,-0.002169
3691.9281,-0.000596
3693.7918,-0.000535
3695.6555,-0.000962
3697.5191,-0.001667
3699.3828,-0.002062
3701.2465,-0.002106
3703.1101,-0.001712
3704.9738,-0.001103
3706.8375,-0.001837
3708.7011,-0.002376
3710.5648,-0.001451
3712.4285,-0.001249
3714.2922,-0.001349
3716.1558,-0.001367
3718.0195,-0.001480
3719.8832,-0.001304
3721.7468,-0.001376
3723.6105,-0.001146
3725.4742,-0.000845
3727.3378,-0.001165
3729.2015,-0.001141
3731.0652,-0.001593
3732.9288,-0.001967
3734.7925,-0.001630
3736.6562,-0.001343
3738.5199,-0.000198
3740.3835,-0.000930
3742.2472,-0.002208
3744.1109,-0.002926
3745.9745,-0.003793
3747.8382,-0.001723
3749.7019,-0.002150
3751.5655,-0.001704
3753.4292,-0.000593
3755.2929,-0.000490
3757.1565,-0.001381
3759.0202,-0.001401
3760.8839,-0.000219
3762.7475,-0.000652
3764.6112,-0.001667
3766.4749,-0.002466
3768.3386,-0.001949
3770.2022,-0.001797
3772.0659,-0.001309
3773.9296,-0.001413
3775.7932,-0.002413
3777.6569,-0.002366
3779.5206,-0.002458
3781.3842,-0.001838
3783.2479,-0.001501
3785.1116,-0.001625
3786.9752,-0.001050
3788.8389,-0.001387
3790.7026,-0.002003
3792.5662,-0.001971
3794.4299,-0.002015
3796.2936,-0.002481
3798.1573,-0.002683
3800.0209,-0.001730
3801.8846,-0.002323
3803.7483,-0.002517
3805.6119,-0.002039
3807.4756,-0.001937
3809.3393,-0.000572
3811.2029,-0.001009
3813.0666,-0.002225
3814.9303,-0.002677
3816.7939,-0.003043
3818.6576,-0.001790
3820.5213,-0.001371
3822.3850,-0.001543
3824.2486,-0.000656
3826.1123,-0.001105
3827.9760,-0.001778
3829.8396,-0.001707
3831.7033,-0.002191
3833.5670,-0.001992
3835.4306,-0.001055
3837.2943,-0.001863
3839.1580,-0.001960
3841.0216,-0.001296
3842.8853,-0.001555
3844.7490,-0.001171
3846.6126,-0.000856
3848.4763,-0.001690
3850.3400,-0.002072
3852.2037,-0.002487
3854.0673,-0.002688
3855.9310,-0.001846
3857.7947,-0.001558
3859.6583,-0.001804
3861.5220,-0.002214
3863.3857,-0.002142
3865.2493,-0.001801
3867.1130,-0.002156
3868.9767,-0.001839
3870.8403,-0.001508
3872.7040,-0.000375
3874.5677,-0.001066
3876.4314,-0.001856
3878.2950,-0.002243
3880.1587,-0.002678
3882.0224,-0.002252
3883.8860,-0.001594
3885.7497,-0.001677
3887.6134,-0.001530
3889.4770,-0.001384
3891.3407,-0.002073
3893.2044,-0.001967
3895.0680,-0.001367
3896.9317,-0.001710
3898.7954,-0.002616
3900.6590,-0.002548
3902.5227,-0.001727
3904.3864,-0.001678
3906.2501,-0.001258
3908.1137,-0.000588
3909.9774,-0.001591
3911.8411,-0.002440
3913.7047,-0.002359
3915.5684,-0.002323
3917.4321,-0.002398
3919.2957,-0.002150
3921.1594,-0.001984
3923.0231,-0.002103
3924.8867,-0.002034
3926.7504,-0.001527
3928.6141,-0.001413
3930.4777,-0.002050
3932.3414,-0.001913
3934.2051,-0.001879
3936.0688,-0.001806
3937.9324,-0.001525
3939.7961,-0.001703
3941.6598,-0.002072
3943.5234,-0.002156
3945.3871,-0.001833
3947.2508,-0.002078
3949.1144,-0.002031
3950.9781,-0.001682
3952.8418,-0.002099
3954.7054,-0.002021
3956.5691,-0.001612
3958.4328,-0.001579
3960.2965,-0.002402
3962.1601,-0.003200
3964.0238,-0.002805
3965.8875,-0.001983
3967.7511,-0.001746
3969.6148,-0.001521
3971.4785,-0.001614
3973.3421,-0.001957
3975.2058,-0.001961
3977.0695,-0.001774
3978.9331,-0.001580
3980.7968,-0.001768
3982.6605,-0.002182
3984.5241,-0.002452
3986.3878,-0.002405
3988.2515,-0.001595
3990.1152,-0.000851
3991.9788,-0.001493
3993.8425,-0.001873
3995.7062,-0.002474
3997.5698,-0.003090
3999.4335,-0.002689
4001.2972,-0.002074
4003.1608,-0.001334
4005.0245,-0.001431
4006.8882,-0.001567
4008.7518,-0.002210
4010.6155,-0.002068
4012.4792,-0.001535
4014.3429,-0.001699
4016.2065,-0.001839
4018.0702,-0.001885
4019.9339,-0.002217
4021.7975,-0.002475
4023.6612,-0.001732
4025.5249,-0.001246
4027.3885,-0.001349
4029.2522,-0.001517
4031.1159,-0.002096
4032.9795,-0.002087
4034.8432,-0.002031
4036.7069,-0.002379
4038.5705,-0.002376
4040.4342,-0.002382
4042.2979,-0.002389
4044.1616,-0.002356
4046.0252,-0.002380
4047.8889,-0.002065
4049.7526,-0.002062
4051.6162,-0.001718
4053.4799,-0.001700
4055.3436,-0.001558
4057.2072,-0.001658
4059.0709,-0.001700
4060.9346,-0.001743
4062.7982,-0.001858
4064.6619,-0.001633
4066.5256,-0.001807
4068.3892,-0.002851
4070.2529,-0.002577
4072.1166,-0.001218
4073.9803,-0.001143
4075.8439,-0.002009
4077.7076,-0.002013
4079.5713,-0.001555
4081.4349,-0.001538
4083.2986,-0.001595
4085.1623,-0.001705
4087.0259,-0.001867
4088.8896,-0.001869
4090.7533,-0.002100
4092.6169,-0.002250
4094.4806,-0.002537
4096.3443,-0.002892
4098.2080,-0.002675
4100.0716,-0.002079
