Wavenumber,Intensity
920.6524,0.004007
922.5161,0.004041
924.3798,0.004153
926.2435,0.004169
928.1071,0.004093
929.9708,0.004220
931.8345,0.004371
933.6981,0.004471
935.5618,0.004682
937.4255,0.004942
939.2891,0.005054
941.1528,0.005226
943.0165,0.005450
944.8801,0.005711
946.7438,0.005851
948.6075,0.005801
950.4711,0.005784
952.3348,0.005934
954.1985,0.006066
956.0622,0.006106
957.9258,0.006077
959.7895,0.006137
961.6532,0.006254
963.5168,0.006341
965.3805,0.006414
967.2442,0.006514
969.1078,0.006717
970.9715,0.006880
972.8352,0.007010
974.6988,0.007233
976.5625,0.007450
978.4262,0.007644
980.2899,0.007877
982.1535,0.008034
984.0172,0.008182
985.8809,0.008510
987.7445,0.008791
989.6082,0.008986
991.4719,0.009280
993.3355,0.009644
995.1992,0.009932
997.0629,0.010127
998.9265,0.010320
1000.7902,0.010726
1002.6539,0.011116
1004.5175,0.011379
1006.3812,0.011663
1008.2449,0.011997
1010.1086,0.012295
1011.9722,0.012647
1013.8359,0.013038
1015.6996,0.013510
1017.5632,0.013976
1019.4269,0.014476
1021.2906,0.015027
1023.1542,0.015635
1025.0179,0.016254
1026.8816,0.016937
1028.7452,0.017603
1030.6089,0.018371
1032.4726,0.019253
1034.3362,0.020216
1036.1999,0.021238
1038.0636,0.022317
1039.9273,0.023401
1041.7909,0.024418
1043.6546,0.025382
1045.5183,0.026626
1047.3819,0.028056
1049.2456,0.029489
1051.1093,0.030936
1052.9729,0.032492
1054.8366,0.034202
1056.7003,0.036146
1058.5639,0.038034
1060.4276,0.039877
1062.2913,0.041799
1064.1550,0.043719
1066.0186,0.045369
1067.8823,0.046825
1069.7460,0.048356
1071.6096,0.050045
1073.4733,0.051644
1075.3370,0.053149
1077.2006,0.054294
1079.0643,0.055064
1080.9280,0.055453
1082.7916,0.055436
1084.6553,0.055189
1086.5190,0.054764
1088.3826,0.053999
1090.2463,0.053026
1092.1100,0.051864
1093.9737,0.050631
1095.8373,0.049351
1097.7010,0.048071
1099.5647,0.046766
1101.4283,0.045383
1103.2920,0.043910
1105.1557,0.042541
1107.0193,0.041262
1108.8830,0.040063
1110.7467,0.038837
1112.6103,0.037615
1114.4740,0.036425
1116.3377,0.035401
1118.2014,0.034386
1120.0650,0.033247
1121.9287,0.032126
1123.7924,0.031089
1125.6560,0.030063
1127.5197,0.029010
1129.3834,0.027881
1131.2470,0.026838
1133.1107,0.025996
1134.9744,0.025282
1136.8380,0.024427
1138.7017,0.023480
1140.5654,0.022675
1142.4290,0.022075
1144.2927,0.021463
1146.1564,0.020822
1148.0201,0.020218
1149.8837,0.019638
1151.7474,0.019087
1153.6111,0.018666
1155.4747,0.018440
1157.3384,0.018512
1159.2021,0.018941
1161.0657,0.019666
1162.9294,0.020049
1164.7931,0.019778
1166.6567,0.019104
1168.5204,0.018354
1170.3841,0.017682
1172.2477,0.017109
1174.1114,0.016578
1175.9751,0.016155
1177.8388,0.015870
1179.7024,0.015643
1181.5661,0.015481
1183.4298,0.015475
1185.2934,0.015452
1187.1571,0.015425
1189.0208,0.015403
1190.8844,0.015272
1192.7481,0.015025
1194.6118,0.014894
1196.4754,0.014704
1198.3391,0.014371
1200.2028,0.013925
1202.0665,0.013525
1203.9301,0.013059
1205.7938,0.012480
1207.6575,0.011828
1209.5211,0.011199
1211.3848,0.010576
1213.2485,0.009851
1215.1121,0.009036
1216.9758,0.008234
1218.8395,0.007389
1220.7031,0.006661
1222.5668,0.005994
1224.4305,0.005403
1226.2941,0.004912
1228.1578,0.004514
1230.0215,0.004137
1231.8852,0.003886
1233.7488,0.003655
1235.6125,0.003435
1237.4762,0.003224
1239.3398,0.003108
1241.2035,0.002943
1243.0672,0.002733
1244.9308,0.002510
1246.7945,0.002357
1248.6582,0.002235
1250.5218,0.002161
1252.3855,0.002124
1254.2492,0.002081
1256.1129,0.001964
1257.9765,0.001900
1259.8402,0.001881
1261.7039,0.001694
1263.5675,0.001643
1265.4312,0.001740
1267.2949,0.001781
1269.1585,0.001809
1271.0222,0.001825
1272.8859,0.001669
1274.7495,0.001407
1276.6132,0.001323
1278.4769,0.001332
1280.3405,0.001335
1282.2042,0.001233
1284.0679,0.001159
1285.9316,0.001219
1287.7952,0.001343
1289.6589,0.001287
1291.5226,0.001191
1293.3862,0.001013
1295.2499,0.000960
1297.1136,0.000967
1298.9772,0.000941
1300.8409,0.000850
1302.7046,0.000826
1304.5682,0.000840
1306.4319,0.000971
1308.2956,0.000976
1310.1592,0.000815
1312.0229,0.001064
1313.8866,0.001355
1315.7503,0.001383
1317.6139,0.001546
1319.4776,0.001615
1321.3413,0.001208
1323.2049,0.000768
1325.0686,0.000609
1326.9323,0.000548
1328.7959,0.000554
1330.6596,0.000625
1332.5233,0.000653
1334.3869,0.000679
1336.2506,0.001088
1338.1143,0.002422
1339.9780,0.003404
1341.8416,0.002120
1343.7053,0.000890
1345.5690,0.000437
1347.4326,0.000577
1349.2963,0.000634
1351.1600,0.000569
1353.0236,0.000662
1354.8873,0.000851
1356.7510,0.000868
1358.6146,0.000809
1360.4783,0.001088
1362.3420,0.002773
1364.2056,0.002743
1366.0693,0.001289
1367.9330,0.000999
1369.7967,0.001082
1371.6603,0.001137
1373.5240,0.002177
1375.3877,0.002167
1377.2513,0.001577
1379.1150,0.001254
1380.9787,0.001012
1382.8423,0.000693
1384.7060,0.000548
1386.5697,0.002019
1388.4333,0.002580
1390.2970,0.001620
1392.1607,0.000925
1394.0244,0.002946
1395.8880,0.004026
1397.7517,0.004194
1399.6154,0.003780
1401.4790,0.001732
1403.3427,0.001297
1405.2064,0.001618
1407.0700,0.001490
1408.9337,0.000977
1410.7974,0.001121
1412.6610,0.000903
1414.5247,0.000903
1416.3884,0.001851
1418.2520,0.004950
1420.1157,0.004627
1421.9794,0.002649
1423.8431,0.002456
1425.7067,0.001568
1427.5704,0.001214
1429.4341,0.001475
1431.2977,0.001891
1433.1614,0.001117
1435.0251,0.001995
1436.8887,0.004431
1438.7524,0.002941
1440.6161,0.001359
1442.4797,0.000452
1444.3434,0.000549
1446.2071,0.001262
1448.0707,0.002478
1449.9344,0.001686
1451.7981,0.001470
1453.6618,0.001092
1455.5254,0.004211
1457.3891,0.007783
1459.2528,0.006593
1461.1164,0.002595
1462.9801,0.001217
1464.8438,0.002196
1466.7074,0.002016
1468.5711,0.000858
1470.4348,0.001645
1472.2984,0.006050
1474.1621,0.006824
1476.0258,0.005249
1477.8895,0.002586
1479.7531,0.001460
1481.6168,0.001161
1483.4805,0.000947
1485.3441,0.001301
1487.2078,0.002516
1489.0715,0.005258
1490.9351,0.005308
1492.7988,0.002414
1494.6625,0.001679
1496.5261,0.003300
1498.3898,0.004365
1500.2535,0.003491
1502.1171,0.001944
1503.9808,0.001176
1505.8445,0.005913
1507.7082,0.013074
1509.5718,0.009967
1511.4355,0.005385
1513.2992,0.002600
1515.1628,0.003837
1517.0265,0.005980
1518.8902,0.005651
1520.7538,0.007522
1522.6175,0.007884
1524.4812,0.007451
1526.3448,0.005965
1528.2085,0.004379
1530.0722,0.002827
1531.9359,0.003175
1533.7995,0.004061
1535.6632,0.002747
1537.5269,0.003120
1539.3905,0.006537
1541.2542,0.009928
1543.1179,0.008764
1544.9815,0.007115
1546.8452,0.003262
1548.7089,0.002687
1550.5725,0.002783
1552.4362,0.002953
1554.2999,0.003142
1556.1635,0.003243
1558.0272,0.007486
1559.8909,0.010557
1561.7546,0.005937
1563.6182,0.002997
1565.4819,0.001430
1567.3456,0.001499
1569.2092,0.002844
1571.0729,0.002686
1572.9366,0.001466
1574.8002,0.001829
1576.6639,0.004276
1578.5276,0.003296
1580.3912,0.001545
1582.2549,0.000561
1584.1186,0.000868
1585.9822,0.000665
1587.8459,0.000900
1589.7096,0.000979
1591.5733,0.001276
1593.4369,0.001449
1595.3006,0.001533
1597.1643,0.001122
1599.0279,0.001105
1600.8916,0.001207
1602.7553,0.001295
1604.6189,0.001134
1606.4826,0.001476
1608.3463,0.001741
1610.2099,0.001498
1612.0736,0.000913
1613.9373,0.000658
1615.8010,0.002630
1617.6646,0.003954
1619.5283,0.002493
1621.3920,0.001656
1623.2556,0.003078
1625.1193,0.002955
1626.9830,0.002269
1628.8466,0.001704
1630.7103,0.001417
1632.5740,0.000657
1634.4376,0.003345
1636.3013,0.006819
1638.1650,0.005397
1640.0286,0.002713
1641.8923,0.001107
1643.7560,0.000971
1645.6197,0.002905
1647.4833,0.005563
1649.3470,0.004033
1651.2107,0.002853
1653.0743,0.007510
1654.9380,0.008943
1656.8017,0.004714
1658.6653,0.001272
1660.5290,0.001304
1662.3927,0.002702
1664.2563,0.002484
1666.1200,0.001550
1667.9837,0.002230
1669.8474,0.004986
1671.7110,0.004795
1673.5747,0.003283
1675.4384,0.003530
1677.3020,0.003249
1679.1657,0.002924
1681.0294,0.001737
1682.8930,0.004402
1684.7567,0.006767
1686.6204,0.006213
1688.4840,0.004129
1690.3477,0.002626
1692.2114,0.001497
1694.0750,0.001768
1695.9387,0.003504
1697.8024,0.004598
1699.6661,0.007397
1701.5297,0.006266
1703.3934,0.005514
1705.2571,0.004094
1707.1207,0.003618
1708.9844,0.002546
1710.8481,0.001254
1712.7117,0.001430
1714.5754,0.002755
1716.4391,0.005789
1718.3027,0.007868
1720.1664,0.004747
1722.0301,0.002507
1723.8937,0.001356
1725.7574,0.001113
1727.6211,0.000719
1729.4848,0.001519
1731.3484,0.001904
1733.2121,0.004767
1735.0758,0.005431
1736.9394,0.004118
1738.8031,0.002764
1740.6668,0.002646
1742.5304,0.003496
1744.3941,0.003202
1746.2578,0.003328
1748.1214,0.004289
1749.9851,0.005002
1751.8488,0.004385
1753.7125,0.002489
1755.5761,0.002100
1757.4398,0.001833
1759.3035,0.002145
1761.1671,0.002471
1763.0308,0.002623
1764.8945,0.001681
1766.7581,0.001728
1768.6218,0.002378
1770.4855,0.003317
1772.3491,0.004570
1774.2128,0.004959
1776.0765,0.003361
1777.9401,0.001458
1779.8038,0.001669
1781.6675,0.001575
1783.5312,0.002027
1785.3948,0.002151
1787.2585,0.001740
1789.1222,0.001105
1790.9858,0.002698
1792.8495,0.003928
1794.7132,0.003359
1796.5768,0.002124
1798.4405,0.001511
1800.3042,0.002463
1802.1678,0.003138
1804.0315,0.002313
1805.8952,0.001191
1807.7589,0.000955
1809.6225,0.001703
1811.4862,0.002175
1813.3499,0.001489
1815.2135,0.000888
1817.0772,0.001016
1818.9409,0.001205
1820.8045,0.001007
1822.6682,0.001167
1824.5319,0.001893
1826.3955,0.001815
1828.2592,0.002323
1830.1229,0.002733
1831.9865,0.002560
1833.8502,0.001397
1835.7139,0.000909
1837.5776,0.001471
1839.4412,0.001282
1841.3049,0.000988
1843.1686,0.001706
1845.0322,0.002757
1846.8959,0.002957
1848.7596,0.001999
1850.6232,0.001191
1852.4869,0.000952
1854.3506,0.000706
1856.2142,0.000822
1858.0779,0.000793
1859.9416,0.001367
1861.8052,0.001263
1863.6689,0.001067
1865.5326,0.001024
1867.3963,0.002076
1869.2599,0.003334
1871.1236,0.003251
1872.9873,0.001718
1874.8509,0.001024
1876.7146,0.001083
1878.5783,0.001195
1880.4419,0.001127
1882.3056,0.000828
1884.1693,0.000669
1886.0329,0.000939
1887.8966,0.001228
1889.7603,0.001982
1891.6240,0.002228
1893.4876,0.001641
1895.3513,0.001154
1897.2150,0.001166
1899.0786,0.000726
1900.9423,0.000648
1902.8060,0.000388
1904.6696,0.000604
1906.5333,0.000946
1908.3970,0.001340
1910.2606,0.001294
1912.1243,0.001213
1913.9880,0.000921
1915.8516,0.001094
1917.7153,0.001580
1919.5790,0.002306
1921.4427,0.002276
1923.3063,0.001713
1925.1700,0.001283
1927.0337,0.000859
1928.8973,0.000535
1930.7610,0.000717
1932.6247,0.000877
1934.4883,0.001322
1936.3520,0.001186
1938.2157,0.000796
1940.0793,0.000673
1941.9430,0.001369
1943.8067,0.001707
1945.6704,0.002018
1947.5340,0.001378
1949.3977,0.000932
1951.2614,0.000393
1953.1250,0.000534
1954.9887,0.000731
1956.8524,0.001279
1958.7160,0.001144
1960.5797,0.000622
1962.4434,0.000284
1964.3070,0.000654
1966.1707,0.000915
1968.0344,0.001166
1969.8980,0.000956
1971.7617,0.001627
1973.6254,0.001676
1975.4891,0.001335
1977.3527,0.001383
1979.2164,0.001426
1981.0801,0.000562
1982.9437,0.000384
1984.8074,0.000785
1986.6711,0.001288
1988.5347,0.001331
1990.3984,0.002286
1992.2621,0.002558
1994.1257,0.001812
1995.9894,0.000955
1997.8531,0.001239
1999.7167,0.000725
2001.5804,0.000480
2003.4441,0.000392
2005.3078,0.000412
2007.1714,0.000672
2009.0351,0.001105
2010.8988,0.000749
2012.7624,0.000640
2014.6261,0.000630
2016.4898,0.001239
2018.3534,0.001294
2020.2171,0.001156
2022.0808,0.000919
2023.9444,0.000636
2025.8081,0.000063
2027.6718,0.000250
2029.5355,0.000796
2031.3991,0.001285
2033.2628,0.000994
2035.1265,0.000673
2036.9901,0.000467
2038.8538,0.001274
2040.7175,0.001727
2042.5811,0.001537
2044.4448,0.000655
2046.3085,0.000045
2048.1721,0.000234
2050.0358,0.000731
2051.8995,0.000549
2053.7631,0.000239
2055.6268,0.000204
2057.4905,0.000556
2059.3542,0.000459
2061.2178,0.000667
2063.0815,0.000851
2064.9452,0.001160
2066.8088,0.000791
2068.6725,0.000249
2070.5362,0.000134
2072.3998,0.000437
2074.2635,0.000263
2076.1272,0.000382
2077.9908,0.000553
2079.8545,0.000529
2081.7182,0.000390
2083.5819,0.000344
2085.4455,0.000199
2087.3092,0.000658
2089.1729,0.000774
2091.0365,0.000563
2092.9002,0.000306
2094.7639,0.000390
2096.6275,0.000392
2098.4912,0.000390
2100.3549,0.000210
2102.2185,0.000487
2104.0822,0.000382
2105.9459,0.000025
2107.8095,-0.000223
2109.6732,0.000180
2111.5369,0.000435
2113.4006,0.000277
2115.2642,-0.000166
2117.1279,-0.000107
2118.9916,-0.000050
2120.8552,0.000109
2122.7189,0.000529
2124.5826,0.000634
2126.4462,0.000401
2128.3099,0.000503
2130.1736,0.000227
2132.0372,0.000123
2133.9009,0.000443
2135.7646,0.000770
2137.6282,-0.000002
2139.4919,-0.000257
2141.3556,0.000021
2143.2193,0.000076
2145.0829,-0.000264
2146.9466,0.000160
2148.8103,0.000826
2150.6739,0.000621
2152.5376,-0.000008
2154.4013,0.000252
2156.2649,0.000392
2158.1286,0.000319
2159.9923,-0.000472
2161.8559,-0.000545
2163.7196,-0.000380
2165.5833,0.000885
2167.4470,0.000899
2169.3106,-0.000683
2171.1743,-0.001076
2173.0380,0.000159
2174.9016,0.000746
2176.7653,0.000364
2178.6290,0.000182
2180.4926,0.000914
2182.3563,0.000630
2184.2200,-0.000169
2186.0836,-0.000934
2187.9473,-0.000492
2189.8110,-0.000111
2191.6746,0.000117
2193.5383,0.000250
2195.4020,0.000385
2197.2657,0.000033
2199.1293,-0.000274
2200.9930,-0.000072
2202.8567,0.000755
2204.7203,0.000250
2206.5840,-0.000451
2208.4477,-0.000142
2210.3113,0.000511
2212.1750,0.000343
2214.0387,0.000390
2215.9023,-0.000086
2217.7660,-0.000502
2219.6297,-0.000066
2221.4934,0.001135
2223.3570,0.000972
2225.2207,0.000306
2227.0844,-0.000157
2228.9480,0.000069
2230.8117,-0.000035
2232.6754,-0.000208
2234.5390,0.000057
2236.4027,0.000587
2238.2664,0.000158
2240.1300,0.000192
2241.9937,0.000293
2243.8574,0.000209
2245.7210,0.000215
2247.5847,0.000672
2249.4484,0.000388
2251.3121,0.000304
2253.1757,0.000721
2255.0394,0.000733
2256.9031,0.000226
2258.7667,0.000047
2260.6304,-0.000183
2262.4941,0.000301
2264.3577,0.000789
2266.2214,0.000634
2268.0851,0.000184
2269.9487,0.000307
2271.8124,0.000299
2273.6761,0.000297
2275.5397,0.000333
2277.4034,0.000398
2279.2671,0.000542
2281.1308,0.000923
2282.9944,0.000622
2284.8581,0.000355
2286.7218,0.000532
2288.5854,0.001099
2290.4491,0.001042
2292.3128,0.000720
2294.1764,0.000876
2296.0401,0.001520
2297.9038,0.001937
2299.7674,0.002004
2301.6311,0.001912
2303.4948,0.002248
2305.3585,0.002939
2307.2221,0.003881
2309.0858,0.004598
2310.9495,0.005012
2312.8131,0.005156
2314.6768,0.005412
2316.5405,0.005633
2318.4041,0.006529
2320.2678,0.007850
2322.1315,0.009152
2323.9951,0.009600
2325.8588,0.009375
2327.7225,0.008971
2329.5861,0.009639
2331.4498,0.010506
2333.3135,0.010424
2335.1772,0.009961
2337.0408,0.009872
2338.9045,0.009965
2340.7682,0.010576
2342.6318,0.011386
2344.4955,0.012013
2346.3592,0.010660
2348.2228,0.008713
2350.0865,0.006835
2351.9502,0.008261
2353.8138,0.012044
2355.6775,0.012809
2357.5412,0.011739
2359.4049,0.011826
2361.2685,0.012425
2363.1322,0.013038
2364.9959,0.013189
2366.8595,0.012541
2368.7232,0.012224
2370.5869,0.011750
2372.4505,0.010063
2374.3142,0.008749
2376.1779,0.007430
2378.0415,0.005751
2379.9052,0.003950
2381.7689,0.002346
2383.6325,0.001404
2385.4962,0.000934
2387.3599,0.000394
2389.2236,0.000119
2391.0872,-0.000260
2392.9509,-0.000521
2394.8146,-0.000442
2396.6782,-0.000321
2398.5419,-0.000572
2400.4056,-0.000392
2402.2692,-0.000352
2404.1329,-0.000467
2405.9966,-0.000324
2407.8602,-0.000192
2409.7239,-0.000223
2411.5876,-0.000083
2413.4512,-0.000220
2415.3149,-0.000029
2417.1786,-0.000100
2419.0423,-0.000365
2420.9059,-0.000354
2422.7696,-0.000197
2424.6333,-0.000726
2426.4969,-0.000753
2428.3606,-0.000521
2430.2243,-0.000748
2432.0879,-0.000919
2433.9516,-0.000736
2435.8153,-0.000652
2437.6789,-0.000626
2439.5426,-0.000531
2441.4063,-0.000304
2443.2700,-0.000225
2445.1336,-0.000463
2446.9973,-0.000613
2448.8610,-0.000370
2450.7246,-0.000317
2452.5883,-0.000300
2454.4520,-0.000603
2456.3156,-0.000762
2458.1793,-0.000819
2460.0430,-0.000703
2461.9066,-0.000616
2463.7703,-0.000749
2465.6340,-0.000828
2467.4976,-0.000430
2469.3613,-0.000103
2471.2250,-0.000015
2473.0887,-0.000253
2474.9523,-0.000735
2476.8160,-0.000926
2478.6797,-0.000663
2480.5433,-0.000640
2482.4070,-0.000799
2484.2707,-0.000833
2486.1343,-0.000386
2487.9980,-0.000347
2489.8617,-0.000469
2491.7253,-0.000433
2493.5890,-0.000549
2495.4527,-0.000675
2497.3164,-0.000187
2499.1800,-0.000117
2501.0437,-0.000501
2502.9074,-0.000608
2504.7710,-0.000484
2506.6347,-0.000443
2508.4984,-0.000250
2510.3620,-0.000212
2512.2257,-0.000210
2514.0894,-0.000291
2515.9530,-0.000317
2517.8167,-0.000563
2519.6804,-0.000387
2521.5440,-0.000447
2523.4077,-0.000507
2525.2714,-0.000412
2527.1351,-0.000450
2528.9987,-0.000674
2530.8624,-0.000687
2532.7261,-0.000745
2534.5897,-0.000578
2536.4534,-0.000590
2538.3171,-0.000546
2540.1807,-0.000515
2542.0444,-0.000470
2543.9081,-0.000490
2545.7717,-0.000275
2547.6354,-0.000058
2549.4991,-0.000073
2551.3627,-0.000233
2553.2264,-0.000660
2555.0901,-0.001111
2556.9538,-0.001132
2558.8174,-0.000803
2560.6811,-0.000464
2562.5448,-0.000492
2564.4084,-0.000077
2566.2721,0.000092
2568.1358,-0.000233
2569.9994,-0.000643
2571.8631,-0.000596
2573.7268,-0.000659
2575.5904,-0.000740
2577.4541,-0.000856
2579.3178,-0.001159
2581.1815,-0.001230
2583.0451,-0.000969
2584.9088,-0.000608
2586.7725,-0.000116
2588.6361,-0.000376
2590.4998,-0.000787
2592.3635,-0.000543
2594.2271,-0.000128
2596.0908,-0.000453
2597.9545,-0.000618
2599.8181,-0.000790
2601.6818,-0.000798
2603.5455,-0.000684
2605.4091,-0.000286
2607.2728,-0.000249
2609.1365,-0.000522
2611.0002,-0.000784
2612.8638,-0.001124
2614.7275,-0.001188
2616.5912,-0.001001
2618.4548,-0.001100
2620.3185,-0.001124
2622.1822,-0.000909
2624.0458,-0.000771
2625.9095,-0.000984
2627.7732,-0.000968
2629.6368,-0.000838
2631.5005,-0.000968
2633.3642,-0.001090
2635.2279,-0.000950
2637.0915,-0.000680
2638.9552,-0.000409
2640.8189,-0.000678
2642.6825,-0.000799
2644.5462,-0.000738
2646.4099,-0.000644
2648.2735,-0.000723
2650.1372,-0.001050
2652.0009,-0.001132
2653.8645,-0.001007
2655.7282,-0.001017
2657.5919,-0.000978
2659.4555,-0.000691
2661.3192,-0.000698
2663.1829,-0.001019
2665.0466,-0.000860
2666.9102,-0.000907
2668.7739,-0.000994
2670.6376,-0.000967
2672.5012,-0.001074
2674.3649,-0.001101
2676.2286,-0.001219
2678.0922,-0.001272
2679.9559,-0.001120
2681.8196,-0.001212
2683.6832,-0.001175
2685.5469,-0.001016
2687.4106,-0.000918
2689.2742,-0.001061
2691.1379,-0.001094
2693.0016,-0.001026
2694.8653,-0.001014
2696.7289,-0.000882
2698.5926,-0.000716
2700.4563,-0.001020
2702.3199,-0.001355
2704.1836,-0.001392
2706.0473,-0.001206
2707.9109,-0.001011
2709.7746,-0.001090
2711.6383,-0.001170
2713.5019,-0.000825
2715.3656,-0.000636
2717.2293,-0.000905
2719.0930,-0.001124
2720.9566,-0.001106
2722.8203,-0.001144
2724.6840,-0.001246
2726.5476,-0.001345
2728.4113,-0.001325
2730.2750,-0.001347
2732.1386,-0.001307
2734.0023,-0.001071
2735.8660,-0.001175
2737.7296,-0.001430
2739.5933,-0.001136
2741.4570,-0.001015
2743.3206,-0.001373
2745.1843,-0.001643
2747.0480,-0.001327
2748.9117,-0.001240
2750.7753,-0.001484
2752.6390,-0.001381
2754.5027,-0.000933
2756.3663,-0.000792
2758.2300,-0.001108
2760.0937,-0.001586
2761.9573,-0.001615
2763.8210,-0.001559
2765.6847,-0.001605
2767.5483,-0.001444
2769.4120,-0.001202
2771.2757,-0.001390
2773.1394,-0.001672
2775.0030,-0.001857
2776.8667,-0.001498
2778.7304,-0.001325
2780.5940,-0.001302
2782.4577,-0.001284
2784.3214,-0.001331
2786.1850,-0.001154
2788.0487,-0.001283
2789.9124,-0.001326
2791.7760,-0.001106
2793.6397,-0.001235
2795.5034,-0.001596
2797.3670,-0.001591
2799.2307,-0.001581
2801.0944,-0.001745
2802.9581,-0.001595
2804.8217,-0.001401
2806.6854,-0.001229
2808.5491,-0.001460
2810.4127,-0.001429
2812.2764,-0.001609
2814.1401,-0.001900
2816.0037,-0.001804
2817.8674,-0.001629
2819.7311,-0.001639
2821.5947,-0.001758
2823.4584,-0.001768
2825.3221,-0.001492
2827.1857,-0.001697
2829.0494,-0.001965
2830.9131,-0.001689
2832.7768,-0.001553
2834.6404,-0.001894
2836.5041,-0.001701
2838.3678,-0.001626
2840.2314,-0.001794
2842.0951,-0.001972
2843.9588,-0.001959
2845.8224,-0.002057
2847.6861,-0.001858
2849.5498,-0.001551
2851.4134,-0.001598
2853.2771,-0.001924
2855.1408,-0.001623
2857.0045,-0.001396
2858.8681,-0.001480
2860.7318,-0.001775
2862.5955,-0.001630
2864.4591,-0.001620
2866.3228,-0.001904
2868.1865,-0.002092
2870.0501,-0.002038
2871.9138,-0.001902
2873.7775,-0.001565
2875.6411,-0.001770
2877.5048,-0.001834
2879.3685,-0.001457
2881.2321,-0.001502
2883.0958,-0.001793
2884.9595,-0.001874
2886.8232,-0.001904
2888.6868,-0.001850
2890.5505,-0.002121
2892.4142,-0.002244
2894.2778,-0.002052
2896.1415,-0.001951
2898.0052,-0.001959
2899.8688,-0.002143
2901.7325,-0.002350
2903.5962,-0.001938
2905.4598,-0.002051
2907.3235,-0.002468
2909.1872,-0.002643
2911.0509,-0.002356
2912.9145,-0.002491
2914.7782,-0.002532
2916.6419,-0.002176
2918.5055,-0.002057
2920.3692,-0.002044
2922.2329,-0.002218
2924.0965,-0.002588
2925.9602,-0.002592
2927.8239,-0.002318
2929.6875,-0.002040
2931.5512,-0.001949
2933.4149,-0.001983
2935.2785,-0.002273
2937.1422,-0.002073
2939.0059,-0.001713
2940.8696,-0.001674
2942.7332,-0.001958
2944.5969,-0.002394
2946.4606,-0.002460
