Wavenumber,Intensity
1097.7010,0.058851
1099.5647,0.057324
1101.4283,0.055836
1103.2920,0.054338
1105.1557,0.052936
1107.0193,0.051590
1108.8830,0.050253
1110.7467,0.048968
1112.6103,0.047719
1114.4740,0.046512
1116.3377,0.045305
1118.2014,0.044159
1120.0650,0.043146
1121.9287,0.042269
1123.7924,0.041385
1125.6560,0.040476
1127.5197,0.039657
1129.3834,0.038831
1131.2470,0.038038
1133.1107,0.037465
1134.9744,0.036956
1136.8380,0.036352
1138.7017,0.035887
1140.5654,0.035543
1142.4290,0.035089
1144.2927,0.034634
1146.1564,0.034229
1148.0201,0.033774
1149.8837,0.033351
1151.7474,0.032921
1153.6111,0.032342
1155.4747,0.031750
1157.3384,0.031204
1159.2021,0.030597
1161.0657,0.030000
1162.9294,0.029422
1164.7931,0.028730
1166.6567,0.027965
1168.5204,0.027219
1170.3841,0.026487
1172.2477,0.025752
1174.1114,0.024979
1175.9751,0.024244
1177.8388,0.023637
1179.7024,0.023032
1181.5661,0.022317
1183.4298,0.021608
1185.2934,0.020963
1187.1571,0.020301
1189.0208,0.019668
1190.8844,0.019103
1192.7481,0.018546
1194.6118,0.018087
1196.4754,0.017755
1198.3391,0.017300
1200.2028,0.016852
1202.0665,0.016541
1203.9301,0.016136
1205.7938,0.015671
1207.6575,0.015285
1209.5211,0.014992
1211.3848,0.014734
1213.2485,0.014539
1215.1121,0.014407
1216.9758,0.014261
1218.8395,0.014092
1220.7031,0.013990
1222.5668,0.013872
1224.4305,0.013712
1226.2941,0.013618
1228.1578,0.013575
1230.0215,0.013582
1231.8852,0.013568
1233.7488,0.013498
1235.6125,0.013468
1237.4762,0.013435
1239.3398,0.013365
1241.2035,0.013250
1243.0672,0.013203
1244.9308,0.013235
1246.7945,0.013224
1248.6582,0.013224
1250.5218,0.013271
1252.3855,0.013281
1254.2492,0.013300
1256.1129,0.013326
1257.9765,0.013312
1259.8402,0.013268
1261.7039,0.013183
1263.5675,0.013226
1265.4312,0.013341
1267.2949,0.013373
1269.1585,0.013359
1271.0222,0.013443
1272.8859,0.013599
1274.7495,0.013663
1276.6132,0.013675
1278.4769,0.013718
1280.3405,0.013774
1282.2042,0.013919
1284.0679,0.014110
1285.9316,0.014192
1287.7952,0.014221
1289.6589,0.014288
1291.5226,0.014332
1293.3862,0.014454
1295.2499,0.014605
1297.1136,0.014737
1298.9772,0.014865
1300.8409,0.014952
1302.7046,0.015116
1304.5682,0.015295
1306.4319,0.015396
1308.2956,0.015524
1310.1592,0.015710
1312.0229,0.015862
1313.8866,0.015962
1315.7503,0.016054
1317.6139,0.016145
1319.4776,0.016282
1321.3413,0.016499
1323.2049,0.016648
1325.0686,0.016823
1326.9323,0.017054
1328.7959,0.017241
1330.6596,0.017452
1332.5233,0.017609
1334.3869,0.017641
1336.2506,0.017753
1338.1143,0.017947
1339.9780,0.018155
1341.8416,0.018480
1343.7053,0.018767
1345.5690,0.018937
1347.4326,0.019133
1349.2963,0.019339
1351.1600,0.019584
1353.0236,0.019857
1354.8873,0.020102
1356.7510,0.020392
1358.6146,0.020728
1360.4783,0.020895
1362.3420,0.020911
1364.2056,0.021345
1366.0693,0.021875
1367.9330,0.022097
1369.7967,0.022467
1371.6603,0.022774
1373.5240,0.022904
1375.3877,0.023327
1377.2513,0.023728
1379.1150,0.023940
1380.9787,0.024399
1382.8423,0.024833
1384.7060,0.024898
1386.5697,0.024829
1388.4333,0.025341
1390.2970,0.026067
1392.1607,0.026260
1394.0244,0.026209
1395.8880,0.026593
1397.7517,0.026839
1399.6154,0.026965
1401.4790,0.027438
1403.3427,0.027609
1405.2064,0.027731
1407.0700,0.028038
1408.9337,0.028180
1410.7974,0.028178
1412.6610,0.028373
1414.5247,0.028542
1416.3884,0.028203
1418.2520,0.027350
1420.1157,0.027407
1421.9794,0.027926
1423.8431,0.027706
1425.7067,0.027551
1427.5704,0.027329
1429.4341,0.026930
1431.2977,0.026919
1433.1614,0.027010
1435.0251,0.026354
1436.8887,0.025483
1438.7524,0.025947
1440.6161,0.026188
1442.4797,0.026086
1444.3434,0.025950
1446.2071,0.025511
1448.0707,0.025201
1449.9344,0.025362
1451.7981,0.025431
1453.6618,0.025144
1455.5254,0.024069
1457.3891,0.022668
1459.2528,0.023350
1461.1164,0.023923
1462.9801,0.023540
1464.8438,0.022746
1466.7074,0.022712
1468.5711,0.022759
1470.4348,0.022145
1472.2984,0.020915
1474.1621,0.020565
1476.0258,0.020545
1477.8895,0.020503
1479.7531,0.020348
1481.6168,0.019980
1483.4805,0.019986
1485.3441,0.019824
1487.2078,0.019227
1489.0715,0.018532
1490.9351,0.018307
1492.7988,0.018649
1494.6625,0.018357
1496.5261,0.017446
1498.3898,0.017220
1500.2535,0.017364
1502.1171,0.017611
1503.9808,0.017549
1505.8445,0.016265
1507.7082,0.015201
1509.5718,0.015995
1511.4355,0.016287
1513.2992,0.016264
1515.1628,0.015954
1517.0265,0.015396
1518.8902,0.015243
1520.7538,0.014536
1522.6175,0.014105
1524.4812,0.014346
1526.3448,0.014229
1528.2085,0.014350
1530.0722,0.014405
1531.9359,0.014069
1533.7995,0.013681
1535.6632,0.013967
1537.5269,0.013737
1539.3905,0.012334
1541.2542,0.011703
1543.1179,0.011951
1544.9815,0.011916
1546.8452,0.012168
1548.7089,0.012108
1550.5725,0.011910
1552.4362,0.011965
1554.2999,0.011768
1556.1635,0.011643
1558.0272,0.010694
1559.8909,0.009746
1561.7546,0.010695
1563.6182,0.011018
1565.4819,0.011109
1567.3456,0.011229
1569.2092,0.010921
1571.0729,0.010917
1572.9366,0.011330
1574.8002,0.011114
1576.6639,0.010596
1578.5276,0.011038
1580.3912,0.011325
1582.2549,0.011400
1584.1186,0.011620
1585.9822,0.011772
1587.8459,0.011850
1589.7096,0.011841
1591.5733,0.011896
1593.4369,0.011971
1595.3006,0.012111
1597.1643,0.012127
1599.0279,0.012175
1600.8916,0.012345
1602.7553,0.012593
1604.6189,0.012902
1606.4826,0.013185
1608.3463,0.013236
1610.2099,0.013383
1612.0736,0.013711
1613.9373,0.014089
1615.8010,0.013927
1617.6646,0.013867
1619.5283,0.014555
1621.3920,0.014825
1623.2556,0.014698
1625.1193,0.015040
1626.9830,0.015206
1628.8466,0.015280
1630.7103,0.015880
1632.5740,0.016261
1634.4376,0.015610
1636.3013,0.014779
1638.1650,0.015400
1640.0286,0.015944
1641.8923,0.016319
1643.7560,0.016423
1645.6197,0.015902
1647.4833,0.015467
1649.3470,0.015919
1651.2107,0.015825
1653.0743,0.014183
1654.9380,0.014194
1656.8017,0.015043
1658.6653,0.015109
1660.5290,0.014896
1662.3927,0.014436
1664.2563,0.014347
1666.1200,0.014538
1667.9837,0.014120
1669.8474,0.013151
1671.7110,0.013037
1673.5747,0.013106
1675.4384,0.012495
1677.3020,0.012304
1679.1657,0.012477
1681.0294,0.012474
1682.8930,0.011768
1684.7567,0.010202
1686.6204,0.010416
1688.4840,0.010652
1690.3477,0.010343
1692.2114,0.010246
1694.0750,0.010150
1695.9387,0.009361
1697.8024,0.009255
1699.6661,0.008756
1701.5297,0.007926
1703.3934,0.008275
1705.2571,0.007988
1707.1207,0.007651
1708.9844,0.007787
1710.8481,0.007901
1712.7117,0.007936
1714.5754,0.007657
1716.4391,0.007046
1718.3027,0.006502
1720.1664,0.006730
1722.0301,0.007032
1723.8937,0.007095
1725.7574,0.007188
1727.6211,0.007119
1729.4848,0.006998
1731.3484,0.007106
1733.2121,0.006701
1735.0758,0.006008
1736.9394,0.006363
1738.8031,0.006513
1740.6668,0.006560
1742.5304,0.006691
1744.3941,0.006742
1746.2578,0.006646
1748.1214,0.006453
1749.9851,0.006269
1751.8488,0.006148
1753.7125,0.006373
1755.5761,0.006466
1757.4398,0.006400
1759.3035,0.006577
1761.1671,0.006454
1763.0308,0.006304
1764.8945,0.006515
1766.7581,0.006568
1768.6218,0.006497
1770.4855,0.006605
1772.3491,0.006139
1774.2128,0.005791
1776.0765,0.006119
1777.9401,0.006430
1779.8038,0.006321
1781.6675,0.006370
1783.5312,0.006599
1785.3948,0.006605
1787.2585,0.006838
1789.1222,0.007069
1790.9858,0.006847
1792.8495,0.006535
1794.7132,0.006688
1796.5768,0.006950
1798.4405,0.007078
1800.3042,0.006878
1802.1678,0.006634
1804.0315,0.006663
1805.8952,0.006602
1807.7589,0.006639
1809.6225,0.006717
1811.4862,0.006774
1813.3499,0.006750
1815.2135,0.006683
1817.0772,0.006530
1818.9409,0.006416
1820.8045,0.006710
1822.6682,0.006930
1824.5319,0.006533
1826.3955,0.006151
1828.2592,0.006189
1830.1229,0.006204
1831.9865,0.006218
1833.8502,0.006386
1835.7139,0.006530
1837.5776,0.006551
1839.4412,0.006742
1841.3049,0.006917
1843.1686,0.006919
1845.0322,0.006468
1846.8959,0.006115
1848.7596,0.006244
1850.6232,0.006639
1852.4869,0.006808
1854.3506,0.006763
1856.2142,0.006723
1858.0779,0.006548
1859.9416,0.006457
1861.8052,0.006671
1863.6689,0.006820
1865.5326,0.006778
1867.3963,0.006853
1869.2599,0.006749
1871.1236,0.006413
1872.9873,0.006544
1874.8509,0.006845
1876.7146,0.006561
1878.5783,0.006218
1880.4419,0.006349
1882.3056,0.006632
1884.1693,0.006681
1886.0329,0.006654
1887.8966,0.006761
1889.7603,0.006735
1891.6240,0.006805
1893.4876,0.006844
1895.3513,0.006976
1897.2150,0.007122
1899.0786,0.006853
1900.9423,0.006605
1902.8060,0.006865
1904.6696,0.006903
1906.5333,0.006879
1908.3970,0.006980
1910.2606,0.006846
1912.1243,0.006681
1913.9880,0.006613
1915.8516,0.006856
1917.7153,0.006825
1919.5790,0.006887
1921.4427,0.006961
1923.3063,0.006615
1925.1700,0.006749
1927.0337,0.006736
1928.8973,0.006655
1930.7610,0.007127
1932.6247,0.007172
1934.4883,0.006697
1936.3520,0.006454
1938.2157,0.006865
1940.0793,0.007033
1941.9430,0.006673
1943.8067,0.006563
1945.6704,0.006234
1947.5340,0.006506
1949.3977,0.006628
1951.2614,0.006367
1953.1250,0.006622
1954.9887,0.007057
1956.8524,0.006867
1958.7160,0.006435
1960.5797,0.006922
1962.4434,0.006985
1964.3070,0.006172
1966.1707,0.006304
1968.0344,0.006896
1969.8980,0.007196
1971.7617,0.007032
1973.6254,0.007323
1975.4891,0.007520
1977.3527,0.007561
1979.2164,0.007200
1981.0801,0.006616
1982.9437,0.006887
1984.8074,0.007422
1986.6711,0.007284
1988.5347,0.007041
1990.3984,0.007210
1992.2621,0.007262
1994.1257,0.007502
1995.9894,0.007411
1997.8531,0.006959
1999.7167,0.006074
2001.5804,0.006189
2003.4441,0.006774
2005.3078,0.006882
2007.1714,0.007136
2009.0351,0.007254
2010.8988,0.007423
2012.7624,0.007539
2014.6261,0.007073
2016.4898,0.006633
2018.3534,0.006583
2020.2171,0.006583
2022.0808,0.006625
2023.9444,0.006342
2025.8081,0.005892
2027.6718,0.006460
2029.5355,0.006788
2031.3991,0.005977
2033.2628,0.005973
2035.1265,0.007123
2036.9901,0.007961
2038.8538,0.008336
2040.7175,0.007742
2042.5811,0.007188
2044.4448,0.007149
2046.3085,0.007202
2048.1721,0.006880
2050.0358,0.007538
2051.8995,0.008067
2053.7631,0.007600
2055.6268,0.007131
2057.4905,0.007394
2059.3542,0.008032
2061.2178,0.007986
2063.0815,0.007607
2064.9452,0.007856
2066.8088,0.007892
2068.6725,0.007773
2070.5362,0.007879
2072.3998,0.007908
2074.2635,0.007446
2076.1272,0.007528
2077.9908,0.007781
2079.8545,0.007651
2081.7182,0.007635
2083.5819,0.007713
2085.4455,0.007683
2087.3092,0.007631
2089.1729,0.008085
2091.0365,0.008622
2092.9002,0.008008
2094.7639,0.007055
2096.6275,0.007074
2098.4912,0.007522
2100.3549,0.007756
2102.2185,0.007963
2104.0822,0.007807
2105.9459,0.007585
2107.8095,0.008093
2109.6732,0.008320
2111.5369,0.007850
2113.4006,0.007843
2115.2642,0.007895
2117.1279,0.007695
2118.9916,0.007734
2120.8552,0.007751
2122.7189,0.007996
2124.5826,0.008076
2126.4462,0.008040
2128.3099,0.007831
2130.1736,0.007472
2132.0372,0.007155
2133.9009,0.006842
2135.7646,0.007039
2137.6282,0.007658
2139.4919,0.008281
2141.3556,0.008117
2143.2193,0.007717
2145.0829,0.007668
2146.9466,0.007521
2148.8103,0.006968
2150.6739,0.007142
2152.5376,0.007091
2154.4013,0.006725
2156.2649,0.005853
2158.1286,0.005823
2159.9923,0.007198
2161.8559,0.007850
2163.7196,0.007622
2165.5833,0.007755
2167.4470,0.008281
2169.3106,0.008167
2171.1743,0.007940
2173.0380,0.008264
2174.9016,0.008125
2176.7653,0.007523
2178.6290,0.007189
2180.4926,0.006998
2182.3563,0.006858
2184.2200,0.007817
2186.0836,0.008625
2187.9473,0.008265
2189.8110,0.007457
2191.6746,0.007125
2193.5383,0.007279
2195.4020,0.007463
2197.2657,0.007867
2199.1293,0.008575
2200.9930,0.009128
2202.8567,0.008275
2204.7203,0.007369
2206.5840,0.007655
2208.4477,0.007969
2210.3113,0.008282
2212.1750,0.007595
2214.0387,0.006956
2215.9023,0.007350
2217.7660,0.007978
2219.6297,0.008090
2221.4934,0.007760
2223.3570,0.007660
2225.2207,0.007407
2227.0844,0.007230
2228.9480,0.008016
2230.8117,0.008261
2232.6754,0.008011
2234.5390,0.008333
2236.4027,0.008616
2238.2664,0.008276
2240.1300,0.007661
2241.9937,0.007782
2243.8574,0.008166
2245.7210,0.008430
2247.5847,0.008024
2249.4484,0.007906
2251.3121,0.008299
2253.1757,0.008576
2255.0394,0.008393
2256.9031,0.007964
2258.7667,0.007917
2260.6304,0.007707
2262.4941,0.007587
2264.3577,0.007928
2266.2214,0.008489
2268.0851,0.008798
2269.9487,0.008501
2271.8124,0.008001
2273.6761,0.008058
2275.5397,0.008356
2277.4034,0.008789
2279.2671,0.008824
2281.1308,0.008271
2282.9944,0.007984
2284.8581,0.008515
2286.7218,0.009207
2288.5854,0.009270
2290.4491,0.008660
2292.3128,0.008438
2294.1764,0.008713
2296.0401,0.008850
2297.9038,0.008805
2299.7674,0.008674
2301.6311,0.008445
2303.4948,0.008320
2305.3585,0.008765
2307.2221,0.009139
2309.0858,0.008939
2310.9495,0.009112
2312.8131,0.009371
2314.6768,0.009221
2316.5405,0.009366
2318.4041,0.009425
2320.2678,0.009418
2322.1315,0.009425
2323.9951,0.009609
2325.8588,0.009395
2327.7225,0.009336
2329.5861,0.009522
2331.4498,0.009364
2333.3135,0.009154
2335.1772,0.009206
2337.0408,0.009485
2338.9045,0.009684
2340.7682,0.009841
2342.6318,0.009681
2344.4955,0.009346
2346.3592,0.009106
2348.2228,0.009025
2350.0865,0.009335
2351.9502,0.009871
2353.8138,0.009937
2355.6775,0.010053
2357.5412,0.010408
2359.4049,0.010482
2361.2685,0.010023
2363.1322,0.009637
2364.9959,0.009702
2366.8595,0.009703
2368.7232,0.009507
2370.5869,0.009355
2372.4505,0.009158
2374.3142,0.009171
2376.1779,0.008985
2378.0415,0.008689
2379.9052,0.008473
2381.7689,0.008599
2383.6325,0.008608
2385.4962,0.008484
2387.3599,0.008425
2389.2236,0.008570
2391.0872,0.008474
2392.9509,0.008289
2394.8146,0.008358
2396.6782,0.008561
2398.5419,0.008605
2400.4056,0.008409
2402.2692,0.008498
2404.1329,0.008626
2405.9966,0.008588
2407.8602,0.008547
2409.7239,0.008281
2411.5876,0.008313
2413.4512,0.008457
2415.3149,0.008539
2417.1786,0.008392
2419.0423,0.008657
2420.9059,0.008835
2422.7696,0.008719
2424.6333,0.008575
2426.4969,0.008482
2428.3606,0.008385
2430.2243,0.008278
2432.0879,0.008496
2433.9516,0.008593
2435.8153,0.008708
2437.6789,0.008660
2439.5426,0.008510
2441.4063,0.008878
2443.2700,0.008994
2445.1336,0.008814
2446.9973,0.008855
2448.8610,0.008670
2450.7246,0.008529
2452.5883,0.008421
2454.4520,0.008702
2456.3156,0.009016
2458.1793,0.008900
2460.0430,0.008592
2461.9066,0.008540
2463.7703,0.008601
2465.6340,0.008594
2467.4976,0.008568
2469.3613,0.008902
2471.2250,0.009007
2473.0887,0.008726
2474.9523,0.008864
2476.8160,0.008980
2478.6797,0.008755
2480.5433,0.008912
2482.4070,0.008810
2484.2707,0.008490
2486.1343,0.008634
2487.9980,0.008727
2489.8617,0.008628
2491.7253,0.008828
2493.5890,0.008932
2495.4527,0.008977
2497.3164,0.008856
2499.1800,0.008911
2501.0437,0.009122
2502.9074,0.009101
2504.7710,0.009051
2506.6347,0.008809
2508.4984,0.008881
2510.3620,0.008922
2512.2257,0.008968
2514.0894,0.009007
2515.9530,0.009134
2517.8167,0.008944
2519.6804,0.008678
2521.5440,0.008855
2523.4077,0.008867
2525.2714,0.008919
2527.1351,0.008993
2528.9987,0.008762
2530.8624,0.008774
2532.7261,0.008803
2534.5897,0.008646
2536.4534,0.008240
2538.3171,0.008412
2540.1807,0.008813
2542.0444,0.008805
2543.9081,0.008712
2545.7717,0.008694
2547.6354,0.008537
2549.4991,0.008322
2551.3627,0.008605
2553.2264,0.009038
2555.0901,0.009028
2556.9538,0.008793
2558.8174,0.008675
2560.6811,0.008352
2562.5448,0.008439
2564.4084,0.008693
2566.2721,0.008616
2568.1358,0.008581
2569.9994,0.008703
2571.8631,0.009118
2573.7268,0.009172
2575.5904,0.008705
2577.4541,0.008672
2579.3178,0.008750
2581.1815,0.009158
2583.0451,0.009159
2584.9088,0.009181
2586.7725,0.009041
2588.6361,0.008708
2590.4998,0.008570
2592.3635,0.008391
2594.2271,0.008244
2596.0908,0.008242
2597.9545,0.008687
2599.8181,0.009095
2601.6818,0.009195
2603.5455,0.009114
2605.4091,0.008832
2607.2728,0.008372
2609.1365,0.008384
2611.0002,0.008916
2612.8638,0.009109
2614.7275,0.008786
2616.5912,0.008474
2618.4548,0.008623
2620.3185,0.008693
2622.1822,0.008768
2624.0458,0.008825
2625.9095,0.008926
2627.7732,0.009129
2629.6368,0.009231
2631.5005,0.008958
2633.3642,0.008945
2635.2279,0.009117
2637.0915,0.008967
2638.9552,0.008819
2640.8189,0.008981
2642.6825,0.008903
2644.5462,0.008776
2646.4099,0.008778
2648.2735,0.008765
2650.1372,0.008996
2652.0009,0.009185
2653.8645,0.009134
2655.7282,0.009110
2657.5919,0.009105
2659.4555,0.009052
2661.3192,0.008846
2663.1829,0.008830
2665.0466,0.008830
2666.9102,0.008644
2668.7739,0.008495
2670.6376,0.008479
2672.5012,0.008542
2674.3649,0.008766
2676.2286,0.009044
2678.0922,0.009191
2679.9559,0.009263
2681.8196,0.009223
2683.6832,0.008758
2685.5469,0.008505
2687.4106,0.008754
2689.2742,0.009033
2691.1379,0.009203
2693.0016,0.009010
2694.8653,0.008781
2696.7289,0.008888
2698.5926,0.009067
2700.4563,0.008857
2702.3199,0.008934
2704.1836,0.009245
2706.0473,0.009228
2707.9109,0.009001
2709.7746,0.008852
2711.6383,0.008897
2713.5019,0.008914
2715.3656,0.009132
2717.2293,0.009471
2719.0930,0.009442
2720.9566,0.009141
2722.8203,0.009036
2724.6840,0.009080
2726.5476,0.009187
2728.4113,0.009247
2730.2750,0.009202
2732.1386,0.009031
2734.0023,0.008944
2735.8660,0.009110
2737.7296,0.009202
2739.5933,0.009193
2741.4570,0.009131
2743.3206,0.008901
2745.1843,0.008929
2747.0480,0.009331
2748.9117,0.009276
2750.7753,0.009010
2752.6390,0.009081
2754.5027,0.009141
2756.3663,0.009051
2758.2300,0.008973
2760.0937,0.009072
2761.9573,0.009323
2763.8210,0.009237
2765.6847,0.009425
2767.5483,0.009558
2769.4120,0.009290
2771.2757,0.009180
2773.1394,0.009312
2775.0030,0.009445
2776.8667,0.009315
2778.7304,0.009170
2780.5940,0.009227
2782.4577,0.009281
2784.3214,0.009281
2786.1850,0.009178
2788.0487,0.008987
2789.9124,0.009125
2791.7760,0.009364
2793.6397,0.009512
2795.5034,0.009704
2797.3670,0.009524
2799.2307,0.009073
2801.0944,0.009168
2802.9581,0.009361
2804.8217,0.009391
2806.6854,0.009508
2808.5491,0.009728
2810.4127,0.009605
2812.2764,0.009250
2814.1401,0.008928
2816.0037,0.009006
2817.8674,0.009314
2819.7311,0.009253
2821.5947,0.009096
2823.4584,0.009353
2825.3221,0.009571
2827.1857,0.009408
2829.0494,0.009423
2830.9131,0.009449
2832.7768,0.009258
2834.6404,0.009130
2836.5041,0.009151
2838.3678,0.009399
2840.2314,0.009801
2842.0951,0.010011
2843.9588,0.009887
2845.8224,0.009774
2847.6861,0.009684
2849.5498,0.009437
2851.4134,0.009333
2853.2771,0.009496
2855.1408,0.009808
2857.0045,0.009779
2858.8681,0.009668
2860.7318,0.009852
2862.5955,0.009854
2864.4591,0.009915
2866.3228,0.010257
2868.1865,0.010304
2870.0501,0.009886
2871.9138,0.009792
2873.7775,0.010031
2875.6411,0.009887
2877.5048,0.009765
2879.3685,0.010206
2881.2321,0.010408
2883.0958,0.009993
2884.9595,0.009738
2886.8232,0.009902
2888.6868,0.010199
2890.5505,0.010307
2892.4142,0.010073
2894.2778,0.009842
2896.1415,0.009748
2898.0052,0.009692
2899.8688,0.009781
2901.7325,0.009858
2903.5962,0.010344
2905.4598,0.010306
2907.3235,0.009890
2909.1872,0.010014
2911.0509,0.010327
2912.9145,0.010347
2914.7782,0.010154
2916.6419,0.009908
2918.5055,0.010042
2920.3692,0.010561
2922.2329,0.010683
2924.0965,0.010294
2925.9602,0.010188
2927.8239,0.010411
2929.6875,0.010353
2931.5512,0.010037
2933.4149,0.009939
2935.2785,0.010324
2937.1422,0.010649
2939.0059,0.010362
2940.8696,0.010012
2942.7332,0.010198
2944.5969,0.010420
2946.4606,0.010532
2948.3242,0.010461
2950.1879,0.010355
2952.0516,0.010591
2953.9152,0.010715
2955.7789,0.010436
2957.6426,0.010365
2959.5062,0.010614
2961.3699,0.010346
2963.2336,0.009872
2965.0972,0.010155
2966.9609,0.010464
2968.8246,0.010268
2970.6883,0.010382
2972.5519,0.010505
2974.4156,0.010558
2976.2793,0.010568
2978.1429,0.010222
2980.0066,0.010244
2981.8703,0.010525
2983.7339,0.010402
2985.5976,0.010303
2987.4613,0.010473
2989.3249,0.010612
2991.1886,0.010901
2993.0523,0.011065
2994.9160,0.010544
2996.7796,0.010200
2998.6433,0.010418
3000.5070,0.010667
3002.3706,0.010802
3004.2343,0.011027
3006.0980,0.010872
3007.9616,0.010435
3009.8253,0.010511
3011.6890,0.010480
3013.5526,0.010642
3015.4163,0.010868
3017.2800,0.010248
3019.1436,0.009804
3021.0073,0.010108
3022.8710,0.010683
3024.7347,0.011043
3026.5983,0.011065
3028.4620,0.011065
3030.3257,0.011234
3032.1893,0.011374
3034.0530,0.011270
3035.9167,0.011019
3037.7803,0.010796
3039.6440,0.011159
3041.5077,0.011532
3043.3713,0.011375
3045.2350,0.011382
3047.0987,0.011605
