Wavenumber,Intensity
1026.8816,0.104440
1028.7452,0.103510
1030.6089,0.102507
1032.4726,0.101544
1034.3362,0.100414
1036.1999,0.099070
1038.0636,0.097861
1039.9273,0.096703
1041.7909,0.095314
1043.6546,0.093746
1045.5183,0.092278
1047.3819,0.090842
1049.2456,0.089391
1051.1093,0.088011
1052.9729,0.086702
1054.8366,0.085293
1056.7003,0.083876
1058.5639,0.082577
1060.4276,0.081388
1062.2913,0.080195
1064.1550,0.079045
1066.0186,0.078032
1067.8823,0.077165
1069.7460,0.076466
1071.6096,0.075908
1073.4733,0.075332
1075.3370,0.074872
1077.2006,0.074578
1079.0643,0.074145
1080.9280,0.073409
1082.7916,0.072682
1084.6553,0.071987
1086.5190,0.071288
1088.3826,0.070404
1090.2463,0.069450
1092.1100,0.068664
1093.9737,0.067996
1095.8373,0.067115
1097.7010,0.066202
1099.5647,0.065584
1101.4283,0.065031
1103.2920,0.064403
1105.1557,0.063745
1107.0193,0.063035
1108.8830,0.062383
1110.7467,0.061797
1112.6103,0.061259
1114.4740,0.060632
1116.3377,0.060017
1118.2014,0.059390
1120.0650,0.058705
1121.9287,0.058138
1123.7924,0.057599
1125.6560,0.056981
1127.5197,0.056277
1129.3834,0.055614
1131.2470,0.055007
1133.1107,0.054445
1134.9744,0.053967
1136.8380,0.053525
1138.7017,0.053111
1140.5654,0.052583
1142.4290,0.051998
1144.2927,0.051532
1146.1564,0.051041
1148.0201,0.050484
1149.8837,0.049858
1151.7474,0.049085
1153.6111,0.048251
1155.4747,0.047416
1157.3384,0.046607
1159.2021,0.045783
1161.0657,0.045009
1162.9294,0.044250
1164.7931,0.043432
1166.6567,0.042465
1168.5204,0.041377
1170.3841,0.040309
1172.2477,0.039297
1174.1114,0.038288
1175.9751,0.037333
1177.8388,0.036345
1179.7024,0.035426
1181.5661,0.034630
1183.4298,0.033907
1185.2934,0.033133
1187.1571,0.032422
1189.0208,0.031813
1190.8844,0.031197
1192.7481,0.030605
1194.6118,0.030135
1196.4754,0.029724
1198.3391,0.029304
1200.2028,0.028882
1202.0665,0.028438
1203.9301,0.028063
1205.7938,0.027744
1207.6575,0.027413
1209.5211,0.027024
1211.3848,0.026725
1213.2485,0.026510
1215.1121,0.026260
1216.9758,0.026046
1218.8395,0.025866
1220.7031,0.025661
1222.5668,0.025510
1224.4305,0.025528
1226.2941,0.025439
1228.1578,0.025293
1230.0215,0.025269
1231.8852,0.025209
1233.7488,0.025088
1235.6125,0.025053
1237.4762,0.025155
1239.3398,0.025164
1241.2035,0.025084
1243.0672,0.025026
1244.9308,0.024963
1246.7945,0.024921
1248.6582,0.024861
1250.5218,0.024787
1252.3855,0.024771
1254.2492,0.024801
1256.1129,0.024843
1257.9765,0.024895
1259.8402,0.024955
1261.7039,0.024925
1263.5675,0.024957
1265.4312,0.025046
1267.2949,0.025002
1269.1585,0.025014
1271.0222,0.025162
1272.8859,0.025276
1274.7495,0.025363
1276.6132,0.025554
1278.4769,0.025778
1280.3405,0.025893
1282.2042,0.025976
1284.0679,0.026170
1285.9316,0.026351
1287.7952,0.026577
1289.6589,0.026778
1291.5226,0.026986
1293.3862,0.027232
1295.2499,0.027534
1297.1136,0.027825
1298.9772,0.028134
1300.8409,0.028477
1302.7046,0.028819
1304.5682,0.029092
1306.4319,0.029457
1308.2956,0.029825
1310.1592,0.030172
1312.0229,0.030645
1313.8866,0.031058
1315.7503,0.031398
1317.6139,0.031757
1319.4776,0.032114
1321.3413,0.032526
1323.2049,0.032930
1325.0686,0.033250
1326.9323,0.033597
1328.7959,0.033961
1330.6596,0.034411
1332.5233,0.034974
1334.3869,0.035441
1336.2506,0.036050
1338.1143,0.036940
1339.9780,0.037589
1341.8416,0.037667
1343.7053,0.038085
1345.5690,0.038776
1347.4326,0.039536
1349.2963,0.040237
1351.1600,0.040915
1353.0236,0.041647
1354.8873,0.042400
1356.7510,0.043133
1358.6146,0.044046
1360.4783,0.045066
1362.3420,0.046264
1364.2056,0.046953
1366.0693,0.047600
1367.9330,0.048683
1369.7967,0.049608
1371.6603,0.050658
1373.5240,0.051903
1375.3877,0.052605
1377.2513,0.053432
1379.1150,0.054515
1380.9787,0.055408
1382.8423,0.056451
1384.7060,0.057803
1386.5697,0.059371
1388.4333,0.059926
1390.2970,0.060351
1392.1607,0.061787
1394.0244,0.063522
1395.8880,0.064008
1397.7517,0.064422
1399.6154,0.064614
1401.4790,0.064581
1403.3427,0.065758
1405.2064,0.066489
1407.0700,0.066533
1408.9337,0.066853
1410.7974,0.067219
1412.6610,0.067056
1414.5247,0.067021
1416.3884,0.067466
1418.2520,0.067870
1420.1157,0.065762
1421.9794,0.064409
1423.8431,0.064215
1425.7067,0.063185
1427.5704,0.062813
1429.4341,0.062562
1431.2977,0.061511
1433.1614,0.060680
1435.0251,0.061118
1436.8887,0.060796
1438.7524,0.058494
1440.6161,0.057947
1442.4797,0.057620
1444.3434,0.057200
1446.2071,0.057013
1448.0707,0.056336
1449.9344,0.054992
1451.7981,0.054379
1453.6618,0.054089
1455.5254,0.055165
1457.3891,0.054516
1459.2528,0.050838
1461.1164,0.049274
1462.9801,0.049124
1464.8438,0.048613
1466.7074,0.047027
1468.5711,0.046139
1470.4348,0.046224
1472.2984,0.046412
1474.1621,0.044398
1476.0258,0.042881
1477.8895,0.041420
1479.7531,0.040633
1481.6168,0.040115
1483.4805,0.039240
1485.3441,0.038944
1487.2078,0.038962
1489.0715,0.038625
1490.9351,0.037261
1492.7988,0.036007
1494.6625,0.036085
1496.5261,0.036122
1498.3898,0.035098
1500.2535,0.034162
1502.1171,0.033511
1503.9808,0.033614
1505.8445,0.035030
1507.7082,0.034288
1509.5718,0.032045
1511.4355,0.031255
1513.2992,0.030705
1515.1628,0.030850
1517.0265,0.030732
1518.8902,0.029823
1520.7538,0.030084
1522.6175,0.029039
1524.4812,0.027965
1526.3448,0.027258
1528.2085,0.026341
1530.0722,0.025758
1531.9359,0.025514
1533.7995,0.025217
1535.6632,0.024023
1537.5269,0.024109
1539.3905,0.024692
1541.2542,0.023307
1543.1179,0.022072
1544.9815,0.021281
1546.8452,0.020049
1548.7089,0.019796
1550.5725,0.019209
1552.4362,0.018453
1554.2999,0.018267
1556.1635,0.017686
1558.0272,0.018662
1559.8909,0.018006
1561.7546,0.015935
1563.6182,0.015612
1565.4819,0.015414
1567.3456,0.015133
1569.2092,0.015212
1571.0729,0.014932
1572.9366,0.014725
1574.8002,0.014978
1576.6639,0.015046
1578.5276,0.014461
1580.3912,0.014434
1582.2549,0.014317
1584.1186,0.014435
1585.9822,0.014447
1587.8459,0.014471
1589.7096,0.014689
1591.5733,0.014811
1593.4369,0.014890
1595.3006,0.014960
1597.1643,0.014953
1599.0279,0.014977
1600.8916,0.015163
1602.7553,0.015466
1604.6189,0.015563
1606.4826,0.015604
1608.3463,0.015856
1610.2099,0.016130
1612.0736,0.016455
1613.9373,0.016959
1615.8010,0.017994
1617.6646,0.018468
1619.5283,0.018654
1621.3920,0.019111
1623.2556,0.019453
1625.1193,0.019204
1626.9830,0.019249
1628.8466,0.019260
1630.7103,0.019324
1632.5740,0.019653
1634.4376,0.020470
1636.3013,0.020390
1638.1650,0.019646
1640.0286,0.019576
1641.8923,0.019581
1643.7560,0.019805
1645.6197,0.020015
1647.4833,0.019613
1649.3470,0.019118
1651.2107,0.019713
1653.0743,0.020516
1654.9380,0.018546
1656.8017,0.017896
1658.6653,0.017631
1660.5290,0.017250
1662.3927,0.016634
1664.2563,0.015795
1666.1200,0.015568
1667.9837,0.015578
1669.8474,0.015223
1671.7110,0.014193
1673.5747,0.013582
1675.4384,0.013181
1677.3020,0.012266
1679.1657,0.011906
1681.0294,0.011374
1682.8930,0.011458
1684.7567,0.011262
1686.6204,0.009946
1688.4840,0.009390
1690.3477,0.008561
1692.2114,0.007828
1694.0750,0.007555
1695.9387,0.007342
1697.8024,0.006274
1699.6661,0.006698
1701.5297,0.005602
1703.3934,0.005047
1705.2571,0.004871
1707.1207,0.004359
1708.9844,0.004002
1710.8481,0.003613
1712.7117,0.003521
1714.5754,0.003740
1716.4391,0.003847
1718.3027,0.003666
1720.1664,0.002778
1722.0301,0.002629
1723.8937,0.002508
1725.7574,0.002321
1727.6211,0.002291
1729.4848,0.002627
1731.3484,0.002634
1733.2121,0.003016
1735.0758,0.002811
1736.9394,0.002073
1738.8031,0.001902
1740.6668,0.001509
1742.5304,0.001667
1744.3941,0.001734
1746.2578,0.001764
1748.1214,0.001766
1749.9851,0.001543
1751.8488,0.001511
1753.7125,0.001120
1755.5761,0.001079
1757.4398,0.001005
1759.3035,0.000904
1761.1671,0.001188
1763.0308,0.001117
1764.8945,0.000782
1766.7581,0.000874
1768.6218,0.000997
1770.4855,0.001088
1772.3491,0.001550
1774.2128,0.001208
1776.0765,0.000922
1777.9401,0.000660
1779.8038,0.000835
1781.6675,0.000924
1783.5312,0.001000
1785.3948,0.001111
1787.2585,0.001202
1789.1222,0.001358
1790.9858,0.001873
1792.8495,0.002253
1794.7132,0.002238
1796.5768,0.002223
1798.4405,0.002267
1800.3042,0.002478
1802.1678,0.002230
1804.0315,0.001654
1805.8952,0.001204
1807.7589,0.001073
1809.6225,0.001009
1811.4862,0.000932
1813.3499,0.000787
1815.2135,0.000571
1817.0772,0.000430
1818.9409,0.000577
1820.8045,0.000698
1822.6682,0.000655
1824.5319,0.000678
1826.3955,0.000487
1828.2592,0.000459
1830.1229,0.000716
1831.9865,0.000662
1833.8502,0.000692
1835.7139,0.000647
1837.5776,0.000544
1839.4412,0.000494
1841.3049,0.000553
1843.1686,0.000669
1845.0322,0.000769
1846.8959,0.000579
1848.7596,0.000558
1850.6232,0.000502
1852.4869,0.000367
1854.3506,0.000258
1856.2142,0.000622
1858.0779,0.000763
1859.9416,0.000881
1861.8052,0.000833
1863.6689,0.000568
1865.5326,0.000366
1867.3963,0.000609
1869.2599,0.001091
1871.1236,0.001104
1872.9873,0.000614
1874.8509,0.000314
1876.7146,0.000272
1878.5783,0.000531
1880.4419,0.000628
1882.3056,0.000607
1884.1693,0.000763
1886.0329,0.000869
1887.8966,0.000934
1889.7603,0.000983
1891.6240,0.000606
1893.4876,0.000432
1895.3513,0.000437
1897.2150,0.000603
1899.0786,0.000678
1900.9423,0.000656
1902.8060,0.000611
1904.6696,0.000675
1906.5333,0.000517
1908.3970,0.000413
1910.2606,0.000551
1912.1243,0.000584
1913.9880,0.000449
1915.8516,0.000518
1917.7153,0.000739
1919.5790,0.000858
1921.4427,0.000650
1923.3063,0.000358
1925.1700,0.000298
1927.0337,0.000515
1928.8973,0.000679
1930.7610,0.000634
1932.6247,0.000473
1934.4883,0.000560
1936.3520,0.000611
1938.2157,0.000540
1940.0793,0.000354
1941.9430,0.000647
1943.8067,0.000828
1945.6704,0.000741
1947.5340,0.000424
1949.3977,0.000310
1951.2614,0.000444
1953.1250,0.001185
1954.9887,0.001756
1956.8524,0.001147
1958.7160,0.000195
1960.5797,0.000572
1962.4434,0.001079
1964.3070,0.000838
1966.1707,0.000779
1968.0344,0.000895
1969.8980,0.000693
1971.7617,0.000826
1973.6254,0.001232
1975.4891,0.001158
1977.3527,0.000998
1979.2164,0.001523
1981.0801,0.001261
1982.9437,0.000821
1984.8074,0.000892
1986.6711,0.001448
1988.5347,0.001607
1990.3984,0.001400
1992.2621,0.001252
1994.1257,0.001001
1995.9894,0.000755
1997.8531,0.000520
1999.7167,0.000580
2001.5804,0.000867
2003.4441,0.000454
2005.3078,0.000253
2007.1714,0.000967
2009.0351,0.001858
2010.8988,0.001684
2012.7624,0.001442
2014.6261,0.001180
2016.4898,0.001034
2018.3534,0.001380
2020.2171,0.000994
2022.0808,0.000242
2023.9444,0.000421
2025.8081,0.001223
2027.6718,0.001819
2029.5355,0.001639
2031.3991,0.001729
2033.2628,0.001774
2035.1265,0.001125
2036.9901,0.000828
2038.8538,0.001259
2040.7175,0.001563
2042.5811,0.001315
2044.4448,0.000638
2046.3085,0.000544
2048.1721,0.000826
2050.0358,0.001235
2051.8995,0.001227
2053.7631,0.001203
2055.6268,0.001420
2057.4905,0.001249
2059.3542,0.001035
2061.2178,0.001180
2063.0815,0.000973
2064.9452,0.000847
2066.8088,0.001100
2068.6725,0.001207
2070.5362,0.001027
2072.3998,0.001262
2074.2635,0.001650
2076.1272,0.001467
2077.9908,0.001148
2079.8545,0.001265
2081.7182,0.001188
2083.5819,0.001020
2085.4455,0.001141
2087.3092,0.000978
2089.1729,0.000835
2091.0365,0.001287
2092.9002,0.001478
2094.7639,0.001076
2096.6275,0.000751
2098.4912,0.000912
2100.3549,0.000831
2102.2185,0.000606
2104.0822,0.000630
2105.9459,0.001193
2107.8095,0.001684
2109.6732,0.001517
2111.5369,0.000927
2113.4006,0.000663
2115.2642,0.000777
2117.1279,0.001044
2118.9916,0.001217
2120.8552,0.000995
2122.7189,0.000555
2124.5826,0.000318
2126.4462,0.000356
2128.3099,0.000317
2130.1736,0.000238
2132.0372,0.000540
2133.9009,0.000418
2135.7646,0.000295
2137.6282,0.000497
2139.4919,0.000238
2141.3556,-0.000010
2143.2193,0.000596
2145.0829,0.000738
2146.9466,-0.000240
2148.8103,-0.000688
2150.6739,-0.000281
2152.5376,-0.000210
2154.4013,-0.000226
2156.2649,0.000099
2158.1286,0.001029
2159.9923,0.001453
2161.8559,0.001173
2163.7196,0.000876
2165.5833,0.000910
2167.4470,0.001625
2169.3106,0.002230
2171.1743,0.001797
2173.0380,0.000892
2174.9016,0.000554
2176.7653,0.000490
2178.6290,0.000750
2180.4926,0.001943
2182.3563,0.002289
2184.2200,0.001640
2186.0836,0.001284
2187.9473,0.001488
2189.8110,0.001475
2191.6746,0.001523
2193.5383,0.001632
2195.4020,0.001227
2197.2657,0.000967
2199.1293,0.001073
2200.9930,0.001050
2202.8567,0.000560
2204.7203,0.000363
2206.5840,0.001239
2208.4477,0.001385
2210.3113,0.000937
2212.1750,0.001094
2214.0387,0.001268
2215.9023,0.001512
2217.7660,0.001373
2219.6297,0.000691
2221.4934,0.001027
2223.3570,0.001373
2225.2207,0.000685
2227.0844,0.000575
2228.9480,0.001504
2230.8117,0.001791
2232.6754,0.001653
2234.5390,0.001466
2236.4027,0.001078
2238.2664,0.000981
2240.1300,0.000920
2241.9937,0.001053
2243.8574,0.001385
2245.7210,0.000963
2247.5847,0.000345
2249.4484,0.000417
2251.3121,0.000801
2253.1757,0.000923
2255.0394,0.000782
2256.9031,0.000619
2258.7667,0.000914
2260.6304,0.001094
2262.4941,0.001336
2264.3577,0.001690
2266.2214,0.001636
2268.0851,0.001429
2269.9487,0.001546
2271.8124,0.001268
2273.6761,0.000647
2275.5397,0.000704
2277.4034,0.000919
2279.2671,0.001028
2281.1308,0.001186
2282.9944,0.001023
2284.8581,0.000802
2286.7218,0.001071
2288.5854,0.001243
2290.4491,0.000785
2292.3128,0.000593
2294.1764,0.000875
2296.0401,0.001223
2297.9038,0.001547
2299.7674,0.001593
2301.6311,0.001603
2303.4948,0.001859
2305.3585,0.001810
2307.2221,0.001733
2309.0858,0.002078
2310.9495,0.002393
2312.8131,0.002230
2314.6768,0.002097
2316.5405,0.002604
2318.4041,0.003091
2320.2678,0.003413
2322.1315,0.003995
2323.9951,0.004333
2325.8588,0.004008
2327.7225,0.003753
2329.5861,0.003846
2331.4498,0.003883
2333.3135,0.003631
2335.1772,0.003406
2337.0408,0.003627
2338.9045,0.004063
2340.7682,0.004277
2342.6318,0.004244
2344.4955,0.003837
2346.3592,0.003246
2348.2228,0.002453
2350.0865,0.002235
2351.9502,0.003290
2353.8138,0.004258
2355.6775,0.004294
2357.5412,0.004691
2359.4049,0.005631
2361.2685,0.006034
2363.1322,0.005972
2364.9959,0.005650
2366.8595,0.004856
2368.7232,0.004444
2370.5869,0.004322
2372.4505,0.003607
2374.3142,0.002757
2376.1779,0.002105
2378.0415,0.001464
2379.9052,0.000589
2381.7689,-0.000001
2383.6325,0.000016
2385.4962,-0.000314
2387.3599,-0.000621
2389.2236,-0.000190
2391.0872,-0.000016
2392.9509,-0.000249
2394.8146,-0.000337
2396.6782,-0.000279
2398.5419,-0.000122
2400.4056,0.000000
2402.2692,-0.000281
2404.1329,-0.000420
2405.9966,-0.000230
2407.8602,-0.000015
2409.7239,0.000090
2411.5876,-0.000049
2413.4512,-0.000261
2415.3149,-0.000109
2417.1786,-0.000028
2419.0423,-0.000211
2420.9059,-0.000314
2422.7696,-0.000340
2424.6333,-0.000320
2426.4969,-0.000064
2428.3606,0.000154
2430.2243,0.000218
2432.0879,0.000162
2433.9516,0.000130
2435.8153,-0.000011
2437.6789,0.000030
2439.5426,0.000099
2441.4063,-0.000088
2443.2700,-0.000327
2445.1336,-0.000162
2446.9973,0.000110
2448.8610,0.000241
2450.7246,0.000306
2452.5883,0.000021
2454.4520,-0.000119
2456.3156,0.000164
2458.1793,0.000658
2460.0430,0.000806
2461.9066,0.000507
2463.7703,0.000300
2465.6340,0.000141
2467.4976,0.000120
2469.3613,0.000009
2471.2250,-0.000225
2473.0887,-0.000182
2474.9523,0.000069
2476.8160,0.000461
2478.6797,0.000634
2480.5433,0.000534
2482.4070,0.000586
2484.2707,0.000501
2486.1343,0.000461
2487.9980,0.000544
2489.8617,0.000642
2491.7253,0.000691
2493.5890,0.000566
2495.4527,0.000294
2497.3164,0.000030
2499.1800,-0.000045
2501.0437,0.000281
2502.9074,0.000863
2504.7710,0.000955
2506.6347,0.000855
2508.4984,0.001133
2510.3620,0.001413
2512.2257,0.001349
2514.0894,0.001257
2515.9530,0.001287
2517.8167,0.001057
2519.6804,0.000702
2521.5440,0.000704
2523.4077,0.000954
2525.2714,0.000869
2527.1351,0.000626
2528.9987,0.000759
2530.8624,0.001024
2532.7261,0.001012
2534.5897,0.001078
2536.4534,0.000986
2538.3171,0.000540
2540.1807,0.000273
2542.0444,0.000431
2543.9081,0.000474
2545.7717,0.000205
2547.6354,-0.000025
2549.4991,-0.000042
2551.3627,0.000301
2553.2264,0.000526
2555.0901,0.000288
2556.9538,-0.000007
2558.8174,-0.000021
2560.6811,0.000429
2562.5448,0.000720
2564.4084,0.000687
2566.2721,0.000820
2568.1358,0.000746
2569.9994,0.000395
2571.8631,0.000506
2573.7268,0.000869
2575.5904,0.000761
2577.4541,0.000597
2579.3178,0.000681
2581.1815,0.000660
2583.0451,0.000288
2584.9088,0.000082
2586.7725,0.000354
2588.6361,0.000508
2590.4998,0.000555
2592.3635,0.000768
2594.2271,0.000805
2596.0908,0.000580
2597.9545,0.000452
2599.8181,0.000554
2601.6818,0.000636
2603.5455,0.000357
2605.4091,0.000005
2607.2728,0.000198
2609.1365,0.000628
2611.0002,0.000724
2612.8638,0.000470
2614.7275,0.000250
2616.5912,0.000236
2618.4548,0.000324
2620.3185,0.000666
2622.1822,0.000734
2624.0458,0.000630
2625.9095,0.000554
2627.7732,0.000345
2629.6368,0.000341
2631.5005,0.000442
2633.3642,0.000479
2635.2279,0.000538
2637.0915,0.000441
2638.9552,0.000117
2640.8189,-0.000116
2642.6825,-0.000064
2644.5462,0.000050
2646.4099,0.000380
2648.2735,0.000351
2650.1372,-0.000064
2652.0009,0.000083
2653.8645,0.000415
2655.7282,0.000455
2657.5919,0.000239
2659.4555,0.000075
2661.3192,0.000160
2663.1829,-0.000011
2665.0466,-0.000138
2666.9102,-0.000079
2668.7739,-0.000004
2670.6376,0.000095
2672.5012,-0.000088
2674.3649,-0.000086
2676.2286,0.000218
2678.0922,0.000257
2679.9559,0.000313
2681.8196,0.000217
2683.6832,0.000086
2685.5469,0.000212
2687.4106,0.000107
2689.2742,-0.000185
2691.1379,-0.000311
2693.0016,-0.000042
2694.8653,0.000152
2696.7289,-0.000017
2698.5926,0.000112
2700.4563,0.000311
2702.3199,0.000052
2704.1836,-0.000079
2706.0473,-0.000017
2707.9109,-0.000113
2709.7746,0.000008
2711.6383,0.000290
2713.5019,0.000472
2715.3656,0.000468
2717.2293,0.000240
2719.0930,0.000152
2720.9566,0.000263
2722.8203,0.000294
2724.6840,0.000353
2726.5476,0.000278
2728.4113,0.000291
2730.2750,0.000647
2732.1386,0.000839
2734.0023,0.000449
2735.8660,0.000012
2737.7296,0.000003
2739.5933,0.000424
2741.4570,0.000740
2743.3206,0.000449
2745.1843,0.000266
2747.0480,0.000473
2748.9117,0.000658
2750.7753,0.000777
2752.6390,0.000722
2754.5027,0.000598
2756.3663,0.000340
2758.2300,0.000169
2760.0937,0.000140
2761.9573,0.000413
2763.8210,0.000772
2765.6847,0.000780
2767.5483,0.000541
2769.4120,0.000765
2771.2757,0.001086
2773.1394,0.000996
2775.0030,0.000796
2776.8667,0.000684
2778.7304,0.000632
2780.5940,0.000488
2782.4577,0.000681
2784.3214,0.001066
2786.1850,0.001153
2788.0487,0.000964
2789.9124,0.000892
2791.7760,0.001051
2793.6397,0.001128
2795.5034,0.000925
2797.3670,0.000969
2799.2307,0.001362
2801.0944,0.001211
2802.9581,0.001085
2804.8217,0.001220
2806.6854,0.001150
2808.5491,0.001011
2810.4127,0.001043
2812.2764,0.001409
2814.1401,0.001590
2816.0037,0.001484
2817.8674,0.001226
2819.7311,0.001051
2821.5947,0.001553
2823.4584,0.001919
2825.3221,0.001608
2827.1857,0.001564
2829.0494,0.001789
2830.9131,0.001732
2832.7768,0.001777
2834.6404,0.001963
2836.5041,0.001967
2838.3678,0.001855
2840.2314,0.002092
2842.0951,0.002201
2843.9588,0.002154
2845.8224,0.002291
2847.6861,0.002464
2849.5498,0.002589
2851.4134,0.002700
2853.2771,0.002921
2855.1408,0.002850
2857.0045,0.002675
2858.8681,0.002781
2860.7318,0.003064
2862.5955,0.003369
2864.4591,0.003484
2866.3228,0.003318
2868.1865,0.003646
2870.0501,0.003638
2871.9138,0.003255
2873.7775,0.003235
2875.6411,0.003594
2877.5048,0.003530
2879.3685,0.003361
2881.2321,0.003675
2883.0958,0.003811
2884.9595,0.003710
2886.8232,0.003582
2888.6868,0.003238
2890.5505,0.003123
2892.4142,0.003461
2894.2778,0.003665
2896.1415,0.003802
2898.0052,0.003695
2899.8688,0.003644
2901.7325,0.004157
2903.5962,0.004167
2905.4598,0.003673
2907.3235,0.003751
2909.1872,0.004050
2911.0509,0.003843
2912.9145,0.003692
2914.7782,0.004159
2916.6419,0.004714
2918.5055,0.004794
2920.3692,0.004211
2922.2329,0.004013
2924.0965,0.004406
2925.9602,0.005000
2927.8239,0.005093
2929.6875,0.004935
2931.5512,0.005125
2933.4149,0.005266
2935.2785,0.005141
2937.1422,0.004836
2939.0059,0.004432
2940.8696,0.004458
2942.7332,0.004582
2944.5969,0.004581
2946.4606,0.004664
2948.3242,0.004334
2950.1879,0.003968
2952.0516,0.004045
2953.9152,0.004060
2955.7789,0.004079
2957.6426,0.003992
2959.5062,0.004188
2961.3699,0.004482
2963.2336,0.004193
2965.0972,0.003881
2966.9609,0.003976
2968.8246,0.003939
2970.6883,0.003773
2972.5519,0.003683
2974.4156,0.003513
2976.2793,0.003546
2978.1429,0.003540
2980.0066,0.003550
2981.8703,0.003937
2983.7339,0.004026
2985.5976,0.003585
2987.4613,0.003447
2989.3249,0.003462
2991.1886,0.003289
2993.0523,0.003341
