350	0.11660912056551
351	0.104486036838978
352	9.76032482881798E-02
353	7.92435839711842E-02
354	8.69818699436299E-02
355	7.89484086343758E-02
356	0.105628621050817
357	9.60902316818607E-02
358	8.09456974876558E-02
359	7.24396454435642E-02
360	8.53514919631314E-02
361	8.52498858427549E-02
362	0.080758577109653
363	8.25289477761237E-02
364	7.63849620452715E-02
365	7.48917336597367E-02
366	8.83391819152122E-02
367	7.68475609414689E-02
368	7.54553140117934E-02
369	7.39617834394904E-02
370	7.28021643227961E-02
371	0.08852112502465
372	8.31854862214463E-02
373	7.51072279586974E-02
374	7.45287221473613E-02
375	7.11961199828114E-02
376	6.69931543324733E-02
377	0.071816211790598
378	7.45648557435125E-02
379	7.31762471168197E-02
380	7.47193629541923E-02
381	7.27226689035436E-02
382	6.95303529860755E-02
383	7.66710947088755E-02
384	7.91524156832544E-02
385	0.068887263470819
386	6.69711765937808E-02
387	6.51334364314799E-02
388	7.08413511611283E-02
389	7.44259537387946E-02
390	6.99926452561902E-02
391	0.064837075119281
392	6.51880310500367E-02
393	6.86154751042985E-02
394	0.072752061336489
395	7.20753269294518E-02
396	0.070053023766344
397	6.65218130763918E-02
398	6.85028517523061E-02
399	6.69571595538788E-02
400	6.56624184061345E-02
401	6.61898762097274E-02
402	6.94791364627766E-02
403	7.01363605905609E-02
404	6.68835803779333E-02
405	6.75887844661802E-02
406	0.069519396956041
407	6.80042678375075E-02
408	0.069652080464943
409	6.82247781514971E-02
410	6.88776650426854E-02
411	6.91759093794487E-02
412	6.61752924837023E-02
413	6.82842336980742E-02
414	6.83693175310904E-02
415	6.69511823967069E-02
416	6.68526730239321E-02
417	6.75992448584141E-02
418	6.67488186250312E-02
419	6.88759864959917E-02
420	6.84491765583314E-02
421	6.65749445845754E-02
422	6.68466270143867E-02
423	6.52580007086648E-02
424	6.49278025250803E-02
425	6.51473356252109E-02
426	0.065620276252737
427	6.58471899404194E-02
428	6.55705669748249E-02
429	6.54901716859142E-02
430	0.064597823303107
431	6.55088402942366E-02
432	0.064798244235628
433	6.45383519900043E-02
434	6.53596654576365E-02
435	6.61824293268696E-02
436	6.55642751466314E-02
437	6.55253997260959E-02
438	6.65878290905191E-02
439	6.57447744794873E-02
440	6.53929770293603E-02
441	6.54636044157574E-02
442	0.066215123921257
443	6.59736086658169E-02
444	6.61195460220509E-02
445	6.67425489723579E-02
446	6.71014131433018E-02
447	6.74505750650165E-02
448	6.75311160277772E-02
449	6.79337218076762E-02
450	0.068295120769072
451	6.81377116887322E-02
452	6.84123466898988E-02
453	6.86050841346864E-02
454	6.88239389897105E-02
455	6.89490446742839E-02
456	6.91982387927629E-02
457	6.95572983336258E-02
458	6.98076619234411E-02
459	7.02021436265354E-02
460	6.99138660449706E-02
461	0.070112910036661
462	7.02761442129766E-02
463	7.01731870908929E-02
464	7.04680477505357E-02
465	7.07669104425585E-02
466	7.07640810218985E-02
467	7.09686150173762E-02
468	7.07041271340126E-02
469	7.05301835924852E-02
470	7.09020776375483E-02
471	7.12456919531612E-02
472	0.070954590000053
473	7.13370199176606E-02
474	7.16949948303851E-02
475	7.17676362115861E-02
476	7.14864482315045E-02
477	7.16074103119556E-02
478	7.15576090118675E-02
479	7.18117606026885E-02
480	7.20779055638758E-02
481	7.21464502295515E-02
482	7.22934614096451E-02
483	7.24205651329304E-02
484	7.28265661236096E-02
485	7.25978510387932E-02
486	7.23117245809342E-02
487	7.23956432941055E-02
488	7.29393403433162E-02
489	7.29695680304366E-02
490	7.32326109050244E-02
491	7.35699105221206E-02
492	7.33513960850739E-02
493	0.073233552087933
494	7.33539354358081E-02
495	7.34342556278654E-02
496	7.36808973821186E-02
497	7.33004802334436E-02
498	7.35468884434542E-02
499	7.36931304480539E-02
500	7.38606926805704E-02
501	7.41548953718688E-02
502	7.37243848213026E-02
503	7.35944007049208E-02
504	7.41281627752209E-02
505	7.42855219165472E-02
506	7.43639509229843E-02
507	7.42020542167091E-02
508	7.45632552642596E-02
509	7.47471313131043E-02
510	7.47203977169009E-02
511	7.46356782361464E-02
512	7.49829292752318E-02
513	7.52945597897458E-02
514	7.52404964908052E-02
515	7.52729664297322E-02
516	7.53100060212585E-02
517	7.54837357586305E-02
518	7.56800860399253E-02
519	7.56610362025004E-02
520	0.075725096081613
521	7.57146335021374E-02
522	7.57776734405279E-02
523	7.60505311992326E-02
524	7.62930024110372E-02
525	7.65252450755612E-02
526	7.65138310719499E-02
527	0.076547615181187
528	7.66429148554708E-02
529	7.66352084983075E-02
530	7.67593041366075E-02
531	7.67569268380205E-02
532	7.66697843450951E-02
533	7.68114873823166E-02
534	7.69286811063166E-02
535	7.68723040269852E-02
536	7.68256597768744E-02
537	7.68044398163141E-02
538	7.70152819273936E-02
539	7.69912979939289E-02
540	7.67335561696065E-02
541	7.67293491786791E-02
542	7.66757265710043E-02
543	7.65701441275637E-02
544	0.07656445443915
545	7.65951864611094E-02
546	7.66267126168055E-02
547	7.65254625435428E-02
548	7.66255909347049E-02
549	7.65970552000079E-02
550	7.63544931582284E-02
551	7.63288894431585E-02
552	0.076293223107078
553	7.62566986214696E-02
554	7.62574454213779E-02
555	7.64028831190036E-02
556	0.076376530424564
557	7.62742873159355E-02
558	0.07616025253394
559	7.60493794164824E-02
560	7.59219085038888E-02
561	7.59380135043569E-02
562	7.57694681871412E-02
563	7.57162353897552E-02
564	7.56783343197782E-02
565	7.55265901540534E-02
566	7.55851076502302E-02
