Wavenumber,Intensity
1602.7553,0.000504
1604.6189,0.000332
1606.4826,0.000400
1608.3463,0.000533
1610.2099,0.000736
1612.0736,0.000470
1613.9373,0.000261
1615.8010,-0.000232
1617.6646,0.000832
1619.5283,0.001113
1621.3920,0.000170
1623.2556,0.000352
1625.1193,0.001156
1626.9830,0.000624
1628.8466,0.000675
1630.7103,0.000786
1632.5740,0.000214
1634.4376,-0.000348
1636.3013,0.000771
1638.1650,0.001529
1640.0286,0.000618
1641.8923,0.000567
1643.7560,0.000327
1645.6197,0.000212
1647.4833,0.001297
1649.3470,0.001307
1651.2107,-0.000068
1653.0743,-0.000011
1654.9380,0.002420
1656.8017,0.001162
1658.6653,0.000223
1660.5290,0.000236
1662.3927,0.000267
1664.2563,0.000931
1666.1200,0.000665
1667.9837,0.000285
1669.8474,0.000595
1671.7110,0.001021
1673.5747,0.000707
1675.4384,0.000766
1677.3020,0.001336
1679.1657,0.000469
1681.0294,0.000593
1682.8930,0.000523
1684.7567,0.001007
1686.6204,0.001920
1688.4840,0.000793
1690.3477,0.000821
1692.2114,0.000499
1694.0750,0.000001
1695.9387,0.000279
1697.8024,0.001884
1699.6661,0.000064
1701.5297,0.001791
1703.3934,0.001541
1705.2571,0.000319
1707.1207,0.000848
1708.9844,0.000738
1710.8481,0.000682
1712.7117,0.000625
1714.5754,0.000555
1716.4391,0.000683
1718.3027,0.000735
1720.1664,0.001367
1722.0301,0.000644
1723.8937,0.000492
1725.7574,0.000538
1727.6211,0.000514
1729.4848,0.000415
1731.3484,0.000626
1733.2121,0.000351
1735.0758,0.001543
1736.9394,0.001568
1738.8031,0.000125
1740.6668,0.000871
1742.5304,0.000870
1744.3941,0.000764
1746.2578,0.000593
1748.1214,0.000469
1749.9851,0.001219
1751.8488,0.001627
1753.7125,0.001433
1755.5761,0.000553
1757.4398,0.000819
1759.3035,0.000922
1761.1671,0.000409
1763.0308,0.001016
1764.8945,0.000930
1766.7581,0.000318
1768.6218,0.000539
1770.4855,0.000697
1772.3491,0.000400
1774.2128,0.001092
1776.0765,0.000597
1777.9401,0.000653
1779.8038,0.000535
1781.6675,0.000865
1783.5312,0.000801
1785.3948,0.000548
1787.2585,0.000745
1789.1222,0.000587
1790.9858,0.000368
1792.8495,0.001043
1794.7132,0.001383
1796.5768,0.000801
1798.4405,0.000712
1800.3042,0.000705
1802.1678,0.000945
1804.0315,0.000974
1805.8952,0.000558
1807.7589,0.000428
1809.6225,0.000559
1811.4862,0.000737
1813.3499,0.000738
1815.2135,0.000500
1817.0772,0.000452
1818.9409,0.000492
1820.8045,0.000463
1822.6682,0.000509
1824.5319,0.000596
1826.3955,0.001092
1828.2592,0.000855
1830.1229,0.000792
1831.9865,0.001216
1833.8502,0.000673
1835.7139,0.000568
1837.5776,0.000441
1839.4412,0.000455
1841.3049,0.000345
1843.1686,0.000349
1845.0322,0.001315
1846.8959,0.001529
1848.7596,0.000837
1850.6232,0.001013
1852.4869,0.000921
1854.3506,0.000786
1856.2142,0.000684
1858.0779,0.000803
1859.9416,0.000614
1861.8052,0.000617
1863.6689,0.000586
1865.5326,0.000680
1867.3963,0.000678
1869.2599,0.000927
1871.1236,0.001067
1872.9873,0.000920
1874.8509,0.000759
1876.7146,0.000895
1878.5783,0.000874
1880.4419,0.000990
1882.3056,0.000920
1884.1693,0.000774
1886.0329,0.000886
1887.8966,0.000817
1889.7603,0.000840
1891.6240,0.001156
1893.4876,0.000823
1895.3513,0.000832
1897.2150,0.000749
1899.0786,0.000739
1900.9423,0.000618
1902.8060,0.000706
1904.6696,0.000658
1906.5333,0.000670
1908.3970,0.000711
1910.2606,0.000721
1912.1243,0.000743
1913.9880,0.000858
1915.8516,0.000736
1917.7153,0.000806
1919.5790,0.001074
1921.4427,0.000886
1923.3063,0.001167
1925.1700,0.000919
1927.0337,0.000481
1928.8973,0.000801
1930.7610,0.000909
1932.6247,0.000526
1934.4883,0.000355
1936.3520,0.000898
1938.2157,0.001031
1940.0793,0.000464
1941.9430,0.000092
1943.8067,0.001010
1945.6704,0.001259
1947.5340,0.000806
1949.3977,0.000351
1951.2614,0.000431
1953.1250,0.000410
1954.9887,0.000543
1956.8524,0.000732
1958.7160,0.000808
1960.5797,0.000663
1962.4434,0.000506
1964.3070,0.000461
1966.1707,0.000283
1968.0344,-0.000092
1969.8980,0.000292
1971.7617,0.000893
1973.6254,0.000555
1975.4891,0.000050
1977.3527,0.000800
1979.2164,0.001566
1981.0801,0.001010
1982.9437,0.000434
1984.8074,0.000756
1986.6711,0.000643
1988.5347,0.000900
1990.3984,0.001071
1992.2621,0.000904
1994.1257,0.000634
1995.9894,0.000998
1997.8531,0.001739
1999.7167,0.001831
2001.5804,0.000512
2003.4441,-0.001129
2005.3078,-0.000067
2007.1714,0.001325
2009.0351,0.000647
2010.8988,0.000534
2012.7624,0.000609
2014.6261,0.000265
2016.4898,0.000955
2018.3534,0.002011
2020.2171,0.001827
2022.0808,0.001137
2023.9444,0.001096
2025.8081,0.000551
2027.6718,-0.000580
2029.5355,-0.000017
2031.3991,0.000357
2033.2628,0.000182
2035.1265,0.000773
2036.9901,0.001112
2038.8538,0.000961
2040.7175,0.001021
2042.5811,0.001067
2044.4448,0.000558
2046.3085,0.000191
2048.1721,0.000719
2050.0358,0.001467
2051.8995,0.001865
2053.7631,0.001792
2055.6268,0.001551
2057.4905,0.000981
2059.3542,0.000872
2061.2178,0.000941
2063.0815,0.000759
2064.9452,0.000452
2066.8088,0.000292
2068.6725,0.000084
2070.5362,0.000723
2072.3998,0.001366
2074.2635,0.001272
2076.1272,0.000960
2077.9908,0.001024
2079.8545,0.000825
2081.7182,0.000734
2083.5819,0.000647
2085.4455,0.000635
2087.3092,0.000813
2089.1729,0.000562
2091.0365,0.000523
2092.9002,0.000524
2094.7639,0.000171
2096.6275,0.000614
2098.4912,0.000977
2100.3549,0.001015
2102.2185,0.000848
2104.0822,0.000668
2105.9459,0.000622
2107.8095,0.000873
2109.6732,0.001024
2111.5369,0.000803
2113.4006,0.000754
2115.2642,0.001002
2117.1279,0.000876
2118.9916,0.000544
2120.8552,0.000309
2122.7189,0.000618
2124.5826,0.000761
2126.4462,0.000648
2128.3099,0.000595
2130.1736,0.000775
2132.0372,0.000600
2133.9009,0.000446
2135.7646,0.000049
2137.6282,-0.000117
2139.4919,0.000090
2141.3556,0.000605
2143.2193,0.000603
2145.0829,0.000689
2146.9466,0.000712
2148.8103,0.000118
2150.6739,-0.000586
2152.5376,-0.000309
2154.4013,-0.000032
2156.2649,0.000032
2158.1286,-0.000066
2159.9923,-0.000231
2161.8559,0.000270
2163.7196,0.000427
2165.5833,0.000901
2167.4470,0.001706
2169.3106,0.001703
2171.1743,0.002033
2173.0380,0.001040
2174.9016,0.000925
2176.7653,0.001065
2178.6290,0.001511
2180.4926,0.001954
2182.3563,0.000700
2184.2200,-0.000379
2186.0836,0.000345
2187.9473,0.000584
2189.8110,0.000645
2191.6746,0.000621
2193.5383,0.000284
2195.4020,0.000335
2197.2657,0.000710
2199.1293,0.000624
2200.9930,0.000798
2202.8567,0.001509
2204.7203,0.001510
2206.5840,0.000666
2208.4477,0.000185
2210.3113,0.000686
2212.1750,0.001304
2214.0387,0.001105
2215.9023,0.001004
2217.7660,0.000784
2219.6297,0.000904
2221.4934,0.001406
2223.3570,0.001107
2225.2207,0.000477
2227.0844,0.000403
2228.9480,0.000616
2230.8117,0.001171
2232.6754,0.001390
2234.5390,0.000796
2236.4027,0.000581
2238.2664,0.000836
2240.1300,0.000886
2241.9937,0.000834
2243.8574,0.001231
2245.7210,0.001667
2247.5847,0.001507
2249.4484,0.001063
2251.3121,0.000644
2253.1757,0.000513
2255.0394,0.000677
2256.9031,0.001033
2258.7667,0.001210
2260.6304,0.001092
2262.4941,0.000881
2264.3577,0.000861
2266.2214,0.000786
2268.0851,0.000629
2269.9487,0.000568
2271.8124,0.000735
2273.6761,0.000936
2275.5397,0.001002
2277.4034,0.000797
2279.2671,0.000883
2281.1308,0.001232
2282.9944,0.001288
2284.8581,0.001098
2286.7218,0.001137
2288.5854,0.000943
2290.4491,0.001027
2292.3128,0.001502
2294.1764,0.001660
2296.0401,0.001283
2297.9038,0.001343
2299.7674,0.001643
2301.6311,0.001455
2303.4948,0.001458
2305.3585,0.001839
2307.2221,0.002152
2309.0858,0.002330
2310.9495,0.002410
2312.8131,0.002593
2314.6768,0.002731
2316.5405,0.002889
2318.4041,0.002958
2320.2678,0.003190
2322.1315,0.003587
2323.9951,0.003994
2325.8588,0.004358
2327.7225,0.004427
2329.5861,0.004187
2331.4498,0.004158
2333.3135,0.004073
2335.1772,0.004197
2337.0408,0.004534
2338.9045,0.004420
2340.7682,0.004442
2342.6318,0.004757
2344.4955,0.004600
2346.3592,0.003932
2348.2228,0.002778
2350.0865,0.002462
2351.9502,0.003212
2353.8138,0.003437
2355.6775,0.004201
2357.5412,0.005716
2359.4049,0.006119
2361.2685,0.005778
2363.1322,0.005865
2364.9959,0.005970
2366.8595,0.005260
2368.7232,0.004406
2370.5869,0.004220
2372.4505,0.004352
2374.3142,0.003722
2376.1779,0.003052
2378.0415,0.002425
2379.9052,0.001822
2381.7689,0.001504
2383.6325,0.001300
2385.4962,0.000892
2387.3599,0.000682
2389.2236,0.000588
2391.0872,0.000610
2392.9509,0.000725
2394.8146,0.000915
2396.6782,0.000887
2398.5419,0.000593
2400.4056,0.000367
2402.2692,0.000448
2404.1329,0.000385
2405.9966,0.000322
2407.8602,0.000386
2409.7239,0.000368
2411.5876,0.000614
2413.4512,0.000976
2415.3149,0.000753
2417.1786,0.000243
2419.0423,0.000340
2420.9059,0.000745
2422.7696,0.000643
2424.6333,0.000579
2426.4969,0.000384
2428.3606,0.000559
2430.2243,0.000867
2432.0879,0.000788
2433.9516,0.000579
2435.8153,0.000635
2437.6789,0.000539
2439.5426,0.000528
2441.4063,0.000807
2443.2700,0.000580
2445.1336,0.000343
2446.9973,0.000348
2448.8610,0.000620
2450.7246,0.000632
2452.5883,0.000306
2454.4520,0.000351
2456.3156,0.000551
2458.1793,0.000794
2460.0430,0.000853
2461.9066,0.000958
2463.7703,0.000885
2465.6340,0.000892
2467.4976,0.000756
2469.3613,0.000543
2471.2250,0.000366
2473.0887,0.000501
2474.9523,0.000687
2476.8160,0.000786
2478.6797,0.000704
2480.5433,0.000482
2482.4070,0.000444
2484.2707,0.000226
2486.1343,0.000327
2487.9980,0.000596
2489.8617,0.000631
2491.7253,0.000931
2493.5890,0.000980
2495.4527,0.000771
2497.3164,0.000593
2499.1800,0.000477
2501.0437,0.000531
2502.9074,0.000831
2504.7710,0.001011
2506.6347,0.001104
2508.4984,0.000924
2510.3620,0.000924
2512.2257,0.000786
2514.0894,0.000713
2515.9530,0.000799
2517.8167,0.000560
2519.6804,0.000698
2521.5440,0.000866
2523.4077,0.000725
2525.2714,0.000501
2527.1351,0.000718
2528.9987,0.001128
2530.8624,0.001141
2532.7261,0.001271
2534.5897,0.000868
2536.4534,0.000463
2538.3171,0.000587
2540.1807,0.000689
2542.0444,0.000904
2543.9081,0.000896
2545.7717,0.000299
2547.6354,0.000097
2549.4991,0.000439
2551.3627,0.001119
2553.2264,0.001178
2555.0901,0.000974
2556.9538,0.000942
2558.8174,0.000952
2560.6811,0.001014
2562.5448,0.001057
2564.4084,0.000765
2566.2721,0.000301
2568.1358,-0.000134
2569.9994,-0.000069
2571.8631,0.000405
2573.7268,0.000417
2575.5904,0.000262
2577.4541,0.000816
2579.3178,0.001002
2581.1815,0.000755
2583.0451,0.000700
2584.9088,0.000910
2586.7725,0.000891
2588.6361,0.001019
2590.4998,0.000969
2592.3635,0.000562
2594.2271,0.000462
2596.0908,0.000686
2597.9545,0.000735
2599.8181,0.000699
2601.6818,0.000815
2603.5455,0.000710
2605.4091,0.000644
2607.2728,0.000698
2609.1365,0.000393
2611.0002,0.000468
2612.8638,0.000895
2614.7275,0.001017
2616.5912,0.000690
2618.4548,0.000412
2620.3185,0.000644
2622.1822,0.001117
2624.0458,0.000920
2625.9095,0.000397
2627.7732,0.000520
2629.6368,0.000822
2631.5005,0.000619
2633.3642,0.000405
2635.2279,0.000509
2637.0915,0.000606
2638.9552,0.000760
2640.8189,0.000996
2642.6825,0.001012
2644.5462,0.000880
2646.4099,0.000729
2648.2735,0.000572
2650.1372,0.000486
2652.0009,0.000675
2653.8645,0.000777
2655.7282,0.000654
2657.5919,0.000608
2659.4555,0.000677
2661.3192,0.000605
2663.1829,0.000613
2665.0466,0.000653
2666.9102,0.000492
2668.7739,0.000479
2670.6376,0.000533
2672.5012,0.000539
2674.3649,0.000481
2676.2286,0.000223
2678.0922,0.000042
2679.9559,0.000123
2681.8196,0.000224
2683.6832,0.000266
2685.5469,0.000276
2687.4106,0.000435
2689.2742,0.000582
2691.1379,0.000423
2693.0016,0.000235
2694.8653,0.000224
2696.7289,0.000331
2698.5926,0.000474
2700.4563,0.000466
2702.3199,0.000340
2704.1836,0.000480
2706.0473,0.000549
2707.9109,0.000641
2709.7746,0.000582
2711.6383,0.000190
2713.5019,-0.000019
2715.3656,0.000157
2717.2293,0.000427
2719.0930,0.000503
2720.9566,0.000433
2722.8203,0.000581
2724.6840,0.000675
2726.5476,0.000456
2728.4113,0.000267
2730.2750,0.000266
2732.1386,0.000256
2734.0023,0.000072
2735.8660,-0.000079
2737.7296,-0.000093
2739.5933,0.000005
2741.4570,0.000349
2743.3206,0.000454
2745.1843,0.000303
2747.0480,0.000389
2748.9117,0.000509
2750.7753,0.000184
2752.6390,-0.000118
2754.5027,-0.000124
2756.3663,0.000230
2758.2300,0.000484
2760.0937,0.000245
2761.9573,-0.000024
2763.8210,0.000132
2765.6847,0.000273
2767.5483,0.000212
2769.4120,0.000184
2771.2757,0.000269
2773.1394,0.000436
2775.0030,0.000491
2776.8667,0.000193
2778.7304,0.000076
2780.5940,0.000046
2782.4577,0.000177
2784.3214,0.000205
2786.1850,-0.000102
2788.0487,-0.000042
2789.9124,0.000388
2791.7760,0.000529
2793.6397,0.000346
2795.5034,0.000082
2797.3670,0.000110
2799.2307,0.000083
2801.0944,-0.000046
2802.9581,-0.000030
2804.8217,0.000108
2806.6854,-0.000001
2808.5491,0.000050
2810.4127,0.000407
2812.2764,0.000410
2814.1401,0.000006
2816.0037,-0.000170
2817.8674,0.000075
2819.7311,0.000395
2821.5947,0.000291
2823.4584,0.000078
2825.3221,0.000095
2827.1857,0.000139
2829.0494,0.000165
2830.9131,0.000192
2832.7768,0.000247
2834.6404,0.000239
2836.5041,-0.000049
2838.3678,-0.000056
2840.2314,-0.000062
2842.0951,-0.000282
2843.9588,-0.000090
2845.8224,-0.000073
2847.6861,-0.000539
2849.5498,-0.000472
2851.4134,-0.000147
2853.2771,-0.000304
2855.1408,-0.000434
2857.0045,-0.000181
2858.8681,-0.000328
2860.7318,-0.000255
2862.5955,0.000027
2864.4591,0.000020
2866.3228,-0.000099
2868.1865,-0.000305
2870.0501,-0.000518
2871.9138,-0.000394
2873.7775,-0.000041
2875.6411,0.000208
2877.5048,-0.000086
2879.3685,-0.000264
2881.2321,-0.000076
2883.0958,0.000059
2884.9595,-0.000118
2886.8232,-0.000232
2888.6868,-0.000390
2890.5505,-0.000765
2892.4142,-0.000633
2894.2778,0.000010
2896.1415,-0.000001
2898.0052,-0.000321
2899.8688,-0.000247
2901.7325,-0.000088
2903.5962,-0.000223
2905.4598,-0.000548
2907.3235,-0.000645
2909.1872,-0.000393
2911.0509,-0.000546
2912.9145,-0.000675
2914.7782,-0.000510
2916.6419,-0.000574
2918.5055,-0.000595
2920.3692,-0.000506
2922.2329,-0.000701
2924.0965,-0.000519
2925.9602,-0.000554
2927.8239,-0.000672
2929.6875,-0.000469
2931.5512,-0.000090
2933.4149,0.000292
2935.2785,0.000064
2937.1422,-0.000622
2939.0059,-0.000560
2940.8696,-0.000481
2942.7332,-0.000550
2944.5969,-0.000186
2946.4606,-0.000014
2948.3242,-0.000471
2950.1879,-0.000816
2952.0516,-0.000676
2953.9152,-0.000418
2955.7789,-0.000797
2957.6426,-0.000878
2959.5062,-0.000135
2961.3699,0.000162
2963.2336,-0.000029
2965.0972,-0.000129
2966.9609,-0.000402
2968.8246,-0.000710
2970.6883,-0.000938
2972.5519,-0.000967
2974.4156,-0.000722
2976.2793,-0.000192
2978.1429,-0.000337
2980.0066,-0.000748
2981.8703,-0.000687
2983.7339,-0.000657
2985.5976,-0.000781
2987.4613,-0.000539
2989.3249,-0.000425
2991.1886,-0.000519
2993.0523,-0.000468
2994.9160,-0.000419
2996.7796,-0.000402
2998.6433,-0.000274
3000.5070,-0.000552
3002.3706,-0.001035
3004.2343,-0.001033
3006.0980,-0.000548
3007.9616,-0.000482
3009.8253,-0.000934
3011.6890,-0.000787
3013.5526,-0.000388
3015.4163,-0.000682
3017.2800,-0.000853
3019.1436,-0.000739
3021.0073,-0.000659
3022.8710,-0.000507
3024.7347,-0.000688
