Wavenumber,Intensity
1155.4747,0.030189
1157.3384,0.029695
1159.2021,0.029159
1161.0657,0.028610
1162.9294,0.028009
1164.7931,0.027338
1166.6567,0.026568
1168.5204,0.025743
1170.3841,0.024958
1172.2477,0.024141
1174.1114,0.023309
1175.9751,0.022578
1177.8388,0.021880
1179.7024,0.021067
1181.5661,0.020243
1183.4298,0.019463
1185.2934,0.018717
1187.1571,0.017931
1189.0208,0.017203
1190.8844,0.016555
1192.7481,0.015820
1194.6118,0.015064
1196.4754,0.014367
1198.3391,0.013758
1200.2028,0.013218
1202.0665,0.012676
1203.9301,0.012137
1205.7938,0.011601
1207.6575,0.011085
1209.5211,0.010652
1211.3848,0.010316
1213.2485,0.009969
1215.1121,0.009596
1216.9758,0.009345
1218.8395,0.009188
1220.7031,0.008956
1222.5668,0.008673
1224.4305,0.008483
1226.2941,0.008351
1228.1578,0.008227
1230.0215,0.008140
1231.8852,0.008076
1233.7488,0.007950
1235.6125,0.007765
1237.4762,0.007603
1239.3398,0.007506
1241.2035,0.007453
1243.0672,0.007357
1244.9308,0.007271
1246.7945,0.007233
1248.6582,0.007218
1250.5218,0.007194
1252.3855,0.007121
1254.2492,0.007028
1256.1129,0.007050
1257.9765,0.007109
1259.8402,0.007071
1261.7039,0.006996
1263.5675,0.006944
1265.4312,0.006900
1267.2949,0.006888
1269.1585,0.006880
1271.0222,0.006858
1272.8859,0.006806
1274.7495,0.006785
1276.6132,0.006773
1278.4769,0.006802
1280.3405,0.006888
1282.2042,0.006868
1284.0679,0.006810
1285.9316,0.006791
1287.7952,0.006802
1289.6589,0.006899
1291.5226,0.007014
1293.3862,0.006984
1295.2499,0.006876
1297.1136,0.006831
1298.9772,0.006868
1300.8409,0.006904
1302.7046,0.006912
1304.5682,0.006945
1306.4319,0.006944
1308.2956,0.006961
1310.1592,0.006972
1312.0229,0.007021
1313.8866,0.007112
1315.7503,0.007166
1317.6139,0.007191
1319.4776,0.007212
1321.3413,0.007196
1323.2049,0.007132
1325.0686,0.007201
1326.9323,0.007336
1328.7959,0.007344
1330.6596,0.007334
1332.5233,0.007355
1334.3869,0.007374
1336.2506,0.007423
1338.1143,0.007534
1339.9780,0.007655
1341.8416,0.007577
1343.7053,0.007533
1345.5690,0.007523
1347.4326,0.007493
1349.2963,0.007524
1351.1600,0.007632
1353.0236,0.007761
1354.8873,0.007790
1356.7510,0.007828
1358.6146,0.007902
1360.4783,0.007988
1362.3420,0.008161
1364.2056,0.008219
1366.0693,0.008168
1367.9330,0.008112
1369.7967,0.008080
1371.6603,0.008137
1373.5240,0.008260
1375.3877,0.008289
1377.2513,0.008260
1379.1150,0.008331
1380.9787,0.008425
1382.8423,0.008481
1384.7060,0.008524
1386.5697,0.008764
1388.4333,0.008803
1390.2970,0.008740
1392.1607,0.008810
1394.0244,0.009073
1395.8880,0.009162
1397.7517,0.009225
1399.6154,0.009252
1401.4790,0.009137
1403.3427,0.009291
1405.2064,0.009391
1407.0700,0.009314
1408.9337,0.009281
1410.7974,0.009417
1412.6610,0.009447
1414.5247,0.009615
1416.3884,0.009860
1418.2520,0.010037
1420.1157,0.009818
1421.9794,0.009659
1423.8431,0.009753
1425.7067,0.009676
1427.5704,0.009739
1429.4341,0.009895
1431.2977,0.010004
1433.1614,0.009969
1435.0251,0.009977
1436.8887,0.010124
1438.7524,0.009850
1440.6161,0.009755
1442.4797,0.009722
1444.3434,0.009795
1446.2071,0.009898
1448.0707,0.009966
1449.9344,0.009808
1451.7981,0.009806
1453.6618,0.009829
1455.5254,0.010128
1457.3891,0.010270
1459.2528,0.009840
1461.1164,0.009532
1462.9801,0.009527
1464.8438,0.009621
1466.7074,0.009491
1468.5711,0.009411
1470.4348,0.009505
1472.2984,0.009993
1474.1621,0.009922
1476.0258,0.009584
1477.8895,0.009118
1479.7531,0.008977
1481.6168,0.009047
1483.4805,0.008985
1485.3441,0.008973
1487.2078,0.009173
1489.0715,0.009388
1490.9351,0.009197
1492.7988,0.008766
1494.6625,0.008660
1496.5261,0.008734
1498.3898,0.008702
1500.2535,0.008665
1502.1171,0.008615
1503.9808,0.008629
1505.8445,0.009121
1507.7082,0.009364
1509.5718,0.008821
1511.4355,0.008398
1513.2992,0.008165
1515.1628,0.008387
1517.0265,0.008663
1518.8902,0.008623
1520.7538,0.008899
1522.6175,0.008560
1524.4812,0.008282
1526.3448,0.008161
1528.2085,0.008028
1530.0722,0.007940
1531.9359,0.007906
1533.7995,0.008014
1535.6632,0.007824
1537.5269,0.008063
1539.3905,0.008697
1541.2542,0.008633
1543.1179,0.008099
1544.9815,0.007739
1546.8452,0.007458
1548.7089,0.007704
1550.5725,0.007794
1552.4362,0.007658
1554.2999,0.007802
1556.1635,0.007801
1558.0272,0.008357
1559.8909,0.008213
1561.7546,0.007452
1563.6182,0.007319
1565.4819,0.007258
1567.3456,0.007318
1569.2092,0.007633
1571.0729,0.007648
1572.9366,0.007535
1574.8002,0.007668
1576.6639,0.007885
1578.5276,0.007665
1580.3912,0.007668
1582.2549,0.007773
1584.1186,0.007893
1585.9822,0.007898
1587.8459,0.007965
1589.7096,0.007970
1591.5733,0.008115
1593.4369,0.008317
1595.3006,0.008414
1597.1643,0.008534
1599.0279,0.008580
1600.8916,0.008675
1602.7553,0.008920
1604.6189,0.009004
1606.4826,0.009106
1608.3463,0.009443
1610.2099,0.009558
1612.0736,0.009602
1613.9373,0.009783
1615.8010,0.010338
1617.6646,0.010703
1619.5283,0.010610
1621.3920,0.010788
1623.2556,0.011231
1625.1193,0.011384
1626.9830,0.011511
1628.8466,0.011598
1630.7103,0.011585
1632.5740,0.011481
1634.4376,0.011902
1636.3013,0.012526
1638.1650,0.012391
1640.0286,0.012199
1641.8923,0.012051
1643.7560,0.012043
1645.6197,0.012378
1647.4833,0.012549
1649.3470,0.012236
1651.2107,0.012360
1653.0743,0.012726
1654.9380,0.011956
1656.8017,0.011570
1658.6653,0.011436
1660.5290,0.011547
1662.3927,0.011645
1664.2563,0.011317
1666.1200,0.011102
1667.9837,0.011176
1669.8474,0.011342
1671.7110,0.011056
1673.5747,0.010817
1675.4384,0.010726
1677.3020,0.010233
1679.1657,0.010160
1681.0294,0.010083
1682.8930,0.010387
1684.7567,0.010490
1686.6204,0.009790
1688.4840,0.009612
1690.3477,0.009460
1692.2114,0.009166
1694.0750,0.009037
1695.9387,0.009308
1697.8024,0.009202
1699.6661,0.009438
1701.5297,0.008729
1703.3934,0.008409
1705.2571,0.008462
1707.1207,0.008380
1708.9844,0.008099
1710.8481,0.007933
1712.7117,0.008049
1714.5754,0.008187
1716.4391,0.008383
1718.3027,0.008277
1720.1664,0.007592
1722.0301,0.007402
1723.8937,0.007317
1725.7574,0.007283
1727.6211,0.007288
1729.4848,0.007491
1731.3484,0.007573
1733.2121,0.007751
1735.0758,0.007513
1736.9394,0.007260
1738.8031,0.007296
1740.6668,0.007176
1742.5304,0.007214
1744.3941,0.007202
1746.2578,0.007199
1748.1214,0.007271
1749.9851,0.007391
1751.8488,0.007360
1753.7125,0.007040
1755.5761,0.007051
1757.4398,0.006968
1759.3035,0.006991
1761.1671,0.007251
1763.0308,0.007193
1764.8945,0.006963
1766.7581,0.006973
1768.6218,0.007051
1770.4855,0.007249
1772.3491,0.007658
1774.2128,0.007490
1776.0765,0.007194
1777.9401,0.006977
1779.8038,0.007128
1781.6675,0.007246
1783.5312,0.007278
1785.3948,0.007274
1787.2585,0.007143
1789.1222,0.006992
1790.9858,0.007086
1792.8495,0.007170
1794.7132,0.007216
1796.5768,0.007269
1798.4405,0.007188
1800.3042,0.007252
1802.1678,0.007429
1804.0315,0.007322
1805.8952,0.007083
1807.7589,0.007148
1809.6225,0.007245
1811.4862,0.007275
1813.3499,0.007267
1815.2135,0.007195
1817.0772,0.007104
1818.9409,0.007095
1820.8045,0.007127
1822.6682,0.007071
1824.5319,0.007197
1826.3955,0.007289
1828.2592,0.007337
1830.1229,0.007292
1831.9865,0.006969
1833.8502,0.006954
1835.7139,0.007186
1837.5776,0.007307
1839.4412,0.007119
1841.3049,0.006970
1843.1686,0.007173
1845.0322,0.007549
1846.8959,0.007399
1848.7596,0.007063
1850.6232,0.006991
1852.4869,0.007007
1854.3506,0.006770
1856.2142,0.006812
1858.0779,0.006946
1859.9416,0.007161
1861.8052,0.007366
1863.6689,0.007195
1865.5326,0.007113
1867.3963,0.007460
1869.2599,0.007384
1871.1236,0.007076
1872.9873,0.006996
1874.8509,0.007233
1876.7146,0.007352
1878.5783,0.007154
1880.4419,0.007001
1882.3056,0.006946
1884.1693,0.006986
1886.0329,0.007136
1887.8966,0.007192
1889.7603,0.007227
1891.6240,0.007175
1893.4876,0.007062
1895.3513,0.006978
1897.2150,0.006958
1899.0786,0.007082
1900.9423,0.007182
1902.8060,0.006909
1904.6696,0.006879
1906.5333,0.006983
1908.3970,0.007134
1910.2606,0.007391
1912.1243,0.007224
1913.9880,0.006805
1915.8516,0.006821
1917.7153,0.006981
1919.5790,0.007081
1921.4427,0.007054
1923.3063,0.006949
1925.1700,0.007123
1927.0337,0.007307
1928.8973,0.007364
1930.7610,0.007390
1932.6247,0.007062
1934.4883,0.006903
1936.3520,0.006867
1938.2157,0.006914
1940.0793,0.007349
1941.9430,0.007711
1943.8067,0.007382
1945.6704,0.007065
1947.5340,0.007046
1949.3977,0.007047
1951.2614,0.006728
1953.1250,0.006563
1954.9887,0.006716
1956.8524,0.007034
1958.7160,0.007208
1960.5797,0.007092
1962.4434,0.006983
1964.3070,0.006959
1966.1707,0.006982
1968.0344,0.007333
1969.8980,0.007619
1971.7617,0.007168
1973.6254,0.006040
1975.4891,0.005554
1977.3527,0.005537
1979.2164,0.005664
1981.0801,0.005682
1982.9437,0.005932
1984.8074,0.006484
1986.6711,0.007058
1988.5347,0.007405
1990.3984,0.007286
1992.2621,0.007269
1994.1257,0.007444
1995.9894,0.007117
1997.8531,0.007054
1999.7167,0.006721
2001.5804,0.006307
2003.4441,0.006863
2005.3078,0.007039
2007.1714,0.006434
2009.0351,0.006679
2010.8988,0.007663
2012.7624,0.007467
2014.6261,0.006865
2016.4898,0.006901
2018.3534,0.006835
2020.2171,0.006667
2022.0808,0.006048
2023.9444,0.006139
2025.8081,0.006884
2027.6718,0.006785
2029.5355,0.006430
2031.3991,0.006350
2033.2628,0.006189
2035.1265,0.006223
2036.9901,0.006424
2038.8538,0.006788
2040.7175,0.007151
2042.5811,0.007318
2044.4448,0.007129
2046.3085,0.007194
2048.1721,0.007249
2050.0358,0.007148
2051.8995,0.007183
2053.7631,0.006978
2055.6268,0.006666
2057.4905,0.006737
2059.3542,0.007212
2061.2178,0.007398
2063.0815,0.006853
2064.9452,0.006444
2066.8088,0.006303
2068.6725,0.006594
2070.5362,0.007147
2072.3998,0.007268
2074.2635,0.007376
2076.1272,0.007544
2077.9908,0.007551
2079.8545,0.007515
2081.7182,0.007314
2083.5819,0.007143
2085.4455,0.006852
2087.3092,0.006696
2089.1729,0.006785
2091.0365,0.006883
2092.9002,0.007226
2094.7639,0.007405
2096.6275,0.007321
2098.4912,0.007543
2100.3549,0.007451
2102.2185,0.007130
2104.0822,0.007133
2105.9459,0.007315
2107.8095,0.007160
2109.6732,0.007242
2111.5369,0.007525
2113.4006,0.007199
2115.2642,0.006996
2117.1279,0.007104
2118.9916,0.006898
2120.8552,0.006772
2122.7189,0.006948
2124.5826,0.006982
2126.4462,0.006982
2128.3099,0.006982
2130.1736,0.006922
2132.0372,0.007162
2133.9009,0.007220
2135.7646,0.006914
2137.6282,0.006957
2139.4919,0.006790
2141.3556,0.006345
2143.2193,0.006629
2145.0829,0.006700
2146.9466,0.006348
2148.8103,0.006011
2150.6739,0.005930
2152.5376,0.006154
2154.4013,0.006357
2156.2649,0.006250
2158.1286,0.005972
2159.9923,0.006367
2161.8559,0.006541
2163.7196,0.006165
2165.5833,0.006931
2167.4470,0.007117
2169.3106,0.006706
2171.1743,0.007040
2173.0380,0.006734
2174.9016,0.006339
2176.7653,0.006608
2178.6290,0.006527
2180.4926,0.006286
2182.3563,0.006491
2184.2200,0.007448
2186.0836,0.007723
2187.9473,0.006974
2189.8110,0.006235
2191.6746,0.006368
2193.5383,0.006760
2195.4020,0.006994
2197.2657,0.007191
2199.1293,0.006976
2200.9930,0.006746
2202.8567,0.007065
2204.7203,0.007405
2206.5840,0.007754
2208.4477,0.007762
2210.3113,0.007669
2212.1750,0.007923
2214.0387,0.007831
2215.9023,0.007246
2217.7660,0.007433
2219.6297,0.007991
2221.4934,0.007841
2223.3570,0.007638
2225.2207,0.007759
2227.0844,0.007861
2228.9480,0.007915
2230.8117,0.007323
2232.6754,0.007089
2234.5390,0.007728
2236.4027,0.008017
2238.2664,0.007778
2240.1300,0.007405
2241.9937,0.007320
2243.8574,0.007659
2245.7210,0.007445
2247.5847,0.007198
2249.4484,0.007675
2251.3121,0.008016
2253.1757,0.007858
2255.0394,0.007610
2256.9031,0.007439
2258.7667,0.007537
2260.6304,0.007570
2262.4941,0.007641
2264.3577,0.007788
2266.2214,0.007879
2268.0851,0.007974
2269.9487,0.008197
2271.8124,0.008382
2273.6761,0.008044
2275.5397,0.007451
2277.4034,0.007314
2279.2671,0.007434
2281.1308,0.007979
2282.9944,0.008103
2284.8581,0.007584
2286.7218,0.007655
2288.5854,0.008011
2290.4491,0.007969
2292.3128,0.008044
2294.1764,0.008122
2296.0401,0.008025
2297.9038,0.007887
2299.7674,0.007805
2301.6311,0.008006
2303.4948,0.008117
2305.3585,0.007960
2307.2221,0.008160
2309.0858,0.008295
2310.9495,0.008271
2312.8131,0.008246
2314.6768,0.008023
2316.5405,0.007927
2318.4041,0.007888
2320.2678,0.007793
2322.1315,0.008069
2323.9951,0.008215
2325.8588,0.008089
2327.7225,0.008143
2329.5861,0.008094
2331.4498,0.007916
2333.3135,0.007901
2335.1772,0.007925
2337.0408,0.007952
2338.9045,0.008151
2340.7682,0.008162
2342.6318,0.008059
2344.4955,0.007804
2346.3592,0.007728
2348.2228,0.007864
2350.0865,0.007725
2351.9502,0.007653
2353.8138,0.007708
2355.6775,0.007741
2357.5412,0.007938
2359.4049,0.007917
2361.2685,0.007853
2363.1322,0.007997
2364.9959,0.007862
2366.8595,0.007888
2368.7232,0.007827
2370.5869,0.007610
2372.4505,0.007773
2374.3142,0.007569
2376.1779,0.007497
2378.0415,0.007857
2379.9052,0.007891
2381.7689,0.007940
2383.6325,0.008025
2385.4962,0.008081
2387.3599,0.007979
2389.2236,0.007961
2391.0872,0.008154
2392.9509,0.008114
2394.8146,0.007948
2396.6782,0.007820
2398.5419,0.007876
2400.4056,0.008028
2402.2692,0.007786
2404.1329,0.007629
2405.9966,0.007883
2407.8602,0.007866
2409.7239,0.007771
2411.5876,0.007956
2413.4512,0.008045
2415.3149,0.008091
2417.1786,0.008094
2419.0423,0.008426
2420.9059,0.008508
2422.7696,0.008069
2424.6333,0.007958
2426.4969,0.008176
2428.3606,0.008283
2430.2243,0.007960
2432.0879,0.007680
2433.9516,0.007966
2435.8153,0.008275
2437.6789,0.008437
2439.5426,0.008502
2441.4063,0.008081
2443.2700,0.007729
2445.1336,0.007869
2446.9973,0.008277
2448.8610,0.008382
2450.7246,0.008244
2452.5883,0.008403
2454.4520,0.008377
2456.3156,0.007933
2458.1793,0.007910
2460.0430,0.008143
2461.9066,0.008151
2463.7703,0.008170
2465.6340,0.007990
2467.4976,0.007824
2469.3613,0.007982
2471.2250,0.008106
2473.0887,0.007973
2474.9523,0.007871
2476.8160,0.007868
2478.6797,0.008101
2480.5433,0.008511
2482.4070,0.008471
2484.2707,0.008101
2486.1343,0.008120
2487.9980,0.008228
2489.8617,0.008214
2491.7253,0.008380
2493.5890,0.008576
2495.4527,0.008260
2497.3164,0.007753
2499.1800,0.007562
2501.0437,0.007431
2502.9074,0.007767
2504.7710,0.008563
2506.6347,0.008658
2508.4984,0.008055
2510.3620,0.007816
2512.2257,0.008227
2514.0894,0.008258
2515.9530,0.008026
2517.8167,0.007929
2519.6804,0.007736
2521.5440,0.007963
2523.4077,0.008290
2525.2714,0.008388
2527.1351,0.008570
2528.9987,0.008706
2530.8624,0.008297
2532.7261,0.007977
2534.5897,0.008205
2536.4534,0.008139
2538.3171,0.007786
2540.1807,0.007651
2542.0444,0.007906
2543.9081,0.008281
2545.7717,0.008475
2547.6354,0.008460
2549.4991,0.008530
2551.3627,0.008543
2553.2264,0.008355
2555.0901,0.008223
2556.9538,0.008062
2558.8174,0.008186
2560.6811,0.008245
2562.5448,0.007989
2564.4084,0.007984
2566.2721,0.008206
2568.1358,0.008263
2569.9994,0.008079
2571.8631,0.008303
2573.7268,0.008634
2575.5904,0.008116
2577.4541,0.007785
2579.3178,0.008280
2581.1815,0.008534
2583.0451,0.008326
2584.9088,0.008292
2586.7725,0.008277
2588.6361,0.008162
2590.4998,0.008133
2592.3635,0.008121
2594.2271,0.008279
2596.0908,0.008269
2597.9545,0.007948
2599.8181,0.007868
2601.6818,0.008043
2603.5455,0.008264
2605.4091,0.008464
2607.2728,0.008487
2609.1365,0.008347
2611.0002,0.008201
2612.8638,0.008101
2614.7275,0.008169
2616.5912,0.008487
2618.4548,0.008596
2620.3185,0.008458
2622.1822,0.008330
2624.0458,0.008392
2625.9095,0.008351
2627.7732,0.008299
2629.6368,0.008520
2631.5005,0.008445
2633.3642,0.008080
2635.2279,0.008138
2637.0915,0.008285
2638.9552,0.008202
2640.8189,0.008282
2642.6825,0.008308
2644.5462,0.008132
2646.4099,0.008220
2648.2735,0.008430
2650.1372,0.008593
2652.0009,0.008796
2653.8645,0.008668
2655.7282,0.008470
2657.5919,0.008473
2659.4555,0.008502
2661.3192,0.008421
2663.1829,0.008244
2665.0466,0.008360
2666.9102,0.008485
2668.7739,0.008399
2670.6376,0.008359
2672.5012,0.008314
2674.3649,0.008273
2676.2286,0.008239
2678.0922,0.008210
2679.9559,0.008411
2681.8196,0.008403
2683.6832,0.008033
2685.5469,0.008050
2687.4106,0.008198
2689.2742,0.008411
2691.1379,0.008627
2693.0016,0.008418
2694.8653,0.008306
2696.7289,0.008520
2698.5926,0.008548
2700.4563,0.008410
2702.3199,0.008455
2704.1836,0.008567
2706.0473,0.008480
2707.9109,0.008499
2709.7746,0.008600
2711.6383,0.008367
2713.5019,0.008097
2715.3656,0.008173
2717.2293,0.008256
2719.0930,0.008488
2720.9566,0.008717
2722.8203,0.008554
2724.6840,0.008275
2726.5476,0.008150
2728.4113,0.008209
2730.2750,0.008448
2732.1386,0.008398
2734.0023,0.008441
2735.8660,0.008671
2737.7296,0.008632
2739.5933,0.008583
2741.4570,0.008535
2743.3206,0.008442
2745.1843,0.008635
2747.0480,0.008601
2748.9117,0.008264
2750.7753,0.008282
2752.6390,0.008537
2754.5027,0.008764
2756.3663,0.008563
2758.2300,0.008276
2760.0937,0.008174
2761.9573,0.008349
2763.8210,0.008592
2765.6847,0.008782
2767.5483,0.008697
2769.4120,0.008603
2771.2757,0.008681
2773.1394,0.008720
2775.0030,0.008516
2776.8667,0.008464
2778.7304,0.008656
2780.5940,0.008780
2782.4577,0.008653
2784.3214,0.008438
2786.1850,0.008464
2788.0487,0.008505
2789.9124,0.008492
2791.7760,0.008555
2793.6397,0.008632
2795.5034,0.008809
2797.3670,0.008689
2799.2307,0.008596
2801.0944,0.008778
2802.9581,0.008831
2804.8217,0.008920
2806.6854,0.008778
2808.5491,0.008823
2810.4127,0.009009
2812.2764,0.008990
2814.1401,0.008866
2816.0037,0.008740
2817.8674,0.008845
2819.7311,0.008890
2821.5947,0.008788
2823.4584,0.008769
2825.3221,0.008699
2827.1857,0.008486
2829.0494,0.008584
2830.9131,0.008929
2832.7768,0.008943
2834.6404,0.008625
2836.5041,0.008703
2838.3678,0.008895
2840.2314,0.008751
2842.0951,0.008638
2843.9588,0.008834
2845.8224,0.008952
2847.6861,0.008891
2849.5498,0.008750
2851.4134,0.008755
2853.2771,0.008852
2855.1408,0.008818
2857.0045,0.008569
2858.8681,0.008546
2860.7318,0.008640
2862.5955,0.008576
2864.4591,0.008629
2866.3228,0.008697
2868.1865,0.008568
2870.0501,0.008917
2871.9138,0.009263
2873.7775,0.009063
2875.6411,0.008902
2877.5048,0.008746
2879.3685,0.008897
2881.2321,0.009241
2883.0958,0.009135
2884.9595,0.008907
2886.8232,0.008873
2888.6868,0.008755
2890.5505,0.008823
2892.4142,0.009101
2894.2778,0.009163
2896.1415,0.008916
2898.0052,0.008940
2899.8688,0.009205
2901.7325,0.009257
2903.5962,0.009177
2905.4598,0.009185
2907.3235,0.009098
2909.1872,0.008704
2911.0509,0.008853
2912.9145,0.009288
2914.7782,0.009217
2916.6419,0.009428
2918.5055,0.009234
2920.3692,0.008681
2922.2329,0.008935
2924.0965,0.008972
2925.9602,0.008963
2927.8239,0.008910
2929.6875,0.009178
2931.5512,0.009401
2933.4149,0.009255
2935.2785,0.009107
2937.1422,0.009062
2939.0059,0.009119
2940.8696,0.009370
2942.7332,0.009261
2944.5969,0.009153
2946.4606,0.009300
2948.3242,0.008977
2950.1879,0.008720
2952.0516,0.008869
2953.9152,0.009268
2955.7789,0.009469
2957.6426,0.009601
2959.5062,0.009479
2961.3699,0.009478
2963.2336,0.009648
2965.0972,0.009484
2966.9609,0.009270
2968.8246,0.009378
2970.6883,0.009381
2972.5519,0.009350
2974.4156,0.009583
2976.2793,0.009479
2978.1429,0.009150
2980.0066,0.009412
2981.8703,0.009515
2983.7339,0.009334
2985.5976,0.009530
2987.4613,0.009467
2989.3249,0.009312
2991.1886,0.009386
2993.0523,0.009435
2994.9160,0.009450
2996.7796,0.009956
2998.6433,0.010312
3000.5070,0.009907
3002.3706,0.010094
