350	0.361752060710404
351	0.358660771264473
352	0.365077164972344
353	0.379867117033518
354	0.371339590476819
355	0.354664871579355
356	0.36261373210515
357	0.369067863407828
358	0.360925622345577
359	0.355625242660455
360	0.340757206893342
361	0.352282660574567
362	0.36453780234268
363	0.353654297488367
364	0.334062068326253
365	0.352677552634953
366	0.361278578466574
367	0.354328117931152
368	0.348422579021315
369	0.34590171059351
370	0.343220640476757
371	0.348946959568715
372	0.341580305244855
373	0.338481380631115
374	0.337425554568857
375	0.340910516953815
376	0.330862812842573
377	0.32966754482968
378	0.326852434476775
379	0.324437274413329
380	0.32333875713518
381	0.321806272450119
382	0.323671127114505
383	0.327692641642271
384	0.319557432443807
385	0.314579936833261
386	0.317529263514275
387	0.316795896298464
388	0.313174135549648
389	0.310105753070956
390	0.312833077472631
391	0.319780127064711
392	0.315297578457568
393	0.314668808244503
394	0.307058865417944
395	0.308003666290637
396	0.310025292185143
397	0.308593676244567
398	0.311360886561381
399	0.310854459012156
400	0.308878382535918
401	0.307985241262686
402	0.308258534736008
403	0.307719858635548
404	0.306642745664318
405	0.306905526679733
406	0.303775178269151
407	0.305530187932935
408	0.303748169415803
409	0.304239056164571
410	0.304137635808779
411	0.301656379214706
412	0.30071332998189
413	0.302418083875442
414	0.29915402873671
415	0.296107379242045
416	0.295687392689387
417	0.296747974447269
418	0.2945186286996
419	0.293205024410434
420	0.291714029026984
421	0.291961448026091
422	0.289502929870857
423	0.288711345553707
424	0.288710287582226
425	0.286806974399236
426	0.284790778635416
427	0.283624351109014
428	0.282639196177457
429	0.281688142650462
430	0.280810826521545
431	0.279050409364973
432	0.278813071977727
433	0.278501573455217
434	0.277360625438211
435	0.276823339640439
436	0.275673409555733
437	0.276332277232275
438	0.275655700404804
439	0.274514045804843
440	0.275126544681777
441	0.274233904444852
442	0.273293865572832
443	0.273382804087556
444	0.273003676893685
445	0.27243410063365
446	0.271681706377069
447	0.270978580194376
448	0.270795492419704
449	0.270666870407157
450	0.270646834125051
451	0.270608281923961
452	0.270222693134693
453	0.269553255722394
454	0.269173859658321
455	0.268846498721588
456	0.26794126318839
457	0.26736263222037
458	0.267237321317448
459	0.266681826714954
460	0.265931017607521
461	0.266330055175997
462	0.266129191854595
463	0.265242488221218
464	0.264676607618514
465	0.264509505086029
466	0.264099193190158
467	0.263437030214731
468	0.262956272039371
469	0.262661664827436
470	0.262846210993779
471	0.262252681090572
472	0.262264911516634
473	0.261760823450675
474	0.260440757494806
475	0.260212358998877
476	0.260465606012492
477	0.260633397656776
478	0.260155372764578
479	0.259446318658069
480	0.258813479974553
481	0.258669549620725
482	0.258849154058263
483	0.258526870918581
484	0.258184099484655
485	0.258161204584451
486	0.257873626748289
487	0.257808890979333
488	0.257426151738427
489	0.256953859061431
490	0.256343932940598
491	0.256742798999293
492	0.257081743342921
493	0.256781104750105
494	0.256703714973334
495	0.256520236314365
496	0.25660695967825
497	0.256675337104728
498	0.256626361100109
499	0.256614162265277
500	0.256069442184198
501	0.255950048577226
502	0.2560120611962
503	0.255992807710665
504	0.256065301751817
505	0.256152566743155
506	0.256070607467306
507	0.256136136790824
508	0.255860362153258
509	0.255934125410418
510	0.256051641532823
511	0.256170785249015
512	0.256151623727576
513	0.255998252267612
514	0.256092480907789
515	0.256168296096716
516	0.256038094364972
517	0.255750950973672
518	0.255464549543375
519	0.255761089970508
520	0.255870967647883
521	0.255588142429257
522	0.255676910163119
523	0.255961201964231
524	0.256146029188889
525	0.256047884221464
526	0.256190862082551
527	0.256142136289725
528	0.256226723859126
529	0.25630761235791
530	0.256153302625502
531	0.256231417395404
532	0.256500345343114
533	0.256744080073669
534	0.256811737874407
535	0.256810437475224
536	0.25665220311456
537	0.256983431819029
538	0.257190824954278
539	0.257238410149499
540	0.25721060825999
541	0.25729505455388
542	0.257233694359291
543	0.257110171391801
544	0.257244933565104
545	0.25753026409268
546	0.257697937583018
547	0.257774403237358
548	0.2578398677902
549	0.257982772614705
550	0.258207647076107
551	0.258273913457921
552	0.258376161329989
553	0.258443428818433
554	0.258558234305516
555	0.258748026541433
556	0.258908130378216
557	0.258993510000948
558	0.259184245992932
559	0.259232484366473
560	0.259278772095811
561	0.259330331378949
562	0.259429695413136
563	0.259540493596345
564	0.259614676338474
565	0.259691162884351
566	0.259839590656155
567	0.260014960289272
568	0.260153030624186
569	0.260210761597083
570	0.260388341742978
571	0.260447234715555
572	0.260462076245292
573	0.26042469946714
574	0.260486922009158
575	0.260654869330639
576	0.260774668187257
577	0.260912879868401
578	0.260785010675664
579	0.260701395836283
580	0.260817507638395
581	0.260847609114427
582	0.26094471054779
583	0.261063995156931
584	0.261225336830695
585	0.261221756481443
586	0.261236180590859
587	0.261213617082889
588	0.261260176968025
589	0.261188483309163
590	0.261043167391495
591	0.261002653819859
592	0.260988851806882
593	0.26104024902655
594	0.261103826915042
595	0.261194746108167
596	0.261302562090913
597	0.261316757232691
598	0.261138034704456
599	0.260998155601845
600	0.260945655916292
601	0.261035176389495
602	0.260992515271163
603	0.260947452283427
604	0.260997279921
605	0.261131162613741
606	0.261140801211917
607	0.261091519056774
608	0.261110947375418
609	0.261192431941697
610	0.261277155456885
611	0.261304274684424
612	0.261246776356499
613	0.261274163169335
614	0.261328455224101
615	0.261355817389294
616	0.261365367086471
617	0.261386751681895
618	0.261418808939512
619	0.26147117126983
620	0.261441093131444
621	0.261424341144919
622	0.261524631559377
623	0.261594059869502
624	0.261564438016915
625	0.261554463854987
626	0.261489946106258
627	0.261530553321008
628	0.261511354425981
629	0.261394777805843
