Wavenumber,Intensity
1293.3862,0.000199
1295.2499,0.000215
1297.1136,0.000155
1298.9772,0.000107
1300.8409,0.000104
1302.7046,0.000133
1304.5682,0.000107
1306.4319,-0.000006
1308.2956,-0.000008
1310.1592,0.000033
1312.0229,0.000012
1313.8866,0.000038
1315.7503,0.000092
1317.6139,0.000087
1319.4776,0.000070
1321.3413,0.000092
1323.2049,0.000120
1325.0686,0.000106
1326.9323,0.000126
1328.7959,0.000184
1330.6596,0.000071
1332.5233,-0.000091
1334.3869,-0.000095
1336.2506,-0.000008
1338.1143,0.000069
1339.9780,0.000068
1341.8416,-0.000032
1343.7053,-0.000057
1345.5690,-0.000051
1347.4326,0.000000
1349.2963,0.000028
1351.1600,-0.000045
1353.0236,-0.000079
1354.8873,-0.000021
1356.7510,0.000012
1358.6146,0.000022
1360.4783,0.000084
1362.3420,0.000138
1364.2056,0.000032
1366.0693,-0.000027
1367.9330,-0.000006
1369.7967,-0.000081
1371.6603,-0.000085
1373.5240,-0.000042
1375.3877,-0.000094
1377.2513,-0.000042
1379.1150,0.000099
1380.9787,0.000090
1382.8423,0.000000
1384.7060,-0.000003
1386.5697,0.000057
1388.4333,-0.000073
1390.2970,-0.000041
1392.1607,0.000138
1394.0244,0.000198
1395.8880,0.000092
1397.7517,0.000057
1399.6154,-0.000007
1401.4790,-0.000100
1403.3427,-0.000028
1405.2064,0.000052
1407.0700,0.000052
1408.9337,0.000034
1410.7974,-0.000008
1412.6610,-0.000022
1414.5247,0.000105
1416.3884,0.000112
1418.2520,0.000066
1420.1157,-0.000074
1421.9794,-0.000089
1423.8431,0.000001
1425.7067,-0.000166
1427.5704,-0.000107
1429.4341,0.000103
1431.2977,0.000094
1433.1614,0.000015
1435.0251,0.000077
1436.8887,-0.000007
1438.7524,-0.000216
1440.6161,-0.000010
1442.4797,0.000138
1444.3434,0.000131
1446.2071,0.000053
1448.0707,0.000034
1449.9344,-0.000022
1451.7981,0.000049
1453.6618,0.000127
1455.5254,0.000245
1457.3891,0.000031
1459.2528,-0.000199
1461.1164,-0.000024
1462.9801,0.000078
1464.8438,-0.000050
1466.7074,-0.000191
1468.5711,-0.000005
1470.4348,0.000167
1472.2984,0.000184
1474.1621,-0.000094
1476.0258,-0.000144
1477.8895,-0.000226
1479.7531,-0.000125
1481.6168,0.000016
1483.4805,0.000070
1485.3441,0.000159
1487.2078,0.000171
1489.0715,0.000224
1490.9351,0.000209
1492.7988,-0.000014
1494.6625,-0.000043
1496.5261,-0.000078
1498.3898,-0.000138
1500.2535,-0.000054
1502.1171,0.000047
1503.9808,0.000143
1505.8445,0.000397
1507.7082,0.000237
1509.5718,-0.000018
1511.4355,0.000049
1513.2992,0.000045
1515.1628,-0.000061
1517.0265,-0.000228
1518.8902,-0.000193
1520.7538,0.000216
1522.6175,0.000018
1524.4812,-0.000065
1526.3448,0.000089
1528.2085,0.000062
1530.0722,0.000088
1531.9359,0.000149
1533.7995,0.000136
1535.6632,-0.000005
1537.5269,0.000145
1539.3905,0.000130
1541.2542,-0.000046
1543.1179,0.000069
1544.9815,0.000087
1546.8452,-0.000116
1548.7089,0.000026
1550.5725,0.000168
1552.4362,0.000072
1554.2999,0.000044
1556.1635,0.000020
1558.0272,0.000370
1559.8909,0.000008
1561.7546,-0.000232
1563.6182,-0.000018
1565.4819,-0.000005
1567.3456,-0.000066
1569.2092,-0.000092
1571.0729,-0.000227
1572.9366,-0.000082
1574.8002,0.000039
1576.6639,-0.000158
1578.5276,-0.000140
1580.3912,0.000186
1582.2549,0.000118
1584.1186,0.000029
1585.9822,0.000125
1587.8459,0.000109
1589.7096,-0.000004
1591.5733,-0.000032
1593.4369,0.000096
1595.3006,0.000102
1597.1643,-0.000004
1599.0279,-0.000021
1600.8916,0.000005
1602.7553,0.000136
1604.6189,0.000219
1606.4826,0.000155
1608.3463,-0.000004
1610.2099,-0.000166
1612.0736,-0.000201
1613.9373,-0.000120
1615.8010,0.000254
1617.6646,0.000193
1619.5283,-0.000009
1621.3920,0.000075
1623.2556,0.000240
1625.1193,0.000340
1626.9830,0.000354
1628.8466,0.000294
1630.7103,0.000286
1632.5740,0.000326
1634.4376,0.000280
1636.3013,-0.000043
1638.1650,-0.000039
1640.0286,0.000210
1641.8923,0.000227
1643.7560,0.000283
1645.6197,0.000296
1647.4833,-0.000045
1649.3470,-0.000024
1651.2107,0.000257
1653.0743,0.000282
1654.9380,-0.000101
1656.8017,0.000033
1658.6653,0.000036
1660.5290,-0.000030
1662.3927,0.000027
1664.2563,0.000016
1666.1200,0.000016
1667.9837,0.000068
1669.8474,0.000078
1671.7110,-0.000008
1673.5747,0.000084
1675.4384,0.000122
1677.3020,0.000035
1679.1657,0.000169
1681.0294,0.000088
1682.8930,0.000125
1684.7567,-0.000065
1686.6204,-0.000402
1688.4840,-0.000091
1690.3477,0.000066
1692.2114,0.000166
1694.0750,0.000203
1695.9387,0.000033
1697.8024,0.000014
1699.6661,0.000433
1701.5297,-0.000114
1703.3934,-0.000104
1705.2571,0.000045
1707.1207,-0.000216
1708.9844,-0.000238
1710.8481,-0.000070
1712.7117,0.000094
1714.5754,0.000225
1716.4391,0.000356
1718.3027,0.000296
1720.1664,0.000015
1722.0301,0.000043
1723.8937,0.000004
1725.7574,-0.000016
1727.6211,-0.000030
1729.4848,-0.000093
1731.3484,-0.000141
1733.2121,0.000029
1735.0758,-0.000265
1736.9394,-0.000387
1738.8031,-0.000027
1740.6668,-0.000047
1742.5304,-0.000022
1744.3941,0.000062
1746.2578,0.000091
1748.1214,0.000011
1749.9851,-0.000145
1751.8488,-0.000119
1753.7125,-0.000075
1755.5761,0.000006
1757.4398,0.000047
1759.3035,0.000101
1761.1671,0.000150
1763.0308,0.000086
1764.8945,0.000040
1766.7581,0.000080
1768.6218,0.000033
1770.4855,0.000070
1772.3491,0.000165
1774.2128,-0.000141
1776.0765,-0.000238
1777.9401,-0.000223
1779.8038,-0.000070
1781.6675,0.000032
1783.5312,0.000202
1785.3948,0.000162
1787.2585,-0.000158
1789.1222,-0.000082
1790.9858,0.000313
1792.8495,0.000173
1794.7132,-0.000221
1796.5768,-0.000262
1798.4405,-0.000067
1800.3042,0.000154
1802.1678,-0.000028
1804.0315,-0.000085
1805.8952,-0.000033
1807.7589,-0.000052
1809.6225,0.000013
1811.4862,0.000005
1813.3499,-0.000060
1815.2135,-0.000085
1817.0772,-0.000199
1818.9409,-0.000180
1820.8045,-0.000143
1822.6682,-0.000071
1824.5319,-0.000019
1826.3955,-0.000236
1828.2592,-0.000256
1830.1229,-0.000186
1831.9865,-0.000294
1833.8502,-0.000197
1835.7139,-0.000126
1837.5776,-0.000091
1839.4412,-0.000110
1841.3049,-0.000116
1843.1686,-0.000011
1845.0322,-0.000082
1846.8959,-0.000115
1848.7596,0.000092
1850.6232,0.000035
1852.4869,-0.000066
1854.3506,-0.000074
1856.2142,-0.000193
1858.0779,-0.000312
1859.9416,-0.000241
1861.8052,-0.000226
1863.6689,-0.000035
1865.5326,-0.000037
1867.3963,-0.000148
1869.2599,-0.000193
1871.1236,-0.000342
1872.9873,-0.000240
1874.8509,-0.000198
1876.7146,-0.000277
1878.5783,-0.000136
1880.4419,-0.000117
1882.3056,-0.000202
1884.1693,-0.000040
1886.0329,0.000059
1887.8966,-0.000347
1889.7603,-0.000227
1891.6240,0.000323
1893.4876,0.000348
1895.3513,-0.000014
1897.2150,-0.000158
1899.0786,-0.000105
1900.9423,-0.000119
1902.8060,-0.000124
1904.6696,-0.000236
1906.5333,-0.000343
1908.3970,-0.000182
1910.2606,0.000310
1912.1243,0.000553
1913.9880,0.000189
1915.8516,-0.000102
1917.7153,0.000116
1919.5790,0.000133
1921.4427,-0.000201
1923.3063,-0.000434
1925.1700,-0.000470
1927.0337,-0.000249
1928.8973,-0.000218
1930.7610,-0.000283
1932.6247,-0.000176
1934.4883,0.000104
1936.3520,0.000014
1938.2157,-0.000403
1940.0793,-0.000114
1941.9430,0.000763
1943.8067,0.000560
1945.6704,-0.000275
1947.5340,-0.000532
1949.3977,-0.000529
1951.2614,-0.000801
1953.1250,-0.000567
1954.9887,0.000175
1956.8524,0.000150
1958.7160,0.000430
1960.5797,0.000667
1962.4434,0.000022
1964.3070,-0.000538
1966.1707,-0.000751
1968.0344,-0.000237
1969.8980,0.000073
1971.7617,-0.000447
1973.6254,-0.000893
1975.4891,-0.001319
1977.3527,-0.001496
1979.2164,-0.001247
1981.0801,-0.001182
1982.9437,-0.000958
1984.8074,-0.000596
1986.6711,0.000035
1988.5347,0.000233
1990.3984,-0.000025
1992.2621,0.000212
1994.1257,0.000645
1995.9894,0.000478
1997.8531,-0.000035
1999.7167,-0.000065
2001.5804,0.000265
2003.4441,-0.000061
2005.3078,-0.000583
2007.1714,-0.000898
2009.0351,-0.001130
2010.8988,-0.001185
2012.7624,-0.000548
2014.6261,0.000510
2016.4898,0.001109
2018.3534,0.000628
2020.2171,-0.000358
2022.0808,-0.000552
2023.9444,-0.000374
2025.8081,-0.000438
2027.6718,-0.000219
2029.5355,0.000248
2031.3991,0.000402
2033.2628,0.000533
2035.1265,0.000539
2036.9901,0.000003
2038.8538,-0.000461
2040.7175,-0.000581
2042.5811,-0.000833
2044.4448,-0.000784
2046.3085,-0.000282
2048.1721,0.000063
2050.0358,0.000404
2051.8995,0.000460
2053.7631,0.000346
2055.6268,0.000564
2057.4905,0.000182
2059.3542,-0.000354
2061.2178,0.000016
2063.0815,0.000238
2064.9452,0.000191
2066.8088,0.000009
2068.6725,-0.000063
2070.5362,0.000252
2072.3998,0.000154
2074.2635,-0.000324
2076.1272,-0.000345
2077.9908,-0.000201
2079.8545,-0.000342
2081.7182,-0.000221
2083.5819,0.000186
2085.4455,0.000236
2087.3092,0.000099
2089.1729,-0.000049
2091.0365,-0.000044
2092.9002,0.000143
2094.7639,0.000137
2096.6275,0.000160
2098.4912,0.000208
2100.3549,-0.000107
2102.2185,-0.000119
2104.0822,0.000034
2105.9459,0.000046
2107.8095,0.000232
2109.6732,0.000072
2111.5369,-0.000489
2113.4006,-0.000297
2115.2642,0.000144
2117.1279,-0.000035
2118.9916,0.000089
2120.8552,0.000586
2122.7189,0.000361
2124.5826,-0.000017
2126.4462,-0.000048
2128.3099,-0.000096
2130.1736,0.000306
2132.0372,0.000484
2133.9009,-0.000021
2135.7646,-0.000057
2137.6282,0.000437
2139.4919,0.000326
2141.3556,-0.000142
2143.2193,0.000148
2145.0829,0.000581
2146.9466,0.000414
2148.8103,0.000193
2150.6739,0.000382
2152.5376,-0.000033
2154.4013,-0.001206
2156.2649,-0.001501
2158.1286,-0.000168
2159.9923,0.001252
2161.8559,0.001411
2163.7196,0.001058
2165.5833,0.000180
2167.4470,-0.000450
2169.3106,-0.000029
2171.1743,0.000182
2173.0380,0.000509
2174.9016,0.001066
2176.7653,0.000667
2178.6290,0.000224
2180.4926,-0.000021
2182.3563,-0.000335
2184.2200,0.000126
2186.0836,0.000246
2187.9473,0.000029
2189.8110,-0.000325
2191.6746,-0.000559
2193.5383,-0.000129
2195.4020,0.000134
2197.2657,-0.000192
2199.1293,-0.000129
2200.9930,0.000146
2202.8567,-0.000210
2204.7203,-0.000447
2206.5840,-0.000095
2208.4477,0.000171
2210.3113,-0.000008
2212.1750,-0.000363
2214.0387,-0.000193
2215.9023,0.000482
2217.7660,0.000436
2219.6297,0.000017
2221.4934,-0.000288
2223.3570,-0.000712
2225.2207,-0.000561
2227.0844,0.000034
2228.9480,0.000053
2230.8117,-0.000267
2232.6754,-0.000060
2234.5390,-0.000001
2236.4027,-0.000148
2238.2664,0.000064
2240.1300,0.000194
2241.9937,0.000107
2243.8574,-0.000222
2245.7210,-0.000478
2247.5847,-0.000254
2249.4484,-0.000046
2251.3121,0.000322
2253.1757,0.000547
2255.0394,0.000203
2256.9031,0.000042
2258.7667,-0.000075
2260.6304,-0.000013
2262.4941,0.000058
2264.3577,-0.000061
2266.2214,-0.000003
2268.0851,0.000131
2269.9487,0.000163
2271.8124,-0.000138
2273.6761,-0.000639
2275.5397,-0.000682
2277.4034,-0.000151
2279.2671,0.000295
2281.1308,0.000582
2282.9944,0.000520
2284.8581,0.000181
2286.7218,-0.000162
2288.5854,-0.000327
2290.4491,0.000006
2292.3128,0.000379
2294.1764,0.000445
2296.0401,0.000468
2297.9038,0.000429
2299.7674,0.000315
2301.6311,0.000217
2303.4948,0.000441
2305.3585,0.000753
2307.2221,0.000768
2309.0858,0.000713
2310.9495,0.000571
2312.8131,0.000588
2314.6768,0.001007
2316.5405,0.001502
2318.4041,0.001731
2320.2678,0.001949
2322.1315,0.002258
2323.9951,0.002171
2325.8588,0.002229
2327.7225,0.002470
2329.5861,0.002348
2331.4498,0.002160
2333.3135,0.002100
2335.1772,0.002095
2337.0408,0.002177
2338.9045,0.002372
2340.7682,0.002526
2342.6318,0.002559
2344.4955,0.002506
2346.3592,0.002156
2348.2228,0.001589
2350.0865,0.001615
2351.9502,0.002038
2353.8138,0.002375
2355.6775,0.002754
2357.5412,0.003200
2359.4049,0.003284
2361.2685,0.003054
2363.1322,0.002983
2364.9959,0.003007
2366.8595,0.002770
2368.7232,0.002206
2370.5869,0.001919
2372.4505,0.002025
2374.3142,0.001893
2376.1779,0.001570
2378.0415,0.001184
2379.9052,0.000655
2381.7689,0.000254
2383.6325,0.000098
2385.4962,0.000039
2387.3599,-0.000145
2389.2236,-0.000086
2391.0872,0.000119
2392.9509,-0.000120
2394.8146,-0.000413
2396.6782,-0.000322
2398.5419,-0.000209
2400.4056,-0.000196
2402.2692,-0.000163
2404.1329,-0.000263
2405.9966,-0.000299
2407.8602,-0.000127
2409.7239,-0.000235
2411.5876,-0.000412
2413.4512,-0.000230
2415.3149,-0.000224
2417.1786,-0.000507
2419.0423,-0.000263
2420.9059,0.000140
2422.7696,0.000288
2424.6333,0.000064
2426.4969,-0.000452
2428.3606,-0.000429
2430.2243,-0.000055
2432.0879,-0.000189
2433.9516,-0.000491
2435.8153,-0.000512
2437.6789,-0.000297
2439.5426,0.000081
2441.4063,0.000103
2443.2700,0.000111
2445.1336,0.000044
2446.9973,-0.000335
2448.8610,-0.000322
2450.7246,-0.000088
2452.5883,-0.000210
2454.4520,-0.000252
2456.3156,0.000009
2458.1793,0.000010
2460.0430,-0.000274
2461.9066,-0.000265
2463.7703,0.000028
2465.6340,0.000125
2467.4976,-0.000054
2469.3613,-0.000108
2471.2250,0.000067
2473.0887,0.000072
2474.9523,-0.000174
2476.8160,-0.000292
2478.6797,-0.000207
2480.5433,-0.000242
2482.4070,-0.000282
2484.2707,-0.000103
2486.1343,-0.000134
2487.9980,-0.000294
2489.8617,-0.000040
2491.7253,-0.000019
2493.5890,-0.000437
2495.4527,-0.000487
2497.3164,-0.000105
2499.1800,0.000256
2501.0437,0.000252
2502.9074,-0.000162
2504.7710,-0.000399
2506.6347,-0.000267
2508.4984,-0.000074
2510.3620,-0.000144
2512.2257,-0.000504
2514.0894,-0.000607
2515.9530,-0.000513
2517.8167,-0.000533
2519.6804,-0.000581
2521.5440,-0.000365
2523.4077,-0.000091
2525.2714,-0.000055
2527.1351,-0.000138
2528.9987,-0.000197
2530.8624,-0.000144
2532.7261,0.000187
2534.5897,0.000151
2536.4534,-0.000211
2538.3171,-0.000277
2540.1807,-0.000366
2542.0444,-0.000299
2543.9081,-0.000388
2545.7717,-0.000633
2547.6354,-0.000417
2549.4991,-0.000322
2551.3627,-0.000297
2553.2264,-0.000172
2555.0901,-0.000281
2556.9538,-0.000525
2558.8174,-0.000726
2560.6811,-0.000476
2562.5448,-0.000065
2564.4084,-0.000154
2566.2721,-0.000304
2568.1358,-0.000246
2569.9994,-0.000157
2571.8631,-0.000079
2573.7268,-0.000118
2575.5904,-0.000290
2577.4541,-0.000409
2579.3178,-0.000473
2581.1815,-0.000648
2583.0451,-0.000493
2584.9088,-0.000145
2586.7725,-0.000173
2588.6361,-0.000332
2590.4998,-0.000054
2592.3635,-0.000013
2594.2271,-0.000163
2596.0908,0.000053
2597.9545,0.000115
2599.8181,-0.000153
2601.6818,-0.000486
2603.5455,-0.000566
2605.4091,-0.000432
2607.2728,-0.000332
2609.1365,-0.000334
2611.0002,-0.000327
2612.8638,-0.000195
2614.7275,-0.000186
2616.5912,-0.000153
2618.4548,-0.000242
2620.3185,-0.000442
2622.1822,-0.000403
2624.0458,-0.000416
2625.9095,-0.000517
2627.7732,-0.000390
2629.6368,-0.000074
2631.5005,0.000038
2633.3642,-0.000147
2635.2279,-0.000120
2637.0915,0.000030
2638.9552,-0.000079
2640.8189,-0.000169
2642.6825,-0.000412
2644.5462,-0.000428
2646.4099,-0.000102
2648.2735,-0.000149
2650.1372,-0.000258
2652.0009,-0.000311
2653.8645,-0.000390
2655.7282,-0.000272
2657.5919,-0.000267
2659.4555,-0.000393
2661.3192,-0.000443
2663.1829,-0.000455
2665.0466,-0.000509
2666.9102,-0.000511
2668.7739,-0.000319
2670.6376,-0.000204
2672.5012,-0.000164
2674.3649,-0.000133
2676.2286,-0.000163
2678.0922,-0.000484
2679.9559,-0.000625
2681.8196,-0.000425
2683.6832,-0.000321
2685.5469,-0.000242
2687.4106,-0.000201
2689.2742,-0.000170
2691.1379,-0.000218
2693.0016,-0.000228
2694.8653,-0.000109
2696.7289,-0.000302
2698.5926,-0.000456
2700.4563,-0.000281
2702.3199,-0.000376
2704.1836,-0.000562
2706.0473,-0.000486
2707.9109,-0.000380
2709.7746,-0.000264
2711.6383,-0.000245
2713.5019,-0.000276
2715.3656,-0.000036
2717.2293,0.000097
2719.0930,-0.000059
2720.9566,-0.000269
2722.8203,-0.000423
2724.6840,-0.000669
2726.5476,-0.000797
2728.4113,-0.000451
2730.2750,-0.000186
2732.1386,-0.000242
2734.0023,-0.000417
2735.8660,-0.000529
2737.7296,-0.000366
2739.5933,-0.000289
2741.4570,-0.000356
2743.3206,-0.000198
2745.1843,-0.000251
2747.0480,-0.000349
2748.9117,-0.000308
2750.7753,-0.000410
2752.6390,-0.000441
2754.5027,-0.000324
2756.3663,-0.000349
2758.2300,-0.000385
2760.0937,-0.000312
2761.9573,-0.000377
2763.8210,-0.000394
2765.6847,-0.000312
2767.5483,-0.000299
2769.4120,-0.000466
2771.2757,-0.000557
2773.1394,-0.000390
2775.0030,-0.000234
2776.8667,-0.000248
2778.7304,-0.000476
2780.5940,-0.000567
2782.4577,-0.000391
2784.3214,-0.000373
2786.1850,-0.000446
2788.0487,-0.000500
2789.9124,-0.000524
2791.7760,-0.000438
2793.6397,-0.000442
2795.5034,-0.000635
2797.3670,-0.000826
2799.2307,-0.000702
2801.0944,-0.000428
2802.9581,-0.000379
2804.8217,-0.000625
2806.6854,-0.000899
2808.5491,-0.000962
2810.4127,-0.000874
2812.2764,-0.000697
2814.1401,-0.000565
2816.0037,-0.000527
2817.8674,-0.000353
2819.7311,-0.000388
2821.5947,-0.000270
2823.4584,-0.000358
2825.3221,-0.000727
2827.1857,-0.000669
2829.0494,-0.000547
2830.9131,-0.000759
2832.7768,-0.000744
2834.6404,-0.000434
2836.5041,-0.000321
2838.3678,-0.000361
2840.2314,-0.000434
2842.0951,-0.000591
2843.9588,-0.000592
2845.8224,-0.000263
2847.6861,-0.000242
2849.5498,-0.000402
2851.4134,-0.000346
2853.2771,-0.000485
2855.1408,-0.000763
2857.0045,-0.000591
2858.8681,-0.000267
2860.7318,-0.000272
2862.5955,-0.000286
2864.4591,-0.000277
2866.3228,-0.000473
2868.1865,-0.000486
2870.0501,-0.000410
2871.9138,-0.000584
2873.7775,-0.000589
2875.6411,-0.000219
2877.5048,-0.000221
2879.3685,-0.000347
2881.2321,-0.000293
2883.0958,-0.000543
2884.9595,-0.000764
2886.8232,-0.000486
2888.6868,-0.000191
2890.5505,-0.000290
2892.4142,-0.000394
2894.2778,-0.000199
2896.1415,-0.000370
2898.0052,-0.000520
2899.8688,0.000045
2901.7325,0.000031
2903.5962,-0.000800
2905.4598,-0.000852
2907.3235,-0.000390
2909.1872,-0.000230
2911.0509,-0.000421
2912.9145,-0.000729
