Wavenumber,Intensity
1354.8873,0.000011
1356.7510,0.000002
1358.6146,0.000006
1360.4783,0.000017
1362.3420,0.000371
1364.2056,0.000449
1366.0693,0.000164
1367.9330,0.000147
1369.7967,0.000098
1371.6603,-0.000044
1373.5240,0.000009
1375.3877,0.000079
1377.2513,0.000136
1379.1150,0.000268
1380.9787,0.000101
1382.8423,0.000072
1384.7060,0.000087
1386.5697,0.000342
1388.4333,0.000366
1390.2970,0.000142
1392.1607,0.000036
1394.0244,0.000216
1395.8880,0.000256
1397.7517,0.000244
1399.6154,0.000410
1401.4790,0.000092
1403.3427,0.000113
1405.2064,0.000260
1407.0700,0.000226
1408.9337,0.000085
1410.7974,0.000089
1412.6610,0.000037
1414.5247,0.000043
1416.3884,0.000084
1418.2520,0.000279
1420.1157,0.000400
1421.9794,0.000216
1423.8431,0.000326
1425.7067,0.000176
1427.5704,0.000005
1429.4341,0.000154
1431.2977,0.000306
1433.1614,0.000022
1435.0251,-0.000151
1436.8887,0.000249
1438.7524,0.000152
1440.6161,0.000159
1442.4797,0.000067
1444.3434,0.000023
1446.2071,0.000069
1448.0707,0.000205
1449.9344,0.000097
1451.7981,0.000115
1453.6618,-0.000114
1455.5254,-0.000137
1457.3891,0.000614
1459.2528,0.000686
1461.1164,0.000286
1462.9801,-0.000088
1464.8438,0.000130
1466.7074,0.000151
1468.5711,-0.000016
1470.4348,-0.000217
1472.2984,0.000186
1474.1621,0.000190
1476.0258,0.000348
1477.8895,0.000125
1479.7531,0.000077
1481.6168,0.000151
1483.4805,-0.000012
1485.3441,-0.000026
1487.2078,-0.000025
1489.0715,0.000090
1490.9351,0.000543
1492.7988,0.000219
1494.6625,0.000049
1496.5261,0.000238
1498.3898,0.000297
1500.2535,0.000257
1502.1171,-0.000032
1503.9808,-0.000443
1505.8445,-0.000015
1507.7082,0.000993
1509.5718,0.000857
1511.4355,0.000494
1513.2992,0.000097
1515.1628,0.000113
1517.0265,0.000385
1518.8902,0.000040
1520.7538,0.000490
1522.6175,0.000588
1524.4812,0.000201
1526.3448,0.000197
1528.2085,0.000329
1530.0722,0.000243
1531.9359,-0.000160
1533.7995,0.000215
1535.6632,0.000188
1537.5269,-0.000061
1539.3905,-0.000098
1541.2542,0.000237
1543.1179,0.000488
1544.9815,0.000592
1546.8452,0.000240
1548.7089,0.000298
1550.5725,0.000404
1552.4362,0.000046
1554.2999,0.000073
1556.1635,-0.000619
1558.0272,-0.000474
1559.8909,0.000994
1561.7546,0.000637
1563.6182,0.000231
1565.4819,0.000111
1567.3456,-0.000070
1569.2092,0.000136
1571.0729,0.000266
1572.9366,0.000026
1574.8002,-0.000113
1576.6639,0.000188
1578.5276,0.000017
1580.3912,-0.000109
1582.2549,-0.000174
1584.1186,-0.000153
1585.9822,-0.000177
1587.8459,-0.000170
1589.7096,-0.000118
1591.5733,-0.000102
1593.4369,-0.000204
1595.3006,-0.000307
1597.1643,-0.000247
1599.0279,-0.000227
1600.8916,-0.000179
1602.7553,-0.000060
1604.6189,-0.000125
1606.4826,-0.000273
1608.3463,-0.000139
1610.2099,-0.000100
1612.0736,-0.000052
1613.9373,-0.000266
1615.8010,-0.000089
1617.6646,0.000027
1619.5283,-0.000158
1621.3920,-0.000180
1623.2556,0.000069
1625.1193,0.000094
1626.9830,0.000180
1628.8466,0.000050
1630.7103,-0.000132
1632.5740,-0.000328
1634.4376,-0.000343
1636.3013,0.000139
1638.1650,0.000354
1640.0286,0.000237
1641.8923,-0.000153
1643.7560,-0.000373
1645.6197,-0.000362
1647.4833,0.000173
1649.3470,-0.000075
1651.2107,-0.000652
1653.0743,-0.000167
1654.9380,0.000224
1656.8017,0.000117
1658.6653,-0.000052
1660.5290,-0.000160
1662.3927,0.000033
1664.2563,0.000019
1666.1200,-0.000088
1667.9837,-0.000152
1669.8474,0.000099
1671.7110,-0.000007
1673.5747,-0.000227
1675.4384,0.000070
1677.3020,-0.000036
1679.1657,0.000060
1681.0294,-0.000184
1682.8930,-0.000370
1684.7567,0.000530
1686.6204,0.000403
1688.4840,0.000257
1690.3477,0.000003
1692.2114,-0.000209
1694.0750,-0.000488
1695.9387,0.000050
1697.8024,-0.000039
1699.6661,0.000529
1701.5297,0.000292
1703.3934,0.000122
1705.2571,0.000135
1707.1207,-0.000046
1708.9844,0.000000
1710.8481,-0.000096
1712.7117,-0.000256
1714.5754,-0.000053
1716.4391,0.000281
1718.3027,0.000564
1720.1664,0.000172
1722.0301,0.000055
1723.8937,-0.000074
1725.7574,-0.000153
1727.6211,-0.000140
1729.4848,0.000141
1731.3484,0.000002
1733.2121,0.000069
1735.0758,0.000411
1736.9394,0.000171
1738.8031,0.000043
1740.6668,-0.000227
1742.5304,0.000089
1744.3941,0.000231
1746.2578,0.000246
1748.1214,0.000028
1749.9851,-0.000231
1751.8488,0.000056
1753.7125,-0.000087
1755.5761,-0.000095
1757.4398,-0.000031
1759.3035,-0.000201
1761.1671,-0.000006
1763.0308,0.000197
1764.8945,0.000016
1766.7581,-0.000152
1768.6218,-0.000263
1770.4855,-0.000240
1772.3491,0.000248
1774.2128,0.000127
1776.0765,-0.000068
1777.9401,-0.000302
1779.8038,-0.000164
1781.6675,-0.000268
1783.5312,-0.000285
1785.3948,-0.000129
1787.2585,-0.000262
1789.1222,-0.000262
1790.9858,0.000024
1792.8495,0.000139
1794.7132,-0.000170
1796.5768,-0.000283
1798.4405,-0.000287
1800.3042,-0.000141
1802.1678,0.000000
1804.0315,0.000056
1805.8952,-0.000043
1807.7589,-0.000214
1809.6225,-0.000307
1811.4862,-0.000239
1813.3499,-0.000279
1815.2135,-0.000247
1817.0772,-0.000066
1818.9409,-0.000122
1820.8045,-0.000338
1822.6682,-0.000446
1824.5319,-0.000336
1826.3955,-0.000299
1828.2592,-0.000313
1830.1229,0.000007
1831.9865,-0.000193
1833.8502,-0.000443
1835.7139,-0.000349
1837.5776,-0.000101
1839.4412,-0.000257
1841.3049,-0.000324
1843.1686,-0.000171
1845.0322,-0.000374
1846.8959,-0.000557
1848.7596,-0.000233
1850.6232,-0.000181
1852.4869,-0.000335
1854.3506,-0.000577
1856.2142,-0.000260
1858.0779,-0.000139
1859.9416,-0.000233
1861.8052,-0.000171
1863.6689,-0.000244
1865.5326,-0.000549
1867.3963,-0.000372
1869.2599,0.000026
1871.1236,-0.000037
1872.9873,-0.000458
1874.8509,-0.000629
1876.7146,-0.000362
1878.5783,-0.000242
1880.4419,-0.000254
1882.3056,-0.000419
1884.1693,-0.000680
1886.0329,-0.000447
1887.8966,-0.000370
1889.7603,-0.000294
1891.6240,-0.000334
1893.4876,-0.000539
1895.3513,-0.000588
1897.2150,-0.000296
1899.0786,-0.000146
1900.9423,-0.000124
1902.8060,-0.000229
1904.6696,-0.000221
1906.5333,-0.000278
1908.3970,-0.000451
1910.2606,-0.000522
1912.1243,-0.000533
1913.9880,-0.000526
1915.8516,-0.000371
1917.7153,-0.000133
1919.5790,-0.000188
1921.4427,-0.000588
1923.3063,-0.000494
1925.1700,0.000004
1927.0337,-0.000205
1928.8973,-0.000765
1930.7610,-0.000527
1932.6247,-0.000762
1934.4883,-0.001022
1936.3520,-0.000815
1938.2157,-0.000543
1940.0793,-0.000428
1941.9430,-0.000185
1943.8067,-0.000069
1945.6704,0.000007
1947.5340,-0.000203
1949.3977,-0.000542
1951.2614,-0.000834
1953.1250,-0.000999
1954.9887,-0.001051
1956.8524,-0.000882
1958.7160,-0.000450
1960.5797,-0.000056
1962.4434,-0.000063
1964.3070,-0.000235
1966.1707,-0.000371
1968.0344,0.000107
1969.8980,0.000325
1971.7617,-0.000175
1973.6254,-0.000740
1975.4891,-0.000718
1977.3527,-0.000401
1979.2164,-0.000555
1981.0801,-0.000554
1982.9437,0.000087
1984.8074,0.000130
1986.6711,-0.000561
1988.5347,-0.001051
1990.3984,-0.001109
1992.2621,-0.000659
1994.1257,0.000000
1995.9894,-0.000179
1997.8531,-0.000756
1999.7167,-0.000866
2001.5804,-0.000366
2003.4441,-0.000402
2005.3078,-0.000630
2007.1714,-0.000745
2009.0351,-0.001420
2010.8988,-0.001528
2012.7624,-0.000792
2014.6261,-0.000822
2016.4898,-0.001138
2018.3534,-0.001041
2020.2171,-0.000732
2022.0808,-0.000879
2023.9444,-0.001217
2025.8081,-0.000691
2027.6718,-0.000231
2029.5355,-0.000799
2031.3991,-0.000971
2033.2628,-0.000427
2035.1265,0.000026
2036.9901,0.000128
2038.8538,-0.000340
2040.7175,-0.000724
2042.5811,-0.000827
2044.4448,-0.001155
2046.3085,-0.001064
2048.1721,-0.000651
2050.0358,-0.000659
2051.8995,-0.000971
2053.7631,-0.001078
2055.6268,-0.000940
2057.4905,-0.000636
2059.3542,-0.000710
2061.2178,-0.000775
2063.0815,-0.000687
2064.9452,-0.000566
2066.8088,-0.000667
2068.6725,-0.001315
2070.5362,-0.001564
2072.3998,-0.001065
2074.2635,-0.001049
2076.1272,-0.001221
2077.9908,-0.000921
2079.8545,-0.000798
2081.7182,-0.000743
2083.5819,-0.000696
2085.4455,-0.000802
2087.3092,-0.000632
2089.1729,-0.000830
2091.0365,-0.001001
2092.9002,-0.000787
2094.7639,-0.000669
2096.6275,-0.000470
2098.4912,-0.000439
2100.3549,-0.000595
2102.2185,-0.000345
2104.0822,-0.000456
2105.9459,-0.000854
2107.8095,-0.000808
2109.6732,-0.000781
2111.5369,-0.001012
2113.4006,-0.001102
2115.2642,-0.000960
2117.1279,-0.000630
2118.9916,-0.000947
2120.8552,-0.001232
2122.7189,-0.000948
2124.5826,-0.000907
2126.4462,-0.000655
2128.3099,-0.000216
2130.1736,-0.000351
2132.0372,-0.000807
2133.9009,-0.000727
2135.7646,-0.000607
2137.6282,-0.001104
2139.4919,-0.001195
2141.3556,-0.001389
2143.2193,-0.001229
2145.0829,-0.000708
2146.9466,-0.000847
2148.8103,-0.001178
2150.6739,-0.001264
2152.5376,-0.000841
2154.4013,-0.000539
2156.2649,-0.001014
2158.1286,-0.001250
2159.9923,-0.000989
2161.8559,-0.000782
2163.7196,-0.000808
2165.5833,-0.000734
2167.4470,-0.001265
2169.3106,-0.001729
2171.1743,-0.001182
2173.0380,-0.000610
2174.9016,-0.000982
2176.7653,-0.002502
2178.6290,-0.003304
2180.4926,-0.002047
2182.3563,-0.000979
2184.2200,-0.000387
2186.0836,0.000054
2187.9473,-0.000706
2189.8110,-0.001516
2191.6746,-0.001015
2193.5383,0.000126
2195.4020,0.000411
2197.2657,-0.000244
2199.1293,-0.000660
2200.9930,-0.000876
2202.8567,-0.001296
2204.7203,-0.001601
2206.5840,-0.001124
2208.4477,-0.000869
2210.3113,-0.001225
2212.1750,-0.001154
2214.0387,-0.001138
2215.9023,-0.001312
2217.7660,-0.001218
2219.6297,-0.001190
2221.4934,-0.001560
2223.3570,-0.001671
2225.2207,-0.001163
2227.0844,-0.001145
2228.9480,-0.001338
2230.8117,-0.001130
2232.6754,-0.000891
2234.5390,-0.000733
2236.4027,-0.000650
2238.2664,-0.000874
2240.1300,-0.001245
2241.9937,-0.000882
2243.8574,-0.000231
2245.7210,-0.000682
2247.5847,-0.001253
2249.4484,-0.001098
2251.3121,-0.000956
2253.1757,-0.000890
2255.0394,-0.000792
2256.9031,-0.000789
2258.7667,-0.000716
2260.6304,-0.000550
2262.4941,-0.000359
2264.3577,-0.000211
2266.2214,-0.000130
2268.0851,-0.000394
2269.9487,-0.000477
2271.8124,-0.000571
2273.6761,-0.000754
2275.5397,-0.000624
2277.4034,-0.000700
2279.2671,-0.000923
2281.1308,-0.000936
2282.9944,-0.000507
2284.8581,0.000133
2286.7218,0.000168
2288.5854,-0.000385
2290.4491,-0.000561
2292.3128,-0.000242
2294.1764,0.000040
2296.0401,0.000281
2297.9038,0.000486
2299.7674,0.000656
2301.6311,0.000907
2303.4948,0.001253
2305.3585,0.001688
2307.2221,0.002010
2309.0858,0.002305
2310.9495,0.002805
2312.8131,0.003165
2314.6768,0.003533
2316.5405,0.004160
2318.4041,0.004725
2320.2678,0.005307
2322.1315,0.006102
2323.9951,0.006792
2325.8588,0.007149
2327.7225,0.007175
2329.5861,0.007252
2331.4498,0.007569
2333.3135,0.007966
2335.1772,0.008191
2337.0408,0.008052
2338.9045,0.008249
2340.7682,0.008612
2342.6318,0.008636
2344.4955,0.008352
2346.3592,0.007450
2348.2228,0.005863
2350.0865,0.005558
2351.9502,0.007050
2353.8138,0.008469
2355.6775,0.009229
2357.5412,0.010269
2359.4049,0.011660
2361.2685,0.012299
2363.1322,0.012238
2364.9959,0.011493
2366.8595,0.010260
2368.7232,0.009213
2370.5869,0.008559
2372.4505,0.007475
2374.3142,0.006193
2376.1779,0.005296
2378.0415,0.004095
2379.9052,0.002437
2381.7689,0.001010
2383.6325,0.000162
2385.4962,-0.000249
2387.3599,-0.000578
2389.2236,-0.000867
2391.0872,-0.000886
2392.9509,-0.000926
2394.8146,-0.001226
2396.6782,-0.001080
2398.5419,-0.000794
2400.4056,-0.000946
2402.2692,-0.001041
2404.1329,-0.000967
2405.9966,-0.001070
2407.8602,-0.001105
2409.7239,-0.000788
2411.5876,-0.000549
2413.4512,-0.000880
2415.3149,-0.001239
2417.1786,-0.001079
2419.0423,-0.000679
2420.9059,-0.000725
2422.7696,-0.001195
2424.6333,-0.001252
2426.4969,-0.000975
2428.3606,-0.001025
2430.2243,-0.001086
2432.0879,-0.000882
2433.9516,-0.000798
2435.8153,-0.000970
2437.6789,-0.001203
2439.5426,-0.001276
2441.4063,-0.001123
2443.2700,-0.001106
2445.1336,-0.001242
2446.9973,-0.001057
2448.8610,-0.000897
2450.7246,-0.001029
2452.5883,-0.001014
2454.4520,-0.000759
2456.3156,-0.000545
2458.1793,-0.000731
2460.0430,-0.001044
2461.9066,-0.001139
2463.7703,-0.000980
2465.6340,-0.000929
2467.4976,-0.000870
2469.3613,-0.000845
2471.2250,-0.001161
2473.0887,-0.001298
2474.9523,-0.000922
2476.8160,-0.000882
2478.6797,-0.001225
2480.5433,-0.001406
2482.4070,-0.001169
2484.2707,-0.000835
2486.1343,-0.000830
2487.9980,-0.000961
2489.8617,-0.000829
2491.7253,-0.000808
2493.5890,-0.001214
2495.4527,-0.001413
2497.3164,-0.001082
2499.1800,-0.000865
2501.0437,-0.000833
2502.9074,-0.000704
2504.7710,-0.000911
2506.6347,-0.001325
2508.4984,-0.001544
2510.3620,-0.001559
2512.2257,-0.001312
2514.0894,-0.001246
2515.9530,-0.001225
2517.8167,-0.000895
2519.6804,-0.000747
2521.5440,-0.000676
2523.4077,-0.000608
2525.2714,-0.000855
2527.1351,-0.001305
2528.9987,-0.001417
2530.8624,-0.001049
2532.7261,-0.000981
2534.5897,-0.001041
2536.4534,-0.001041
2538.3171,-0.000969
2540.1807,-0.001058
2542.0444,-0.001300
2543.9081,-0.001223
2545.7717,-0.001079
2547.6354,-0.001248
2549.4991,-0.001078
2551.3627,-0.000941
2553.2264,-0.000903
2555.0901,-0.001063
2556.9538,-0.001384
2558.8174,-0.000978
2560.6811,-0.000620
2562.5448,-0.001002
2564.4084,-0.001262
2566.2721,-0.001274
2568.1358,-0.001300
2569.9994,-0.001278
2571.8631,-0.001093
2573.7268,-0.000721
2575.5904,-0.000827
2577.4541,-0.001264
2579.3178,-0.001293
2581.1815,-0.001240
2583.0451,-0.001151
2584.9088,-0.001113
2586.7725,-0.001118
2588.6361,-0.001113
2590.4998,-0.001072
2592.3635,-0.000988
2594.2271,-0.001121
2596.0908,-0.001270
2597.9545,-0.001189
2599.8181,-0.000969
2601.6818,-0.001035
2603.5455,-0.001189
2605.4091,-0.001099
2607.2728,-0.001258
2609.1365,-0.001241
2611.0002,-0.000903
2612.8638,-0.000942
2614.7275,-0.001292
2616.5912,-0.001105
2618.4548,-0.000673
2620.3185,-0.000839
2622.1822,-0.001116
2624.0458,-0.000989
2625.9095,-0.000999
2627.7732,-0.001179
2629.6368,-0.001131
2631.5005,-0.001139
2633.3642,-0.001211
2635.2279,-0.001019
2637.0915,-0.000812
2638.9552,-0.000913
2640.8189,-0.001099
2642.6825,-0.001186
2644.5462,-0.001173
2646.4099,-0.000978
2648.2735,-0.001060
2650.1372,-0.001270
2652.0009,-0.001237
2653.8645,-0.001087
2655.7282,-0.000932
2657.5919,-0.000920
2659.4555,-0.000951
2661.3192,-0.001133
2663.1829,-0.001248
2665.0466,-0.001160
2666.9102,-0.001071
2668.7739,-0.000986
2670.6376,-0.001049
2672.5012,-0.001140
2674.3649,-0.001203
2676.2286,-0.001236
2678.0922,-0.001121
2679.9559,-0.001163
2681.8196,-0.001211
2683.6832,-0.001144
2685.5469,-0.001234
2687.4106,-0.001367
2689.2742,-0.001275
2691.1379,-0.001066
2693.0016,-0.001074
2694.8653,-0.001036
2696.7289,-0.001164
2698.5926,-0.001303
2700.4563,-0.001314
2702.3199,-0.001268
2704.1836,-0.001105
2706.0473,-0.001019
2707.9109,-0.001143
2709.7746,-0.001307
2711.6383,-0.001382
2713.5019,-0.001340
2715.3656,-0.001171
2717.2293,-0.001127
2719.0930,-0.001161
2720.9566,-0.001020
2722.8203,-0.000989
2724.6840,-0.001185
2726.5476,-0.001405
2728.4113,-0.001264
2730.2750,-0.000979
2732.1386,-0.001056
2734.0023,-0.001228
2735.8660,-0.001264
2737.7296,-0.001256
2739.5933,-0.001405
2741.4570,-0.001580
2743.3206,-0.001419
2745.1843,-0.001079
2747.0480,-0.000898
2748.9117,-0.000965
2750.7753,-0.001079
2752.6390,-0.001179
2754.5027,-0.001485
2756.3663,-0.001456
2758.2300,-0.001196
2760.0937,-0.001232
2761.9573,-0.001362
2763.8210,-0.001377
2765.6847,-0.001038
2767.5483,-0.000867
2769.4120,-0.001219
2771.2757,-0.001430
2773.1394,-0.001326
2775.0030,-0.001319
2776.8667,-0.001294
2778.7304,-0.001145
2780.5940,-0.000822
2782.4577,-0.000641
2784.3214,-0.000972
2786.1850,-0.001279
2788.0487,-0.001106
2789.9124,-0.000922
2791.7760,-0.001063
2793.6397,-0.001295
2795.5034,-0.001342
2797.3670,-0.001176
2799.2307,-0.001156
2801.0944,-0.001243
2802.9581,-0.001143
2804.8217,-0.001045
2806.6854,-0.001081
2808.5491,-0.001140
2810.4127,-0.001291
2812.2764,-0.001343
2814.1401,-0.001150
2816.0037,-0.001230
2817.8674,-0.001392
2819.7311,-0.001169
2821.5947,-0.001109
2823.4584,-0.001455
2825.3221,-0.001470
2827.1857,-0.001318
2829.0494,-0.001055
2830.9131,-0.000746
2832.7768,-0.000973
2834.6404,-0.001389
2836.5041,-0.001317
2838.3678,-0.001202
2840.2314,-0.001403
2842.0951,-0.001579
2843.9588,-0.001533
2845.8224,-0.001181
2847.6861,-0.001051
2849.5498,-0.000859
2851.4134,-0.000696
2853.2771,-0.001099
2855.1408,-0.001286
2857.0045,-0.001016
2858.8681,-0.000947
2860.7318,-0.001252
2862.5955,-0.001487
2864.4591,-0.001453
2866.3228,-0.001513
2868.1865,-0.001342
2870.0501,-0.001092
2871.9138,-0.001183
2873.7775,-0.001087
2875.6411,-0.000625
2877.5048,-0.000836
2879.3685,-0.001001
2881.2321,-0.000810
2883.0958,-0.001132
2884.9595,-0.001258
2886.8232,-0.001529
2888.6868,-0.001697
2890.5505,-0.001127
2892.4142,-0.001224
2894.2778,-0.001441
2896.1415,-0.001083
