Wavenumber,Intensity
2849.5498,-0.000999
2851.4134,-0.001161
2853.2771,-0.001378
2855.1408,-0.001413
2857.0045,-0.001284
2858.8681,-0.001108
2860.7318,-0.001097
2862.5955,-0.001124
2864.4591,-0.001064
2866.3228,-0.001275
2868.1865,-0.001290
2870.0501,-0.000875
2871.9138,-0.000780
2873.7775,-0.000960
2875.6411,-0.001052
2877.5048,-0.001129
2879.3685,-0.001073
2881.2321,-0.001082
2883.0958,-0.001231
2884.9595,-0.001112
2886.8232,-0.000909
2888.6868,-0.000903
2890.5505,-0.001048
2892.4142,-0.001210
2894.2778,-0.000901
2896.1415,-0.000636
2898.0052,-0.000968
2899.8688,-0.000988
2901.7325,-0.000562
2903.5962,-0.000580
2905.4598,-0.001155
2907.3235,-0.001539
2909.1872,-0.001860
2911.0509,-0.001877
2912.9145,-0.001114
2914.7782,-0.000856
2916.6419,-0.000862
2918.5055,-0.000712
2920.3692,-0.000685
2922.2329,-0.000339
2924.0965,-0.000205
2925.9602,-0.000867
2927.8239,-0.001322
2929.6875,-0.001366
2931.5512,-0.001344
2933.4149,-0.000987
2935.2785,-0.000631
2937.1422,-0.000934
2939.0059,-0.001523
2940.8696,-0.001383
2942.7332,-0.000781
2944.5969,-0.000762
2946.4606,-0.000988
2948.3242,-0.000909
2950.1879,-0.000916
2952.0516,-0.000986
2953.9152,-0.001083
2955.7789,-0.001137
2957.6426,-0.001064
2959.5062,-0.000953
2961.3699,-0.000993
2963.2336,-0.001243
2965.0972,-0.001215
2966.9609,-0.001044
2968.8246,-0.001356
2970.6883,-0.001581
2972.5519,-0.001037
2974.4156,-0.000710
2976.2793,-0.000950
2978.1429,-0.001039
2980.0066,-0.001096
2981.8703,-0.000931
2983.7339,-0.000702
2985.5976,-0.001215
2987.4613,-0.001211
2989.3249,-0.000765
2991.1886,-0.000988
2993.0523,-0.001203
2994.9160,-0.000990
2996.7796,-0.001026
2998.6433,-0.000918
3000.5070,-0.000495
3002.3706,-0.000281
3004.2343,-0.000646
3006.0980,-0.000956
3007.9616,-0.001335
3009.8253,-0.001272
3011.6890,-0.001020
3013.5526,-0.001254
3015.4163,-0.001041
3017.2800,-0.000747
3019.1436,-0.000744
3021.0073,-0.000421
3022.8710,-0.000350
3024.7347,-0.000794
3026.5983,-0.001347
3028.4620,-0.001271
3030.3257,-0.000911
3032.1893,-0.000836
3034.0530,-0.000847
3035.9167,-0.000641
3037.7803,-0.000316
3039.6440,-0.000454
3041.5077,-0.000942
3043.3713,-0.001044
3045.2350,-0.000676
3047.0987,-0.000952
3048.9624,-0.001289
3050.8260,-0.001019
3052.6897,-0.001067
3054.5534,-0.001350
3056.4170,-0.001291
3058.2807,-0.001069
3060.1444,-0.000862
3062.0080,-0.000914
3063.8717,-0.000990
3065.7354,-0.001085
3067.5990,-0.001106
3069.4627,-0.000885
3071.3264,-0.000701
3073.1900,-0.000960
3075.0537,-0.001195
3076.9174,-0.000976
3078.7811,-0.000764
3080.6447,-0.000429
3082.5084,-0.000308
3084.3721,-0.000722
3086.2357,-0.000805
3088.0994,-0.000661
3089.9631,-0.000827
3091.8267,-0.001015
3093.6904,-0.000632
3095.5541,-0.000459
3097.4177,-0.000592
3099.2814,-0.000316
3101.1451,-0.000340
3103.0087,-0.000723
3104.8724,-0.001055
3106.7361,-0.000897
3108.5998,-0.000781
3110.4634,-0.001114
3112.3271,-0.001402
3114.1908,-0.001652
3116.0544,-0.001590
3117.9181,-0.001101
3119.7818,-0.001024
3121.6454,-0.001217
3123.5091,-0.001219
3125.3728,-0.000935
3127.2364,-0.000969
3129.1001,-0.001076
3130.9638,-0.000940
3132.8275,-0.001084
3134.6911,-0.001071
3136.5548,-0.000751
3138.4185,-0.000793
3140.2821,-0.001241
3142.1458,-0.001248
3144.0095,-0.000592
3145.8731,-0.000320
3147.7368,-0.000664
3149.6005,-0.000945
3151.4641,-0.000761
3153.3278,-0.000968
3155.1915,-0.001337
3157.0551,-0.001036
3158.9188,-0.001012
3160.7825,-0.001140
3162.6462,-0.001076
3164.5098,-0.001080
3166.3735,-0.000976
3168.2372,-0.000550
3170.1008,-0.000606
3171.9645,-0.001167
3173.8282,-0.001357
3175.6918,-0.001187
3177.5555,-0.001250
3179.4192,-0.001187
3181.2828,-0.001008
3183.1465,-0.000459
3185.0102,-0.000130
3186.8739,-0.000159
3188.7375,-0.000369
3190.6012,-0.000729
3192.4649,-0.000947
3194.3285,-0.000878
3196.1922,-0.000468
3198.0559,-0.000396
3199.9195,-0.000080
3201.7832,0.000070
3203.6469,-0.000954
3205.5105,-0.001447
3207.3742,-0.000805
3209.2379,-0.000481
3211.1015,-0.000657
3212.9652,-0.000417
3214.8289,-0.000615
3216.6926,-0.001164
3218.5562,-0.001016
3220.4199,-0.001076
3222.2836,-0.001224
3224.1472,-0.000407
3226.0109,-0.000191
3227.8746,-0.000845
3229.7382,-0.001293
3231.6019,-0.000599
3233.4656,0.000552
3235.3292,0.000030
3237.1929,-0.001268
3239.0566,-0.000798
3240.9202,-0.000172
3242.7839,-0.000121
3244.6476,-0.000533
3246.5113,-0.001568
3248.3749,-0.001402
3250.2386,-0.000380
3252.1023,-0.000355
3253.9659,-0.001074
3255.8296,-0.001252
3257.6933,-0.001139
3259.5569,-0.000896
3261.4206,-0.000211
3263.2843,-0.000181
3265.1479,-0.000566
3267.0116,-0.000232
3268.8753,0.000314
3270.7390,-0.000138
3272.6026,-0.000824
3274.4663,-0.000653
3276.3300,-0.000495
3278.1936,-0.000760
3280.0573,-0.001009
3281.9210,-0.001049
3283.7846,-0.000969
3285.6483,-0.000117
3287.5120,0.000051
3289.3756,-0.000598
3291.2393,-0.000713
3293.1030,-0.000413
3294.9666,-0.000133
3296.8303,-0.000696
3298.6940,-0.001233
3300.5577,-0.000492
3302.4213,-0.000152
3304.2850,-0.000554
3306.1487,-0.000941
3308.0123,-0.000892
3309.8760,-0.000532
3311.7397,-0.000208
3313.6033,0.000001
3315.4670,-0.000687
3317.3307,-0.001542
3319.1943,-0.001242
3321.0580,-0.001231
3322.9217,-0.001061
3324.7854,0.000219
3326.6490,0.000388
3328.5127,-0.000108
3330.3764,-0.000493
3332.2400,-0.000829
3334.1037,-0.000752
3335.9674,-0.001075
3337.8310,-0.001099
3339.6947,-0.001242
3341.5584,-0.001588
3343.4220,-0.000933
3345.2857,-0.000269
3347.1494,-0.000502
3349.0130,-0.001142
3350.8767,-0.000584
3352.7404,0.000680
3354.6041,0.000236
3356.4677,-0.000850
3358.3314,-0.000606
3360.1951,-0.000390
3362.0587,-0.000212
3363.9224,-0.000706
3365.7861,-0.000848
3367.6497,0.000579
3369.5134,0.001144
3371.3771,0.000251
3373.2407,-0.000397
3375.1044,-0.001095
3376.9681,-0.001186
3378.8317,-0.000723
3380.6954,-0.000482
3382.5591,0.000393
3384.4228,0.000813
3386.2864,0.000018
3388.1501,-0.000423
3390.0138,-0.000977
3391.8774,-0.001228
3393.7411,-0.000517
3395.6048,-0.000666
3397.4684,-0.001475
3399.3321,-0.001227
3401.1958,-0.000240
3403.0594,-0.000303
3404.9231,-0.000732
3406.7868,-0.000564
3408.6505,0.000170
3410.5141,-0.000086
3412.3778,-0.000340
3414.2415,-0.000110
3416.1051,-0.000715
3417.9688,-0.001649
3419.8325,-0.001231
3421.6961,0.000005
3423.5598,-0.000637
3425.4235,-0.001777
3427.2871,-0.002180
3429.1508,-0.001642
3431.0145,-0.000697
3432.8781,-0.000240
3434.7418,-0.000475
3436.6055,-0.000392
3438.4692,0.000535
3440.3328,0.000029
3442.1965,-0.000330
3444.0602,0.000691
3445.9238,0.000938
3447.7875,0.000250
3449.6512,-0.000709
3451.5148,-0.000390
3453.3785,-0.000993
3455.2422,-0.001591
3457.1058,-0.000805
3458.9695,0.000008
3460.8332,0.000385
3462.6969,0.000348
3464.5605,0.000525
3466.4242,0.000823
3468.2879,0.000491
3470.1515,-0.000109
3472.0152,-0.000120
3473.8789,-0.000236
3475.7425,-0.000390
3477.6062,-0.001257
3479.4699,-0.002190
3481.3335,-0.001143
3483.1972,0.000246
3485.0609,0.000558
3486.9245,-0.000833
3488.7882,-0.001964
3490.6519,-0.001182
3492.5156,0.000009
3494.3792,0.000023
3496.2429,-0.001001
3498.1066,-0.002191
3499.9702,-0.002058
3501.8339,-0.000380
3503.6976,0.000496
3505.5612,-0.000123
3507.4249,-0.000708
3509.2886,0.000143
3511.1522,0.000962
3513.0159,0.000267
3514.8796,-0.000483
3516.7432,-0.000681
3518.6069,-0.000932
3520.4706,-0.000834
3522.3343,0.000230
3524.1979,0.000226
3526.0616,0.000139
3527.9253,0.001035
3529.7889,0.000200
3531.6526,-0.000397
3533.5163,-0.000734
3535.3799,-0.000900
3537.2436,-0.000053
3539.1073,-0.000214
3540.9709,-0.000650
3542.8346,-0.000145
3544.6983,-0.000022
3546.5620,0.000231
3548.4256,0.000464
3550.2893,0.000987
3552.1530,0.001043
3554.0166,-0.000185
3555.8803,-0.000052
3557.7440,0.000228
3559.6076,-0.000204
3561.4713,0.000068
3563.3350,0.000549
3565.1986,0.000043
3567.0623,-0.000971
3568.9260,-0.001544
3570.7896,-0.001559
3572.6533,-0.000536
3574.5170,0.000419
3576.3807,0.000620
3578.2443,0.000148
3580.1080,-0.000208
3581.9717,-0.000070
3583.8353,0.000856
3585.6990,0.001509
3587.5627,0.000415
3589.4263,-0.000318
3591.2900,0.000820
3593.1537,0.000896
3595.0173,-0.000083
3596.8810,-0.000272
3598.7447,-0.000412
3600.6084,-0.000579
3602.4720,-0.000328
3604.3357,-0.000772
3606.1994,-0.000677
3608.0630,0.000205
3609.9267,0.000519
3611.7904,0.000263
3613.6540,-0.000256
3615.5177,-0.001036
3617.3814,-0.000689
3619.2450,0.000532
3621.1087,0.000123
3622.9724,-0.000575
3624.8360,-0.000154
3626.6997,0.000432
3628.5634,0.000592
3630.4271,-0.000339
3632.2907,-0.000517
3634.1544,-0.000818
3636.0181,-0.000941
3637.8817,-0.000561
3639.7454,-0.000732
3641.6091,-0.000449
3643.4727,0.000512
3645.3364,0.001206
3647.2001,0.000640
3649.0637,-0.000072
3650.9274,0.000237
3652.7911,0.000142
3654.6547,-0.000010
3656.5184,0.000056
3658.3821,-0.000245
3660.2458,-0.000119
3662.1094,-0.000120
3663.9731,-0.000417
3665.8368,-0.000177
3667.7004,-0.000103
3669.5641,0.000079
3671.4278,-0.000118
3673.2914,-0.000329
3675.1551,0.000980
3677.0188,0.001037
3678.8824,-0.000136
3680.7461,-0.000837
3682.6098,-0.000663
3684.4735,0.000147
3686.3371,0.000448
3688.2008,0.000217
3690.0645,-0.000561
3691.9281,-0.000293
3693.7918,-0.000234
3695.6555,-0.000491
3697.5191,-0.000069
3699.3828,0.000132
3701.2465,-0.000053
3703.1101,-0.000024
3704.9738,0.000141
3706.8375,-0.000101
3708.7011,-0.000306
3710.5648,0.000056
3712.4285,0.000211
3714.2922,0.000115
3716.1558,0.000037
3718.0195,0.000568
3719.8832,0.000885
3721.7468,0.000422
3723.6105,-0.000229
3725.4742,0.000049
3727.3378,0.000198
3729.2015,0.000053
3731.0652,0.000086
3732.9288,-0.000274
3734.7925,-0.000856
3736.6562,0.000045
3738.5199,0.000219
3740.3835,-0.000014
3742.2472,0.000153
3744.1109,0.000409
3745.9745,0.000563
3747.8382,0.000287
3749.7019,0.000586
3751.5655,0.000473
3753.4292,-0.000437
3755.2929,-0.000794
3757.1565,-0.000167
3759.0202,0.000356
3760.8839,0.000288
3762.7475,-0.000167
3764.6112,-0.000547
3766.4749,0.000044
3768.3386,0.000479
3770.2022,0.000427
3772.0659,0.000663
3773.9296,0.000305
3775.7932,-0.000436
3777.6569,-0.000073
3779.5206,0.000190
3781.3842,-0.000617
3783.2479,-0.000616
3785.1116,-0.000005
3786.9752,0.000077
3788.8389,-0.000095
3790.7026,0.000046
3792.5662,0.000069
3794.4299,-0.000177
3796.2936,-0.000053
3798.1573,0.000203
3800.0209,0.000340
3801.8846,0.000768
3803.7483,0.000536
3805.6119,0.000239
3807.4756,0.000345
3809.3393,-0.000215
3811.2029,-0.000267
3813.0666,-0.000030
3814.9303,0.000444
3816.7939,0.000304
3818.6576,0.000070
3820.5213,0.000957
3822.3850,0.000770
3824.2486,-0.000124
3826.1123,-0.000446
3827.9760,0.000072
3829.8396,0.000586
3831.7033,0.000266
3833.5670,-0.000105
3835.4306,-0.000155
3837.2943,0.000287
3839.1580,0.000258
3841.0216,-0.000174
3842.8853,0.000243
3844.7490,-0.000037
3846.6126,-0.000683
3848.4763,0.000205
3850.3400,0.001592
3852.2037,0.001308
3854.0673,-0.000078
3855.9310,0.000274
3857.7947,0.000897
3859.6583,0.000033
3861.5220,-0.000234
3863.3857,0.000282
3865.2493,-0.000060
3867.1130,0.000073
3868.9767,0.000591
3870.8403,0.000304
3872.7040,0.000453
3874.5677,0.000844
3876.4314,0.000412
3878.2950,-0.000317
3880.1587,-0.000640
3882.0224,-0.000793
3883.8860,-0.000393
3885.7497,0.000066
3887.6134,0.000369
3889.4770,0.000441
3891.3407,0.000364
3893.2044,0.000013
3895.0680,-0.000162
3896.9317,0.000596
3898.7954,0.001141
3900.6590,0.000423
3902.5227,-0.000155
3904.3864,0.000319
3906.2501,0.000145
3908.1137,-0.000553
3909.9774,-0.000379
3911.8411,0.000117
3913.7047,0.000516
3915.5684,0.000456
3917.4321,-0.000157
3919.2957,0.000009
3921.1594,0.000616
3923.0231,0.000032
3924.8867,-0.001127
3926.7504,-0.000705
3928.6141,0.000568
3930.4777,0.001155
3932.3414,0.000909
3934.2051,0.000744
3936.0688,0.000984
3937.9324,0.000485
3939.7961,0.000064
3941.6598,0.000404
3943.5234,0.000770
3945.3871,0.000355
3947.2508,-0.000007
3949.1144,-0.000461
3950.9781,-0.000135
3952.8418,0.000104
3954.7054,-0.000185
3956.5691,0.000602
3958.4328,0.001004
3960.2965,0.000243
3962.1601,-0.000421
3964.0238,-0.000565
3965.8875,-0.000433
3967.7511,-0.000446
3969.6148,-0.000122
3971.4785,0.000757
3973.3421,0.000603
3975.2058,0.000505
3977.0695,-0.000032
3978.9331,-0.000125
3980.7968,0.000047
3982.6605,0.000225
3984.5241,0.000578
3986.3878,0.001000
3988.2515,0.000967
3990.1152,0.000368
3991.9788,-0.000460
3993.8425,-0.000519
3995.7062,-0.000213
3997.5698,-0.000147
3999.4335,-0.000516
4001.2972,-0.000238
4003.1608,0.000166
4005.0245,0.000220
4006.8882,-0.000235
4008.7518,-0.000806
4010.6155,-0.000157
4012.4792,0.000355
4014.3429,0.000259
4016.2065,0.000447
4018.0702,0.000441
4019.9339,0.000538
4021.7975,0.000433
4023.6612,0.000059
4025.5249,-0.000010
4027.3885,0.000054
4029.2522,-0.000013
4031.1159,0.000093
4032.9795,0.000468
4034.8432,0.000331
4036.7069,0.000349
4038.5705,0.000643
4040.4342,0.000076
4042.2979,-0.000192
4044.1616,0.000460
4046.0252,0.000596
4047.8889,0.000415
4049.7526,0.000176
4051.6162,-0.000006
4053.4799,-0.000143
4055.3436,-0.000239
4057.2072,-0.000590
4059.0709,-0.000149
4060.9346,0.000278
4062.7982,-0.000493
4064.6619,-0.000396
4066.5256,0.000039
4068.3892,0.000190
4070.2529,0.000665
4072.1166,0.000336
4073.9803,-0.000363
4075.8439,0.000250
4077.7076,0.000375
4079.5713,-0.000176
4081.4349,-0.000420
4083.2986,-0.000412
4085.1623,-0.000411
4087.0259,0.000062
4088.8896,0.000569
4090.7533,0.000712
4092.6169,0.000921
4094.4806,0.001010
4096.3443,0.000867
4098.2080,0.000474
4100.0716,0.000302
