Wavenumber,Intensity
831.1963,0.001608
833.0600,0.001693
834.9237,0.001863
836.7873,0.001827
838.6510,0.001713
840.5147,0.001623
842.3784,0.001313
844.2420,0.001313
846.1057,0.001521
847.9694,0.001622
849.8330,0.001751
851.6967,0.001795
853.5604,0.001877
855.4240,0.001777
857.2877,0.001762
859.1514,0.001774
861.0150,0.001739
862.8787,0.001961
864.7424,0.002016
866.6060,0.001900
868.4697,0.001798
870.3334,0.001682
872.1971,0.001753
874.0607,0.001907
875.9244,0.002101
877.7881,0.002159
879.6517,0.002110
881.5154,0.002148
883.3791,0.002370
885.2427,0.002335
887.1064,0.002171
888.9701,0.002078
890.8337,0.002041
892.6974,0.002320
894.5611,0.002645
896.4247,0.002699
898.2884,0.002664
900.1521,0.002584
902.0158,0.002646
903.8794,0.002742
905.7431,0.002841
907.6068,0.002889
909.4704,0.002818
911.3341,0.002795
913.1978,0.002900
915.0614,0.003079
916.9251,0.003292
918.7888,0.003353
920.6524,0.003354
922.5161,0.003337
924.3798,0.003322
926.2435,0.003419
928.1071,0.003585
929.9708,0.003677
931.8345,0.003770
933.6981,0.003945
935.5618,0.004214
937.4255,0.004439
939.2891,0.004577
941.1528,0.004815
943.0165,0.005104
944.8801,0.005226
946.7438,0.005257
948.6075,0.005248
950.4711,0.005156
952.3348,0.004930
954.1985,0.004600
956.0622,0.004350
957.9258,0.004158
959.7895,0.004069
961.6532,0.004073
963.5168,0.004021
965.3805,0.003952
967.2442,0.004002
969.1078,0.004166
970.9715,0.004318
972.8352,0.004367
974.6988,0.004454
976.5625,0.004616
978.4262,0.004796
980.2899,0.004894
982.1535,0.004997
984.0172,0.005076
985.8809,0.005119
987.7445,0.005250
989.6082,0.005445
991.4719,0.005621
993.3355,0.005767
995.1992,0.005907
997.0629,0.006022
998.9265,0.006094
1000.7902,0.006136
1002.6539,0.006346
1004.5175,0.006625
1006.3812,0.006745
1008.2449,0.006780
1010.1086,0.006944
1011.9722,0.007052
1013.8359,0.007174
1015.6996,0.007389
1017.5632,0.007572
1019.4269,0.007685
1021.2906,0.007743
1023.1542,0.007866
1025.0179,0.008084
1026.8816,0.008302
1028.7452,0.008489
1030.6089,0.008678
1032.4726,0.008837
1034.3362,0.009002
1036.1999,0.009175
1038.0636,0.009381
1039.9273,0.009583
1041.7909,0.009662
1043.6546,0.009749
1045.5183,0.009945
1047.3819,0.010013
1049.2456,0.009935
1051.1093,0.009769
1052.9729,0.009644
1054.8366,0.009531
1056.7003,0.009386
1058.5639,0.009203
1060.4276,0.009216
1062.2913,0.009417
1064.1550,0.009736
1066.0186,0.010002
1067.8823,0.010031
1069.7460,0.009913
1071.6096,0.009792
1073.4733,0.009596
1075.3370,0.009358
1077.2006,0.009260
1079.0643,0.009286
1080.9280,0.009196
1082.7916,0.009042
1084.6553,0.008926
1086.5190,0.008718
1088.3826,0.008442
1090.2463,0.008231
1092.1100,0.008117
1093.9737,0.007950
1095.8373,0.007760
1097.7010,0.007517
1099.5647,0.007280
1101.4283,0.007083
1103.2920,0.006899
1105.1557,0.006774
1107.0193,0.006590
1108.8830,0.006357
1110.7467,0.006147
1112.6103,0.006104
1114.4740,0.006217
1116.3377,0.006405
1118.2014,0.006566
1120.0650,0.006567
1121.9287,0.006437
1123.7924,0.006136
1125.6560,0.005749
1127.5197,0.005468
1129.3834,0.005319
1131.2470,0.005088
1133.1107,0.004929
1134.9744,0.004858
1136.8380,0.004703
1138.7017,0.004539
1140.5654,0.004391
1142.4290,0.004232
1144.2927,0.004060
1146.1564,0.003960
1148.0201,0.003838
1149.8837,0.003631
1151.7474,0.003446
1153.6111,0.003291
1155.4747,0.003170
1157.3384,0.003167
1159.2021,0.003281
1161.0657,0.003403
1162.9294,0.003361
1164.7931,0.003268
1166.6567,0.003305
1168.5204,0.003209
1170.3841,0.002921
1172.2477,0.002752
1174.1114,0.002633
1175.9751,0.002387
1177.8388,0.002178
1179.7024,0.002102
1181.5661,0.002032
1183.4298,0.001984
1185.2934,0.001918
1187.1571,0.001824
1189.0208,0.001741
1190.8844,0.001644
1192.7481,0.001662
1194.6118,0.001726
1196.4754,0.001640
1198.3391,0.001550
1200.2028,0.001503
1202.0665,0.001363
1203.9301,0.001230
1205.7938,0.001196
1207.6575,0.001108
1209.5211,0.001017
1211.3848,0.000838
1213.2485,0.000690
1215.1121,0.000670
1216.9758,0.000599
1218.8395,0.000421
1220.7031,0.000364
1222.5668,0.000369
1224.4305,0.000278
1226.2941,0.000256
1228.1578,0.000255
1230.0215,0.000164
1231.8852,0.000123
1233.7488,0.000082
1235.6125,0.000069
1237.4762,0.000117
1239.3398,0.000013
1241.2035,-0.000079
1243.0672,-0.000118
1244.9308,-0.000149
1246.7945,-0.000098
1248.6582,-0.000128
1250.5218,-0.000166
1252.3855,-0.000178
1254.2492,-0.000285
1256.1129,-0.000304
1257.9765,-0.000245
1259.8402,-0.000217
1261.7039,-0.000264
1263.5675,-0.000281
1265.4312,-0.000221
1267.2949,-0.000233
1269.1585,-0.000226
1271.0222,-0.000217
1272.8859,-0.000242
1274.7495,-0.000271
1276.6132,-0.000328
1278.4769,-0.000329
1280.3405,-0.000388
1282.2042,-0.000483
1284.0679,-0.000417
1285.9316,-0.000356
1287.7952,-0.000389
1289.6589,-0.000468
1291.5226,-0.000468
1293.3862,-0.000408
1295.2499,-0.000375
1297.1136,-0.000385
1298.9772,-0.000472
1300.8409,-0.000554
1302.7046,-0.000533
1304.5682,-0.000452
1306.4319,-0.000452
1308.2956,-0.000526
1310.1592,-0.000502
1312.0229,-0.000407
1313.8866,-0.000418
1315.7503,-0.000421
1317.6139,-0.000366
1319.4776,-0.000309
1321.3413,-0.000412
1323.2049,-0.000500
1325.0686,-0.000534
1326.9323,-0.000595
1328.7959,-0.000608
1330.6596,-0.000614
1332.5233,-0.000621
1334.3869,-0.000568
1336.2506,-0.000524
1338.1143,-0.000480
1339.9780,-0.000431
1341.8416,-0.000489
1343.7053,-0.000543
1345.5690,-0.000547
1347.4326,-0.000604
1349.2963,-0.000664
1351.1600,-0.000653
1353.0236,-0.000598
1354.8873,-0.000609
1356.7510,-0.000719
1358.6146,-0.000757
1360.4783,-0.000734
1362.3420,-0.000642
1364.2056,-0.000587
1366.0693,-0.000606
1367.9330,-0.000553
1369.7967,-0.000572
1371.6603,-0.000685
1373.5240,-0.000704
1375.3877,-0.000665
1377.2513,-0.000640
1379.1150,-0.000598
1380.9787,-0.000616
1382.8423,-0.000557
1384.7060,-0.000674
1386.5697,-0.000736
1388.4333,-0.000647
1390.2970,-0.000624
1392.1607,-0.000725
1394.0244,-0.000790
1395.8880,-0.000692
1397.7517,-0.000632
1399.6154,-0.000621
1401.4790,-0.000707
1403.3427,-0.000783
1405.2064,-0.000708
1407.0700,-0.000653
1408.9337,-0.000691
1410.7974,-0.000671
1412.6610,-0.000730
1414.5247,-0.000718
1416.3884,-0.000746
1418.2520,-0.000775
1420.1157,-0.000626
1421.9794,-0.000729
1423.8431,-0.000806
1425.7067,-0.000838
1427.5704,-0.000867
1429.4341,-0.000703
1431.2977,-0.000650
1433.1614,-0.000796
1435.0251,-0.000863
1436.8887,-0.000559
1438.7524,-0.000557
1440.6161,-0.000754
1442.4797,-0.000810
1444.3434,-0.000800
1446.2071,-0.000874
1448.0707,-0.000858
1449.9344,-0.000785
1451.7981,-0.000734
1453.6618,-0.000876
1455.5254,-0.001111
1457.3891,-0.000655
1459.2528,-0.000397
1461.1164,-0.000640
1462.9801,-0.000870
1464.8438,-0.000728
1466.7074,-0.000724
1468.5711,-0.000869
1470.4348,-0.000901
1472.2984,-0.000717
1474.1621,-0.000775
1476.0258,-0.000755
1477.8895,-0.000740
1479.7531,-0.000793
1481.6168,-0.000746
1483.4805,-0.000816
1485.3441,-0.000849
1487.2078,-0.000750
1489.0715,-0.000776
1490.9351,-0.000709
1492.7988,-0.000782
1494.6625,-0.000852
1496.5261,-0.000688
1498.3898,-0.000595
1500.2535,-0.000606
1502.1171,-0.000754
1503.9808,-0.001154
1505.8445,-0.001201
1507.7082,-0.000481
1509.5718,-0.000435
1511.4355,-0.000605
1513.2992,-0.000748
1515.1628,-0.000798
1517.0265,-0.000688
1518.8902,-0.000938
1520.7538,-0.000811
1522.6175,-0.000615
1524.4812,-0.000863
1526.3448,-0.000809
1528.2085,-0.000669
1530.0722,-0.000813
1531.9359,-0.001053
1533.7995,-0.000857
1535.6632,-0.000781
1537.5269,-0.000910
1539.3905,-0.000975
1541.2542,-0.000873
1543.1179,-0.000775
1544.9815,-0.000734
1546.8452,-0.000833
1548.7089,-0.000796
1550.5725,-0.000651
1552.4362,-0.000761
1554.2999,-0.000711
1556.1635,-0.001084
1558.0272,-0.001486
1559.8909,-0.000658
1561.7546,-0.000400
1563.6182,-0.000749
1565.4819,-0.001090
1567.3456,-0.001328
1569.2092,-0.001070
1571.0729,-0.000819
1572.9366,-0.001032
1574.8002,-0.001137
1576.6639,-0.000847
1578.5276,-0.000784
1580.3912,-0.000905
1582.2549,-0.000938
1584.1186,-0.000923
1585.9822,-0.000889
1587.8459,-0.000873
1589.7096,-0.000929
1591.5733,-0.000988
1593.4369,-0.001031
1595.3006,-0.001094
1597.1643,-0.001020
1599.0279,-0.000987
1600.8916,-0.000954
1602.7553,-0.000946
1604.6189,-0.001004
1606.4826,-0.000989
1608.3463,-0.000939
1610.2099,-0.000967
1612.0736,-0.000792
1613.9373,-0.000909
1615.8010,-0.001201
1617.6646,-0.000866
1619.5283,-0.000687
1621.3920,-0.000899
1623.2556,-0.000923
1625.1193,-0.000911
1626.9830,-0.000942
1628.8466,-0.000908
1630.7103,-0.000868
1632.5740,-0.001069
1634.4376,-0.001280
1636.3013,-0.000878
1638.1650,-0.000807
1640.0286,-0.000913
1641.8923,-0.000934
1643.7560,-0.001122
1645.6197,-0.001256
1647.4833,-0.000850
1649.3470,-0.000751
1651.2107,-0.001181
1653.0743,-0.001112
1654.9380,-0.000671
1656.8017,-0.000962
1658.6653,-0.001160
1660.5290,-0.001112
1662.3927,-0.000931
1664.2563,-0.000806
1666.1200,-0.000870
1667.9837,-0.001165
1669.8474,-0.001146
1671.7110,-0.001017
1673.5747,-0.001198
1675.4384,-0.001101
1677.3020,-0.001091
1679.1657,-0.001230
1681.0294,-0.001312
1682.8930,-0.001455
1684.7567,-0.001057
1686.6204,-0.000876
1688.4840,-0.000951
1690.3477,-0.001056
1692.2114,-0.001081
1694.0750,-0.001155
1695.9387,-0.000983
1697.8024,-0.001270
1699.6661,-0.001351
1701.5297,-0.001022
1703.3934,-0.001196
1705.2571,-0.001244
1707.1207,-0.001090
1708.9844,-0.001170
1710.8481,-0.001309
1712.7117,-0.001245
1714.5754,-0.001037
1716.4391,-0.001082
1718.3027,-0.000955
1720.1664,-0.000945
1722.0301,-0.001223
1723.8937,-0.001338
1725.7574,-0.001177
1727.6211,-0.001155
1729.4848,-0.001191
1731.3484,-0.001279
1733.2121,-0.001146
1735.0758,-0.000713
1736.9394,-0.001049
1738.8031,-0.001355
1740.6668,-0.001363
1742.5304,-0.001148
1744.3941,-0.001095
1746.2578,-0.001274
1748.1214,-0.001507
1749.9851,-0.001589
1751.8488,-0.001202
1753.7125,-0.001201
1755.5761,-0.001453
1757.4398,-0.001351
1759.3035,-0.001284
1761.1671,-0.001266
1763.0308,-0.001202
1764.8945,-0.001234
1766.7581,-0.001316
1768.6218,-0.001254
1770.4855,-0.001329
1772.3491,-0.001142
1774.2128,-0.000900
1776.0765,-0.001050
1777.9401,-0.001279
1779.8038,-0.001346
1781.6675,-0.001412
1783.5312,-0.001398
1785.3948,-0.001223
1787.2585,-0.001266
1789.1222,-0.001469
1790.9858,-0.001536
1792.8495,-0.001210
1794.7132,-0.001031
1796.5768,-0.001260
1798.4405,-0.001375
1800.3042,-0.001300
1802.1678,-0.001294
1804.0315,-0.001172
1805.8952,-0.001224
1807.7589,-0.001431
1809.6225,-0.001367
1811.4862,-0.001227
1813.3499,-0.001342
1815.2135,-0.001455
1817.0772,-0.001465
1818.9409,-0.001502
1820.8045,-0.001462
1822.6682,-0.001457
1824.5319,-0.001434
1826.3955,-0.001390
1828.2592,-0.001519
1830.1229,-0.001607
1831.9865,-0.001593
1833.8502,-0.001506
1835.7139,-0.001525
1837.5776,-0.001546
1839.4412,-0.001461
1841.3049,-0.001477
1843.1686,-0.001459
1845.0322,-0.001120
1846.8959,-0.001083
1848.7596,-0.001296
1850.6232,-0.001669
1852.4869,-0.001768
1854.3506,-0.001574
1856.2142,-0.001515
1858.0779,-0.001525
1859.9416,-0.001364
1861.8052,-0.001396
1863.6689,-0.001625
1865.5326,-0.001800
1867.3963,-0.001810
1869.2599,-0.001593
1871.1236,-0.001241
1872.9873,-0.001226
1874.8509,-0.001506
1876.7146,-0.001548
1878.5783,-0.001399
1880.4419,-0.001504
1882.3056,-0.001732
1884.1693,-0.001783
1886.0329,-0.001622
1887.8966,-0.001537
1889.7603,-0.001509
1891.6240,-0.001442
1893.4876,-0.001380
1895.3513,-0.001548
1897.2150,-0.001702
1899.0786,-0.001619
1900.9423,-0.001651
1902.8060,-0.001785
1904.6696,-0.001752
1906.5333,-0.001499
1908.3970,-0.001470
1910.2606,-0.001754
1912.1243,-0.001539
1913.9880,-0.001418
1915.8516,-0.001788
1917.7153,-0.002092
1919.5790,-0.002032
1921.4427,-0.001720
1923.3063,-0.001452
1925.1700,-0.001398
1927.0337,-0.001478
1928.8973,-0.001636
1930.7610,-0.001906
1932.6247,-0.001675
1934.4883,-0.001278
1936.3520,-0.001517
1938.2157,-0.001728
1940.0793,-0.001889
1941.9430,-0.002209
1943.8067,-0.002048
1945.6704,-0.001600
1947.5340,-0.001337
1949.3977,-0.000808
1951.2614,-0.000895
1953.1250,-0.001773
1954.9887,-0.001805
1956.8524,-0.001469
1958.7160,-0.001719
1960.5797,-0.002185
1962.4434,-0.002269
1964.3070,-0.001688
1966.1707,-0.001354
1968.0344,-0.001880
1969.8980,-0.001767
1971.7617,-0.001561
1973.6254,-0.001785
1975.4891,-0.001720
1977.3527,-0.001525
1979.2164,-0.001915
1981.0801,-0.002253
1982.9437,-0.001676
1984.8074,-0.001463
1986.6711,-0.001566
1988.5347,-0.001801
1990.3984,-0.002158
1992.2621,-0.001940
1994.1257,-0.001596
1995.9894,-0.001721
1997.8531,-0.001793
1999.7167,-0.001923
2001.5804,-0.002163
2003.4441,-0.002063
2005.3078,-0.001994
2007.1714,-0.001872
2009.0351,-0.001889
2010.8988,-0.002134
2012.7624,-0.002209
2014.6261,-0.002055
2016.4898,-0.002035
2018.3534,-0.001774
2020.2171,-0.001616
2022.0808,-0.001731
2023.9444,-0.001890
2025.8081,-0.002263
2027.6718,-0.001617
2029.5355,-0.000804
2031.3991,-0.001507
2033.2628,-0.002139
2035.1265,-0.001666
2036.9901,-0.001632
2038.8538,-0.002227
2040.7175,-0.002469
2042.5811,-0.001698
2044.4448,-0.001403
2046.3085,-0.002032
2048.1721,-0.001903
2050.0358,-0.001399
2051.8995,-0.001707
2053.7631,-0.001964
2055.6268,-0.001878
2057.4905,-0.002112
2059.3542,-0.002129
2061.2178,-0.001806
2063.0815,-0.001946
2064.9452,-0.001987
2066.8088,-0.001794
2068.6725,-0.001859
2070.5362,-0.001983
2072.3998,-0.001836
2074.2635,-0.001714
2076.1272,-0.001624
2077.9908,-0.001532
2079.8545,-0.001518
2081.7182,-0.001424
2083.5819,-0.001514
2085.4455,-0.002044
2087.3092,-0.002491
2089.1729,-0.002439
2091.0365,-0.002102
2092.9002,-0.001750
2094.7639,-0.001815
2096.6275,-0.001988
2098.4912,-0.001953
2100.3549,-0.001946
2102.2185,-0.001438
2104.0822,-0.001455
2105.9459,-0.001902
2107.8095,-0.001942
2109.6732,-0.002152
2111.5369,-0.002153
2113.4006,-0.002031
2115.2642,-0.002152
2117.1279,-0.002151
2118.9916,-0.001925
2120.8552,-0.001848
2122.7189,-0.001961
2124.5826,-0.002296
2126.4462,-0.002608
2128.3099,-0.002420
2130.1736,-0.002296
2132.0372,-0.002128
2133.9009,-0.001791
2135.7646,-0.001884
2137.6282,-0.002114
2139.4919,-0.002107
2141.3556,-0.002251
2143.2193,-0.002243
2145.0829,-0.002390
2146.9466,-0.002483
2148.8103,-0.002413
2150.6739,-0.002575
2152.5376,-0.002078
2154.4013,-0.001983
2156.2649,-0.002650
2158.1286,-0.002683
2159.9923,-0.002684
2161.8559,-0.002680
2163.7196,-0.002251
2165.5833,-0.002324
2167.4470,-0.001819
2169.3106,-0.001529
2171.1743,-0.002531
2173.0380,-0.002443
2174.9016,-0.001516
2176.7653,-0.001431
2178.6290,-0.001800
2180.4926,-0.002170
2182.3563,-0.002821
2184.2200,-0.002883
2186.0836,-0.002056
2187.9473,-0.001460
2189.8110,-0.001260
2191.6746,-0.001608
2193.5383,-0.002318
2195.4020,-0.002574
2197.2657,-0.002601
2199.1293,-0.002297
2200.9930,-0.002262
2202.8567,-0.002524
2204.7203,-0.002225
2206.5840,-0.001720
2208.4477,-0.001612
2210.3113,-0.002049
2212.1750,-0.002425
2214.0387,-0.002519
2215.9023,-0.002053
2217.7660,-0.001843
2219.6297,-0.002489
2221.4934,-0.002656
2223.3570,-0.002222
2225.2207,-0.001964
2227.0844,-0.001453
2228.9480,-0.001274
2230.8117,-0.001797
2232.6754,-0.002176
2234.5390,-0.002154
2236.4027,-0.002135
2238.2664,-0.002136
2240.1300,-0.001937
2241.9937,-0.002168
2243.8574,-0.002498
2245.7210,-0.002235
2247.5847,-0.002190
2249.4484,-0.002841
2251.3121,-0.002647
2253.1757,-0.001758
2255.0394,-0.001716
2256.9031,-0.002268
2258.7667,-0.002629
2260.6304,-0.002314
2262.4941,-0.001771
2264.3577,-0.001926
2266.2214,-0.002232
2268.0851,-0.001950
2269.9487,-0.001874
2271.8124,-0.002278
2273.6761,-0.002219
2275.5397,-0.001874
2277.4034,-0.001861
2279.2671,-0.001838
2281.1308,-0.001941
2282.9944,-0.002282
2284.8581,-0.002316
2286.7218,-0.001901
2288.5854,-0.001730
2290.4491,-0.002109
2292.3128,-0.002178
2294.1764,-0.001920
2296.0401,-0.001650
2297.9038,-0.001266
2299.7674,-0.001294
2301.6311,-0.001442
2303.4948,-0.001085
2305.3585,-0.000997
2307.2221,-0.000996
2309.0858,-0.000500
2310.9495,-0.000264
2312.8131,-0.000184
2314.6768,0.000276
2316.5405,0.000681
2318.4041,0.000784
2320.2678,0.000937
2322.1315,0.001153
2323.9951,0.001280
2325.8588,0.001589
2327.7225,0.001783
2329.5861,0.001688
2331.4498,0.001847
2333.3135,0.002082
2335.1772,0.002241
2337.0408,0.002188
2338.9045,0.002152
2340.7682,0.002486
2342.6318,0.002679
2344.4955,0.002593
2346.3592,0.002180
2348.2228,0.001242
2350.0865,0.000904
2351.9502,0.001531
2353.8138,0.002175
2355.6775,0.002842
2357.5412,0.003884
2359.4049,0.004835
2361.2685,0.004877
2363.1322,0.004022
2364.9959,0.003522
2366.8595,0.003418
2368.7232,0.002578
2370.5869,0.001739
2372.4505,0.001206
2374.3142,0.000724
2376.1779,0.000461
2378.0415,-0.000239
2379.9052,-0.001057
2381.7689,-0.001226
2383.6325,-0.001502
2385.4962,-0.002013
2387.3599,-0.002018
2389.2236,-0.002117
2391.0872,-0.002697
2392.9509,-0.002912
2394.8146,-0.002577
2396.6782,-0.002413
2398.5419,-0.002416
2400.4056,-0.002249
2402.2692,-0.002115
2404.1329,-0.002188
2405.9966,-0.002391
2407.8602,-0.002504
2409.7239,-0.002308
2411.5876,-0.002115
2413.4512,-0.002174
2415.3149,-0.002327
2417.1786,-0.002595
2419.0423,-0.002725
2420.9059,-0.002755
2422.7696,-0.002571
2424.6333,-0.002095
2426.4969,-0.002203
2428.3606,-0.002606
2430.2243,-0.002573
2432.0879,-0.002563
2433.9516,-0.002813
2435.8153,-0.003007
2437.6789,-0.002803
2439.5426,-0.002417
2441.4063,-0.002295
2443.2700,-0.002534
2445.1336,-0.002642
2446.9973,-0.002347
2448.8610,-0.002220
2450.7246,-0.002265
2452.5883,-0.002215
2454.4520,-0.002184
2456.3156,-0.002222
2458.1793,-0.002160
2460.0430,-0.002214
2461.9066,-0.002472
2463.7703,-0.002477
2465.6340,-0.002555
2467.4976,-0.002893
2469.3613,-0.002966
2471.2250,-0.002567
2473.0887,-0.002189
2474.9523,-0.002394
2476.8160,-0.002775
2478.6797,-0.002613
2480.5433,-0.002334
2482.4070,-0.002207
2484.2707,-0.002228
2486.1343,-0.002566
2487.9980,-0.002604
2489.8617,-0.002345
2491.7253,-0.002263
2493.5890,-0.002335
2495.4527,-0.002445
2497.3164,-0.002594
2499.1800,-0.002656
2501.0437,-0.002257
2502.9074,-0.002231
2504.7710,-0.002771
2506.6347,-0.002794
2508.4984,-0.002571
2510.3620,-0.002598
2512.2257,-0.002332
2514.0894,-0.001944
2515.9530,-0.001998
2517.8167,-0.002272
2519.6804,-0.002330
2521.5440,-0.002205
2523.4077,-0.002191
2525.2714,-0.002255
2527.1351,-0.002589
2528.9987,-0.002699
2530.8624,-0.002481
2532.7261,-0.002508
2534.5897,-0.002699
2536.4534,-0.002756
2538.3171,-0.002338
2540.1807,-0.001976
2542.0444,-0.002289
2543.9081,-0.002471
2545.7717,-0.002030
2547.6354,-0.001856
2549.4991,-0.002302
2551.3627,-0.002739
2553.2264,-0.002878
2555.0901,-0.002817
2556.9538,-0.002628
2558.8174,-0.002449
2560.6811,-0.002434
2562.5448,-0.002429
2564.4084,-0.002595
2566.2721,-0.002725
2568.1358,-0.002650
2569.9994,-0.002593
2571.8631,-0.002281
2573.7268,-0.002081
2575.5904,-0.002432
2577.4541,-0.002740
2579.3178,-0.002818
2581.1815,-0.003024
2583.0451,-0.002957
2584.9088,-0.002761
2586.7725,-0.002851
2588.6361,-0.002857
2590.4998,-0.002763
2592.3635,-0.002663
2594.2271,-0.002411
2596.0908,-0.002158
2597.9545,-0.002115
2599.8181,-0.002423
2601.6818,-0.002701
2603.5455,-0.002839
2605.4091,-0.002857
2607.2728,-0.002630
2609.1365,-0.002645
2611.0002,-0.002615
2612.8638,-0.002426
2614.7275,-0.002422
2616.5912,-0.002533
2618.4548,-0.002574
2620.3185,-0.002606
2622.1822,-0.002707
2624.0458,-0.002551
2625.9095,-0.002429
2627.7732,-0.002513
2629.6368,-0.002602
2631.5005,-0.002641
2633.3642,-0.002833
2635.2279,-0.002881
2637.0915,-0.002568
2638.9552,-0.002525
2640.8189,-0.002727
2642.6825,-0.002677
2644.5462,-0.002484
2646.4099,-0.002516
2648.2735,-0.002654
2650.1372,-0.002582
2652.0009,-0.002482
2653.8645,-0.002496
2655.7282,-0.002443
2657.5919,-0.002549
2659.4555,-0.002722
2661.3192,-0.002701
2663.1829,-0.002593
2665.0466,-0.002593
2666.9102,-0.002896
2668.7739,-0.003089
2670.6376,-0.002905
2672.5012,-0.002651
2674.3649,-0.002666
2676.2286,-0.002776
2678.0922,-0.002668
2679.9559,-0.002538
2681.8196,-0.002640
2683.6832,-0.002605
2685.5469,-0.002428
2687.4106,-0.002453
2689.2742,-0.002645
2691.1379,-0.002638
2693.0016,-0.002523
2694.8653,-0.002644
2696.7289,-0.002632
2698.5926,-0.002587
2700.4563,-0.002616
2702.3199,-0.002743
2704.1836,-0.002697
2706.0473,-0.002466
2707.9109,-0.002615
2709.7746,-0.002838
2711.6383,-0.002765
2713.5019,-0.002705
2715.3656,-0.002779
2717.2293,-0.002710
2719.0930,-0.002549
2720.9566,-0.002416
2722.8203,-0.002589
2724.6840,-0.002719
2726.5476,-0.002478
2728.4113,-0.002337
2730.2750,-0.002266
2732.1386,-0.002359
2734.0023,-0.002615
2735.8660,-0.002766
2737.7296,-0.002914
2739.5933,-0.002858
2741.4570,-0.002647
2743.3206,-0.002616
2745.1843,-0.002625
2747.0480,-0.002775
2748.9117,-0.002795
2750.7753,-0.002537
2752.6390,-0.002629
2754.5027,-0.003079
2756.3663,-0.003048
2758.2300,-0.002704
2760.0937,-0.002696
2761.9573,-0.002706
2763.8210,-0.002532
2765.6847,-0.002332
2767.5483,-0.002370
2769.4120,-0.002555
2771.2757,-0.002527
2773.1394,-0.002553
2775.0030,-0.002713
2776.8667,-0.002646
2778.7304,-0.002522
2780.5940,-0.002623
2782.4577,-0.002778
2784.3214,-0.002732
2786.1850,-0.002504
2788.0487,-0.002527
2789.9124,-0.002649
2791.7760,-0.002708
2793.6397,-0.002572
2795.5034,-0.002487
2797.3670,-0.002669
2799.2307,-0.002770
2801.0944,-0.002641
2802.9581,-0.002652
2804.8217,-0.002644
2806.6854,-0.002461
2808.5491,-0.002593
2810.4127,-0.002686
2812.2764,-0.002425
2814.1401,-0.002325
2816.0037,-0.002492
2817.8674,-0.002494
2819.7311,-0.002267
2821.5947,-0.002353
2823.4584,-0.002556
2825.3221,-0.002704
2827.1857,-0.002865
2829.0494,-0.002884
2830.9131,-0.002773
2832.7768,-0.002564
2834.6404,-0.002519
2836.5041,-0.002603
2838.3678,-0.002513
2840.2314,-0.002502
2842.0951,-0.002589
2843.9588,-0.002695
2845.8224,-0.002718
2847.6861,-0.002624
2849.5498,-0.002652
2851.4134,-0.002692
2853.2771,-0.002548
2855.1408,-0.002527
2857.0045,-0.002541
2858.8681,-0.002493
