Wavenumber,Intensity
937.4255,0.001573
939.2891,0.001707
941.1528,0.001881
943.0165,0.001936
944.8801,0.001837
946.7438,0.001843
948.6075,0.001975
950.4711,0.001940
952.3348,0.001811
954.1985,0.001827
956.0622,0.001944
957.9258,0.002002
959.7895,0.001952
961.6532,0.001857
963.5168,0.001903
965.3805,0.002006
967.2442,0.002020
969.1078,0.002010
970.9715,0.002053
972.8352,0.002118
974.6988,0.002082
976.5625,0.002059
978.4262,0.002124
980.2899,0.002289
982.1535,0.002445
984.0172,0.002445
985.8809,0.002472
987.7445,0.002518
989.6082,0.002564
991.4719,0.002722
993.3355,0.002793
995.1992,0.002802
997.0629,0.002945
998.9265,0.003032
1000.7902,0.003067
1002.6539,0.003170
1004.5175,0.003262
1006.3812,0.003296
1008.2449,0.003283
1010.1086,0.003323
1011.9722,0.003458
1013.8359,0.003568
1015.6996,0.003664
1017.5632,0.003735
1019.4269,0.003704
1021.2906,0.003728
1023.1542,0.003920
1025.0179,0.004095
1026.8816,0.004243
1028.7452,0.004384
1030.6089,0.004439
1032.4726,0.004603
1034.3362,0.004856
1036.1999,0.004989
1038.0636,0.005115
1039.9273,0.005316
1041.7909,0.005537
1043.6546,0.005747
1045.5183,0.005889
1047.3819,0.006012
1049.2456,0.006255
1051.1093,0.006587
1052.9729,0.006805
1054.8366,0.006969
1056.7003,0.007256
1058.5639,0.007590
1060.4276,0.007862
1062.2913,0.008149
1064.1550,0.008426
1066.0186,0.008566
1067.8823,0.008631
1069.7460,0.008691
1071.6096,0.008839
1073.4733,0.009068
1075.3370,0.009298
1077.2006,0.009495
1079.0643,0.009594
1080.9280,0.009628
1082.7916,0.009604
1084.6553,0.009553
1086.5190,0.009452
1088.3826,0.009186
1090.2463,0.008908
1092.1100,0.008741
1093.9737,0.008546
1095.8373,0.008242
1097.7010,0.007877
1099.5647,0.007577
1101.4283,0.007424
1103.2920,0.007214
1105.1557,0.006880
1107.0193,0.006638
1108.8830,0.006456
1110.7467,0.006196
1112.6103,0.005939
1114.4740,0.005773
1116.3377,0.005659
1118.2014,0.005507
1120.0650,0.005282
1121.9287,0.005039
1123.7924,0.004907
1125.6560,0.004843
1127.5197,0.004670
1129.3834,0.004446
1131.2470,0.004314
1133.1107,0.004151
1134.9744,0.004005
1136.8380,0.003960
1138.7017,0.003857
1140.5654,0.003732
1142.4290,0.003649
1144.2927,0.003538
1146.1564,0.003439
1148.0201,0.003335
1149.8837,0.003234
1151.7474,0.003116
1153.6111,0.002896
1155.4747,0.002854
1157.3384,0.002998
1159.2021,0.003138
1161.0657,0.003263
1162.9294,0.003293
1164.7931,0.003209
1166.6567,0.003109
1168.5204,0.003029
1170.3841,0.002871
1172.2477,0.002642
1174.1114,0.002493
1175.9751,0.002470
1177.8388,0.002448
1179.7024,0.002386
1181.5661,0.002324
1183.4298,0.002279
1185.2934,0.002276
1187.1571,0.002290
1189.0208,0.002301
1190.8844,0.002284
1192.7481,0.002224
1194.6118,0.002166
1196.4754,0.002099
1198.3391,0.002026
1200.2028,0.002033
1202.0665,0.001996
1203.9301,0.001891
1205.7938,0.001765
1207.6575,0.001657
1209.5211,0.001586
1211.3848,0.001415
1213.2485,0.001286
1215.1121,0.001240
1216.9758,0.001124
1218.8395,0.000918
1220.7031,0.000728
1222.5668,0.000746
1224.4305,0.000746
1226.2941,0.000576
1228.1578,0.000455
1230.0215,0.000344
1231.8852,0.000274
1233.7488,0.000297
1235.6125,0.000286
1237.4762,0.000234
1239.3398,0.000181
1241.2035,0.000160
1243.0672,0.000160
1244.9308,0.000116
1246.7945,0.000093
1248.6582,0.000067
1250.5218,-0.000002
1252.3855,-0.000033
1254.2492,-0.000072
1256.1129,-0.000128
1257.9765,-0.000130
1259.8402,-0.000147
1261.7039,-0.000114
1263.5675,-0.000065
1265.4312,-0.000056
1267.2949,-0.000020
1269.1585,-0.000023
1271.0222,-0.000117
1272.8859,-0.000148
1274.7495,-0.000121
1276.6132,-0.000128
1278.4769,-0.000124
1280.3405,-0.000132
1282.2042,-0.000178
1284.0679,-0.000217
1285.9316,-0.000229
1287.7952,-0.000270
1289.6589,-0.000279
1291.5226,-0.000224
1293.3862,-0.000172
1295.2499,-0.000157
1297.1136,-0.000203
1298.9772,-0.000212
1300.8409,-0.000166
1302.7046,-0.000207
1304.5682,-0.000260
1306.4319,-0.000205
1308.2956,-0.000214
1310.1592,-0.000346
1312.0229,-0.000392
1313.8866,-0.000301
1315.7503,-0.000170
1317.6139,-0.000223
1319.4776,-0.000324
1321.3413,-0.000292
1323.2049,-0.000276
1325.0686,-0.000282
1326.9323,-0.000281
1328.7959,-0.000338
1330.6596,-0.000340
1332.5233,-0.000284
1334.3869,-0.000322
1336.2506,-0.000433
1338.1143,-0.000446
1339.9780,-0.000341
1341.8416,-0.000230
1343.7053,-0.000287
1345.5690,-0.000395
1347.4326,-0.000405
1349.2963,-0.000396
1351.1600,-0.000399
1353.0236,-0.000410
1354.8873,-0.000336
1356.7510,-0.000244
1358.6146,-0.000360
1360.4783,-0.000538
1362.3420,-0.000513
1364.2056,-0.000314
1366.0693,-0.000241
1367.9330,-0.000345
1369.7967,-0.000349
1371.6603,-0.000400
1373.5240,-0.000444
1375.3877,-0.000274
1377.2513,-0.000274
1379.1150,-0.000443
1380.9787,-0.000395
1382.8423,-0.000403
1384.7060,-0.000545
1386.5697,-0.000706
1388.4333,-0.000529
1390.2970,-0.000404
1392.1607,-0.000541
1394.0244,-0.000613
1395.8880,-0.000446
1397.7517,-0.000378
1399.6154,-0.000335
1401.4790,-0.000194
1403.3427,-0.000352
1405.2064,-0.000356
1407.0700,-0.000304
1408.9337,-0.000346
1410.7974,-0.000356
1412.6610,-0.000355
1414.5247,-0.000512
1416.3884,-0.000816
1418.2520,-0.000896
1420.1157,-0.000304
1421.9794,-0.000223
1423.8431,-0.000539
1425.7067,-0.000410
1427.5704,-0.000523
1429.4341,-0.000624
1431.2977,-0.000397
1433.1614,-0.000526
1435.0251,-0.000889
1436.8887,-0.000709
1438.7524,-0.000155
1440.6161,-0.000238
1442.4797,-0.000399
1444.3434,-0.000541
1446.2071,-0.000662
1448.0707,-0.000544
1449.9344,-0.000416
1451.7981,-0.000526
1453.6618,-0.000831
1455.5254,-0.001240
1457.3891,-0.000811
1459.2528,-0.000054
1461.1164,-0.000362
1462.9801,-0.000750
1464.8438,-0.000647
1466.7074,-0.000110
1468.5711,-0.000398
1470.4348,-0.000965
1472.2984,-0.001092
1474.1621,-0.000483
1476.0258,-0.000385
1477.8895,-0.000388
1479.7531,-0.000392
1481.6168,-0.000422
1483.4805,-0.000401
1485.3441,-0.000665
1487.2078,-0.000998
1489.0715,-0.000843
1490.9351,-0.000336
1492.7988,-0.000250
1494.6625,-0.000817
1496.5261,-0.000995
1498.3898,-0.000572
1500.2535,-0.000400
1502.1171,-0.000617
1503.9808,-0.001252
1505.8445,-0.001751
1507.7082,-0.000710
1509.5718,-0.000250
1511.4355,-0.000530
1513.2992,-0.000579
1515.1628,-0.000809
1517.0265,-0.000926
1518.8902,-0.000870
1520.7538,-0.001216
1522.6175,-0.000981
1524.4812,-0.000947
1526.3448,-0.000920
1528.2085,-0.000553
1530.0722,-0.000766
1531.9359,-0.001012
1533.7995,-0.000841
1535.6632,-0.000532
1537.5269,-0.001362
1539.3905,-0.001866
1541.2542,-0.000953
1543.1179,-0.000632
1544.9815,-0.000585
1546.8452,-0.000446
1548.7089,-0.000627
1550.5725,-0.000671
1552.4362,-0.000632
1554.2999,-0.001017
1556.1635,-0.001419
1558.0272,-0.002264
1559.8909,-0.000893
1561.7546,0.000065
1563.6182,-0.000461
1565.4819,-0.000660
1567.3456,-0.000753
1569.2092,-0.000835
1571.0729,-0.000300
1572.9366,-0.000464
1574.8002,-0.001154
1576.6639,-0.000837
1578.5276,-0.000176
1580.3912,-0.000395
1582.2549,-0.000517
1584.1186,-0.000591
1585.9822,-0.000569
1587.8459,-0.000380
1589.7096,-0.000383
1591.5733,-0.000435
1593.4369,-0.000527
1595.3006,-0.000583
1597.1643,-0.000468
1599.0279,-0.000463
1600.8916,-0.000666
1602.7553,-0.000714
1604.6189,-0.000623
1606.4826,-0.000599
1608.3463,-0.000588
1610.2099,-0.000404
1612.0736,-0.000488
1613.9373,-0.000831
1615.8010,-0.001230
1617.6646,-0.000830
1619.5283,-0.000582
1621.3920,-0.000819
1623.2556,-0.000726
1625.1193,-0.000289
1626.9830,-0.000562
1628.8466,-0.000786
1630.7103,-0.000752
1632.5740,-0.001042
1634.4376,-0.001420
1636.3013,-0.000834
1638.1650,-0.000184
1640.0286,-0.000345
1641.8923,-0.000622
1643.7560,-0.001001
1645.6197,-0.001318
1647.4833,-0.000754
1649.3470,-0.000543
1651.2107,-0.001692
1653.0743,-0.002164
1654.9380,-0.000266
1656.8017,-0.000130
1658.6653,-0.000549
1660.5290,-0.000782
1662.3927,-0.000737
1664.2563,-0.000555
1666.1200,-0.000788
1667.9837,-0.001129
1669.8474,-0.000862
1671.7110,-0.000510
1673.5747,-0.000890
1675.4384,-0.000794
1677.3020,-0.000293
1679.1657,-0.000728
1681.0294,-0.001149
1682.8930,-0.001549
1684.7567,-0.000762
1686.6204,0.000143
1688.4840,-0.000522
1690.3477,-0.000660
1692.2114,-0.000717
1694.0750,-0.001249
1695.9387,-0.001433
1697.8024,-0.001120
1699.6661,-0.001692
1701.5297,-0.000569
1703.3934,-0.000473
1705.2571,-0.001018
1707.1207,-0.000585
1708.9844,-0.000331
1710.8481,-0.000551
1712.7117,-0.000842
1714.5754,-0.001144
1716.4391,-0.001198
1718.3027,-0.000635
1720.1664,-0.000073
1722.0301,-0.000356
1723.8937,-0.000494
1725.7574,-0.000616
1727.6211,-0.000782
1729.4848,-0.000837
1731.3484,-0.001036
1733.2121,-0.001436
1735.0758,-0.000595
1736.9394,-0.000249
1738.8031,-0.001040
1740.6668,-0.000896
1742.5304,-0.000687
1744.3941,-0.000692
1746.2578,-0.000763
1748.1214,-0.000891
1749.9851,-0.000785
1751.8488,-0.000480
1753.7125,-0.000437
1755.5761,-0.000818
1757.4398,-0.000627
1759.3035,-0.000596
1761.1671,-0.000890
1763.0308,-0.000454
1764.8945,-0.000362
1766.7581,-0.000722
1768.6218,-0.000760
1770.4855,-0.000929
1772.3491,-0.001085
1774.2128,-0.000713
1776.0765,-0.000682
1777.9401,-0.000615
1779.8038,-0.000665
1781.6675,-0.000571
1783.5312,-0.000581
1785.3948,-0.000603
1787.2585,-0.000438
1789.1222,-0.000670
1790.9858,-0.001024
1792.8495,-0.000788
1794.7132,-0.000505
1796.5768,-0.000649
1798.4405,-0.000710
1800.3042,-0.000664
1802.1678,-0.000563
1804.0315,-0.000613
1805.8952,-0.000529
1807.7589,-0.000443
1809.6225,-0.000675
1811.4862,-0.000806
1813.3499,-0.000673
1815.2135,-0.000716
1817.0772,-0.000750
1818.9409,-0.000648
1820.8045,-0.000672
1822.6682,-0.000791
1824.5319,-0.000772
1826.3955,-0.000611
1828.2592,-0.000834
1830.1229,-0.000829
1831.9865,-0.000509
1833.8502,-0.000721
1835.7139,-0.000621
1837.5776,-0.000416
1839.4412,-0.000576
1841.3049,-0.000958
1843.1686,-0.001295
1845.0322,-0.000906
1846.8959,-0.000312
1848.7596,-0.000431
1850.6232,-0.000561
1852.4869,-0.000656
1854.3506,-0.000730
1856.2142,-0.000874
1858.0779,-0.000678
1859.9416,-0.000555
1861.8052,-0.000487
1863.6689,-0.000482
1865.5326,-0.000654
1867.3963,-0.000974
1869.2599,-0.000900
1871.1236,-0.000393
1872.9873,-0.000324
1874.8509,-0.000327
1876.7146,-0.000140
1878.5783,-0.000438
1880.4419,-0.000632
1882.3056,-0.000682
1884.1693,-0.000881
1886.0329,-0.000904
1887.8966,-0.000847
1889.7603,-0.000868
1891.6240,-0.000542
1893.4876,-0.000365
1895.3513,-0.000327
1897.2150,-0.000391
1899.0786,-0.000357
1900.9423,-0.000564
1902.8060,-0.000926
1904.6696,-0.001188
1906.5333,-0.000972
1908.3970,-0.000783
1910.2606,-0.000474
1912.1243,-0.000435
1913.9880,-0.000530
1915.8516,-0.000695
1917.7153,-0.001147
1919.5790,-0.001310
1921.4427,-0.001033
1923.3063,-0.000952
1925.1700,-0.000695
1927.0337,-0.000287
1928.8973,-0.000134
1930.7610,-0.000462
1932.6247,-0.000774
1934.4883,-0.000604
1936.3520,-0.000553
1938.2157,-0.000686
1940.0793,-0.000968
1941.9430,-0.001241
1943.8067,-0.001111
1945.6704,-0.001026
1947.5340,-0.001194
1949.3977,-0.000903
1951.2614,-0.000392
1953.1250,-0.000759
1954.9887,-0.001152
1956.8524,-0.001085
1958.7160,-0.000864
1960.5797,-0.000707
1962.4434,-0.000626
1964.3070,-0.001207
1966.1707,-0.001849
1968.0344,-0.001352
1969.8980,-0.000607
1971.7617,-0.000761
1973.6254,-0.000714
1975.4891,-0.000610
1977.3527,-0.000883
1979.2164,-0.000590
1981.0801,-0.000307
1982.9437,-0.000763
1984.8074,-0.001294
1986.6711,-0.001332
1988.5347,-0.001083
1990.3984,-0.001562
1992.2621,-0.001516
1994.1257,-0.001118
1995.9894,-0.000539
1997.8531,-0.000768
1999.7167,-0.001526
2001.5804,-0.001252
2003.4441,-0.001226
2005.3078,-0.001319
2007.1714,-0.001324
2009.0351,-0.001706
2010.8988,-0.001200
2012.7624,-0.000861
2014.6261,-0.001869
2016.4898,-0.001619
2018.3534,-0.000445
2020.2171,-0.000565
2022.0808,-0.000552
2023.9444,-0.000482
2025.8081,-0.000918
2027.6718,-0.000542
2029.5355,-0.000335
2031.3991,-0.000734
2033.2628,-0.001470
2035.1265,-0.001776
2036.9901,-0.001316
2038.8538,-0.000814
2040.7175,-0.001122
2042.5811,-0.000942
2044.4448,-0.000838
2046.3085,-0.001258
2048.1721,-0.000714
2050.0358,-0.000239
2051.8995,-0.000654
2053.7631,-0.001079
2055.6268,-0.001211
2057.4905,-0.001260
2059.3542,-0.000937
2061.2178,-0.000688
2063.0815,-0.000872
2064.9452,-0.000690
2066.8088,-0.000634
2068.6725,-0.001150
2070.5362,-0.001320
2072.3998,-0.000522
2074.2635,-0.000088
2076.1272,-0.000280
2077.9908,-0.000472
2079.8545,-0.000789
2081.7182,-0.001004
2083.5819,-0.001159
2085.4455,-0.001400
2087.3092,-0.001366
2089.1729,-0.001258
2091.0365,-0.001293
2092.9002,-0.001307
2094.7639,-0.000941
2096.6275,-0.000648
2098.4912,-0.000705
2100.3549,-0.000825
2102.2185,-0.000841
2104.0822,-0.001005
2105.9459,-0.001033
2107.8095,-0.001126
2109.6732,-0.001264
2111.5369,-0.000783
2113.4006,-0.000777
2115.2642,-0.001380
2117.1279,-0.001314
2118.9916,-0.000907
2120.8552,-0.000742
2122.7189,-0.000862
2124.5826,-0.000574
2126.4462,-0.000328
2128.3099,-0.000806
2130.1736,-0.001160
2132.0372,-0.000739
2133.9009,-0.000811
2135.7646,-0.001438
2137.6282,-0.001485
2139.4919,-0.001435
2141.3556,-0.001787
2143.2193,-0.001441
2145.0829,-0.001112
2146.9466,-0.001047
2148.8103,-0.000988
2150.6739,-0.001395
2152.5376,-0.001627
2154.4013,-0.001763
2156.2649,-0.001988
2158.1286,-0.001567
2159.9923,-0.001160
2161.8559,-0.001326
2163.7196,-0.000780
2165.5833,-0.000320
2167.4470,-0.001221
2169.3106,-0.001579
2171.1743,-0.002015
2173.0380,-0.002108
2174.9016,-0.002129
2176.7653,-0.001797
2178.6290,-0.001178
2180.4926,-0.000535
2182.3563,-0.000720
2184.2200,-0.001459
2186.0836,-0.001211
2187.9473,-0.000657
2189.8110,-0.000420
2191.6746,-0.000909
2193.5383,-0.001086
2195.4020,-0.000839
2197.2657,-0.000895
2199.1293,-0.001246
2200.9930,-0.001544
2202.8567,-0.001382
2204.7203,-0.001015
2206.5840,-0.001209
2208.4477,-0.000739
2210.3113,-0.000461
2212.1750,-0.000938
2214.0387,-0.000979
2215.9023,-0.001091
2217.7660,-0.001861
2219.6297,-0.001391
2221.4934,-0.000652
2223.3570,-0.001011
2225.2207,-0.001137
2227.0844,-0.001131
2228.9480,-0.001331
2230.8117,-0.001040
2232.6754,-0.001013
2234.5390,-0.001275
2236.4027,-0.000879
2238.2664,-0.000693
2240.1300,-0.000729
2241.9937,-0.001218
2243.8574,-0.001349
2245.7210,-0.001074
2247.5847,-0.001712
2249.4484,-0.001957
2251.3121,-0.001287
2253.1757,-0.000851
2255.0394,-0.000873
2256.9031,-0.000951
2258.7667,-0.001152
2260.6304,-0.001089
2262.4941,-0.000649
2264.3577,-0.000716
2266.2214,-0.000990
2268.0851,-0.001044
2269.9487,-0.000986
2271.8124,-0.001085
2273.6761,-0.001241
2275.5397,-0.000954
2277.4034,-0.000849
2279.2671,-0.001032
2281.1308,-0.001115
2282.9944,-0.000990
2284.8581,-0.000767
2286.7218,-0.000816
2288.5854,-0.000827
2290.4491,-0.001020
2292.3128,-0.001281
2294.1764,-0.001184
2296.0401,-0.001015
2297.9038,-0.000902
2299.7674,-0.000499
2301.6311,-0.000643
2303.4948,-0.000959
2305.3585,-0.001080
2307.2221,-0.001037
2309.0858,-0.000865
2310.9495,-0.000701
2312.8131,-0.000369
2314.6768,0.000101
2316.5405,-0.000017
2318.4041,-0.000379
2320.2678,-0.000196
2322.1315,0.000211
2323.9951,0.000334
2325.8588,0.000314
2327.7225,0.000316
2329.5861,0.000485
2331.4498,0.000268
2333.3135,0.000449
2335.1772,0.000719
2337.0408,0.000663
2338.9045,0.000761
2340.7682,0.000791
2342.6318,0.000717
2344.4955,0.000433
2346.3592,0.000336
2348.2228,0.000115
2350.0865,-0.000146
2351.9502,0.000253
2353.8138,0.000814
2355.6775,0.000787
2357.5412,0.000941
2359.4049,0.001380
2361.2685,0.001194
2363.1322,0.000850
2364.9959,0.000868
2366.8595,0.000927
2368.7232,0.000899
2370.5869,0.001102
2372.4505,0.001115
2374.3142,0.000431
2376.1779,-0.000152
2378.0415,-0.000425
2379.9052,-0.000590
2381.7689,-0.000893
2383.6325,-0.001025
2385.4962,-0.000989
2387.3599,-0.000959
2389.2236,-0.001236
2391.0872,-0.001491
2392.9509,-0.001480
2394.8146,-0.001459
2396.6782,-0.001557
2398.5419,-0.001337
2400.4056,-0.001290
2402.2692,-0.001445
2404.1329,-0.001412
2405.9966,-0.001337
2407.8602,-0.001291
2409.7239,-0.000942
2411.5876,-0.001056
2413.4512,-0.001446
2415.3149,-0.001383
2417.1786,-0.001090
2419.0423,-0.001179
2420.9059,-0.001165
2422.7696,-0.001371
2424.6333,-0.001129
2426.4969,-0.001053
2428.3606,-0.001469
2430.2243,-0.001563
2432.0879,-0.001110
2433.9516,-0.000924
2435.8153,-0.001016
2437.6789,-0.001158
2439.5426,-0.001430
2441.4063,-0.001600
2443.2700,-0.001275
2445.1336,-0.001009
2446.9973,-0.000862
2448.8610,-0.000854
2450.7246,-0.001165
2452.5883,-0.001449
2454.4520,-0.001483
2456.3156,-0.001455
2458.1793,-0.001449
2460.0430,-0.001103
2461.9066,-0.001074
2463.7703,-0.001306
2465.6340,-0.001231
2467.4976,-0.001202
2469.3613,-0.001034
2471.2250,-0.001066
2473.0887,-0.001537
2474.9523,-0.001636
2476.8160,-0.001188
2478.6797,-0.000859
2480.5433,-0.001208
2482.4070,-0.001604
2484.2707,-0.001426
2486.1343,-0.001256
2487.9980,-0.001345
2489.8617,-0.001265
2491.7253,-0.001144
2493.5890,-0.001415
2495.4527,-0.001858
2497.3164,-0.002043
2499.1800,-0.001660
2501.0437,-0.001104
2502.9074,-0.001135
2504.7710,-0.001277
2506.6347,-0.001016
2508.4984,-0.001025
2510.3620,-0.001369
2512.2257,-0.001366
2514.0894,-0.001136
2515.9530,-0.001227
2517.8167,-0.001615
2519.6804,-0.001452
2521.5440,-0.001254
2523.4077,-0.001527
2525.2714,-0.001929
2527.1351,-0.001883
2528.9987,-0.001476
2530.8624,-0.001421
2532.7261,-0.001497
2534.5897,-0.001534
2536.4534,-0.001335
2538.3171,-0.000965
2540.1807,-0.000880
2542.0444,-0.000889
2543.9081,-0.000904
2545.7717,-0.001331
2547.6354,-0.001782
2549.4991,-0.001571
2551.3627,-0.001521
2553.2264,-0.001671
2555.0901,-0.001561
2556.9538,-0.001302
2558.8174,-0.001233
2560.6811,-0.001268
2562.5448,-0.001153
2564.4084,-0.001241
2566.2721,-0.001540
2568.1358,-0.001743
2569.9994,-0.001761
2571.8631,-0.001442
2573.7268,-0.000977
2575.5904,-0.001068
2577.4541,-0.001410
2579.3178,-0.001242
2581.1815,-0.001283
2583.0451,-0.001545
2584.9088,-0.001438
2586.7725,-0.001377
2588.6361,-0.001158
2590.4998,-0.000995
2592.3635,-0.001239
2594.2271,-0.001498
2596.0908,-0.001386
2597.9545,-0.001136
2599.8181,-0.001238
2601.6818,-0.001655
2603.5455,-0.001832
2605.4091,-0.001770
2607.2728,-0.001576
2609.1365,-0.001478
2611.0002,-0.001155
2612.8638,-0.000982
2614.7275,-0.001209
2616.5912,-0.001562
2618.4548,-0.001644
2620.3185,-0.001353
2622.1822,-0.001271
2624.0458,-0.001141
2625.9095,-0.001326
2627.7732,-0.001561
2629.6368,-0.001474
2631.5005,-0.001414
2633.3642,-0.001185
2635.2279,-0.001079
2637.0915,-0.001247
2638.9552,-0.001468
2640.8189,-0.001406
2642.6825,-0.001437
2644.5462,-0.001620
2646.4099,-0.001525
2648.2735,-0.001473
2650.1372,-0.001529
2652.0009,-0.001574
2653.8645,-0.001601
2655.7282,-0.001763
2657.5919,-0.001671
2659.4555,-0.001371
2661.3192,-0.001195
2663.1829,-0.001309
2665.0466,-0.001582
2666.9102,-0.001812
2668.7739,-0.001765
2670.6376,-0.001502
2672.5012,-0.001357
2674.3649,-0.001422
2676.2286,-0.001520
2678.0922,-0.001465
2679.9559,-0.001518
2681.8196,-0.001677
2683.6832,-0.001613
2685.5469,-0.001553
2687.4106,-0.001452
2689.2742,-0.001431
2691.1379,-0.001703
2693.0016,-0.001983
2694.8653,-0.001922
2696.7289,-0.001817
2698.5926,-0.001850
2700.4563,-0.001751
2702.3199,-0.001560
2704.1836,-0.001326
2706.0473,-0.001445
2707.9109,-0.001742
2709.7746,-0.001859
2711.6383,-0.002008
2713.5019,-0.001859
2715.3656,-0.001658
2717.2293,-0.001775
2719.0930,-0.001695
2720.9566,-0.001445
2722.8203,-0.001626
2724.6840,-0.001771
2726.5476,-0.001602
2728.4113,-0.001681
2730.2750,-0.001760
2732.1386,-0.001662
2734.0023,-0.001600
2735.8660,-0.001601
2737.7296,-0.001618
2739.5933,-0.001570
2741.4570,-0.001727
2743.3206,-0.001946
2745.1843,-0.002011
2747.0480,-0.001986
2748.9117,-0.001893
2750.7753,-0.001535
2752.6390,-0.001267
2754.5027,-0.001415
2756.3663,-0.001560
2758.2300,-0.001427
2760.0937,-0.001346
2761.9573,-0.001632
2763.8210,-0.001783
2765.6847,-0.001564
2767.5483,-0.001599
2769.4120,-0.001781
2771.2757,-0.001755
2773.1394,-0.001484
2775.0030,-0.001500
2776.8667,-0.001663
2778.7304,-0.001762
2780.5940,-0.001632
2782.4577,-0.001296
2784.3214,-0.001247
2786.1850,-0.001453
2788.0487,-0.001646
2789.9124,-0.001775
2791.7760,-0.001453
2793.6397,-0.001296
2795.5034,-0.001682
2797.3670,-0.001691
2799.2307,-0.001663
2801.0944,-0.001651
2802.9581,-0.001349
2804.8217,-0.001332
2806.6854,-0.001612
2808.5491,-0.001593
2810.4127,-0.001411
2812.2764,-0.001446
2814.1401,-0.001591
2816.0037,-0.001792
2817.8674,-0.001866
2819.7311,-0.002035
2821.5947,-0.002082
2823.4584,-0.001618
2825.3221,-0.001496
2827.1857,-0.001619
2829.0494,-0.001404
2830.9131,-0.001502
2832.7768,-0.002035
2834.6404,-0.001883
2836.5041,-0.001644
2838.3678,-0.001996
2840.2314,-0.002100
2842.0951,-0.001676
2843.9588,-0.001690
2845.8224,-0.001822
2847.6861,-0.001611
2849.5498,-0.001450
2851.4134,-0.001722
2853.2771,-0.001920
2855.1408,-0.001793
2857.0045,-0.001891
2858.8681,-0.001959
2860.7318,-0.001881
2862.5955,-0.001662
2864.4591,-0.001146
2866.3228,-0.001125
2868.1865,-0.001369
2870.0501,-0.001618
2871.9138,-0.001791
2873.7775,-0.001525
2875.6411,-0.001322
2877.5048,-0.001596
2879.3685,-0.002100
2881.2321,-0.002074
2883.0958,-0.001423
2884.9595,-0.001420
2886.8232,-0.001735
2888.6868,-0.001720
2890.5505,-0.001575
2892.4142,-0.001503
2894.2778,-0.001501
2896.1415,-0.001498
2898.0052,-0.001613
2899.8688,-0.001737
2901.7325,-0.001768
