Wavenumber,Intensity
1341.8416,0.000201
1343.7053,0.000220
1345.5690,0.000222
1347.4326,0.000201
1349.2963,0.000177
1351.1600,0.000204
1353.0236,0.000257
1354.8873,0.000277
1356.7510,0.000283
1358.6146,0.000294
1360.4783,0.000249
1362.3420,0.000202
1364.2056,0.000269
1366.0693,0.000316
1367.9330,0.000330
1369.7967,0.000368
1371.6603,0.000251
1373.5240,0.000203
1375.3877,0.000340
1377.2513,0.000335
1379.1150,0.000241
1380.9787,0.000137
1382.8423,0.000131
1384.7060,0.000178
1386.5697,0.000104
1388.4333,0.000151
1390.2970,0.000241
1392.1607,0.000205
1394.0244,0.000217
1395.8880,0.000330
1397.7517,0.000349
1399.6154,0.000337
1401.4790,0.000370
1403.3427,0.000316
1405.2064,0.000305
1407.0700,0.000303
1408.9337,0.000336
1410.7974,0.000371
1412.6610,0.000375
1414.5247,0.000259
1416.3884,0.000139
1418.2520,0.000206
1420.1157,0.000436
1421.9794,0.000389
1423.8431,0.000269
1425.7067,0.000297
1427.5704,0.000210
1429.4341,0.000222
1431.2977,0.000317
1433.1614,0.000308
1435.0251,0.000311
1436.8887,0.000403
1438.7524,0.000525
1440.6161,0.000446
1442.4797,0.000355
1444.3434,0.000223
1446.2071,0.000222
1448.0707,0.000310
1449.9344,0.000341
1451.7981,0.000355
1453.6618,0.000291
1455.5254,0.000117
1457.3891,0.000397
1459.2528,0.000668
1461.1164,0.000418
1462.9801,0.000199
1464.8438,0.000316
1466.7074,0.000521
1468.5711,0.000364
1470.4348,0.000137
1472.2984,0.000135
1474.1621,0.000306
1476.0258,0.000321
1477.8895,0.000386
1479.7531,0.000347
1481.6168,0.000375
1483.4805,0.000434
1485.3441,0.000290
1487.2078,0.000187
1489.0715,0.000319
1490.9351,0.000545
1492.7988,0.000663
1494.6625,0.000424
1496.5261,0.000289
1498.3898,0.000459
1500.2535,0.000540
1502.1171,0.000397
1503.9808,0.000012
1505.8445,-0.000146
1507.7082,0.000574
1509.5718,0.000796
1511.4355,0.000466
1513.2992,0.000286
1515.1628,0.000256
1517.0265,0.000335
1518.8902,0.000334
1520.7538,0.000185
1522.6175,0.000293
1524.4812,0.000236
1526.3448,0.000312
1528.2085,0.000588
1530.0722,0.000441
1531.9359,0.000243
1533.7995,0.000336
1535.6632,0.000555
1537.5269,0.000320
1539.3905,0.000080
1541.2542,0.000307
1543.1179,0.000521
1544.9815,0.000616
1546.8452,0.000549
1548.7089,0.000423
1550.5725,0.000496
1552.4362,0.000399
1554.2999,0.000075
1556.1635,-0.000061
1558.0272,-0.000244
1559.8909,0.000577
1561.7546,0.000971
1563.6182,0.000698
1565.4819,0.000558
1567.3456,0.000400
1569.2092,0.000349
1571.0729,0.000553
1572.9366,0.000546
1574.8002,0.000323
1576.6639,0.000401
1578.5276,0.000614
1580.3912,0.000591
1582.2549,0.000635
1584.1186,0.000529
1585.9822,0.000463
1587.8459,0.000618
1589.7096,0.000749
1591.5733,0.000766
1593.4369,0.000718
1595.3006,0.000654
1597.1643,0.000693
1599.0279,0.000635
1600.8916,0.000506
1602.7553,0.000528
1604.6189,0.000560
1606.4826,0.000587
1608.3463,0.000667
1610.2099,0.000645
1612.0736,0.000548
1613.9373,0.000523
1615.8010,0.000483
1617.6646,0.000535
1619.5283,0.000564
1621.3920,0.000527
1623.2556,0.000596
1625.1193,0.000765
1626.9830,0.000536
1628.8466,0.000370
1630.7103,0.000453
1632.5740,0.000384
1634.4376,0.000269
1636.3013,0.000647
1638.1650,0.000822
1640.0286,0.000732
1641.8923,0.000605
1643.7560,0.000409
1645.6197,0.000374
1647.4833,0.000508
1649.3470,0.000570
1651.2107,0.000190
1653.0743,0.000242
1654.9380,0.001015
1656.8017,0.000992
1658.6653,0.000686
1660.5290,0.000514
1662.3927,0.000713
1664.2563,0.000722
1666.1200,0.000470
1667.9837,0.000387
1669.8474,0.000495
1671.7110,0.000599
1673.5747,0.000446
1675.4384,0.000552
1677.3020,0.000936
1679.1657,0.000759
1681.0294,0.000556
1682.8930,0.000510
1684.7567,0.000839
1686.6204,0.000914
1688.4840,0.000673
1690.3477,0.000736
1692.2114,0.000689
1694.0750,0.000457
1695.9387,0.000365
1697.8024,0.000440
1699.6661,0.000200
1701.5297,0.000564
1703.3934,0.000605
1705.2571,0.000499
1707.1207,0.000722
1708.9844,0.000915
1710.8481,0.000836
1712.7117,0.000699
1714.5754,0.000570
1716.4391,0.000450
1718.3027,0.000675
1720.1664,0.000862
1722.0301,0.000847
1723.8937,0.000846
1725.7574,0.000787
1727.6211,0.000713
1729.4848,0.000638
1731.3484,0.000466
1733.2121,0.000390
1735.0758,0.000979
1736.9394,0.001033
1738.8031,0.000513
1740.6668,0.000628
1742.5304,0.000824
1744.3941,0.000874
1746.2578,0.000786
1748.1214,0.000656
1749.9851,0.000673
1751.8488,0.000828
1753.7125,0.000663
1755.5761,0.000479
1757.4398,0.000659
1759.3035,0.000755
1761.1671,0.000722
1763.0308,0.000875
1764.8945,0.000956
1766.7581,0.000739
1768.6218,0.000664
1770.4855,0.000719
1772.3491,0.000738
1774.2128,0.000813
1776.0765,0.000762
1777.9401,0.000715
1779.8038,0.000620
1781.6675,0.000649
1783.5312,0.000800
1785.3948,0.000857
1787.2585,0.000882
1789.1222,0.000761
1790.9858,0.000669
1792.8495,0.000936
1794.7132,0.000983
1796.5768,0.000712
1798.4405,0.000706
1800.3042,0.000816
1802.1678,0.000939
1804.0315,0.001041
1805.8952,0.001082
1807.7589,0.000922
1809.6225,0.000703
1811.4862,0.000622
1813.3499,0.000727
1815.2135,0.000722
1817.0772,0.000669
1818.9409,0.000873
1820.8045,0.001009
1822.6682,0.000936
1824.5319,0.000859
1826.3955,0.000690
1828.2592,0.000709
1830.1229,0.001120
1831.9865,0.001292
1833.8502,0.000970
1835.7139,0.000884
1837.5776,0.001015
1839.4412,0.000893
1841.3049,0.000670
1843.1686,0.000575
1845.0322,0.000815
1846.8959,0.001031
1848.7596,0.001006
1850.6232,0.000928
1852.4869,0.000969
1854.3506,0.000916
1856.2142,0.000883
1858.0779,0.001085
1859.9416,0.001003
1861.8052,0.001018
1863.6689,0.001066
1865.5326,0.000899
1867.3963,0.000760
1869.2599,0.000904
1871.1236,0.000882
1872.9873,0.000798
1874.8509,0.001152
1876.7146,0.001463
1878.5783,0.001303
1880.4419,0.001202
1882.3056,0.001025
1884.1693,0.000822
1886.0329,0.000713
1887.8966,0.000762
1889.7603,0.000892
1891.6240,0.001008
1893.4876,0.001213
1895.3513,0.001489
1897.2150,0.001372
1899.0786,0.001239
1900.9423,0.001326
1902.8060,0.001054
1904.6696,0.000828
1906.5333,0.000773
1908.3970,0.000818
1910.2606,0.001061
1912.1243,0.000942
1913.9880,0.000918
1915.8516,0.001246
1917.7153,0.001297
1919.5790,0.001073
1921.4427,0.000980
1923.3063,0.000764
1925.1700,0.000793
1927.0337,0.001363
1928.8973,0.001799
1930.7610,0.001578
1932.6247,0.001330
1934.4883,0.001053
1936.3520,0.000634
1938.2157,0.000726
1940.0793,0.000932
1941.9430,0.000996
1943.8067,0.001312
1945.6704,0.001008
1947.5340,0.000953
1949.3977,0.001445
1951.2614,0.001729
1953.1250,0.001392
1954.9887,0.000992
1956.8524,0.000802
1958.7160,0.001029
1960.5797,0.001254
1962.4434,0.001083
1964.3070,0.001022
1966.1707,0.000688
1968.0344,0.000634
1969.8980,0.000929
1971.7617,0.001355
1973.6254,0.001579
1975.4891,0.001533
1977.3527,0.001297
1979.2164,0.000997
1981.0801,0.001125
1982.9437,0.001131
1984.8074,0.001061
1986.6711,0.001500
1988.5347,0.001650
1990.3984,0.000510
1992.2621,0.000451
1994.1257,0.000880
1995.9894,0.001720
1997.8531,0.001696
1999.7167,0.000896
2001.5804,0.001224
2003.4441,0.000890
2005.3078,0.000604
2007.1714,0.001095
2009.0351,0.001194
2010.8988,0.001115
2012.7624,0.001388
2014.6261,0.000867
2016.4898,0.001141
2018.3534,0.001746
2020.2171,0.001448
2022.0808,0.001395
2023.9444,0.001281
2025.8081,0.001360
2027.6718,0.001598
2029.5355,0.001702
2031.3991,0.001267
2033.2628,0.001009
2035.1265,0.001389
2036.9901,0.001877
2038.8538,0.001561
2040.7175,0.001354
2042.5811,0.001390
2044.4448,0.001422
2046.3085,0.001746
2048.1721,0.001970
2050.0358,0.001513
2051.8995,0.001186
2053.7631,0.001062
2055.6268,0.001277
2057.4905,0.001554
2059.3542,0.001231
2061.2178,0.001063
2063.0815,0.001235
2064.9452,0.001447
2066.8088,0.001101
2068.6725,0.000946
2070.5362,0.001104
2072.3998,0.001269
2074.2635,0.001632
2076.1272,0.001595
2077.9908,0.001676
2079.8545,0.001870
2081.7182,0.001397
2083.5819,0.000825
2085.4455,0.000789
2087.3092,0.001052
2089.1729,0.001481
2091.0365,0.001533
2092.9002,0.001369
2094.7639,0.001331
2096.6275,0.001471
2098.4912,0.001923
2100.3549,0.001885
2102.2185,0.001445
2104.0822,0.001203
2105.9459,0.001088
2107.8095,0.001090
2109.6732,0.001092
2111.5369,0.001222
2113.4006,0.001462
2115.2642,0.000914
2117.1279,0.000773
2118.9916,0.001403
2120.8552,0.001471
2122.7189,0.001385
2124.5826,0.001536
2126.4462,0.001633
2128.3099,0.001488
2130.1736,0.001128
2132.0372,0.001186
2133.9009,0.001158
2135.7646,0.000866
2137.6282,0.000687
2139.4919,0.000775
2141.3556,0.000444
2143.2193,0.000334
2145.0829,0.000726
2146.9466,0.000841
2148.8103,0.000557
2150.6739,0.000395
2152.5376,0.000927
2154.4013,0.001599
2156.2649,0.001608
2158.1286,0.001523
2159.9923,0.001508
2161.8559,0.001108
2163.7196,0.000855
2165.5833,0.001335
2167.4470,0.001405
2169.3106,0.001388
2171.1743,0.001283
2173.0380,0.001372
2174.9016,0.001451
2176.7653,0.001099
2178.6290,0.001082
2180.4926,0.001585
2182.3563,0.001778
2184.2200,0.001666
2186.0836,0.001201
2187.9473,0.000807
2189.8110,0.001184
2191.6746,0.001451
2193.5383,0.001510
2195.4020,0.001652
2197.2657,0.001631
2199.1293,0.001788
2200.9930,0.001540
2202.8567,0.001266
2204.7203,0.001524
2206.5840,0.001772
2208.4477,0.001744
2210.3113,0.001780
2212.1750,0.001294
2214.0387,0.001373
2215.9023,0.001803
2217.7660,0.001302
2219.6297,0.001340
2221.4934,0.001851
2223.3570,0.001656
2225.2207,0.001290
2227.0844,0.001467
2228.9480,0.001485
2230.8117,0.001242
2232.6754,0.001358
2234.5390,0.001446
2236.4027,0.001663
2238.2664,0.002093
2240.1300,0.002216
2241.9937,0.001758
2243.8574,0.001217
2245.7210,0.001281
2247.5847,0.001232
2249.4484,0.001273
2251.3121,0.001263
2253.1757,0.001720
2255.0394,0.001839
2256.9031,0.001844
2258.7667,0.001704
2260.6304,0.001593
2262.4941,0.001686
2264.3577,0.001307
2266.2214,0.001342
2268.0851,0.001821
2269.9487,0.001721
2271.8124,0.001710
2273.6761,0.001837
2275.5397,0.001741
2277.4034,0.001716
2279.2671,0.001515
2281.1308,0.001622
2282.9944,0.001615
2284.8581,0.001592
2286.7218,0.001785
2288.5854,0.001930
2290.4491,0.001998
2292.3128,0.001681
2294.1764,0.001312
2296.0401,0.001207
2297.9038,0.001558
2299.7674,0.001924
2301.6311,0.001729
2303.4948,0.001515
2305.3585,0.001569
2307.2221,0.001563
2309.0858,0.001409
2310.9495,0.001384
2312.8131,0.001763
2314.6768,0.002053
2316.5405,0.001746
2318.4041,0.001682
2320.2678,0.002122
2322.1315,0.002363
2323.9951,0.002467
2325.8588,0.002096
2327.7225,0.001805
2329.5861,0.001963
2331.4498,0.001804
2333.3135,0.001812
2335.1772,0.002136
2337.0408,0.002208
2338.9045,0.002282
2340.7682,0.002299
2342.6318,0.002021
2344.4955,0.001885
2346.3592,0.001847
2348.2228,0.001739
2350.0865,0.001666
2351.9502,0.001936
2353.8138,0.002296
2355.6775,0.002329
2357.5412,0.002211
2359.4049,0.002010
2361.2685,0.001839
2363.1322,0.001804
2364.9959,0.001750
2366.8595,0.002221
2368.7232,0.002520
2370.5869,0.002188
2372.4505,0.002062
2374.3142,0.001973
2376.1779,0.001779
2378.0415,0.001699
2379.9052,0.001497
2381.7689,0.001406
2383.6325,0.001632
2385.4962,0.001658
2387.3599,0.001737
2389.2236,0.001698
2391.0872,0.001520
2392.9509,0.001573
2394.8146,0.001307
2396.6782,0.000990
2398.5419,0.001364
2400.4056,0.001529
2402.2692,0.001243
2404.1329,0.001387
2405.9966,0.001636
2407.8602,0.001712
2409.7239,0.001824
2411.5876,0.001570
2413.4512,0.001339
2415.3149,0.001480
2417.1786,0.001679
2419.0423,0.001788
2420.9059,0.001799
2422.7696,0.001515
2424.6333,0.001370
2426.4969,0.001610
2428.3606,0.001542
2430.2243,0.001361
2432.0879,0.001608
2433.9516,0.001906
2435.8153,0.002175
2437.6789,0.001863
2439.5426,0.001467
2441.4063,0.001259
2443.2700,0.001128
2445.1336,0.001376
2446.9973,0.002001
2448.8610,0.001901
2450.7246,0.001593
2452.5883,0.001373
2454.4520,0.001440
2456.3156,0.001610
2458.1793,0.001550
2460.0430,0.001346
2461.9066,0.001354
2463.7703,0.001724
2465.6340,0.001937
2467.4976,0.001741
2469.3613,0.001772
2471.2250,0.001769
2473.0887,0.001560
2474.9523,0.001372
2476.8160,0.001590
2478.6797,0.001959
2480.5433,0.001631
2482.4070,0.001281
2484.2707,0.001523
2486.1343,0.001496
2487.9980,0.001170
2489.8617,0.001380
2491.7253,0.001924
2493.5890,0.002030
2495.4527,0.001391
2497.3164,0.001141
2499.1800,0.001628
2501.0437,0.002121
2502.9074,0.002193
2504.7710,0.001918
2506.6347,0.001430
2508.4984,0.001470
2510.3620,0.001803
2512.2257,0.001669
2514.0894,0.001456
2515.9530,0.001472
2517.8167,0.001429
2519.6804,0.001493
2521.5440,0.001854
2523.4077,0.001745
2525.2714,0.001415
2527.1351,0.001543
2528.9987,0.001433
2530.8624,0.001377
2532.7261,0.002026
2534.5897,0.002061
2536.4534,0.001598
2538.3171,0.001705
2540.1807,0.001991
2542.0444,0.002034
2543.9081,0.001913
2545.7717,0.001440
2547.6354,0.001194
2549.4991,0.001546
2551.3627,0.001996
2553.2264,0.001791
2555.0901,0.001249
2556.9538,0.001210
2558.8174,0.001578
2560.6811,0.001754
2562.5448,0.001970
2564.4084,0.001960
2566.2721,0.001541
2568.1358,0.001151
2569.9994,0.001208
2571.8631,0.001429
2573.7268,0.001653
2575.5904,0.001756
2577.4541,0.001619
2579.3178,0.001454
2581.1815,0.001272
2583.0451,0.001235
2584.9088,0.001468
2586.7725,0.001705
2588.6361,0.001878
2590.4998,0.001925
2592.3635,0.002015
2594.2271,0.001899
2596.0908,0.001797
2597.9545,0.001934
2599.8181,0.001746
2601.6818,0.001558
2603.5455,0.001723
2605.4091,0.001757
2607.2728,0.001553
2609.1365,0.001382
2611.0002,0.001738
2612.8638,0.001921
2614.7275,0.001784
2616.5912,0.001666
2618.4548,0.001587
2620.3185,0.001820
2622.1822,0.002139
2624.0458,0.002134
2625.9095,0.001673
2627.7732,0.001312
2629.6368,0.001467
2631.5005,0.001698
2633.3642,0.001821
2635.2279,0.002067
2637.0915,0.001912
2638.9552,0.001512
2640.8189,0.001610
2642.6825,0.001742
2644.5462,0.001625
2646.4099,0.001709
2648.2735,0.001789
2650.1372,0.001741
2652.0009,0.001653
2653.8645,0.001748
2655.7282,0.001792
2657.5919,0.001658
2659.4555,0.001599
2661.3192,0.001535
2663.1829,0.001544
2665.0466,0.001501
2666.9102,0.001394
2668.7739,0.001527
2670.6376,0.001759
2672.5012,0.001709
2674.3649,0.001765
2676.2286,0.001607
2678.0922,0.001413
2679.9559,0.001357
2681.8196,0.001317
2683.6832,0.001271
2685.5469,0.001271
2687.4106,0.001426
2689.2742,0.001518
2691.1379,0.001537
2693.0016,0.001661
2694.8653,0.001746
2696.7289,0.001689
2698.5926,0.001556
2700.4563,0.001622
2702.3199,0.001789
2704.1836,0.001890
2706.0473,0.001499
2707.9109,0.001060
2709.7746,0.001261
2711.6383,0.001565
2713.5019,0.001522
2715.3656,0.001464
2717.2293,0.001544
2719.0930,0.001736
2720.9566,0.001682
2722.8203,0.001467
2724.6840,0.001483
2726.5476,0.001465
2728.4113,0.001509
2730.2750,0.001723
2732.1386,0.001810
2734.0023,0.001730
2735.8660,0.001594
2737.7296,0.001529
2739.5933,0.001504
2741.4570,0.001500
2743.3206,0.001391
2745.1843,0.001320
2747.0480,0.001269
2748.9117,0.001290
2750.7753,0.001536
2752.6390,0.001644
2754.5027,0.001666
2756.3663,0.001750
2758.2300,0.001696
2760.0937,0.001639
2761.9573,0.001596
2763.8210,0.001483
2765.6847,0.001237
2767.5483,0.001337
2769.4120,0.001641
2771.2757,0.001516
2773.1394,0.001461
2775.0030,0.001324
2776.8667,0.001281
2778.7304,0.001322
2780.5940,0.001423
2782.4577,0.001744
2784.3214,0.001857
2786.1850,0.001699
2788.0487,0.001661
2789.9124,0.001702
2791.7760,0.001814
2793.6397,0.001775
2795.5034,0.001571
2797.3670,0.001620
2799.2307,0.001421
2801.0944,0.001110
2802.9581,0.001412
2804.8217,0.001539
2806.6854,0.001383
2808.5491,0.001579
2810.4127,0.001638
2812.2764,0.001402
2814.1401,0.001368
2816.0037,0.001481
2817.8674,0.001392
2819.7311,0.001276
2821.5947,0.001359
2823.4584,0.001606
2825.3221,0.001490
2827.1857,0.001300
2829.0494,0.001508
2830.9131,0.001611
2832.7768,0.001320
2834.6404,0.001151
2836.5041,0.001401
2838.3678,0.001611
2840.2314,0.001534
2842.0951,0.001323
2843.9588,0.000960
2845.8224,0.001016
2847.6861,0.001267
2849.5498,0.001376
2851.4134,0.001528
2853.2771,0.001675
2855.1408,0.001628
2857.0045,0.001229
2858.8681,0.000950
2860.7318,0.001168
2862.5955,0.001564
2864.4591,0.001742
2866.3228,0.001549
2868.1865,0.001365
2870.0501,0.001546
2871.9138,0.001655
2873.7775,0.001551
2875.6411,0.001568
2877.5048,0.001333
2879.3685,0.000910
2881.2321,0.000844
2883.0958,0.001146
2884.9595,0.001250
2886.8232,0.001502
2888.6868,0.002024
2890.5505,0.002137
2892.4142,0.001820
2894.2778,0.001430
2896.1415,0.001270
2898.0052,0.001301
2899.8688,0.001396
2901.7325,0.001584
2903.5962,0.001442
2905.4598,0.001153
2907.3235,0.001174
2909.1872,0.001268
2911.0509,0.001278
2912.9145,0.001455
2914.7782,0.001517
2916.6419,0.001352
2918.5055,0.001555
2920.3692,0.001826
2922.2329,0.001636
2924.0965,0.001410
2925.9602,0.001522
2927.8239,0.001568
2929.6875,0.001380
2931.5512,0.001056
2933.4149,0.001032
2935.2785,0.001447
2937.1422,0.001564
2939.0059,0.001333
2940.8696,0.001358
2942.7332,0.001778
2944.5969,0.001984
2946.4606,0.001511
2948.3242,0.001033
2950.1879,0.001102
2952.0516,0.001366
2953.9152,0.001538
2955.7789,0.001481
2957.6426,0.001456
2959.5062,0.001283
2961.3699,0.001272
2963.2336,0.001297
2965.0972,0.001178
2966.9609,0.001427
2968.8246,0.001459
2970.6883,0.001057
2972.5519,0.001156
2974.4156,0.001284
2976.2793,0.000969
2978.1429,0.001081
2980.0066,0.001238
2981.8703,0.000917
2983.7339,0.000838
2985.5976,0.001030
2987.4613,0.000954
2989.3249,0.000991
2991.1886,0.001206
2993.0523,0.001096
2994.9160,0.000759
2996.7796,0.000550
2998.6433,0.000936
3000.5070,0.001218
3002.3706,0.000862
3004.2343,0.000826
3006.0980,0.001032
3007.9616,0.001311
3009.8253,0.001609
3011.6890,0.001597
3013.5526,0.001334
3015.4163,0.000914
3017.2800,0.000583
3019.1436,0.000930
3021.0073,0.001470
3022.8710,0.001224
3024.7347,0.000990
3026.5983,0.001478
3028.4620,0.001736
3030.3257,0.001425
3032.1893,0.001057
3034.0530,0.001116
3035.9167,0.001458
3037.7803,0.001188
3039.6440,0.000699
3041.5077,0.000478
3043.3713,0.000704
3045.2350,0.001201
3047.0987,0.001257
