Wavenumber,Intensity
1218.8395,0.000844
1220.7031,0.000765
1222.5668,0.000698
1224.4305,0.000592
1226.2941,0.000474
1228.1578,0.000370
1230.0215,0.000298
1231.8852,0.000295
1233.7488,0.000306
1235.6125,0.000229
1237.4762,0.000146
1239.3398,0.000174
1241.2035,0.000216
1243.0672,0.000197
1244.9308,0.000103
1246.7945,0.000052
1248.6582,-0.000010
1250.5218,-0.000093
1252.3855,-0.000069
1254.2492,-0.000045
1256.1129,-0.000102
1257.9765,-0.000151
1259.8402,-0.000205
1261.7039,-0.000185
1263.5675,-0.000093
1265.4312,-0.000042
1267.2949,-0.000051
1269.1585,-0.000076
1271.0222,-0.000071
1272.8859,-0.000091
1274.7495,-0.000122
1276.6132,-0.000124
1278.4769,-0.000118
1280.3405,-0.000089
1282.2042,-0.000090
1284.0679,-0.000187
1285.9316,-0.000255
1287.7952,-0.000257
1289.6589,-0.000214
1291.5226,-0.000200
1293.3862,-0.000188
1295.2499,-0.000153
1297.1136,-0.000205
1298.9772,-0.000243
1300.8409,-0.000201
1302.7046,-0.000189
1304.5682,-0.000229
1306.4319,-0.000224
1308.2956,-0.000253
1310.1592,-0.000337
1312.0229,-0.000385
1313.8866,-0.000360
1315.7503,-0.000300
1317.6139,-0.000297
1319.4776,-0.000283
1321.3413,-0.000288
1323.2049,-0.000314
1325.0686,-0.000282
1326.9323,-0.000237
1328.7959,-0.000305
1330.6596,-0.000424
1332.5233,-0.000474
1334.3869,-0.000466
1336.2506,-0.000463
1338.1143,-0.000453
1339.9780,-0.000416
1341.8416,-0.000328
1343.7053,-0.000299
1345.5690,-0.000334
1347.4326,-0.000390
1349.2963,-0.000413
1351.1600,-0.000357
1353.0236,-0.000372
1354.8873,-0.000361
1356.7510,-0.000344
1358.6146,-0.000428
1360.4783,-0.000546
1362.3420,-0.000578
1364.2056,-0.000388
1366.0693,-0.000278
1367.9330,-0.000368
1369.7967,-0.000365
1371.6603,-0.000497
1373.5240,-0.000523
1375.3877,-0.000294
1377.2513,-0.000356
1379.1150,-0.000537
1380.9787,-0.000467
1382.8423,-0.000386
1384.7060,-0.000499
1386.5697,-0.000731
1388.4333,-0.000524
1390.2970,-0.000356
1392.1607,-0.000583
1394.0244,-0.000793
1395.8880,-0.000629
1397.7517,-0.000488
1399.6154,-0.000428
1401.4790,-0.000335
1403.3427,-0.000499
1405.2064,-0.000456
1407.0700,-0.000368
1408.9337,-0.000391
1410.7974,-0.000477
1412.6610,-0.000461
1414.5247,-0.000580
1416.3884,-0.000875
1418.2520,-0.000981
1420.1157,-0.000436
1421.9794,-0.000299
1423.8431,-0.000631
1425.7067,-0.000509
1427.5704,-0.000625
1429.4341,-0.000733
1431.2977,-0.000464
1433.1614,-0.000504
1435.0251,-0.000875
1436.8887,-0.000816
1438.7524,-0.000259
1440.6161,-0.000376
1442.4797,-0.000516
1444.3434,-0.000559
1446.2071,-0.000622
1448.0707,-0.000505
1449.9344,-0.000337
1451.7981,-0.000447
1453.6618,-0.000886
1455.5254,-0.001499
1457.3891,-0.001180
1459.2528,-0.000198
1461.1164,-0.000430
1462.9801,-0.000831
1464.8438,-0.000816
1466.7074,-0.000347
1468.5711,-0.000584
1470.4348,-0.001097
1472.2984,-0.001173
1474.1621,-0.000465
1476.0258,-0.000397
1477.8895,-0.000393
1479.7531,-0.000389
1481.6168,-0.000425
1483.4805,-0.000360
1485.3441,-0.000614
1487.2078,-0.001040
1489.0715,-0.000925
1490.9351,-0.000481
1492.7988,-0.000327
1494.6625,-0.000841
1496.5261,-0.001119
1498.3898,-0.000679
1500.2535,-0.000390
1502.1171,-0.000603
1503.9808,-0.001525
1505.8445,-0.002354
1507.7082,-0.001104
1509.5718,-0.000315
1511.4355,-0.000559
1513.2992,-0.000677
1515.1628,-0.001027
1517.0265,-0.001184
1518.8902,-0.001069
1520.7538,-0.001491
1522.6175,-0.001125
1524.4812,-0.000943
1526.3448,-0.000939
1528.2085,-0.000520
1530.0722,-0.000708
1531.9359,-0.001034
1533.7995,-0.000885
1535.6632,-0.000495
1537.5269,-0.001385
1539.3905,-0.002111
1541.2542,-0.001077
1543.1179,-0.000625
1544.9815,-0.000547
1546.8452,-0.000445
1548.7089,-0.000756
1550.5725,-0.000843
1552.4362,-0.000777
1554.2999,-0.001162
1556.1635,-0.001610
1558.0272,-0.002595
1559.8909,-0.001159
1561.7546,-0.000022
1563.6182,-0.000511
1565.4819,-0.000715
1567.3456,-0.000924
1569.2092,-0.000997
1571.0729,-0.000351
1572.9366,-0.000547
1574.8002,-0.001305
1576.6639,-0.000867
1578.5276,-0.000249
1580.3912,-0.000599
1582.2549,-0.000642
1584.1186,-0.000577
1585.9822,-0.000587
1587.8459,-0.000467
1589.7096,-0.000396
1591.5733,-0.000401
1593.4369,-0.000456
1595.3006,-0.000466
1597.1643,-0.000413
1599.0279,-0.000646
1600.8916,-0.000950
1602.7553,-0.000843
1604.6189,-0.000692
1606.4826,-0.000643
1608.3463,-0.000557
1610.2099,-0.000449
1612.0736,-0.000580
1613.9373,-0.000873
1615.8010,-0.001360
1617.6646,-0.000897
1619.5283,-0.000529
1621.3920,-0.001000
1623.2556,-0.001054
1625.1193,-0.000506
1626.9830,-0.000614
1628.8466,-0.000736
1630.7103,-0.000646
1632.5740,-0.000999
1634.4376,-0.001475
1636.3013,-0.000913
1638.1650,-0.000245
1640.0286,-0.000365
1641.8923,-0.000525
1643.7560,-0.000864
1645.6197,-0.001324
1647.4833,-0.001004
1649.3470,-0.000651
1651.2107,-0.001621
1653.0743,-0.002190
1654.9380,-0.000363
1656.8017,-0.000298
1658.6653,-0.000685
1660.5290,-0.000776
1662.3927,-0.000600
1664.2563,-0.000345
1666.1200,-0.000801
1667.9837,-0.001303
1669.8474,-0.001076
1671.7110,-0.000662
1673.5747,-0.001085
1675.4384,-0.000961
1677.3020,-0.000225
1679.1657,-0.000643
1681.0294,-0.001033
1682.8930,-0.001508
1684.7567,-0.001128
1686.6204,-0.000235
1688.4840,-0.000681
1690.3477,-0.000676
1692.2114,-0.000758
1694.0750,-0.001247
1695.9387,-0.001403
1697.8024,-0.001104
1699.6661,-0.001978
1701.5297,-0.000892
1703.3934,-0.000637
1705.2571,-0.001178
1707.1207,-0.000753
1708.9844,-0.000514
1710.8481,-0.000689
1712.7117,-0.000951
1714.5754,-0.001330
1716.4391,-0.001526
1718.3027,-0.000885
1720.1664,-0.000206
1722.0301,-0.000540
1723.8937,-0.000720
1725.7574,-0.000607
1727.6211,-0.000631
1729.4848,-0.000975
1731.3484,-0.001371
1733.2121,-0.001688
1735.0758,-0.000647
1736.9394,-0.000187
1738.8031,-0.001035
1740.6668,-0.000848
1742.5304,-0.000600
1744.3941,-0.000648
1746.2578,-0.000805
1748.1214,-0.001000
1749.9851,-0.000798
1751.8488,-0.000422
1753.7125,-0.000445
1755.5761,-0.000923
1757.4398,-0.000791
1759.3035,-0.000658
1761.1671,-0.000879
1763.0308,-0.000538
1764.8945,-0.000511
1766.7581,-0.000902
1768.6218,-0.000967
1770.4855,-0.001173
1772.3491,-0.001356
1774.2128,-0.000827
1776.0765,-0.000776
1777.9401,-0.000805
1779.8038,-0.000889
1781.6675,-0.000771
1783.5312,-0.000706
1785.3948,-0.000692
1787.2585,-0.000530
1789.1222,-0.000777
1790.9858,-0.001205
1792.8495,-0.000924
1794.7132,-0.000438
1796.5768,-0.000639
1798.4405,-0.000826
1800.3042,-0.000794
1802.1678,-0.000566
1804.0315,-0.000528
1805.8952,-0.000458
1807.7589,-0.000530
1809.6225,-0.000777
1811.4862,-0.000821
1813.3499,-0.000680
1815.2135,-0.000734
1817.0772,-0.000775
1818.9409,-0.000551
1820.8045,-0.000443
1822.6682,-0.000738
1824.5319,-0.001002
1826.3955,-0.000822
1828.2592,-0.000863
1830.1229,-0.000768
1831.9865,-0.000565
1833.8502,-0.000871
1835.7139,-0.000782
1837.5776,-0.000604
1839.4412,-0.000810
1841.3049,-0.001067
1843.1686,-0.001247
1845.0322,-0.001000
1846.8959,-0.000599
1848.7596,-0.000610
1850.6232,-0.000726
1852.4869,-0.000657
1854.3506,-0.000514
1856.2142,-0.000733
1858.0779,-0.000613
1859.9416,-0.000658
1861.8052,-0.000701
1863.6689,-0.000669
1865.5326,-0.000765
1867.3963,-0.000912
1869.2599,-0.000746
1871.1236,-0.000699
1872.9873,-0.000805
1874.8509,-0.000859
1876.7146,-0.000717
1878.5783,-0.000649
1880.4419,-0.000676
1882.3056,-0.000821
1884.1693,-0.000810
1886.0329,-0.000741
1887.8966,-0.000565
1889.7603,-0.000556
1891.6240,-0.000775
1893.4876,-0.000865
1895.3513,-0.000586
1897.2150,-0.000603
1899.0786,-0.000499
1900.9423,-0.000539
1902.8060,-0.000887
1904.6696,-0.000877
1906.5333,-0.001032
1908.3970,-0.001166
1910.2606,-0.000930
1912.1243,-0.000877
1913.9880,-0.000749
1915.8516,-0.000793
1917.7153,-0.001031
1919.5790,-0.001341
1921.4427,-0.001301
1923.3063,-0.001110
1925.1700,-0.000802
1927.0337,-0.000641
1928.8973,-0.000514
1930.7610,-0.000522
1932.6247,-0.000808
1934.4883,-0.001143
1936.3520,-0.000968
1938.2157,-0.000806
1940.0793,-0.001390
1941.9430,-0.001447
1943.8067,-0.001021
1945.6704,-0.001097
1947.5340,-0.001045
1949.3977,-0.001150
1951.2614,-0.001065
1953.1250,-0.001214
1954.9887,-0.001033
1956.8524,-0.000562
1958.7160,-0.000539
1960.5797,-0.000743
1962.4434,-0.000861
1964.3070,-0.000944
1966.1707,-0.001241
1968.0344,-0.001354
1969.8980,-0.001150
1971.7617,-0.001065
1973.6254,-0.001407
1975.4891,-0.001246
1977.3527,-0.001028
1979.2164,-0.000961
1981.0801,-0.000702
1982.9437,-0.000830
1984.8074,-0.001467
1986.6711,-0.001080
1988.5347,-0.000615
1990.3984,-0.001250
1992.2621,-0.001501
1994.1257,-0.000908
1995.9894,-0.000265
1997.8531,-0.000747
1999.7167,-0.001745
2001.5804,-0.001165
2003.4441,-0.000901
2005.3078,-0.001234
2007.1714,-0.000940
2009.0351,-0.000870
2010.8988,-0.001170
2012.7624,-0.001625
2014.6261,-0.002372
2016.4898,-0.001557
2018.3534,-0.000621
2020.2171,-0.000501
2022.0808,-0.000922
2023.9444,-0.001564
2025.8081,-0.001616
2027.6718,-0.000674
2029.5355,-0.000006
2031.3991,-0.000544
2033.2628,-0.001174
2035.1265,-0.001126
2036.9901,-0.000577
2038.8538,-0.000913
2040.7175,-0.001320
2042.5811,-0.001313
2044.4448,-0.001306
2046.3085,-0.001444
2048.1721,-0.000870
2050.0358,-0.000113
2051.8995,-0.000197
2053.7631,-0.000881
2055.6268,-0.001153
2057.4905,-0.001006
2059.3542,-0.000601
2061.2178,-0.000349
2063.0815,-0.000516
2064.9452,-0.001194
2066.8088,-0.001414
2068.6725,-0.001292
2070.5362,-0.001144
2072.3998,-0.000746
2074.2635,-0.000450
2076.1272,-0.000623
2077.9908,-0.000717
2079.8545,-0.000620
2081.7182,-0.000775
2083.5819,-0.001046
2085.4455,-0.001366
2087.3092,-0.001487
2089.1729,-0.001293
2091.0365,-0.000727
2092.9002,-0.000218
2094.7639,-0.000642
2096.6275,-0.000960
2098.4912,-0.000726
2100.3549,-0.000953
2102.2185,-0.001556
2104.0822,-0.001507
2105.9459,-0.001141
2107.8095,-0.001120
2109.6732,-0.001248
2111.5369,-0.000913
2113.4006,-0.000586
2115.2642,-0.000928
2117.1279,-0.001224
2118.9916,-0.001037
2120.8552,-0.000890
2122.7189,-0.001020
2124.5826,-0.000686
2126.4462,-0.000467
2128.3099,-0.000880
2130.1736,-0.000946
2132.0372,-0.000678
2133.9009,-0.001369
2135.7646,-0.001914
2137.6282,-0.001589
2139.4919,-0.001767
2141.3556,-0.001963
2143.2193,-0.001563
2145.0829,-0.001558
2146.9466,-0.000937
2148.8103,-0.000905
2150.6739,-0.002239
2152.5376,-0.002434
2154.4013,-0.001202
2156.2649,-0.000747
2158.1286,-0.001728
2159.9923,-0.001823
2161.8559,-0.001077
2163.7196,-0.000919
2165.5833,-0.001466
2167.4470,-0.002196
2169.3106,-0.002157
2171.1743,-0.002015
2173.0380,-0.001184
2174.9016,-0.001247
2176.7653,-0.001837
2178.6290,-0.001261
2180.4926,-0.000530
2182.3563,-0.000660
2184.2200,-0.000893
2186.0836,-0.001341
2187.9473,-0.001386
2189.8110,-0.000798
2191.6746,-0.001034
2193.5383,-0.001209
2195.4020,-0.001041
2197.2657,-0.000981
2199.1293,-0.000982
2200.9930,-0.001418
2202.8567,-0.001573
2204.7203,-0.001008
2206.5840,-0.000552
2208.4477,-0.000506
2210.3113,-0.000656
2212.1750,-0.001096
2214.0387,-0.000927
2215.9023,-0.001044
2217.7660,-0.001213
2219.6297,-0.001020
2221.4934,-0.000978
2223.3570,-0.001506
2225.2207,-0.001706
2227.0844,-0.001516
2228.9480,-0.001040
2230.8117,-0.000818
2232.6754,-0.000985
2234.5390,-0.001219
2236.4027,-0.000976
2238.2664,-0.000822
2240.1300,-0.000544
2241.9937,-0.000702
2243.8574,-0.000853
2245.7210,-0.000750
2247.5847,-0.001390
2249.4484,-0.001872
2251.3121,-0.001494
2253.1757,-0.000885
2255.0394,-0.000963
2256.9031,-0.001126
2258.7667,-0.001099
2260.6304,-0.001112
2262.4941,-0.001117
2264.3577,-0.001313
2266.2214,-0.001116
2268.0851,-0.000754
2269.9487,-0.001163
2271.8124,-0.001286
2273.6761,-0.000929
2275.5397,-0.000715
2277.4034,-0.000937
2279.2671,-0.000917
2281.1308,-0.000800
2282.9944,-0.001300
2284.8581,-0.001266
2286.7218,-0.000864
2288.5854,-0.000977
2290.4491,-0.001097
2292.3128,-0.001070
2294.1764,-0.001082
2296.0401,-0.001147
2297.9038,-0.001011
2299.7674,-0.000594
2301.6311,-0.000435
2303.4948,-0.000735
2305.3585,-0.000964
2307.2221,-0.000685
2309.0858,-0.000706
2310.9495,-0.000685
2312.8131,-0.000307
2314.6768,-0.000226
2316.5405,-0.000287
2318.4041,-0.000196
2320.2678,-0.000065
2322.1315,0.000195
2323.9951,0.000421
2325.8588,0.000311
2327.7225,0.000211
2329.5861,0.000515
2331.4498,0.000485
2333.3135,0.000733
2335.1772,0.001018
2337.0408,0.001059
2338.9045,0.001057
2340.7682,0.001077
2342.6318,0.001170
2344.4955,0.000927
2346.3592,0.000567
2348.2228,0.000266
2350.0865,-0.000109
2351.9502,-0.000122
2353.8138,0.000385
2355.6775,0.001026
2357.5412,0.001519
2359.4049,0.001772
2361.2685,0.001635
2363.1322,0.001543
2364.9959,0.001720
2366.8595,0.001747
2368.7232,0.001270
2370.5869,0.000896
2372.4505,0.001064
2374.3142,0.000653
2376.1779,-0.000084
2378.0415,-0.000429
2379.9052,-0.000641
2381.7689,-0.000841
2383.6325,-0.000947
2385.4962,-0.001142
2387.3599,-0.001214
2389.2236,-0.001424
2391.0872,-0.001405
2392.9509,-0.001238
2394.8146,-0.001485
2396.6782,-0.001749
2398.5419,-0.001405
2400.4056,-0.001214
2402.2692,-0.001418
2404.1329,-0.001307
2405.9966,-0.001304
2407.8602,-0.001269
2409.7239,-0.001083
2411.5876,-0.001171
2413.4512,-0.001257
2415.3149,-0.001369
2417.1786,-0.001522
2419.0423,-0.001516
2420.9059,-0.001257
2422.7696,-0.001272
2424.6333,-0.001374
2426.4969,-0.001340
2428.3606,-0.001444
2430.2243,-0.001596
2432.0879,-0.001407
2433.9516,-0.001069
2435.8153,-0.001197
2437.6789,-0.001330
2439.5426,-0.001439
2441.4063,-0.001638
2443.2700,-0.001447
2445.1336,-0.001185
2446.9973,-0.001006
2448.8610,-0.000944
2450.7246,-0.001274
2452.5883,-0.001565
2454.4520,-0.001543
2456.3156,-0.001738
2458.1793,-0.001567
2460.0430,-0.001190
2461.9066,-0.001221
2463.7703,-0.001173
2465.6340,-0.001098
2467.4976,-0.001373
2469.3613,-0.001492
2471.2250,-0.001341
2473.0887,-0.001322
2474.9523,-0.001617
2476.8160,-0.001644
2478.6797,-0.001386
2480.5433,-0.001350
2482.4070,-0.001452
2484.2707,-0.001429
2486.1343,-0.001240
2487.9980,-0.001475
2489.8617,-0.001768
2491.7253,-0.001452
2493.5890,-0.001320
2495.4527,-0.001730
2497.3164,-0.001995
2499.1800,-0.001769
2501.0437,-0.001127
2502.9074,-0.001155
2504.7710,-0.001243
2506.6347,-0.001455
2508.4984,-0.001865
2510.3620,-0.001654
2512.2257,-0.001368
2514.0894,-0.001225
2515.9530,-0.001225
2517.8167,-0.001432
2519.6804,-0.001541
2521.5440,-0.001677
2523.4077,-0.001826
2525.2714,-0.001856
2527.1351,-0.001620
2528.9987,-0.001525
2530.8624,-0.001439
2532.7261,-0.001200
2534.5897,-0.001233
2536.4534,-0.001298
2538.3171,-0.001233
2540.1807,-0.001432
2542.0444,-0.001426
2543.9081,-0.001161
2545.7717,-0.001462
2547.6354,-0.001844
2549.4991,-0.001755
2551.3627,-0.001732
2553.2264,-0.001807
2555.0901,-0.001711
2556.9538,-0.001576
2558.8174,-0.001172
2560.6811,-0.001020
2562.5448,-0.000985
2564.4084,-0.001097
2566.2721,-0.001421
2568.1358,-0.001702
2569.9994,-0.001768
2571.8631,-0.001741
2573.7268,-0.001509
2575.5904,-0.001341
2577.4541,-0.001511
2579.3178,-0.001585
2581.1815,-0.001771
2583.0451,-0.001935
2584.9088,-0.001668
2586.7725,-0.001663
2588.6361,-0.001785
2590.4998,-0.001513
2592.3635,-0.001488
2594.2271,-0.001545
2596.0908,-0.001229
2597.9545,-0.001221
2599.8181,-0.001424
2601.6818,-0.001462
2603.5455,-0.001646
2605.4091,-0.001755
2607.2728,-0.001667
2609.1365,-0.001779
2611.0002,-0.001605
2612.8638,-0.001242
2614.7275,-0.001252
2616.5912,-0.001625
2618.4548,-0.001792
2620.3185,-0.001604
2622.1822,-0.001364
2624.0458,-0.001198
2625.9095,-0.001447
2627.7732,-0.001919
2629.6368,-0.001763
2631.5005,-0.001261
2633.3642,-0.000994
2635.2279,-0.001277
2637.0915,-0.001495
2638.9552,-0.001481
2640.8189,-0.001558
2642.6825,-0.001555
2644.5462,-0.001485
2646.4099,-0.001609
2648.2735,-0.001627
2650.1372,-0.001526
2652.0009,-0.001560
2653.8645,-0.001499
2655.7282,-0.001586
2657.5919,-0.001592
2659.4555,-0.001456
2661.3192,-0.001410
2663.1829,-0.001457
2665.0466,-0.001668
2666.9102,-0.001733
2668.7739,-0.001595
2670.6376,-0.001604
2672.5012,-0.001656
2674.3649,-0.001522
2676.2286,-0.001394
2678.0922,-0.001364
2679.9559,-0.001507
2681.8196,-0.001587
2683.6832,-0.001452
2685.5469,-0.001453
2687.4106,-0.001594
2689.2742,-0.001771
2691.1379,-0.002004
2693.0016,-0.002014
2694.8653,-0.001771
2696.7289,-0.001672
2698.5926,-0.001638
2700.4563,-0.001507
2702.3199,-0.001464
2704.1836,-0.001457
2706.0473,-0.001886
2707.9109,-0.002251
2709.7746,-0.001991
2711.6383,-0.001666
2713.5019,-0.001650
2715.3656,-0.001743
2717.2293,-0.001718
2719.0930,-0.001564
2720.9566,-0.001618
2722.8203,-0.001732
2724.6840,-0.001607
2726.5476,-0.001541
2728.4113,-0.001541
2730.2750,-0.001569
2732.1386,-0.001548
2734.0023,-0.001481
2735.8660,-0.001672
2737.7296,-0.001846
2739.5933,-0.001798
2741.4570,-0.001825
2743.3206,-0.001906
2745.1843,-0.002050
2747.0480,-0.002094
2748.9117,-0.001921
2750.7753,-0.001662
2752.6390,-0.001605
2754.5027,-0.001740
2756.3663,-0.001681
2758.2300,-0.001496
2760.0937,-0.001432
2761.9573,-0.001323
2763.8210,-0.001340
2765.6847,-0.001541
2767.5483,-0.001793
2769.4120,-0.001589
2771.2757,-0.001390
2773.1394,-0.001413
2775.0030,-0.001595
2776.8667,-0.001823
2778.7304,-0.001977
2780.5940,-0.001841
2782.4577,-0.001536
2784.3214,-0.001445
2786.1850,-0.001506
2788.0487,-0.001670
2789.9124,-0.001716
2791.7760,-0.001475
2793.6397,-0.001607
2795.5034,-0.002039
2797.3670,-0.001757
2799.2307,-0.001745
2801.0944,-0.001989
2802.9581,-0.001790
2804.8217,-0.001837
2806.6854,-0.001965
2808.5491,-0.001748
2810.4127,-0.001568
2812.2764,-0.001684
2814.1401,-0.001741
2816.0037,-0.001646
2817.8674,-0.001758
2819.7311,-0.001995
2821.5947,-0.001998
2823.4584,-0.001572
2825.3221,-0.001299
2827.1857,-0.001278
2829.0494,-0.001420
2830.9131,-0.001937
2832.7768,-0.002155
2834.6404,-0.001902
2836.5041,-0.001766
2838.3678,-0.001580
2840.2314,-0.001519
2842.0951,-0.001641
2843.9588,-0.001780
2845.8224,-0.002010
2847.6861,-0.001803
2849.5498,-0.001513
2851.4134,-0.001709
2853.2771,-0.001888
2855.1408,-0.001877
2857.0045,-0.001986
2858.8681,-0.001987
2860.7318,-0.002076
2862.5955,-0.001992
2864.4591,-0.001494
2866.3228,-0.001422
2868.1865,-0.001573
2870.0501,-0.001791
2871.9138,-0.001949
2873.7775,-0.001859
2875.6411,-0.001854
2877.5048,-0.002024
2879.3685,-0.002233
2881.2321,-0.001992
2883.0958,-0.001287
2884.9595,-0.001347
2886.8232,-0.001781
2888.6868,-0.001689
2890.5505,-0.001578
2892.4142,-0.001755
2894.2778,-0.001861
2896.1415,-0.001914
2898.0052,-0.001817
2899.8688,-0.001644
