Wavenumber,Intensity
911.3341,0.003028
913.1978,0.003060
915.0614,0.003158
916.9251,0.003230
918.7888,0.003189
920.6524,0.003195
922.5161,0.003246
924.3798,0.003291
926.2435,0.003328
928.1071,0.003325
929.9708,0.003378
931.8345,0.003436
933.6981,0.003437
935.5618,0.003434
937.4255,0.003458
939.2891,0.003539
941.1528,0.003676
943.0165,0.003811
944.8801,0.003828
946.7438,0.003745
948.6075,0.003850
950.4711,0.003993
952.3348,0.003943
954.1985,0.003957
956.0622,0.004055
957.9258,0.004092
959.7895,0.004079
961.6532,0.004015
963.5168,0.004010
965.3805,0.004101
967.2442,0.004162
969.1078,0.004216
970.9715,0.004279
972.8352,0.004330
974.6988,0.004325
976.5625,0.004350
978.4262,0.004478
980.2899,0.004616
982.1535,0.004640
984.0172,0.004665
985.8809,0.004778
987.7445,0.004824
989.6082,0.004889
991.4719,0.005003
993.3355,0.005095
995.1992,0.005251
997.0629,0.005453
998.9265,0.005490
1000.7902,0.005479
1002.6539,0.005547
1004.5175,0.005597
1006.3812,0.005674
1008.2449,0.005783
1010.1086,0.005865
1011.9722,0.005993
1013.8359,0.006133
1015.6996,0.006200
1017.5632,0.006237
1019.4269,0.006297
1021.2906,0.006465
1023.1542,0.006701
1025.0179,0.006888
1026.8816,0.007031
1028.7452,0.007144
1030.6089,0.007243
1032.4726,0.007360
1034.3362,0.007594
1036.1999,0.007860
1038.0636,0.008020
1039.9273,0.008216
1041.7909,0.008429
1043.6546,0.008591
1045.5183,0.008781
1047.3819,0.008986
1049.2456,0.009290
1051.1093,0.009548
1052.9729,0.009644
1054.8366,0.009850
1056.7003,0.010148
1058.5639,0.010421
1060.4276,0.010643
1062.2913,0.010791
1064.1550,0.010936
1066.0186,0.010999
1067.8823,0.010926
1069.7460,0.010908
1071.6096,0.011014
1073.4733,0.011127
1075.3370,0.011264
1077.2006,0.011481
1079.0643,0.011658
1080.9280,0.011718
1082.7916,0.011673
1084.6553,0.011515
1086.5190,0.011346
1088.3826,0.011194
1090.2463,0.011051
1092.1100,0.010869
1093.9737,0.010610
1095.8373,0.010353
1097.7010,0.010053
1099.5647,0.009739
1101.4283,0.009497
1103.2920,0.009230
1105.1557,0.008894
1107.0193,0.008574
1108.8830,0.008365
1110.7467,0.008226
1112.6103,0.008047
1114.4740,0.007822
1116.3377,0.007633
1118.2014,0.007448
1120.0650,0.007170
1121.9287,0.006945
1123.7924,0.006883
1125.6560,0.006836
1127.5197,0.006640
1129.3834,0.006369
1131.2470,0.006155
1133.1107,0.006000
1134.9744,0.005884
1136.8380,0.005792
1138.7017,0.005697
1140.5654,0.005575
1142.4290,0.005406
1144.2927,0.005241
1146.1564,0.005107
1148.0201,0.004977
1149.8837,0.004868
1151.7474,0.004691
1153.6111,0.004457
1155.4747,0.004426
1157.3384,0.004559
1159.2021,0.004689
1161.0657,0.004789
1162.9294,0.004810
1164.7931,0.004772
1166.6567,0.004587
1168.5204,0.004319
1170.3841,0.004088
1172.2477,0.003818
1174.1114,0.003605
1175.9751,0.003514
1177.8388,0.003422
1179.7024,0.003357
1181.5661,0.003335
1183.4298,0.003275
1185.2934,0.003169
1187.1571,0.003109
1189.0208,0.003077
1190.8844,0.003022
1192.7481,0.002972
1194.6118,0.002885
1196.4754,0.002809
1198.3391,0.002769
1200.2028,0.002695
1202.0665,0.002622
1203.9301,0.002584
1205.7938,0.002490
1207.6575,0.002317
1209.5211,0.002128
1211.3848,0.001924
1213.2485,0.001804
1215.1121,0.001721
1216.9758,0.001539
1218.8395,0.001409
1220.7031,0.001318
1222.5668,0.001199
1224.4305,0.001065
1226.2941,0.000950
1228.1578,0.000891
1230.0215,0.000834
1231.8852,0.000764
1233.7488,0.000755
1235.6125,0.000755
1237.4762,0.000703
1239.3398,0.000666
1241.2035,0.000716
1243.0672,0.000691
1244.9308,0.000585
1246.7945,0.000552
1248.6582,0.000514
1250.5218,0.000468
1252.3855,0.000450
1254.2492,0.000418
1256.1129,0.000387
1257.9765,0.000348
1259.8402,0.000276
1261.7039,0.000323
1263.5675,0.000395
1265.4312,0.000370
1267.2949,0.000384
1269.1585,0.000401
1271.0222,0.000380
1272.8859,0.000387
1274.7495,0.000436
1276.6132,0.000401
1278.4769,0.000349
1280.3405,0.000360
1282.2042,0.000399
1284.0679,0.000334
1285.9316,0.000243
1287.7952,0.000213
1289.6589,0.000241
1291.5226,0.000335
1293.3862,0.000327
1295.2499,0.000241
1297.1136,0.000268
1298.9772,0.000358
1300.8409,0.000353
1302.7046,0.000306
1304.5682,0.000307
1306.4319,0.000308
1308.2956,0.000246
1310.1592,0.000143
1312.0229,0.000144
1313.8866,0.000252
1315.7503,0.000354
1317.6139,0.000304
1319.4776,0.000207
1321.3413,0.000229
1323.2049,0.000270
1325.0686,0.000254
1326.9323,0.000260
1328.7959,0.000282
1330.6596,0.000249
1332.5233,0.000225
1334.3869,0.000190
1336.2506,0.000098
1338.1143,0.000154
1339.9780,0.000308
1341.8416,0.000340
1343.7053,0.000272
1345.5690,0.000179
1347.4326,0.000165
1349.2963,0.000203
1351.1600,0.000191
1353.0236,0.000188
1354.8873,0.000254
1356.7510,0.000313
1358.6146,0.000293
1360.4783,0.000153
1362.3420,0.000154
1364.2056,0.000376
1366.0693,0.000415
1367.9330,0.000281
1369.7967,0.000277
1371.6603,0.000225
1373.5240,0.000291
1375.3877,0.000485
1377.2513,0.000385
1379.1150,0.000193
1380.9787,0.000157
1382.8423,0.000184
1384.7060,0.000120
1386.5697,0.000035
1388.4333,0.000243
1390.2970,0.000275
1392.1607,0.000097
1394.0244,0.000003
1395.8880,0.000168
1397.7517,0.000292
1399.6154,0.000336
1401.4790,0.000400
1403.3427,0.000245
1405.2064,0.000246
1407.0700,0.000292
1408.9337,0.000317
1410.7974,0.000330
1412.6610,0.000309
1414.5247,0.000205
1416.3884,0.000048
1418.2520,0.000087
1420.1157,0.000620
1421.9794,0.000703
1423.8431,0.000377
1425.7067,0.000341
1427.5704,0.000230
1429.4341,0.000248
1431.2977,0.000425
1433.1614,0.000288
1435.0251,0.000106
1436.8887,0.000294
1438.7524,0.000617
1440.6161,0.000471
1442.4797,0.000310
1444.3434,0.000192
1446.2071,0.000186
1448.0707,0.000367
1449.9344,0.000388
1451.7981,0.000280
1453.6618,0.000116
1455.5254,-0.000247
1457.3891,0.000157
1459.2528,0.000825
1461.1164,0.000501
1462.9801,0.000114
1464.8438,0.000228
1466.7074,0.000660
1468.5711,0.000411
1470.4348,-0.000056
1472.2984,-0.000129
1474.1621,0.000415
1476.0258,0.000508
1477.8895,0.000527
1479.7531,0.000493
1481.6168,0.000493
1483.4805,0.000585
1485.3441,0.000382
1487.2078,0.000154
1489.0715,0.000248
1490.9351,0.000536
1492.7988,0.000567
1494.6625,0.000240
1496.5261,0.000151
1498.3898,0.000386
1500.2535,0.000556
1502.1171,0.000367
1503.9808,-0.000270
1505.8445,-0.000711
1507.7082,0.000398
1509.5718,0.000889
1511.4355,0.000462
1513.2992,0.000375
1515.1628,0.000290
1517.0265,0.000255
1518.8902,0.000261
1520.7538,0.000018
1522.6175,0.000285
1524.4812,0.000318
1526.3448,0.000337
1528.2085,0.000606
1530.0722,0.000388
1531.9359,0.000173
1533.7995,0.000320
1535.6632,0.000544
1537.5269,-0.000155
1539.3905,-0.000469
1541.2542,0.000605
1543.1179,0.000785
1544.9815,0.000622
1546.8452,0.000673
1548.7089,0.000503
1550.5725,0.000430
1552.4362,0.000393
1554.2999,0.000143
1556.1635,-0.000110
1558.0272,-0.000751
1559.8909,0.000611
1561.7546,0.001347
1563.6182,0.000738
1565.4819,0.000496
1567.3456,0.000354
1569.2092,0.000325
1571.0729,0.000752
1572.9366,0.000571
1574.8002,0.000080
1576.6639,0.000410
1578.5276,0.000890
1580.3912,0.000717
1582.2549,0.000709
1584.1186,0.000649
1585.9822,0.000516
1587.8459,0.000548
1589.7096,0.000835
1591.5733,0.000955
1593.4369,0.000675
1595.3006,0.000570
1597.1643,0.000822
1599.0279,0.000846
1600.8916,0.000626
1602.7553,0.000522
1604.6189,0.000593
1606.4826,0.000652
1608.3463,0.000750
1610.2099,0.000971
1612.0736,0.000837
1613.9373,0.000530
1615.8010,0.000264
1617.6646,0.000631
1619.5283,0.000727
1621.3920,0.000397
1623.2556,0.000363
1625.1193,0.000755
1626.9830,0.000582
1628.8466,0.000527
1630.7103,0.000603
1632.5740,0.000345
1634.4376,-0.000016
1636.3013,0.000515
1638.1650,0.001004
1640.0286,0.000902
1641.8923,0.000809
1643.7560,0.000481
1645.6197,0.000218
1647.4833,0.000604
1649.3470,0.000806
1651.2107,0.000006
1653.0743,-0.000375
1654.9380,0.001126
1656.8017,0.001281
1658.6653,0.000909
1660.5290,0.000693
1662.3927,0.000770
1664.2563,0.000927
1666.1200,0.000613
1667.9837,0.000232
1669.8474,0.000334
1671.7110,0.000820
1673.5747,0.000582
1675.4384,0.000566
1677.3020,0.001084
1679.1657,0.000785
1681.0294,0.000460
1682.8930,0.000243
1684.7567,0.000769
1686.6204,0.001299
1688.4840,0.000808
1690.3477,0.000816
1692.2114,0.000789
1694.0750,0.000444
1695.9387,0.000412
1697.8024,0.000626
1699.6661,0.000160
1701.5297,0.001106
1703.3934,0.001068
1705.2571,0.000621
1707.1207,0.000917
1708.9844,0.001030
1710.8481,0.000832
1712.7117,0.000578
1714.5754,0.000462
1716.4391,0.000369
1718.3027,0.000838
1720.1664,0.001338
1722.0301,0.000978
1723.8937,0.000851
1725.7574,0.000811
1727.6211,0.000699
1729.4848,0.000731
1731.3484,0.000563
1733.2121,0.000240
1735.0758,0.000971
1736.9394,0.001231
1738.8031,0.000546
1740.6668,0.000819
1742.5304,0.000988
1744.3941,0.000916
1746.2578,0.000892
1748.1214,0.000788
1749.9851,0.000860
1751.8488,0.001096
1753.7125,0.001098
1755.5761,0.000801
1757.4398,0.000910
1759.3035,0.000916
1761.1671,0.000674
1763.0308,0.001011
1764.8945,0.001158
1766.7581,0.000769
1768.6218,0.000761
1770.4855,0.000697
1772.3491,0.000545
1774.2128,0.000941
1776.0765,0.000906
1777.9401,0.000868
1779.8038,0.000799
1781.6675,0.000956
1783.5312,0.001107
1785.3948,0.001141
1787.2585,0.001148
1789.1222,0.000881
1790.9858,0.000741
1792.8495,0.001032
1794.7132,0.001264
1796.5768,0.001081
1798.4405,0.000958
1800.3042,0.001026
1802.1678,0.001207
1804.0315,0.001241
1805.8952,0.001225
1807.7589,0.001200
1809.6225,0.001038
1811.4862,0.000938
1813.3499,0.001172
1815.2135,0.001145
1817.0772,0.000995
1818.9409,0.001154
1820.8045,0.001271
1822.6682,0.001211
1824.5319,0.001083
1826.3955,0.001107
1828.2592,0.001152
1830.1229,0.001315
1831.9865,0.001394
1833.8502,0.001089
1835.7139,0.001105
1837.5776,0.001279
1839.4412,0.001228
1841.3049,0.001106
1843.1686,0.000950
1845.0322,0.001008
1846.8959,0.001302
1848.7596,0.001203
1850.6232,0.001162
1852.4869,0.001265
1854.3506,0.001273
1856.2142,0.001108
1858.0779,0.001217
1859.9416,0.001349
1861.8052,0.001215
1863.6689,0.001158
1865.5326,0.001060
1867.3963,0.000950
1869.2599,0.001276
1871.1236,0.001676
1872.9873,0.001650
1874.8509,0.001530
1876.7146,0.001519
1878.5783,0.001567
1880.4419,0.001475
1882.3056,0.001174
1884.1693,0.001125
1886.0329,0.001179
1887.8966,0.001219
1889.7603,0.001206
1891.6240,0.001222
1893.4876,0.001168
1895.3513,0.001417
1897.2150,0.001446
1899.0786,0.001658
1900.9423,0.001687
1902.8060,0.001475
1904.6696,0.001574
1906.5333,0.001527
1908.3970,0.001446
1910.2606,0.001649
1912.1243,0.001445
1913.9880,0.001159
1915.8516,0.001058
1917.7153,0.001134
1919.5790,0.001205
1921.4427,0.001107
1923.3063,0.001173
1925.1700,0.001671
1927.0337,0.002103
1928.8973,0.002099
1930.7610,0.001890
1932.6247,0.001540
1934.4883,0.001354
1936.3520,0.001303
1938.2157,0.001415
1940.0793,0.001471
1941.9430,0.001531
1943.8067,0.001341
1945.6704,0.001283
1947.5340,0.001383
1949.3977,0.001156
1951.2614,0.001200
1953.1250,0.001191
1954.9887,0.001841
1956.8524,0.001884
1958.7160,0.001512
1960.5797,0.001778
1962.4434,0.002043
1964.3070,0.001936
1966.1707,0.001342
1968.0344,0.001291
1969.8980,0.001756
1971.7617,0.001701
1973.6254,0.001140
1975.4891,0.001068
1977.3527,0.001742
1979.2164,0.001870
1981.0801,0.002093
1982.9437,0.002149
1984.8074,0.001867
1986.6711,0.001466
1988.5347,0.001362
1990.3984,0.001060
1992.2621,0.001221
1994.1257,0.001162
1995.9894,0.001769
1997.8531,0.002322
1999.7167,0.001952
2001.5804,0.001719
2003.4441,0.001463
2005.3078,0.000925
2007.1714,0.001227
2009.0351,0.002035
2010.8988,0.001893
2012.7624,0.001213
2014.6261,0.000384
2016.4898,0.000704
2018.3534,0.001495
2020.2171,0.002191
2022.0808,0.002427
2023.9444,0.002110
2025.8081,0.001838
2027.6718,0.001591
2029.5355,0.001613
2031.3991,0.002109
2033.2628,0.002131
2035.1265,0.002325
2036.9901,0.002794
2038.8538,0.002430
2040.7175,0.001951
2042.5811,0.002094
2044.4448,0.002074
2046.3085,0.001561
2048.1721,0.002274
2050.0358,0.002837
2051.8995,0.002253
2053.7631,0.001882
2055.6268,0.001792
2057.4905,0.001840
2059.3542,0.001717
2061.2178,0.001860
2063.0815,0.001919
2064.9452,0.001620
2066.8088,0.001576
2068.6725,0.001793
2070.5362,0.001851
2072.3998,0.002216
2074.2635,0.002427
2076.1272,0.002080
2077.9908,0.001791
2079.8545,0.001853
2081.7182,0.001985
2083.5819,0.001820
2085.4455,0.001705
2087.3092,0.001640
2089.1729,0.001580
2091.0365,0.001740
2092.9002,0.001728
2094.7639,0.001862
2096.6275,0.002190
2098.4912,0.002261
2100.3549,0.001884
2102.2185,0.001805
2104.0822,0.001837
2105.9459,0.001773
2107.8095,0.001653
2109.6732,0.001550
2111.5369,0.001734
2113.4006,0.001792
2115.2642,0.001549
2117.1279,0.001472
2118.9916,0.001727
2120.8552,0.002268
2122.7189,0.002319
2124.5826,0.001970
2126.4462,0.002169
2128.3099,0.002051
2130.1736,0.001591
2132.0372,0.001636
2133.9009,0.001266
2135.7646,0.000972
2137.6282,0.001420
2139.4919,0.001463
2141.3556,0.001413
2143.2193,0.001383
2145.0829,0.001399
2146.9466,0.001858
2148.8103,0.001773
2150.6739,0.000787
2152.5376,0.000551
2154.4013,0.000970
2156.2649,0.001131
2158.1286,0.000708
2159.9923,0.001928
2161.8559,0.003077
2163.7196,0.002748
2165.5833,0.001921
2167.4470,0.001533
2169.3106,0.001707
2171.1743,0.002016
2173.0380,0.001968
2174.9016,0.001505
2176.7653,0.000773
2178.6290,0.000630
2180.4926,0.001894
2182.3563,0.002854
2184.2200,0.002717
2186.0836,0.002469
2187.9473,0.002733
2189.8110,0.002785
2191.6746,0.001947
2193.5383,0.001687
2195.4020,0.002205
2197.2657,0.002077
2199.1293,0.002143
2200.9930,0.001824
2202.8567,0.001345
2204.7203,0.001850
2206.5840,0.002095
2208.4477,0.002139
2210.3113,0.002727
2212.1750,0.002027
2214.0387,0.001868
2215.9023,0.002510
2217.7660,0.002206
2219.6297,0.001877
2221.4934,0.002069
2223.3570,0.002163
2225.2207,0.002007
2227.0844,0.001386
2228.9480,0.001302
2230.8117,0.001722
2232.6754,0.002214
2234.5390,0.001912
2236.4027,0.001907
2238.2664,0.002212
2240.1300,0.002395
2241.9937,0.002387
2243.8574,0.002167
2245.7210,0.001966
2247.5847,0.001672
2249.4484,0.001820
2251.3121,0.002322
2253.1757,0.002461
2255.0394,0.001850
2256.9031,0.001951
2258.7667,0.002544
2260.6304,0.002515
2262.4941,0.002053
2264.3577,0.001698
2266.2214,0.001701
2268.0851,0.002256
2269.9487,0.002432
2271.8124,0.002252
2273.6761,0.002417
2275.5397,0.002594
2277.4034,0.002476
2279.2671,0.002288
2281.1308,0.002381
2282.9944,0.002219
2284.8581,0.002278
2286.7218,0.002365
2288.5854,0.002435
2290.4491,0.002418
2292.3128,0.002151
2294.1764,0.002034
2296.0401,0.002229
2297.9038,0.002590
2299.7674,0.002959
2301.6311,0.002473
2303.4948,0.002086
2305.3585,0.002261
2307.2221,0.002458
2309.0858,0.002389
2310.9495,0.002296
2312.8131,0.002796
2314.6768,0.003236
2316.5405,0.002957
2318.4041,0.002665
2320.2678,0.002885
2322.1315,0.003077
2323.9951,0.003342
2325.8588,0.003503
2327.7225,0.003364
2329.5861,0.003332
2331.4498,0.003256
2333.3135,0.003217
2335.1772,0.003332
2337.0408,0.003390
2338.9045,0.003382
2340.7682,0.003473
2342.6318,0.003609
2344.4955,0.003344
2346.3592,0.003202
2348.2228,0.002962
2350.0865,0.002894
2351.9502,0.002998
2353.8138,0.003246
2355.6775,0.003673
2357.5412,0.003864
2359.4049,0.003764
2361.2685,0.003733
2363.1322,0.003603
2364.9959,0.003812
2366.8595,0.003928
2368.7232,0.003412
2370.5869,0.003085
2372.4505,0.003574
2374.3142,0.003625
2376.1779,0.003067
2378.0415,0.002756
2379.9052,0.002606
2381.7689,0.002232
2383.6325,0.001994
2385.4962,0.001987
2387.3599,0.002001
2389.2236,0.001985
2391.0872,0.001940
2392.9509,0.001911
2394.8146,0.001822
2396.6782,0.001721
2398.5419,0.001985
2400.4056,0.001759
2402.2692,0.001569
2404.1329,0.001881
2405.9966,0.002032
2407.8602,0.002178
2409.7239,0.002302
2411.5876,0.001979
2413.4512,0.002005
2415.3149,0.002387
2417.1786,0.002356
2419.0423,0.002199
2420.9059,0.002075
2422.7696,0.001797
2424.6333,0.001928
2426.4969,0.002097
2428.3606,0.001841
2430.2243,0.001717
2432.0879,0.002089
2433.9516,0.002385
2435.8153,0.002461
2437.6789,0.002331
2439.5426,0.002040
2441.4063,0.001773
2443.2700,0.001860
2445.1336,0.002055
2446.9973,0.002270
2448.8610,0.002423
2450.7246,0.002312
2452.5883,0.002029
2454.4520,0.001911
2456.3156,0.001791
2458.1793,0.002032
2460.0430,0.002510
2461.9066,0.002755
2463.7703,0.002516
2465.6340,0.002157
2467.4976,0.002050
2469.3613,0.002143
2471.2250,0.002478
2473.0887,0.002470
2474.9523,0.002103
2476.8160,0.002134
2478.6797,0.002389
2480.5433,0.002052
2482.4070,0.001804
2484.2707,0.002101
2486.1343,0.002252
2487.9980,0.001851
2489.8617,0.001769
2491.7253,0.002106
2493.5890,0.001977
2495.4527,0.001507
2497.3164,0.001536
2499.1800,0.002162
2501.0437,0.002587
2502.9074,0.002316
2504.7710,0.002388
2506.6347,0.002462
2508.4984,0.002228
2510.3620,0.002241
2512.2257,0.002338
2514.0894,0.002286
2515.9530,0.002161
2517.8167,0.002073
2519.6804,0.002178
2521.5440,0.002330
2523.4077,0.002304
2525.2714,0.001943
2527.1351,0.002015
2528.9987,0.002285
2530.8624,0.002338
2532.7261,0.002618
2534.5897,0.002451
2536.4534,0.001950
2538.3171,0.002101
2540.1807,0.002317
2542.0444,0.002402
2543.9081,0.002565
2545.7717,0.002084
2547.6354,0.001834
2549.4991,0.002098
2551.3627,0.002183
2553.2264,0.002258
2555.0901,0.002242
2556.9538,0.002070
2558.8174,0.002436
2560.6811,0.002671
2562.5448,0.002574
2564.4084,0.002336
2566.2721,0.002018
2568.1358,0.001697
2569.9994,0.001778
2571.8631,0.002205
2573.7268,0.002435
2575.5904,0.002364
2577.4541,0.002192
2579.3178,0.002288
2581.1815,0.002338
2583.0451,0.002167
2584.9088,0.002171
2586.7725,0.001977
2588.6361,0.002044
2590.4998,0.002667
2592.3635,0.002741
2594.2271,0.002385
2596.0908,0.002434
2597.9545,0.002418
2599.8181,0.002200
2601.6818,0.002265
2603.5455,0.002032
2605.4091,0.001880
2607.2728,0.002312
2609.1365,0.002340
2611.0002,0.002469
2612.8638,0.002702
2614.7275,0.002498
2616.5912,0.002288
2618.4548,0.002439
2620.3185,0.002584
2622.1822,0.002523
2624.0458,0.002459
2625.9095,0.002061
2627.7732,0.001690
2629.6368,0.001989
2631.5005,0.002464
2633.3642,0.002685
2635.2279,0.002502
2637.0915,0.002313
2638.9552,0.002480
2640.8189,0.002540
2642.6825,0.002352
2644.5462,0.002240
2646.4099,0.002243
2648.2735,0.002257
2650.1372,0.002333
2652.0009,0.002241
2653.8645,0.002159
2655.7282,0.002168
2657.5919,0.002049
2659.4555,0.002248
2661.3192,0.002530
2663.1829,0.002480
2665.0466,0.002269
2666.9102,0.002067
2668.7739,0.001884
2670.6376,0.001977
2672.5012,0.002037
2674.3649,0.002150
2676.2286,0.002288
2678.0922,0.002263
2679.9559,0.002183
2681.8196,0.002234
2683.6832,0.002351
2685.5469,0.002477
2687.4106,0.002488
2689.2742,0.002282
2691.1379,0.001979
2693.0016,0.001777
2694.8653,0.001812
2696.7289,0.001945
2698.5926,0.002048
2700.4563,0.002123
2702.3199,0.002114
2704.1836,0.002206
2706.0473,0.002013
2707.9109,0.001685
2709.7746,0.001927
2711.6383,0.002194
2713.5019,0.002070
2715.3656,0.001957
2717.2293,0.002058
2719.0930,0.002190
2720.9566,0.002020
2722.8203,0.001784
2724.6840,0.001998
2726.5476,0.002292
2728.4113,0.002158
2730.2750,0.002140
2732.1386,0.002057
2734.0023,0.001941
2735.8660,0.001946
2737.7296,0.002069
2739.5933,0.002206
2741.4570,0.002054
2743.3206,0.001787
2745.1843,0.001723
2747.0480,0.001707
2748.9117,0.001768
2750.7753,0.002207
2752.6390,0.002521
2754.5027,0.002228
2756.3663,0.002081
2758.2300,0.002352
2760.0937,0.002352
2761.9573,0.002106
2763.8210,0.002160
2765.6847,0.002175
2767.5483,0.001952
2769.4120,0.002085
2771.2757,0.002308
2773.1394,0.002306
2775.0030,0.002021
2776.8667,0.001910
2778.7304,0.001954
2780.5940,0.002041
2782.4577,0.002283
2784.3214,0.002283
2786.1850,0.002237
2788.0487,0.002334
2789.9124,0.002219
2791.7760,0.002161
2793.6397,0.002031
2795.5034,0.001764
2797.3670,0.002015
2799.2307,0.002243
2801.0944,0.002108
2802.9581,0.002082
2804.8217,0.001885
2806.6854,0.001859
2808.5491,0.001972
2810.4127,0.001997
2812.2764,0.002094
2814.1401,0.002102
2816.0037,0.002042
2817.8674,0.001898
2819.7311,0.001843
2821.5947,0.001889
2823.4584,0.002156
2825.3221,0.002226
2827.1857,0.002138
2829.0494,0.002212
2830.9131,0.001848
2832.7768,0.001400
2834.6404,0.001527
2836.5041,0.001741
2838.3678,0.001859
2840.2314,0.001898
2842.0951,0.001800
2843.9588,0.001617
2845.8224,0.001615
2847.6861,0.001773
2849.5498,0.001983
2851.4134,0.001924
2853.2771,0.001748
2855.1408,0.001687
2857.0045,0.001753
2858.8681,0.001932
2860.7318,0.001983
2862.5955,0.002048
2864.4591,0.002053
2866.3228,0.001978
2868.1865,0.001990
2870.0501,0.001791
2871.9138,0.001506
2873.7775,0.001659
2875.6411,0.001843
2877.5048,0.001632
2879.3685,0.001457
2881.2321,0.001639
2883.0958,0.002028
2884.9595,0.002135
2886.8232,0.002035
2888.6868,0.001916
2890.5505,0.001896
2892.4142,0.001966
2894.2778,0.001921
2896.1415,0.001622
2898.0052,0.001602
2899.8688,0.001823
2901.7325,0.001778
2903.5962,0.001579
2905.4598,0.001370
2907.3235,0.001394
2909.1872,0.001712
2911.0509,0.002009
2912.9145,0.001839
2914.7782,0.001744
2916.6419,0.001775
2918.5055,0.001652
2920.3692,0.001568
2922.2329,0.001481
2924.0965,0.001503
2925.9602,0.001490
2927.8239,0.001635
2929.6875,0.001898
2931.5512,0.001801
2933.4149,0.001646
2935.2785,0.001957
2937.1422,0.002175
2939.0059,0.001890
2940.8696,0.001522
2942.7332,0.001448
2944.5969,0.001487
2946.4606,0.001275
2948.3242,0.001080
2950.1879,0.001157
2952.0516,0.001375
2953.9152,0.001632
2955.7789,0.001688
2957.6426,0.001696
2959.5062,0.001641
2961.3699,0.001582
2963.2336,0.001431
2965.0972,0.001257
2966.9609,0.001754
2968.8246,0.002248
2970.6883,0.002078
2972.5519,0.001688
2974.4156,0.001172
2976.2793,0.000858
2978.1429,0.001208
2980.0066,0.001348
2981.8703,0.001288
2983.7339,0.001565
2985.5976,0.001690
2987.4613,0.001308
2989.3249,0.001018
2991.1886,0.001401
2993.0523,0.001744
2994.9160,0.001703
2996.7796,0.001441
2998.6433,0.001436
3000.5070,0.001437
3002.3706,0.001422
3004.2343,0.001825
3006.0980,0.001957
3007.9616,0.001758
3009.8253,0.001602
3011.6890,0.001291
3013.5526,0.001040
3015.4163,0.001037
3017.2800,0.000913
3019.1436,0.001129
3021.0073,0.001756
3022.8710,0.001809
3024.7347,0.001591
3026.5983,0.001415
3028.4620,0.001376
3030.3257,0.001666
3032.1893,0.001550
3034.0530,0.001370
3035.9167,0.001594
3037.7803,0.001668
3039.6440,0.001593
3041.5077,0.000960
3043.3713,0.000673
3045.2350,0.001207
