Wavenumber,Intensity
1175.9751,0.026598
1177.8388,0.025811
1179.7024,0.025064
1181.5661,0.024474
1183.4298,0.023978
1185.2934,0.023434
1187.1571,0.022924
1189.0208,0.022494
1190.8844,0.022157
1192.7481,0.021891
1194.6118,0.021635
1196.4754,0.021428
1198.3391,0.021217
1200.2028,0.020965
1202.0665,0.020694
1203.9301,0.020424
1205.7938,0.020237
1207.6575,0.020112
1209.5211,0.019851
1211.3848,0.019618
1213.2485,0.019543
1215.1121,0.019419
1216.9758,0.019298
1218.8395,0.019193
1220.7031,0.019048
1222.5668,0.018915
1224.4305,0.018954
1226.2941,0.018998
1228.1578,0.019003
1230.0215,0.018999
1231.8852,0.018938
1233.7488,0.018945
1235.6125,0.018935
1237.4762,0.018848
1239.3398,0.018766
1241.2035,0.018725
1243.0672,0.018683
1244.9308,0.018640
1246.7945,0.018627
1248.6582,0.018552
1250.5218,0.018416
1252.3855,0.018279
1254.2492,0.018236
1256.1129,0.018221
1257.9765,0.018124
1259.8402,0.018127
1261.7039,0.018148
1263.5675,0.018092
1265.4312,0.018063
1267.2949,0.018009
1269.1585,0.017957
1271.0222,0.017921
1272.8859,0.017887
1274.7495,0.017936
1276.6132,0.018032
1278.4769,0.018073
1280.3405,0.018104
1282.2042,0.018164
1284.0679,0.018255
1285.9316,0.018310
1287.7952,0.018345
1289.6589,0.018373
1291.5226,0.018489
1293.3862,0.018697
1295.2499,0.018847
1297.1136,0.018936
1298.9772,0.019095
1300.8409,0.019198
1302.7046,0.019275
1304.5682,0.019472
1306.4319,0.019672
1308.2956,0.019839
1310.1592,0.020022
1312.0229,0.020258
1313.8866,0.020496
1315.7503,0.020673
1317.6139,0.020780
1319.4776,0.020824
1321.3413,0.020884
1323.2049,0.021070
1325.0686,0.021298
1326.9323,0.021416
1328.7959,0.021460
1330.6596,0.021693
1332.5233,0.022021
1334.3869,0.022198
1336.2506,0.022393
1338.1143,0.022789
1339.9780,0.023186
1341.8416,0.023220
1343.7053,0.023331
1345.5690,0.023612
1347.4326,0.023848
1349.2963,0.024023
1351.1600,0.024377
1353.0236,0.024752
1354.8873,0.025022
1356.7510,0.025348
1358.6146,0.025731
1360.4783,0.026033
1362.3420,0.026638
1364.2056,0.027061
1366.0693,0.027308
1367.9330,0.027840
1369.7967,0.028305
1371.6603,0.028657
1373.5240,0.029050
1375.3877,0.029398
1377.2513,0.029855
1379.1150,0.030182
1380.9787,0.030337
1382.8423,0.030858
1384.7060,0.031387
1386.5697,0.031987
1388.4333,0.032239
1390.2970,0.032381
1392.1607,0.032830
1394.0244,0.033657
1395.8880,0.033933
1397.7517,0.033871
1399.6154,0.034128
1401.4790,0.034159
1403.3427,0.034549
1405.2064,0.034985
1407.0700,0.035177
1408.9337,0.035330
1410.7974,0.035691
1412.6610,0.035842
1414.5247,0.035915
1416.3884,0.035902
1418.2520,0.036047
1420.1157,0.035476
1421.9794,0.034767
1423.8431,0.034677
1425.7067,0.034273
1427.5704,0.034023
1429.4341,0.033928
1431.2977,0.033636
1433.1614,0.033167
1435.0251,0.033026
1436.8887,0.032905
1438.7524,0.031997
1440.6161,0.031927
1442.4797,0.031862
1444.3434,0.031607
1446.2071,0.031451
1448.0707,0.031211
1449.9344,0.030689
1451.7981,0.030603
1453.6618,0.030321
1455.5254,0.030353
1457.3891,0.029988
1459.2528,0.028660
1461.1164,0.027820
1462.9801,0.027452
1464.8438,0.027242
1466.7074,0.026595
1468.5711,0.026000
1470.4348,0.025603
1472.2984,0.025538
1474.1621,0.024507
1476.0258,0.023786
1477.8895,0.023075
1479.7531,0.022569
1481.6168,0.022295
1483.4805,0.021936
1485.3441,0.021824
1487.2078,0.021811
1489.0715,0.021677
1490.9351,0.021343
1492.7988,0.020844
1494.6625,0.020866
1496.5261,0.021018
1498.3898,0.020635
1500.2535,0.020393
1502.1171,0.020424
1503.9808,0.020553
1505.8445,0.021277
1507.7082,0.021436
1509.5718,0.020410
1511.4355,0.020118
1513.2992,0.020018
1515.1628,0.020196
1517.0265,0.020384
1518.8902,0.019973
1520.7538,0.020243
1522.6175,0.019895
1524.4812,0.019404
1526.3448,0.019059
1528.2085,0.018649
1530.0722,0.018360
1531.9359,0.018269
1533.7995,0.018499
1535.6632,0.018021
1537.5269,0.018128
1539.3905,0.018644
1541.2542,0.017872
1543.1179,0.016888
1544.9815,0.016144
1546.8452,0.015343
1548.7089,0.015414
1550.5725,0.015166
1552.4362,0.014734
1554.2999,0.014827
1556.1635,0.014454
1558.0272,0.015114
1559.8909,0.014559
1561.7546,0.012689
1563.6182,0.012394
1565.4819,0.012456
1567.3456,0.012370
1569.2092,0.012399
1571.0729,0.011975
1572.9366,0.011721
1574.8002,0.011973
1576.6639,0.011973
1578.5276,0.011417
1580.3912,0.011390
1582.2549,0.011339
1584.1186,0.011311
1585.9822,0.011344
1587.8459,0.011421
1589.7096,0.011542
1591.5733,0.011758
1593.4369,0.011879
1595.3006,0.011826
1597.1643,0.011853
1599.0279,0.012002
1600.8916,0.012250
1602.7553,0.012479
1604.6189,0.012574
1606.4826,0.012651
1608.3463,0.012846
1610.2099,0.013144
1612.0736,0.013541
1613.9373,0.013937
1615.8010,0.014771
1617.6646,0.015117
1619.5283,0.015181
1621.3920,0.015668
1623.2556,0.016180
1625.1193,0.016221
1626.9830,0.016434
1628.8466,0.016613
1630.7103,0.016813
1632.5740,0.017206
1634.4376,0.018075
1636.3013,0.018198
1638.1650,0.017568
1640.0286,0.017592
1641.8923,0.017661
1643.7560,0.017977
1645.6197,0.018427
1647.4833,0.018151
1649.3470,0.017540
1651.2107,0.018128
1653.0743,0.019008
1654.9380,0.016784
1656.8017,0.015998
1658.6653,0.015835
1660.5290,0.015582
1662.3927,0.015209
1664.2563,0.014458
1666.1200,0.014151
1667.9837,0.014266
1669.8474,0.014068
1671.7110,0.013000
1673.5747,0.012266
1675.4384,0.011917
1677.3020,0.010924
1679.1657,0.010405
1681.0294,0.009987
1682.8930,0.010136
1684.7567,0.009984
1686.6204,0.008461
1688.4840,0.007719
1690.3477,0.007030
1692.2114,0.006345
1694.0750,0.006182
1695.9387,0.006278
1697.8024,0.005299
1699.6661,0.005499
1701.5297,0.004496
1703.3934,0.003527
1705.2571,0.003309
1707.1207,0.002890
1708.9844,0.002377
1710.8481,0.001995
1712.7117,0.001868
1714.5754,0.002066
1716.4391,0.002392
1718.3027,0.002256
1720.1664,0.001293
1722.0301,0.000970
1723.8937,0.000833
1725.7574,0.000724
1727.6211,0.000688
1729.4848,0.000923
1731.3484,0.000841
1733.2121,0.001146
1735.0758,0.001108
1736.9394,0.000324
1738.8031,0.000159
1740.6668,-0.000026
1742.5304,-0.000066
1744.3941,-0.000136
1746.2578,-0.000132
1748.1214,-0.000187
1749.9851,-0.000350
1751.8488,-0.000200
1753.7125,-0.000464
1755.5761,-0.000647
1757.4398,-0.000715
1759.3035,-0.000836
1761.1671,-0.000677
1763.0308,-0.000672
1764.8945,-0.001007
1766.7581,-0.001003
1768.6218,-0.000935
1770.4855,-0.000811
1772.3491,-0.000284
1774.2128,-0.000680
1776.0765,-0.001161
1777.9401,-0.001354
1779.8038,-0.001013
1781.6675,-0.000916
1783.5312,-0.001121
1785.3948,-0.001200
1787.2585,-0.001115
1789.1222,-0.000959
1790.9858,-0.000514
1792.8495,-0.000183
1794.7132,-0.000495
1796.5768,-0.000659
1798.4405,-0.000369
1800.3042,-0.000078
1802.1678,-0.000321
1804.0315,-0.000797
1805.8952,-0.001100
1807.7589,-0.001115
1809.6225,-0.001121
1811.4862,-0.001157
1813.3499,-0.001218
1815.2135,-0.001468
1817.0772,-0.001631
1818.9409,-0.001408
1820.8045,-0.001313
1822.6682,-0.001443
1824.5319,-0.001364
1826.3955,-0.001330
1828.2592,-0.001261
1830.1229,-0.000954
1831.9865,-0.001097
1833.8502,-0.001264
1835.7139,-0.001238
1837.5776,-0.001245
1839.4412,-0.001425
1841.3049,-0.001467
1843.1686,-0.001203
1845.0322,-0.000979
1846.8959,-0.001156
1848.7596,-0.001296
1850.6232,-0.001378
1852.4869,-0.001521
1854.3506,-0.001560
1856.2142,-0.001234
1858.0779,-0.001175
1859.9416,-0.001133
1861.8052,-0.001239
1863.6689,-0.001503
1865.5326,-0.001536
1867.3963,-0.001135
1869.2599,-0.000859
1871.1236,-0.000957
1872.9873,-0.001312
1874.8509,-0.001600
