Wavenumber,Intensity
903.8794,0.520265
905.7431,0.530239
907.6068,0.539989
909.4704,0.548920
911.3341,0.557289
913.1978,0.564578
915.0614,0.571696
916.9251,0.578951
918.7888,0.586321
920.6524,0.593653
922.5161,0.601280
924.3798,0.608164
926.2435,0.614383
928.1071,0.620706
929.9708,0.627465
931.8345,0.634467
933.6981,0.642058
935.5618,0.649127
937.4255,0.656332
939.2891,0.663482
941.1528,0.669687
943.0165,0.674477
944.8801,0.678261
946.7438,0.680614
948.6075,0.681388
950.4711,0.679909
952.3348,0.676812
954.1985,0.671817
956.0622,0.665806
957.9258,0.658482
959.7895,0.650903
961.6532,0.643350
963.5168,0.636167
965.3805,0.629274
967.2442,0.622942
969.1078,0.617627
970.9715,0.613384
972.8352,0.609301
974.6988,0.605741
976.5625,0.602164
978.4262,0.598283
980.2899,0.593757
982.1535,0.588728
984.0172,0.582453
985.8809,0.575169
987.7445,0.566586
989.6082,0.556891
991.4719,0.545502
993.3355,0.533003
995.1992,0.519762
997.0629,0.506011
998.9265,0.491627
1000.7902,0.477267
1002.6539,0.463010
1004.5175,0.449026
1006.3812,0.435032
1008.2449,0.421347
1010.1086,0.407852
1011.9722,0.394507
1013.8359,0.381307
1015.6996,0.368486
1017.5632,0.356030
1019.4269,0.344191
1021.2906,0.332695
1023.1542,0.321881
1025.0179,0.311949
1026.8816,0.302655
1028.7452,0.293726
1030.6089,0.285385
1032.4726,0.277416
1034.3362,0.269941
1036.1999,0.263067
1038.0636,0.256713
1039.9273,0.250543
1041.7909,0.244772
1043.6546,0.239549
1045.5183,0.234852
1047.3819,0.230477
1049.2456,0.226540
1051.1093,0.222871
1052.9729,0.219341
1054.8366,0.215953
1056.7003,0.212726
1058.5639,0.209601
1060.4276,0.206368
1062.2913,0.203164
1064.1550,0.200147
1066.0186,0.197073
1067.8823,0.194016
1069.7460,0.191035
1071.6096,0.188080
1073.4733,0.184948
1075.3370,0.181672
1077.2006,0.178222
1079.0643,0.174553
1080.9280,0.170695
1082.7916,0.166728
1084.6553,0.162774
1086.5190,0.158986
1088.3826,0.155263
1090.2463,0.151537
1092.1100,0.147861
1093.9737,0.144315
1095.8373,0.140776
1097.7010,0.137302
1099.5647,0.133934
1101.4283,0.130541
1103.2920,0.127122
1105.1557,0.123829
1107.0193,0.120683
1108.8830,0.117575
1110.7467,0.114290
1112.6103,0.111162
1114.4740,0.108216
1116.3377,0.105409
1118.2014,0.102723
1120.0650,0.100087
1121.9287,0.097545
1123.7924,0.095153
1125.6560,0.092924
1127.5197,0.090869
1129.3834,0.088945
1131.2470,0.087294
1133.1107,0.085727
1134.9744,0.084218
1136.8380,0.082840
1138.7017,0.081665
1140.5654,0.080685
1142.4290,0.079674
1144.2927,0.078617
1146.1564,0.077536
1148.0201,0.076384
1149.8837,0.075264
1151.7474,0.074103
1153.6111,0.072817
1155.4747,0.071513
1157.3384,0.070135
1159.2021,0.068706
1161.0657,0.067364
1162.9294,0.065890
1164.7931,0.064231
1166.6567,0.062406
1168.5204,0.060591
1170.3841,0.058971
1172.2477,0.057341
1174.1114,0.055683
1175.9751,0.054158
1177.8388,0.052715
1179.7024,0.051242
1181.5661,0.049799
1183.4298,0.048469
1185.2934,0.047218
1187.1571,0.045963
1189.0208,0.044690
1190.8844,0.043590
1192.7481,0.042557
1194.6118,0.041539
1196.4754,0.040526
1198.3391,0.039467
1200.2028,0.038492
1202.0665,0.037623
1203.9301,0.036817
1205.7938,0.036012
1207.6575,0.035184
1209.5211,0.034472
1211.3848,0.033835
1213.2485,0.033250
1215.1121,0.032669
1216.9758,0.032077
1218.8395,0.031648
1220.7031,0.031310
1222.5668,0.030990
1224.4305,0.030661
1226.2941,0.030392
1228.1578,0.030154
1230.0215,0.029963
1231.8852,0.029856
1233.7488,0.029632
1235.6125,0.029342
1237.4762,0.029106
1239.3398,0.028917
1241.2035,0.028753
1243.0672,0.028530
1244.9308,0.028284
1246.7945,0.028069
1248.6582,0.027865
1250.5218,0.027715
1252.3855,0.027585
1254.2492,0.027381
1256.1129,0.027161
1257.9765,0.026997
1259.8402,0.026850
1261.7039,0.026635
1263.5675,0.026494
1265.4312,0.026432
1267.2949,0.026261
1269.1585,0.026166
1271.0222,0.026225
1272.8859,0.026195
1274.7495,0.026136
1276.6132,0.026115
1278.4769,0.026136
1280.3405,0.026174
1282.2042,0.026161
1284.0679,0.026182
1285.9316,0.026203
1287.7952,0.026084
1289.6589,0.026076
1291.5226,0.026228
1293.3862,0.026352
1295.2499,0.026446
1297.1136,0.026578
1298.9772,0.026678
1300.8409,0.026685
1302.7046,0.026689
1304.5682,0.026828
1306.4319,0.026973
1308.2956,0.027105
1310.1592,0.027220
1312.0229,0.027330
1313.8866,0.027474
1315.7503,0.027647
1317.6139,0.027726
1319.4776,0.027663
1321.3413,0.027680
1323.2049,0.027844
1325.0686,0.028047
1326.9323,0.028237
1328.7959,0.028400
1330.6596,0.028514
1332.5233,0.028593
1334.3869,0.028816
1336.2506,0.029265
1338.1143,0.029559
1339.9780,0.029395
1341.8416,0.029177
1343.7053,0.029398
1345.5690,0.029740
1347.4326,0.030032
1349.2963,0.030216
1351.1600,0.030433
1353.0236,0.030754
1354.8873,0.030981
1356.7510,0.031259
1358.6146,0.031745
1360.4783,0.032362
1362.3420,0.032577
1364.2056,0.032160
1366.0693,0.032498
1367.9330,0.033093
1369.7967,0.033351
1371.6603,0.033942
1373.5240,0.034246
1375.3877,0.033851
1377.2513,0.034099
1379.1150,0.034424
1380.9787,0.034547
1382.8423,0.034936
1384.7060,0.035660
1386.5697,0.036208
1388.4333,0.035632
1390.2970,0.035764
1392.1607,0.036943
1394.0244,0.037571
1395.8880,0.037070
1397.7517,0.037387
1399.6154,0.037213
1401.4790,0.037187
1403.3427,0.038240
1405.2064,0.038480
1407.0700,0.038242
1408.9337,0.038563
1410.7974,0.038921
1412.6610,0.039080
1414.5247,0.039488
1416.3884,0.040149
1418.2520,0.040022
1420.1157,0.037969
1421.9794,0.038100
1423.8431,0.038654
1425.7067,0.038166
1427.5704,0.038720
1429.4341,0.038847
1431.2977,0.038053
1433.1614,0.038285
1435.0251,0.039349
1436.8887,0.038012
1438.7524,0.036360
1440.6161,0.037103
1442.4797,0.037243
1444.3434,0.037245
1446.2071,0.037590
1448.0707,0.037116
1449.9344,0.036475
1451.7981,0.036740
1453.6618,0.037295
1455.5254,0.038239
1457.3891,0.035847
1459.2528,0.033083
1461.1164,0.033792
1462.9801,0.034855
1464.8438,0.034104
1466.7074,0.032685
1468.5711,0.033077
1470.4348,0.034026
1472.2984,0.033401
1474.1621,0.031135
1476.0258,0.030635
1477.8895,0.030392
1479.7531,0.030639
1481.6168,0.030764
1483.4805,0.030692
1485.3441,0.031195
1487.2078,0.031507
1489.0715,0.031120
1490.9351,0.029948
1492.7988,0.029950
1494.6625,0.031252
1496.5261,0.031349
1498.3898,0.030338
1500.2535,0.030098
1502.1171,0.030572
1503.9808,0.032208
1505.8445,0.033582
1507.7082,0.030409
1509.5718,0.029446
1511.4355,0.030503
1513.2992,0.030945
1515.1628,0.031751
1517.0265,0.031598
1518.8902,0.031288
1520.7538,0.031714
1522.6175,0.030018
1524.4812,0.029865
1526.3448,0.030163
1528.2085,0.029922
1530.0722,0.030305
1531.9359,0.031050
1533.7995,0.030500
1535.6632,0.029861
1537.5269,0.031620
1539.3905,0.032233
1541.2542,0.029056
1543.1179,0.028113
1544.9815,0.027871
1546.8452,0.027659
1548.7089,0.028427
1550.5725,0.028335
1552.4362,0.028286
1554.2999,0.028572
1556.1635,0.028718
1558.0272,0.029716
1559.8909,0.025885
1561.7546,0.024605
1563.6182,0.025915
1565.4819,0.026275
1567.3456,0.026742
1569.2092,0.027253
1571.0729,0.026375
1572.9366,0.026829
1574.8002,0.028217
1576.6639,0.027504
1578.5276,0.026337
1580.3912,0.027083
1582.2549,0.027644
1584.1186,0.028089
1585.9822,0.028446
1587.8459,0.028818
1589.7096,0.029328
1591.5733,0.029815
1593.4369,0.030388
1595.3006,0.031047
1597.1643,0.031481
1599.0279,0.032017
1600.8916,0.032879
1602.7553,0.033850
1604.6189,0.034694
1606.4826,0.035711
1608.3463,0.036515
1610.2099,0.037238
1612.0736,0.038427
1613.9373,0.040385
1615.8010,0.042398
1617.6646,0.042091
1619.5283,0.042725
1621.3920,0.045135
1623.2556,0.046292
1625.1193,0.046614
1626.9830,0.047849
1628.8466,0.048514
1630.7103,0.049320
1632.5740,0.051388
1634.4376,0.053168
1636.3013,0.051326
1638.1650,0.050196
1640.0286,0.051330
1641.8923,0.052070
1643.7560,0.053174
1645.6197,0.053506
1647.4833,0.050811
1649.3470,0.050505
1651.2107,0.053342
1653.0743,0.051819
1654.9380,0.045683
1656.8017,0.046589
1658.6653,0.047587
1660.5290,0.047594
1662.3927,0.046265
1664.2563,0.044115
1666.1200,0.043962
1667.9837,0.044273
1669.8474,0.042293
1671.7110,0.040154
1673.5747,0.040076
1675.4384,0.038850
1677.3020,0.036912
1679.1657,0.036763
1681.0294,0.036614
1682.8930,0.036614
1684.7567,0.033509
1686.6204,0.030682
1688.4840,0.030690
1690.3477,0.029710
1692.2114,0.029044
1694.0750,0.029145
1695.9387,0.027820
1697.8024,0.026166
1699.6661,0.025971
1701.5297,0.022680
1703.3934,0.022022
1705.2571,0.022369
1707.1207,0.021221
1708.9844,0.020508
1710.8481,0.020213
1712.7117,0.020158
1714.5754,0.020289
1716.4391,0.019746
1718.3027,0.018063
1720.1664,0.016912
1722.0301,0.017280
1723.8937,0.017243
1725.7574,0.016850
1727.6211,0.016938
1729.4848,0.017203
1731.3484,0.017150
1733.2121,0.017236
1735.0758,0.015691
1736.9394,0.014741
1738.8031,0.015214
1740.6668,0.014821
1742.5304,0.014602
1744.3941,0.014651
1746.2578,0.014694
1748.1214,0.014662
1749.9851,0.014236
1751.8488,0.013478
1753.7125,0.013152
1755.5761,0.013541
1757.4398,0.013249
1759.3035,0.012965
1761.1671,0.013249
1763.0308,0.012843
1764.8945,0.012623
1766.7581,0.013016
1768.6218,0.013086
1770.4855,0.013195
1772.3491,0.013336
1774.2128,0.012438
1776.0765,0.012271
1777.9401,0.012500
1779.8038,0.012905
1781.6675,0.012819
1783.5312,0.012721
1785.3948,0.012739
1787.2585,0.012594
1789.1222,0.012812
1790.9858,0.013274
1792.8495,0.013099
1794.7132,0.012560
1796.5768,0.012600
1798.4405,0.012949
1800.3042,0.013069
1802.1678,0.012602
1804.0315,0.012377
1805.8952,0.012402
1807.7589,0.012381
1809.6225,0.012493
1811.4862,0.012433
1813.3499,0.012287
1815.2135,0.012484
1817.0772,0.012462
1818.9409,0.012342
1820.8045,0.012538
1822.6682,0.012801
1824.5319,0.012912
1826.3955,0.012658
1828.2592,0.012542
1830.1229,0.012366
1831.9865,0.011903
1833.8502,0.012105
1835.7139,0.012281
1837.5776,0.012263
1839.4412,0.012336
1841.3049,0.012593
1843.1686,0.012888
1845.0322,0.012679
1846.8959,0.012186
1848.7596,0.012142
1850.6232,0.012090
1852.4869,0.012161
1854.3506,0.012185
1856.2142,0.012193
1858.0779,0.012091
1859.9416,0.012130
1861.8052,0.012301
1863.6689,0.012669
1865.5326,0.013050
1867.3963,0.013197
1869.2599,0.012773
1871.1236,0.011985
1872.9873,0.011799
1874.8509,0.012066
1876.7146,0.012257
1878.5783,0.012446
1880.4419,0.012591
1882.3056,0.012396
1884.1693,0.012075
1886.0329,0.012302
1887.8966,0.012726
1889.7603,0.012606
1891.6240,0.012243
1893.4876,0.012544
1895.3513,0.012663
1897.2150,0.012264
1899.0786,0.011995
1900.9423,0.012304
1902.8060,0.012656
1904.6696,0.012559
1906.5333,0.012408
1908.3970,0.012664
1910.2606,0.012793
1912.1243,0.012629
1913.9880,0.012395
1915.8516,0.012303
1917.7153,0.012571
1919.5790,0.012661
1921.4427,0.012546
1923.3063,0.012595
1925.1700,0.012469
1927.0337,0.012320
1928.8973,0.012121
1930.7610,0.012075
1932.6247,0.012258
1934.4883,0.012607
1936.3520,0.012675
1938.2157,0.012534
1940.0793,0.012300
1941.9430,0.012293
1943.8067,0.012309
1945.6704,0.012458
1947.5340,0.012453
1949.3977,0.012195
1951.2614,0.012122
1953.1250,0.012062
1954.9887,0.011745
1956.8524,0.012002
1958.7160,0.012542
1960.5797,0.012777
1962.4434,0.012903
1964.3070,0.013256
1966.1707,0.013287
1968.0344,0.012600
1969.8980,0.012226
1971.7617,0.012207
1973.6254,0.011394
1975.4891,0.011095
1977.3527,0.011939
1979.2164,0.013067
1981.0801,0.013314
1982.9437,0.013109
1984.8074,0.013336
1986.6711,0.013492
1988.5347,0.013438
1990.3984,0.013323
1992.2621,0.012862
1994.1257,0.012786
1995.9894,0.013212
1997.8531,0.013330
1999.7167,0.013060
2001.5804,0.012500
2003.4441,0.011910
2005.3078,0.012086
2007.1714,0.012876
2009.0351,0.013374
2010.8988,0.012781
2012.7624,0.011832
2014.6261,0.011954
2016.4898,0.012979
2018.3534,0.013230
2020.2171,0.012801
2022.0808,0.013068
2023.9444,0.013002
2025.8081,0.011936
2027.6718,0.011607
2029.5355,0.012243
2031.3991,0.012852
2033.2628,0.013363
2035.1265,0.013316
2036.9901,0.012792
2038.8538,0.012929
2040.7175,0.013171
2042.5811,0.013475
2044.4448,0.013522
2046.3085,0.013011
2048.1721,0.012632
2050.0358,0.012603
2051.8995,0.012573
2053.7631,0.012629
2055.6268,0.012210
2057.4905,0.011735
2059.3542,0.012073
2061.2178,0.012871
2063.0815,0.013260
2064.9452,0.013228
2066.8088,0.013410
2068.6725,0.013268
2070.5362,0.012755
2072.3998,0.012662
2074.2635,0.013025
2076.1272,0.013624
2077.9908,0.013982
2079.8545,0.013923
2081.7182,0.013701
2083.5819,0.013603
2085.4455,0.013317
2087.3092,0.012949
2089.1729,0.012718
2091.0365,0.012710
2092.9002,0.012941
2094.7639,0.013253
2096.6275,0.013373
2098.4912,0.013199
2100.3549,0.013310
2102.2185,0.013527
2104.0822,0.013433
2105.9459,0.013404
2107.8095,0.013485
2109.6732,0.013743
2111.5369,0.013495
2113.4006,0.013076
2115.2642,0.013252
2117.1279,0.013290
2118.9916,0.013116
2120.8552,0.013394
2122.7189,0.013351
2124.5826,0.012816
2126.4462,0.012889
2128.3099,0.012993
2130.1736,0.012659
2132.0372,0.012373
2133.9009,0.012438
2135.7646,0.012769
2137.6282,0.012903
2139.4919,0.012792
2141.3556,0.012313
2143.2193,0.012057
2145.0829,0.012163
2146.9466,0.011867
2148.8103,0.011292
2150.6739,0.011381
2152.5376,0.011253
2154.4013,0.010943
2156.2649,0.010536
2158.1286,0.010675
2159.9923,0.012921
2161.8559,0.014404
2163.7196,0.013691
2165.5833,0.013164
2167.4470,0.013086
2169.3106,0.012826
2171.1743,0.012740
2173.0380,0.013302
2174.9016,0.013399
2176.7653,0.012436
2178.6290,0.012080
2180.4926,0.012858
2182.3563,0.013718
2184.2200,0.013964
2186.0836,0.013995
2187.9473,0.013954
2189.8110,0.013507
2191.6746,0.013253
2193.5383,0.013226
2195.4020,0.013276
2197.2657,0.013668
2199.1293,0.013968
2200.9930,0.013588
2202.8567,0.013427
2204.7203,0.013669
2206.5840,0.013127
2208.4477,0.012833
2210.3113,0.013516
2212.1750,0.014297
2214.0387,0.014832
2215.9023,0.014628
2217.7660,0.013969
2219.6297,0.013570
2221.4934,0.013666
2223.3570,0.013946
2225.2207,0.013984
2227.0844,0.014078
2228.9480,0.013982
2230.8117,0.013134
2232.6754,0.012862
2234.5390,0.013549
2236.4027,0.014078
2238.2664,0.014170
2240.1300,0.014060
2241.9937,0.013752
2243.8574,0.013760
2245.7210,0.014182
2247.5847,0.014671
2249.4484,0.014630
2251.3121,0.013705
2253.1757,0.013442
2255.0394,0.014326
2256.9031,0.014752
2258.7667,0.014807
2260.6304,0.015016
2262.4941,0.014624
2264.3577,0.013721
2266.2214,0.013405
2268.0851,0.013823
2269.9487,0.014235
2271.8124,0.014460
2273.6761,0.014540
2275.5397,0.014623
2277.4034,0.014467
2279.2671,0.014360
2281.1308,0.014724
2282.9944,0.015083
2284.8581,0.015468
2286.7218,0.015597
2288.5854,0.015268
2290.4491,0.014870
2292.3128,0.014837
2294.1764,0.014826
2296.0401,0.014502
2297.9038,0.014280
2299.7674,0.014332
2301.6311,0.014503
2303.4948,0.014651
2305.3585,0.014677
2307.2221,0.014560
2309.0858,0.014362
2310.9495,0.014469
2312.8131,0.014587
2314.6768,0.014362
2316.5405,0.014425
2318.4041,0.014652
2320.2678,0.014511
2322.1315,0.014528
2323.9951,0.014783
2325.8588,0.014363
2327.7225,0.013679
2329.5861,0.013636
2331.4498,0.013888
2333.3135,0.013827
2335.1772,0.013470
2337.0408,0.013396
2338.9045,0.013572
2340.7682,0.013590
2342.6318,0.013645
2344.4955,0.013516
2346.3592,0.013358
2348.2228,0.013322
2350.0865,0.013611
2351.9502,0.013916
2353.8138,0.013774
2355.6775,0.013888
2357.5412,0.014132
2359.4049,0.014161
2361.2685,0.013777
2363.1322,0.013196
2364.9959,0.013243
2366.8595,0.013478
2368.7232,0.013519
2370.5869,0.013330
2372.4505,0.012951
2374.3142,0.012908
2376.1779,0.013181
2378.0415,0.013542
2379.9052,0.013941
2381.7689,0.013965
2383.6325,0.013629
2385.4962,0.013790
2387.3599,0.014170
2389.2236,0.014264
2391.0872,0.014229
2392.9509,0.014269
2394.8146,0.014328
2396.6782,0.014317
2398.5419,0.014351
2400.4056,0.014276
2402.2692,0.014276
2404.1329,0.014319
2405.9966,0.014058
2407.8602,0.014085
2409.7239,0.014444
2411.5876,0.014519
2413.4512,0.014379
2415.3149,0.014293
2417.1786,0.014240
2419.0423,0.014420
2420.9059,0.014704
2422.7696,0.014765
2424.6333,0.014938
2426.4969,0.015111
2428.3606,0.014865
2430.2243,0.014446
2432.0879,0.014589
2433.9516,0.014953
2435.8153,0.014672
2437.6789,0.014462
2439.5426,0.014695
2441.4063,0.014907
2443.2700,0.014940
2445.1336,0.014876
2446.9973,0.014900
2448.8610,0.014941
2450.7246,0.014759
2452.5883,0.014726
2454.4520,0.014991
2456.3156,0.014721
2458.1793,0.014308
2460.0430,0.014353
2461.9066,0.014604
2463.7703,0.014889
2465.6340,0.014822
2467.4976,0.014835
2469.3613,0.015095
2471.2250,0.015282
2473.0887,0.015169
2474.9523,0.014951
2476.8160,0.015127
2478.6797,0.015368
2480.5433,0.015290
2482.4070,0.015026
2484.2707,0.015077
2486.1343,0.015410
2487.9980,0.015391
2489.8617,0.015127
2491.7253,0.014893
2493.5890,0.015004
2495.4527,0.015187
2497.3164,0.015082
2499.1800,0.015186
2501.0437,0.015374
2502.9074,0.015431
2504.7710,0.015522
2506.6347,0.015676
2508.4984,0.015755
2510.3620,0.015578
2512.2257,0.015443
2514.0894,0.015724
2515.9530,0.015993
2517.8167,0.015700
2519.6804,0.015371
2521.5440,0.015405
2523.4077,0.015484
2525.2714,0.015548
2527.1351,0.015635
2528.9987,0.015652
2530.8624,0.015881
2532.7261,0.016213
2534.5897,0.015950
2536.4534,0.015430
2538.3171,0.015392
2540.1807,0.015590
2542.0444,0.015481
2543.9081,0.015175
2545.7717,0.015555
2547.6354,0.016114
2549.4991,0.015984
2551.3627,0.015843
2553.2264,0.015725
2555.0901,0.015472
2556.9538,0.015453
2558.8174,0.015437
2560.6811,0.015256
2562.5448,0.015292
2564.4084,0.015535
2566.2721,0.015710
2568.1358,0.016008
2569.9994,0.016123
2571.8631,0.015816
2573.7268,0.015820
2575.5904,0.016368
2577.4541,0.016420
2579.3178,0.016006
2581.1815,0.015907
2583.0451,0.015840
2584.9088,0.015797
2586.7725,0.016028
2588.6361,0.016097
2590.4998,0.015835
2592.3635,0.015805
2594.2271,0.015977
2596.0908,0.016053
2597.9545,0.016040
2599.8181,0.016044
2601.6818,0.016026
2603.5455,0.016093
2605.4091,0.016306
2607.2728,0.016453
2609.1365,0.016454
2611.0002,0.016621
2612.8638,0.016762
2614.7275,0.016590
2616.5912,0.016509
2618.4548,0.016639
2620.3185,0.016505
2622.1822,0.016163
2624.0458,0.016181
2625.9095,0.016571
2627.7732,0.016887
2629.6368,0.016519
2631.5005,0.016049
2633.3642,0.016160
2635.2279,0.016395
2637.0915,0.016665
2638.9552,0.016809
2640.8189,0.016856
2642.6825,0.016999
2644.5462,0.016752
2646.4099,0.016524
2648.2735,0.016693
2650.1372,0.016772
2652.0009,0.016693
2653.8645,0.016620
2655.7282,0.016667
2657.5919,0.016763
2659.4555,0.016770
2661.3192,0.016590
2663.1829,0.016488
2665.0466,0.016619
2666.9102,0.016653
2668.7739,0.016579
2670.6376,0.016632
2672.5012,0.016774
2674.3649,0.016657
2676.2286,0.016461
2678.0922,0.016532
2679.9559,0.016846
2681.8196,0.016963
2683.6832,0.016593
2685.5469,0.016445
2687.4106,0.016759
2689.2742,0.016972
2691.1379,0.016876
2693.0016,0.016720
2694.8653,0.016836
2696.7289,0.017255
2698.5926,0.017549
2700.4563,0.017498
2702.3199,0.017149
2704.1836,0.017068
2706.0473,0.017183
2707.9109,0.017295
2709.7746,0.017499
2711.6383,0.017572
2713.5019,0.017438
2715.3656,0.017471
2717.2293,0.017762
2719.0930,0.017777
2720.9566,0.017847
2722.8203,0.017912
2724.6840,0.017786
2726.5476,0.017914
2728.4113,0.018177
2730.2750,0.018033
2732.1386,0.017927
2734.0023,0.018171
2735.8660,0.018410
2737.7296,0.018286
2739.5933,0.018083
2741.4570,0.018182
2743.3206,0.018525
2745.1843,0.018512
2747.0480,0.018322
2748.9117,0.018553
2750.7753,0.018695
2752.6390,0.018817
2754.5027,0.019086
2756.3663,0.019076
2758.2300,0.018984
2760.0937,0.018927
2761.9573,0.018890
2763.8210,0.018947
2765.6847,0.019188
2767.5483,0.019468
2769.4120,0.019458
2771.2757,0.019367
2773.1394,0.019207
2775.0030,0.019088
2776.8667,0.019521
2778.7304,0.019919
2780.5940,0.019844
2782.4577,0.019898
2784.3214,0.020007
2786.1850,0.019910
2788.0487,0.020083
2789.9124,0.020296
2791.7760,0.020220
2793.6397,0.020400
2795.5034,0.020543
2797.3670,0.020407
2799.2307,0.020376
2801.0944,0.020659
2802.9581,0.020778
2804.8217,0.020797
2806.6854,0.020851
2808.5491,0.020721
2810.4127,0.020946
2812.2764,0.021345
2814.1401,0.021485
2816.0037,0.021491
2817.8674,0.021434
2819.7311,0.021333
2821.5947,0.021546
2823.4584,0.021685
2825.3221,0.021729
2827.1857,0.021850
2829.0494,0.022038
2830.9131,0.022369
2832.7768,0.022744
2834.6404,0.023013
2836.5041,0.022926
2838.3678,0.022845
2840.2314,0.022974
2842.0951,0.023271
2843.9588,0.023710
2845.8224,0.024231
2847.6861,0.024378
2849.5498,0.024189
2851.4134,0.024108
2853.2771,0.024590
2855.1408,0.024854
2857.0045,0.024626
2858.8681,0.024632
2860.7318,0.024676
2862.5955,0.024768
2864.4591,0.025065
2866.3228,0.025562
2868.1865,0.025667
2870.0501,0.025202
2871.9138,0.025157
2873.7775,0.025640
2875.6411,0.025817
2877.5048,0.025785
2879.3685,0.025775
2881.2321,0.025856
2883.0958,0.026237
2884.9595,0.026376
2886.8232,0.026034
2888.6868,0.026086
2890.5505,0.026409
2892.4142,0.026829
2894.2778,0.027258
2896.1415,0.027073
2898.0052,0.026845
2899.8688,0.026784
2901.7325,0.026899
2903.5962,0.027228
2905.4598,0.027393
2907.3235,0.027826
2909.1872,0.028271
2911.0509,0.028422
2912.9145,0.028643
2914.7782,0.028879
2916.6419,0.029120
2918.5055,0.029386
2920.3692,0.029532
2922.2329,0.029411
2924.0965,0.029508
2925.9602,0.029680
2927.8239,0.029625
2929.6875,0.029551
2931.5512,0.029551
2933.4149,0.029541
2935.2785,0.029667
2937.1422,0.029791
2939.0059,0.029539
2940.8696,0.029585
2942.7332,0.029881
2944.5969,0.029729
2946.4606,0.029646
2948.3242,0.029828
2950.1879,0.029619
2952.0516,0.029503
2953.9152,0.030002
2955.7789,0.030610
2957.6426,0.030751
2959.5062,0.030520
2961.3699,0.030400
2963.2336,0.030235
2965.0972,0.030187
2966.9609,0.030284
2968.8246,0.030083
2970.6883,0.030252
2972.5519,0.030385
2974.4156,0.030349
2976.2793,0.030869
2978.1429,0.031125
2980.0066,0.030834
2981.8703,0.030903
2983.7339,0.030981
2985.5976,0.030698
2987.4613,0.030891
2989.3249,0.031543
2991.1886,0.031593
2993.0523,0.031393
2994.9160,0.031796
2996.7796,0.031924
2998.6433,0.031777
3000.5070,0.031684
3002.3706,0.031827
