Wavenumber,Intensity
1325.0686,0.018545
1326.9323,0.018612
1328.7959,0.018664
1330.6596,0.018679
1332.5233,0.018701
1334.3869,0.018773
1336.2506,0.019182
1338.1143,0.020021
1339.9780,0.020807
1341.8416,0.019993
1343.7053,0.019242
1345.5690,0.019166
1347.4326,0.019318
1349.2963,0.019462
1351.1600,0.019521
1353.0236,0.019658
1354.8873,0.019886
1356.7510,0.020063
1358.6146,0.020201
1360.4783,0.020770
1362.3420,0.022525
1364.2056,0.022665
1366.0693,0.021458
1367.9330,0.021563
1369.7967,0.021848
1371.6603,0.021756
1373.5240,0.022479
1375.3877,0.022806
1377.2513,0.022564
1379.1150,0.022707
1380.9787,0.022555
1382.8423,0.022639
1384.7060,0.022509
1386.5697,0.023909
1388.4333,0.024504
1390.2970,0.023646
1392.1607,0.023258
1394.0244,0.024794
1395.8880,0.025646
1397.7517,0.025677
1399.6154,0.025888
1401.4790,0.024495
1403.3427,0.024632
1405.2064,0.025380
1407.0700,0.025273
1408.9337,0.024864
1410.7974,0.025045
1412.6610,0.024980
1414.5247,0.025272
1416.3884,0.025599
1418.2520,0.027216
1420.1157,0.027252
1421.9794,0.025596
1423.8431,0.025854
1425.7067,0.025150
1427.5704,0.024707
1429.4341,0.025227
1431.2977,0.025484
1433.1614,0.024763
1435.0251,0.025011
1436.8887,0.027014
1438.7524,0.025447
1440.6161,0.024370
1442.4797,0.023974
1444.3434,0.024101
1446.2071,0.024331
1448.0707,0.025009
1449.9344,0.024336
1451.7981,0.024226
1453.6618,0.023680
1455.5254,0.024990
1457.3891,0.028253
1459.2528,0.026683
1461.1164,0.023562
1462.9801,0.022134
1464.8438,0.022971
1466.7074,0.022497
1468.5711,0.021576
1470.4348,0.021472
1472.2984,0.024273
1474.1621,0.023803
1476.0258,0.022851
1477.8895,0.021015
1479.7531,0.020128
1481.6168,0.020415
1483.4805,0.020043
1485.3441,0.020376
1487.2078,0.021722
1489.0715,0.023330
1490.9351,0.023855
1492.7988,0.021796
1494.6625,0.021559
1496.5261,0.023231
1498.3898,0.023998
1500.2535,0.023698
1502.1171,0.022723
1503.9808,0.022251
1505.8445,0.026473
1507.7082,0.031628
1509.5718,0.028889
1511.4355,0.026547
1513.2992,0.025156
1515.1628,0.025855
1517.0265,0.027673
1518.8902,0.026717
1520.7538,0.028837
1522.6175,0.029437
1524.4812,0.028227
1526.3448,0.027892
1528.2085,0.027506
1530.0722,0.026588
1531.9359,0.026016
1533.7995,0.027852
1535.6632,0.027008
1537.5269,0.026749
1539.3905,0.029239
1541.2542,0.031237
1543.1179,0.030367
1544.9815,0.029011
1546.8452,0.025929
1548.7089,0.025842
1550.5725,0.026283
1552.4362,0.025366
1554.2999,0.026098
1556.1635,0.025219
1558.0272,0.028108
1559.8909,0.030799
1561.7546,0.026105
1563.6182,0.023698
1565.4819,0.022874
1567.3456,0.022570
1569.2092,0.024184
1571.0729,0.024380
1572.9366,0.023072
1574.8002,0.023398
1576.6639,0.025287
1578.5276,0.024013
1580.3912,0.023246
1582.2549,0.023136
1584.1186,0.023543
1585.9822,0.023637
1587.8459,0.023937
1589.7096,0.024226
1591.5733,0.024538
1593.4369,0.025084
1595.3006,0.025525
1597.1643,0.025710
1599.0279,0.025879
1600.8916,0.026416
1602.7553,0.027043
1604.6189,0.027484
1606.4826,0.028035
1608.3463,0.028765
1610.2099,0.029161
1612.0736,0.029800
1613.9373,0.030112
1615.8010,0.032575
1617.6646,0.034444
1619.5283,0.033840
1621.3920,0.034058
1623.2556,0.035755
1625.1193,0.035842
1626.9830,0.036202
1628.8466,0.036739
1630.7103,0.036885
1632.5740,0.036801
1634.4376,0.038906
1636.3013,0.041554
1638.1650,0.040060
1640.0286,0.038538
1641.8923,0.037539
1643.7560,0.037495
1645.6197,0.038933
1647.4833,0.040778
1649.3470,0.038734
1651.2107,0.037842
1653.0743,0.041976
1654.9380,0.040168
1656.8017,0.036486
1658.6653,0.034299
1660.5290,0.033627
1662.3927,0.034062
1664.2563,0.032823
1666.1200,0.031407
1667.9837,0.031344
1669.8474,0.032301
1671.7110,0.030841
1673.5747,0.029224
1675.4384,0.029237
1677.3020,0.027405
1679.1657,0.026732
1681.0294,0.025489
1682.8930,0.026529
1684.7567,0.028564
1686.6204,0.025131
1688.4840,0.023408
1690.3477,0.021932
1692.2114,0.020471
1694.0750,0.019730
1695.9387,0.021327
1697.8024,0.019771
1699.6661,0.021599
1701.5297,0.019452
1703.3934,0.017785
1705.2571,0.017714
1707.1207,0.016785
1708.9844,0.015416
1710.8481,0.014209
1712.7117,0.014163
1714.5754,0.015337
1716.4391,0.017038
1718.3027,0.017927
1720.1664,0.014628
1722.0301,0.013222
1723.8937,0.012484
1725.7574,0.012024
1727.6211,0.011759
1729.4848,0.012490
1731.3484,0.012534
1733.2121,0.014617
1735.0758,0.015081
1736.9394,0.012609
1738.8031,0.012149
1740.6668,0.011547
1742.5304,0.012145
1744.3941,0.012006
1746.2578,0.011878
1748.1214,0.012208
1749.9851,0.012540
1751.8488,0.012725
1753.7125,0.010953
1755.5761,0.010537
1757.4398,0.010405
1759.3035,0.010219
1761.1671,0.011258
1763.0308,0.011340
1764.8945,0.010136
1766.7581,0.010160
1768.6218,0.010411
1770.4855,0.010757
1772.3491,0.012656
1774.2128,0.011855
1776.0765,0.010636
1777.9401,0.009462
1779.8038,0.010169
1781.6675,0.010426
1783.5312,0.010520
1785.3948,0.010515
1787.2585,0.009864
1789.1222,0.009586
1790.9858,0.010733
1792.8495,0.011484
1794.7132,0.010919
1796.5768,0.010451
1798.4405,0.010023
1800.3042,0.010669
1802.1678,0.010885
1804.0315,0.010213
1805.8952,0.009580
1807.7589,0.009724
1809.6225,0.010276
1811.4862,0.010497
1813.3499,0.009850
1815.2135,0.009365
1817.0772,0.009318
1818.9409,0.009473
1820.8045,0.009694
1822.6682,0.009789
1824.5319,0.010457
1826.3955,0.010395
1828.2592,0.010262
1830.1229,0.011049
1831.9865,0.010429
1833.8502,0.009727
1835.7139,0.009561
1837.5776,0.009851
1839.4412,0.009617
1841.3049,0.009604
1843.1686,0.010575
1845.0322,0.011662
1846.8959,0.011211
1848.7596,0.010396
1850.6232,0.009444
1852.4869,0.009526
1854.3506,0.009180
1856.2142,0.009384
1858.0779,0.009581
1859.9416,0.010020
1861.8052,0.009842
1863.6689,0.009592
1865.5326,0.009502
1867.3963,0.010486
1869.2599,0.011445
1871.1236,0.010964
1872.9873,0.009973
1874.8509,0.009616
1876.7146,0.009526
1878.5783,0.009593
1880.4419,0.009531
1882.3056,0.009684
1884.1693,0.009662
1886.0329,0.009686
1887.8966,0.009937
1889.7603,0.010533
1891.6240,0.010115
1893.4876,0.009951
1895.3513,0.009875
1897.2150,0.009869
1899.0786,0.009776
1900.9423,0.009688
1902.8060,0.009299
1904.6696,0.009427
1906.5333,0.009547
1908.3970,0.009889
1910.2606,0.010037
1912.1243,0.009902
1913.9880,0.009501
1915.8516,0.009446
1917.7153,0.010492
1919.5790,0.010968
1921.4427,0.010410
1923.3063,0.010209
1925.1700,0.010044
1927.0337,0.009702
1928.8973,0.009400
1930.7610,0.009806
1932.6247,0.009772
1934.4883,0.009652
1936.3520,0.009291
1938.2157,0.009635
1940.0793,0.009988
1941.9430,0.010394
1943.8067,0.009887
1945.6704,0.009999
1947.5340,0.009880
1949.3977,0.009563
1951.2614,0.009230
1953.1250,0.009284
1954.9887,0.009258
1956.8524,0.009260
1958.7160,0.009060
1960.5797,0.009357
1962.4434,0.009596
1964.3070,0.009704
1966.1707,0.009963
1968.0344,0.010309
1969.8980,0.009723
1971.7617,0.009525
1973.6254,0.008828
1975.4891,0.008566
1977.3527,0.009296
1979.2164,0.010260
1981.0801,0.010319
1982.9437,0.010359
1984.8074,0.009920
1986.6711,0.010504
1988.5347,0.011252
1990.3984,0.011427
1992.2621,0.011216
1994.1257,0.011060
1995.9894,0.010448
1997.8531,0.009918
1999.7167,0.009293
2001.5804,0.008991
2003.4441,0.009361
2005.3078,0.009652
2007.1714,0.008948
2009.0351,0.009483
2010.8988,0.010255
2012.7624,0.010158
2014.6261,0.010311
2016.4898,0.010504
2018.3534,0.009736
2020.2171,0.009443
2022.0808,0.008981
2023.9444,0.009225
2025.8081,0.009950
2027.6718,0.010376
2029.5355,0.010226
2031.3991,0.010496
2033.2628,0.010463
2035.1265,0.009494
2036.9901,0.009332
2038.8538,0.010280
2040.7175,0.010767
2042.5811,0.010930
2044.4448,0.009989
2046.3085,0.009662
2048.1721,0.010276
2050.0358,0.010694
2051.8995,0.010150
2053.7631,0.009872
2055.6268,0.009872
2057.4905,0.010246
2059.3542,0.010442
2061.2178,0.010224
2063.0815,0.009937
2064.9452,0.010327
2066.8088,0.010406
2068.6725,0.010458
2070.5362,0.010352
2072.3998,0.010518
2074.2635,0.010624
2076.1272,0.010646
2077.9908,0.010811
2079.8545,0.011025
2081.7182,0.010880
2083.5819,0.010713
2085.4455,0.010249
2087.3092,0.010100
2089.1729,0.010487
2091.0365,0.010596
2092.9002,0.010018
2094.7639,0.009991
2096.6275,0.010408
2098.4912,0.010661
2100.3549,0.010562
2102.2185,0.010492
2104.0822,0.010070
2105.9459,0.009879
2107.8095,0.009925
2109.6732,0.010292
2111.5369,0.010561
2113.4006,0.010469
2115.2642,0.010336
2117.1279,0.010267
2118.9916,0.009843
2120.8552,0.009787
2122.7189,0.010263
2124.5826,0.010508
2126.4462,0.010149
2128.3099,0.009596
2130.1736,0.009153
2132.0372,0.009535
2133.9009,0.009928
2135.7646,0.010013
2137.6282,0.010015
2139.4919,0.010114
2141.3556,0.009721
2143.2193,0.009477
2145.0829,0.009034
2146.9466,0.008718
2148.8103,0.008825
2150.6739,0.009359
2152.5376,0.009200
2154.4013,0.008599
2156.2649,0.008378
2158.1286,0.008675
2159.9923,0.009143
2161.8559,0.009894
2163.7196,0.010467
2165.5833,0.011127
2167.4470,0.010641
2169.3106,0.010179
2171.1743,0.010247
2173.0380,0.010164
2174.9016,0.009892
2176.7653,0.010342
2178.6290,0.011009
2180.4926,0.010829
2182.3563,0.010069
2184.2200,0.010590
2186.0836,0.011440
2187.9473,0.011421
2189.8110,0.010876
2191.6746,0.010835
2193.5383,0.010438
2195.4020,0.010088
2197.2657,0.010276
2199.1293,0.010562
2200.9930,0.010712
2202.8567,0.011205
2204.7203,0.011013
2206.5840,0.010615
2208.4477,0.010527
2210.3113,0.010859
2212.1750,0.011361
2214.0387,0.011536
2215.9023,0.011143
2217.7660,0.010992
2219.6297,0.011103
2221.4934,0.011200
2223.3570,0.011260
2225.2207,0.011418
2227.0844,0.011011
2228.9480,0.010973
2230.8117,0.011318
2232.6754,0.011485
2234.5390,0.011209
2236.4027,0.011143
2238.2664,0.011141
2240.1300,0.011150
2241.9937,0.011341
2243.8574,0.011379
2245.7210,0.010707
2247.5847,0.010421
2249.4484,0.011040
2251.3121,0.011613
2253.1757,0.011310
2255.0394,0.010779
2256.9031,0.010710
2258.7667,0.011043
2260.6304,0.010979
2262.4941,0.011167
2264.3577,0.011431
2266.2214,0.011410
2268.0851,0.011569
2269.9487,0.011820
2271.8124,0.011340
2273.6761,0.010947
2275.5397,0.011020
2277.4034,0.011087
2279.2671,0.011332
2281.1308,0.011980
2282.9944,0.012039
2284.8581,0.011614
2286.7218,0.011627
2288.5854,0.011986
2290.4491,0.012048
2292.3128,0.012047
2294.1764,0.011875
2296.0401,0.011659
2297.9038,0.011419
2299.7674,0.011378
2301.6311,0.011690
2303.4948,0.012269
2305.3585,0.012438
2307.2221,0.012403
2309.0858,0.012295
2310.9495,0.012387
2312.8131,0.012525
2314.6768,0.012241
2316.5405,0.011994
2318.4041,0.011979
2320.2678,0.012326
2322.1315,0.013294
2323.9951,0.014009
2325.8588,0.013848
2327.7225,0.013054
2329.5861,0.012423
2331.4498,0.012571
2333.3135,0.012758
2335.1772,0.012551
2337.0408,0.012622
2338.9045,0.012929
2340.7682,0.013322
2342.6318,0.013694
2344.4955,0.013194
2346.3592,0.012683
2348.2228,0.011916
2350.0865,0.011428
2351.9502,0.011965
2353.8138,0.011861
2355.6775,0.011522
2357.5412,0.012580
2359.4049,0.014330
2361.2685,0.015025
2363.1322,0.014892
2364.9959,0.014329
2366.8595,0.013757
2368.7232,0.012935
2370.5869,0.012701
2372.4505,0.012721
2374.3142,0.012541
2376.1779,0.012378
2378.0415,0.012275
2379.9052,0.011601
2381.7689,0.011133
2383.6325,0.011164
2385.4962,0.011226
2387.3599,0.010907
2389.2236,0.010628
2391.0872,0.010687
2392.9509,0.010754
2394.8146,0.010715
2396.6782,0.010851
2398.5419,0.010946
2400.4056,0.010975
2402.2692,0.010670
2404.1329,0.010476
2405.9966,0.010574
2407.8602,0.010650
2409.7239,0.010748
2411.5876,0.010985
2413.4512,0.011092
2415.3149,0.010990
2417.1786,0.010769
2419.0423,0.011059
2420.9059,0.011108
2422.7696,0.010820
2424.6333,0.010672
2426.4969,0.010770
2428.3606,0.011002
2430.2243,0.011108
2432.0879,0.010800
2433.9516,0.010930
2435.8153,0.011161
2437.6789,0.011288
2439.5426,0.011363
2441.4063,0.011275
2443.2700,0.011252
2445.1336,0.011530
2446.9973,0.011658
2448.8610,0.011294
2450.7246,0.011137
2452.5883,0.011482
2454.4520,0.011414
2456.3156,0.011207
2458.1793,0.011300
2460.0430,0.011299
2461.9066,0.011005
2463.7703,0.011003
2465.6340,0.011014
2467.4976,0.010972
2469.3613,0.011085
2471.2250,0.011190
2473.0887,0.011106
2474.9523,0.011151
2476.8160,0.011067
2478.6797,0.011010
2480.5433,0.011306
2482.4070,0.011368
2484.2707,0.011101
2486.1343,0.011151
2487.9980,0.011506
2489.8617,0.011392
2491.7253,0.011101
2493.5890,0.011419
2495.4527,0.011525
2497.3164,0.011358
2499.1800,0.011276
2501.0437,0.011252
2502.9074,0.011049
2504.7710,0.011246
2506.6347,0.011617
2508.4984,0.011549
2510.3620,0.011315
2512.2257,0.011568
2514.0894,0.011541
2515.9530,0.011400
2517.8167,0.011567
2519.6804,0.011725
2521.5440,0.011668
2523.4077,0.011357
2525.2714,0.011081
2527.1351,0.011443
2528.9987,0.011727
2530.8624,0.011477
2532.7261,0.011169
2534.5897,0.011119
2536.4534,0.011224
2538.3171,0.011517
2540.1807,0.011504
2542.0444,0.011488
2543.9081,0.011559
2545.7717,0.011599
2547.6354,0.011621
2549.4991,0.011706
2551.3627,0.011726
2553.2264,0.011628
2555.0901,0.011335
2556.9538,0.011148
2558.8174,0.011230
2560.6811,0.011423
2562.5448,0.011499
2564.4084,0.011638
2566.2721,0.011745
2568.1358,0.011808
2569.9994,0.011935
2571.8631,0.012143
2573.7268,0.012032
2575.5904,0.011390
2577.4541,0.011171
2579.3178,0.011666
2581.1815,0.011971
2583.0451,0.011923
2584.9088,0.011969
2586.7725,0.011910
2588.6361,0.011785
2590.4998,0.011731
2592.3635,0.011538
2594.2271,0.011620
2596.0908,0.011676
2597.9545,0.011941
2599.8181,0.012217
2601.6818,0.011901
2603.5455,0.011732
2605.4091,0.012059
2607.2728,0.012250
2609.1365,0.012088
2611.0002,0.011782
2612.8638,0.011706
2614.7275,0.011903
2616.5912,0.012213
2618.4548,0.012505
2620.3185,0.012504
2622.1822,0.011954
2624.0458,0.011750
2625.9095,0.011909
2627.7732,0.012129
2629.6368,0.012133
2631.5005,0.012010
2633.3642,0.011815
2635.2279,0.011869
2637.0915,0.012143
2638.9552,0.012160
2640.8189,0.012180
2642.6825,0.011989
2644.5462,0.011746
2646.4099,0.011851
2648.2735,0.012025
2650.1372,0.012347
2652.0009,0.012561
2653.8645,0.012311
2655.7282,0.011895
2657.5919,0.011931
2659.4555,0.012105
2661.3192,0.012073
2663.1829,0.012006
2665.0466,0.012178
2666.9102,0.012062
2668.7739,0.011735
2670.6376,0.011801
2672.5012,0.011984
2674.3649,0.012018
2676.2286,0.011941
2678.0922,0.011687
2679.9559,0.011740
2681.8196,0.011901
2683.6832,0.011822
2685.5469,0.011720
2687.4106,0.011803
2689.2742,0.012064
2691.1379,0.012248
2693.0016,0.012169
2694.8653,0.012235
2696.7289,0.012341
2698.5926,0.012240
2700.4563,0.012117
2702.3199,0.012161
2704.1836,0.012154
2706.0473,0.012180
2707.9109,0.012354
2709.7746,0.012375
2711.6383,0.012285
2713.5019,0.012272
2715.3656,0.012202
2717.2293,0.012290
2719.0930,0.012537
2720.9566,0.012594
2722.8203,0.012582
2724.6840,0.012339
2726.5476,0.012121
2728.4113,0.012318
2730.2750,0.012573
2732.1386,0.012551
2734.0023,0.012531
2735.8660,0.012612
2737.7296,0.012589
2739.5933,0.012698
2741.4570,0.012885
2743.3206,0.012975
2745.1843,0.012992
2747.0480,0.012974
2748.9117,0.012804
2750.7753,0.012776
2752.6390,0.012888
2754.5027,0.012802
2756.3663,0.012762
2758.2300,0.013002
2760.0937,0.013023
2761.9573,0.012847
2763.8210,0.012783
2765.6847,0.013012
2767.5483,0.013028
2769.4120,0.013147
2771.2757,0.013464
2773.1394,0.013659
2775.0030,0.013469
2776.8667,0.013190
2778.7304,0.013256
2780.5940,0.013361
2782.4577,0.013192
2784.3214,0.013191
2786.1850,0.013462
2788.0487,0.013455
2789.9124,0.013335
2791.7760,0.013340
2793.6397,0.013330
2795.5034,0.013750
2797.3670,0.013829
2799.2307,0.013552
2801.0944,0.013571
2802.9581,0.013788
2804.8217,0.014081
2806.6854,0.014047
2808.5491,0.013887
2810.4127,0.013936
2812.2764,0.014099
2814.1401,0.013978
2816.0037,0.013870
2817.8674,0.014156
2819.7311,0.014303
2821.5947,0.014382
2823.4584,0.014473
2825.3221,0.014405
2827.1857,0.014167
2829.0494,0.014145
2830.9131,0.014511
2832.7768,0.014810
2834.6404,0.014689
2836.5041,0.014811
2838.3678,0.015009
2840.2314,0.014957
2842.0951,0.014708
2843.9588,0.014833
2845.8224,0.015014
2847.6861,0.015272
2849.5498,0.015526
2851.4134,0.015348
2853.2771,0.015309
2855.1408,0.015593
2857.0045,0.015516
2858.8681,0.015470
2860.7318,0.015426
2862.5955,0.015414
2864.4591,0.015651
2866.3228,0.015770
2868.1865,0.015740
2870.0501,0.016201
2871.9138,0.016513
2873.7775,0.016411
2875.6411,0.016216
2877.5048,0.015943
2879.3685,0.015970
2881.2321,0.016403
2883.0958,0.016293
2884.9595,0.015959
2886.8232,0.015948
2888.6868,0.016157
2890.5505,0.016361
2892.4142,0.016329
2894.2778,0.016286
2896.1415,0.016366
2898.0052,0.016557
2899.8688,0.016753
2901.7325,0.016848
2903.5962,0.017085
2905.4598,0.017292
2907.3235,0.017059
2909.1872,0.016703
2911.0509,0.016851
2912.9145,0.017265
2914.7782,0.017476
2916.6419,0.017837
2918.5055,0.018011
2920.3692,0.017914
2922.2329,0.018034
2924.0965,0.017903
2925.9602,0.017683
2927.8239,0.017673
2929.6875,0.017971
2931.5512,0.017977
2933.4149,0.018057
2935.2785,0.018002
2937.1422,0.017710
2939.0059,0.017699
2940.8696,0.018173
2942.7332,0.018149
2944.5969,0.017910
2946.4606,0.017889
2948.3242,0.017372
2950.1879,0.017146
2952.0516,0.017344
2953.9152,0.017234
2955.7789,0.017270
2957.6426,0.017320
2959.5062,0.017179
2961.3699,0.017774
2963.2336,0.018239
2965.0972,0.018049
2966.9609,0.017843
2968.8246,0.017561
2970.6883,0.017239
2972.5519,0.016871
2974.4156,0.017250
2976.2793,0.017635
2978.1429,0.017534
2980.0066,0.017608
2981.8703,0.017601
2983.7339,0.017540
2985.5976,0.017404
2987.4613,0.017027
2989.3249,0.016920
2991.1886,0.017049
2993.0523,0.017282
2994.9160,0.017323
2996.7796,0.017576
2998.6433,0.017957
3000.5070,0.018013
3002.3706,0.018054
