Wavenumber,Intensity
2996.7796,0.018668
2998.6433,0.019167
3000.5070,0.019275
3002.3706,0.019339
3004.2343,0.019612
3006.0980,0.019603
3007.9616,0.019148
3009.8253,0.019048
3011.6890,0.019272
3013.5526,0.019076
3015.4163,0.018868
3017.2800,0.018614
3019.1436,0.018889
3021.0073,0.019680
3022.8710,0.019914
3024.7347,0.020032
3026.5983,0.020118
3028.4620,0.019989
3030.3257,0.020179
3032.1893,0.020080
3034.0530,0.020504
3035.9167,0.020921
3037.7803,0.020761
3039.6440,0.020575
3041.5077,0.020461
3043.3713,0.020699
3045.2350,0.020930
3047.0987,0.021029
3048.9624,0.021288
3050.8260,0.021583
3052.6897,0.021830
3054.5534,0.021711
3056.4170,0.021315
3058.2807,0.021391
3060.1444,0.021715
3062.0080,0.021789
3063.8717,0.021940
3065.7354,0.022326
3067.5990,0.022705
3069.4627,0.023057
3071.3264,0.023230
3073.1900,0.023057
3075.0537,0.022602
3076.9174,0.022884
3078.7811,0.023315
3080.6447,0.023347
3082.5084,0.023344
3084.3721,0.023307
3086.2357,0.023477
3088.0994,0.023623
3089.9631,0.023891
3091.8267,0.024250
3093.6904,0.024157
3095.5541,0.023605
3097.4177,0.024236
3099.2814,0.025005
3101.1451,0.025174
3103.0087,0.025159
3104.8724,0.025308
3106.7361,0.025307
3108.5998,0.025331
3110.4634,0.025407
3112.3271,0.025641
3114.1908,0.026209
3116.0544,0.026833
3117.9181,0.026777
3119.7818,0.026479
3121.6454,0.026491
3123.5091,0.026883
3125.3728,0.027003
3127.2364,0.027268
3129.1001,0.027842
3130.9638,0.028154
3132.8275,0.027882
3134.6911,0.027931
3136.5548,0.028406
3138.4185,0.028207
3140.2821,0.028217
3142.1458,0.028533
3144.0095,0.028393
3145.8731,0.028815
3147.7368,0.029276
3149.6005,0.029786
3151.4641,0.030027
3153.3278,0.029783
3155.1915,0.029851
3157.0551,0.029789
3158.9188,0.029959
3160.7825,0.030170
3162.6462,0.030561
3164.5098,0.031007
3166.3735,0.031441
3168.2372,0.032069
3170.1008,0.032026
3171.9645,0.031471
3173.8282,0.031015
3175.6918,0.031115
3177.5555,0.031589
3179.4192,0.032434
3181.2828,0.032798
3183.1465,0.032993
3185.0102,0.032980
3186.8739,0.032981
3188.7375,0.033285
3190.6012,0.033290
3192.4649,0.033144
3194.3285,0.033593
3196.1922,0.033991
3198.0559,0.033881
3199.9195,0.033929
3201.7832,0.034293
3203.6469,0.034417
3205.5105,0.034419
3207.3742,0.034756
3209.2379,0.034698
3211.1015,0.034273
3212.9652,0.034858
3214.8289,0.034949
3216.6926,0.035153
3218.5562,0.035191
3220.4199,0.035320
3222.2836,0.035910
3224.1472,0.035565
3226.0109,0.035717
3227.8746,0.036838
3229.7382,0.036277
3231.6019,0.035993
3233.4656,0.036444
3235.3292,0.036361
3237.1929,0.036296
3239.0566,0.036596
3240.9202,0.036761
3242.7839,0.037283
3244.6476,0.037239
3246.5113,0.036361
3248.3749,0.036414
3250.2386,0.036879
3252.1023,0.037203
3253.9659,0.037781
3255.8296,0.037514
3257.6933,0.037592
3259.5569,0.037909
3261.4206,0.037207
3263.2843,0.036636
3265.1479,0.038147
3267.0116,0.039361
3268.8753,0.038770
3270.7390,0.037997
3272.6026,0.037620
3274.4663,0.037874
3276.3300,0.038552
3278.1936,0.038746
3280.0573,0.038251
3281.9210,0.038310
3283.7846,0.038540
3285.6483,0.037974
3287.5120,0.038259
3289.3756,0.038742
3291.2393,0.038801
3293.1030,0.038719
3294.9666,0.038094
3296.8303,0.038329
3298.6940,0.038812
3300.5577,0.038525
3302.4213,0.038439
3304.2850,0.038747
3306.1487,0.039264
3308.0123,0.039434
3309.8760,0.038829
3311.7397,0.038799
3313.6033,0.039420
3315.4670,0.039253
3317.3307,0.038960
3319.1943,0.038381
3321.0580,0.039145
3322.9217,0.039887
3324.7854,0.039145
3326.6490,0.038092
3328.5127,0.038128
3330.3764,0.039068
3332.2400,0.039746
3334.1037,0.039218
3335.9674,0.039494
3337.8310,0.039660
3339.6947,0.039383
3341.5584,0.039004
3343.4220,0.040118
3345.2857,0.040825
3347.1494,0.039505
3349.0130,0.037649
3350.8767,0.037923
3352.7404,0.038752
3354.6041,0.038844
3356.4677,0.039298
3358.3314,0.039427
3360.1951,0.039650
3362.0587,0.039890
3363.9224,0.039271
3365.7861,0.040231
3367.6497,0.040440
3369.5134,0.039282
3371.3771,0.038463
3373.2407,0.038913
3375.1044,0.039150
3376.9681,0.039738
3378.8317,0.040686
3380.6954,0.040334
3382.5591,0.039454
3384.4228,0.039365
3386.2864,0.039322
3388.1501,0.038508
3390.0138,0.038919
3391.8774,0.039773
3393.7411,0.038555
3395.6048,0.038274
3397.4684,0.039248
3399.3321,0.040066
3401.1958,0.039478
3403.0594,0.038159
3404.9231,0.038796
3406.7868,0.039141
3408.6505,0.037821
3410.5141,0.037548
3412.3778,0.037636
3414.2415,0.038404
3416.1051,0.038678
3417.9688,0.038599
3419.8325,0.039268
3421.6961,0.038764
3423.5598,0.037106
3425.4235,0.036642
3427.2871,0.037122
3429.1508,0.036936
3431.0145,0.036296
3432.8781,0.036522
3434.7418,0.036398
3436.6055,0.035778
3438.4692,0.035880
3440.3328,0.036572
3442.1965,0.036416
3444.0602,0.035187
3445.9238,0.034560
3447.7875,0.036116
3449.6512,0.036601
3451.5148,0.035842
3453.3785,0.035636
3455.2422,0.034012
3457.1058,0.033390
3458.9695,0.034699
3460.8332,0.034766
3462.6969,0.034901
3464.5605,0.035267
3466.4242,0.035157
3468.2879,0.034628
3470.1515,0.034752
3472.0152,0.034319
3473.8789,0.033159
3475.7425,0.032467
3477.6062,0.033208
3479.4699,0.034014
3481.3335,0.034952
3483.1972,0.035038
3485.0609,0.034410
3486.9245,0.034365
3488.7882,0.033999
3490.6519,0.032508
3492.5156,0.032324
3494.3792,0.033437
3496.2429,0.033912
3498.1066,0.032561
3499.9702,0.032325
3501.8339,0.033370
3503.6976,0.034271
3505.5612,0.033843
3507.4249,0.031375
3509.2886,0.031038
3511.1522,0.033801
3513.0159,0.033549
3514.8796,0.032088
3516.7432,0.031971
3518.6069,0.031867
3520.4706,0.033114
3522.3343,0.033809
3524.1979,0.033370
3526.0616,0.034041
3527.9253,0.034205
3529.7889,0.033287
3531.6526,0.032568
3533.5163,0.032983
3535.3799,0.032953
3537.2436,0.032415
3539.1073,0.032421
3540.9709,0.032188
3542.8346,0.031670
3544.6983,0.032298
3546.5620,0.033272
3548.4256,0.032583
3550.2893,0.032893
3552.1530,0.033748
3554.0166,0.033583
3555.8803,0.032737
3557.7440,0.031016
3559.6076,0.030930
3561.4713,0.031783
3563.3350,0.031522
3565.1986,0.031211
3567.0623,0.032355
3568.9260,0.034111
3570.7896,0.034823
3572.6533,0.032765
3574.5170,0.031727
3576.3807,0.031357
3578.2443,0.030905
3580.1080,0.030897
3581.9717,0.030928
3583.8353,0.030256
3585.6990,0.029835
3587.5627,0.030750
3589.4263,0.032441
3591.2900,0.032839
3593.1537,0.030438
3595.0173,0.029745
3596.8810,0.030822
3598.7447,0.030373
3600.6084,0.029661
3602.4720,0.030434
3604.3357,0.030127
3606.1994,0.028198
3608.0630,0.028763
3609.9267,0.030164
3611.7904,0.031080
3613.6540,0.030173
3615.5177,0.029223
3617.3814,0.029246
3619.2450,0.029655
3621.1087,0.030436
3622.9724,0.029460
3624.8360,0.027776
3626.6997,0.026946
3628.5634,0.028284
3630.4271,0.029780
3632.2907,0.028816
3634.1544,0.025731
3636.0181,0.025440
3637.8817,0.024540
3639.7454,0.023074
3641.6091,0.022856
3643.4727,0.022888
3645.3364,0.022980
3647.2001,0.022442
3649.0637,0.023500
3650.9274,0.025938
3652.7911,0.025391
3654.6547,0.023334
3656.5184,0.021468
3658.3821,0.022028
3660.2458,0.021801
3662.1094,0.019812
3663.9731,0.019770
3665.8368,0.019317
3667.7004,0.018758
3669.5641,0.019701
3671.4278,0.021285
3673.2914,0.022692
3675.1551,0.021552
3677.0188,0.020339
3678.8824,0.020322
3680.7461,0.016649
3682.6098,0.015976
3684.4735,0.014520
3686.3371,0.013639
3688.2008,0.013437
3690.0645,0.015218
3691.9281,0.016150
3693.7918,0.013954
3695.6555,0.012782
3697.5191,0.011520
3699.3828,0.012061
3701.2465,0.012015
3703.1101,0.012436
3704.9738,0.013472
3706.8375,0.012504
3708.7011,0.011624
3710.5648,0.012105
3712.4285,0.013463
3714.2922,0.014313
3716.1558,0.013854
3718.0195,0.012433
3719.8832,0.012145
3721.7468,0.012226
3723.6105,0.012043
3725.4742,0.012309
3727.3378,0.011177
3729.2015,0.010356
3731.0652,0.008356
3732.9288,0.008068
3734.7925,0.011334
3736.6562,0.011797
3738.5199,0.012207
3740.3835,0.009986
3742.2472,0.007915
3744.1109,0.009028
3745.9745,0.008838
3747.8382,0.010538
3749.7019,0.007035
3751.5655,0.009330
3753.4292,0.011493
3755.2929,0.010843
3757.1565,0.008755
3759.0202,0.008325
3760.8839,0.009080
3762.7475,0.009217
3764.6112,0.008437
3766.4749,0.008042
3768.3386,0.009583
3770.2022,0.008575
3772.0659,0.008741
3773.9296,0.008708
3775.7932,0.007565
3777.6569,0.008011
3779.5206,0.008500
3781.3842,0.009048
3783.2479,0.008798
3785.1116,0.007888
3786.9752,0.008411
3788.8389,0.008153
3790.7026,0.007825
3792.5662,0.007922
3794.4299,0.007544
3796.2936,0.007349
3798.1573,0.007525
3800.0209,0.008695
3801.8846,0.007722
3803.7483,0.010257
3805.6119,0.010795
3807.4756,0.008736
3809.3393,0.010286
3811.2029,0.009181
3813.0666,0.007422
3814.9303,0.008049
3816.7939,0.007819
3818.6576,0.010565
3820.5213,0.010524
3822.3850,0.009386
3824.2486,0.011037
3826.1123,0.009064
3827.9760,0.008220
3829.8396,0.009148
3831.7033,0.008354
3833.5670,0.008722
3835.4306,0.008830
3837.2943,0.007918
3839.1580,0.009436
3841.0216,0.011360
3842.8853,0.011582
3844.7490,0.010848
3846.6126,0.009637
3848.4763,0.007809
3850.3400,0.006904
3852.2037,0.007770
3854.0673,0.010865
3855.9310,0.013979
3857.7947,0.011690
3859.6583,0.008438
3861.5220,0.008452
3863.3857,0.008561
3865.2493,0.008767
3867.1130,0.008373
3868.9767,0.009634
3870.8403,0.008445
3872.7040,0.011996
3874.5677,0.010836
3876.4314,0.009615
3878.2950,0.008951
3880.1587,0.008815
3882.0224,0.010374
3883.8860,0.010872
3885.7497,0.009241
3887.6134,0.009863
3889.4770,0.010157
3891.3407,0.008633
3893.2044,0.009121
3895.0680,0.009671
3896.9317,0.009044
3898.7954,0.008767
3900.6590,0.008760
3902.5227,0.010421
3904.3864,0.010989
3906.2501,0.010118
3908.1137,0.008824
3909.9774,0.008422
3911.8411,0.008551
3913.7047,0.008258
3915.5684,0.008759
3917.4321,0.009366
3919.2957,0.009935
3921.1594,0.009557
3923.0231,0.009118
3924.8867,0.009522
3926.7504,0.009921
3928.6141,0.010414
3930.4777,0.009320
3932.3414,0.009690
3934.2051,0.010196
3936.0688,0.010418
3937.9324,0.008990
3939.7961,0.008569
3941.6598,0.009596
3943.5234,0.010119
3945.3871,0.009971
3947.2508,0.009533
3949.1144,0.009149
3950.9781,0.009878
3952.8418,0.009127
3954.7054,0.008661
3956.5691,0.008633
3958.4328,0.009109
3960.2965,0.009161
3962.1601,0.008963
3964.0238,0.008574
3965.8875,0.008688
3967.7511,0.008947
3969.6148,0.009733
3971.4785,0.009561
3973.3421,0.009067
3975.2058,0.008710
3977.0695,0.009005
3978.9331,0.009083
3980.7968,0.008858
3982.6605,0.008615
3984.5241,0.009492
3986.3878,0.009328
3988.2515,0.008878
3990.1152,0.008725
3991.9788,0.008536
3993.8425,0.007832
3995.7062,0.008330
3997.5698,0.009357
3999.4335,0.009477
4001.2972,0.008922
4003.1608,0.008992
4005.0245,0.009002
4006.8882,0.009533
4008.7518,0.009053
4010.6155,0.008270
4012.4792,0.008515
4014.3429,0.009378
4016.2065,0.009324
4018.0702,0.009175
4019.9339,0.009104
4021.7975,0.009170
4023.6612,0.008690
4025.5249,0.008666
4027.3885,0.008728
4029.2522,0.008790
4031.1159,0.008929
4032.9795,0.009776
4034.8432,0.009634
4036.7069,0.009610
4038.5705,0.009372
4040.4342,0.008797
4042.2979,0.008619
4044.1616,0.009292
4046.0252,0.009743
4047.8889,0.009610
4049.7526,0.008978
4051.6162,0.008956
4053.4799,0.008666
4055.3436,0.009592
4057.2072,0.009425
4059.0709,0.009222
4060.9346,0.008958
4062.7982,0.008799
4064.6619,0.008713
4066.5256,0.009368
4068.3892,0.009532
4070.2529,0.009489
4072.1166,0.009035
4073.9803,0.009134
4075.8439,0.008794
4077.7076,0.008637
4079.5713,0.009143
4081.4349,0.009626
4083.2986,0.009418
4085.1623,0.009054
4087.0259,0.009023
4088.8896,0.009150
4090.7533,0.008632
4092.6169,0.009021
4094.4806,0.009458
4096.3443,0.009843
4098.2080,0.009578
4100.0716,0.009345
