350	0.493121899803675
351	0.484601368484092
352	0.472816217506519
353	0.484412544506343
354	0.480077776445989
355	0.487968175374438
356	0.479800852805079
357	0.481584551077661
358	0.478011614421594
359	0.466001013418714
360	0.464191409008566
361	0.468802496452667
362	0.466618932822341
363	0.465795563305495
364	0.463495808561004
365	0.460235057790037
366	0.462061825384715
367	0.460081955821575
368	0.450146513799195
369	0.451854993681076
370	0.44885677044036
371	0.442847748923263
372	0.437679433750083
373	0.443072532960173
374	0.441521169382627
375	0.430596265093908
376	0.427195150744205
377	0.426341764458717
378	0.425934417566133
379	0.427464275137794
380	0.421614159582152
381	0.417933440678163
382	0.419423136799796
383	0.422756152721543
384	0.411605230852649
385	0.406024664584672
386	0.406143650431882
387	0.407488909601867
388	0.406243496785358
389	0.406431125888994
390	0.403924706604518
391	0.40257531797025
392	0.401903879661031
393	0.401115051843956
394	0.400859547108457
395	0.397157394581887
396	0.397020842670131
397	0.39500799758079
398	0.390716921876719
399	0.389888840558697
400	0.391711669318275
401	0.390809762249475
402	0.38963564345456
403	0.389520214939965
404	0.39147650823081
405	0.388873677321884
406	0.384400252433257
407	0.386888628980979
408	0.388209785864585
409	0.387501984751145
410	0.386014330504206
411	0.383689599150959
412	0.381285468989728
413	0.381146941880194
414	0.378594853036074
415	0.376050694052251
416	0.374873856899845
417	0.372975609431603
418	0.369627256763805
419	0.36947770419657
420	0.368743738905597
421	0.367466406421431
422	0.365057611833975
423	0.363000686954957
424	0.36151834016688
425	0.36013074152196
426	0.358483760735464
427	0.356763659300321
428	0.355145241061472
429	0.35389648888321
430	0.351109983287537
431	0.34958932812515
432	0.34827551981641
433	0.347296588471745
434	0.346401988666036
435	0.345537707564576
436	0.344265697964565
437	0.343933933302153
438	0.343565568194429
439	0.342621043787858
440	0.342173935769472
441	0.341774404109965
442	0.341132014763469
443	0.340079114353734
444	0.339415174441356
445	0.339000967022676
446	0.338374982740797
447	0.337780060978239
448	0.336606545656299
449	0.336311999194968
450	0.336505323848049
451	0.335653739317598
452	0.335126606072917
453	0.334821331985571
454	0.333779573429634
455	0.333006420713458
456	0.332321922863151
457	0.331750337654301
458	0.33118725027293
459	0.330647412771403
460	0.329771950350582
461	0.32951903041743
462	0.329239054333625
463	0.328449037638417
464	0.32815555672515
465	0.327040304449134
466	0.326110617331139
467	0.325891959787968
468	0.325533045462681
469	0.325143832884358
470	0.324492005014411
471	0.323766479441506
472	0.323255185891797
473	0.322687304192507
474	0.3221526454904
475	0.321911845178932
476	0.321689444512351
477	0.321201277038927
478	0.320450705613888
479	0.320008147243479
480	0.319718394825512
481	0.319646098251825
482	0.319315641631251
483	0.318764320758919
484	0.31844546608092
485	0.318161909306771
486	0.317306659907118
487	0.316811576659717
488	0.316262804251765
489	0.316104062588275
490	0.315863056886565
491	0.315632016547998
492	0.315410350423137
493	0.315650254973133
494	0.315444776237489
495	0.315258753662075
496	0.315224355620341
497	0.314983161069961
498	0.314830373503629
499	0.314852618367045
500	0.314765609277454
501	0.314594718813959
502	0.314523291939724
503	0.314095072594606
504	0.313557696924061
505	0.313379853509687
506	0.313515101030667
507	0.313528887763317
508	0.313540516039173
509	0.313613912337394
510	0.313490173114499
511	0.31342714040168
512	0.313156321311729
513	0.313132270705371
514	0.313118546031917
515	0.312977560539189
516	0.312829191504795
517	0.312506123035819
518	0.312296215037796
519	0.312185406329743
520	0.311957250945813
521	0.311895881575614
522	0.311967931777197
523	0.312098161650699
524	0.312173715343464
525	0.312312366386206
526	0.312430642663045
527	0.31229275383202
528	0.31211395076296
529	0.312065795650232
530	0.312077454021606
531	0.31220888624941
532	0.312491077869967
533	0.312538413514868
534	0.312443170516085
535	0.312323486318017
536	0.312509515927548
537	0.312662855335661
538	0.312593482225502
539	0.312672126966205
540	0.312813104134341
541	0.312719068935171
542	0.312674898292118
543	0.312689961041872
544	0.312694055327263
545	0.312758044212874
546	0.312859519638671
547	0.312954370055017
548	0.313125518102641
549	0.313259517835715
550	0.313339648379316
551	0.313315780808614
552	0.31338873617828
553	0.313474020800919
554	0.313643634259537
555	0.31368002666524
556	0.31375693684557
557	0.313808766270607
558	0.313914425985633
559	0.313933642788506
560	0.313932943276818
561	0.314042866139991
562	0.314196225349689
563	0.314367141339362
564	0.314444053187869
565	0.314428324149637
566	0.314571119251161
