Wavenumber,Intensity
2978.1429,-0.000765
2980.0066,-0.000512
2981.8703,-0.000660
2983.7339,-0.000663
2985.5976,-0.000244
2987.4613,-0.000307
2989.3249,-0.000334
2991.1886,-0.000098
2993.0523,-0.000658
2994.9160,-0.000971
2996.7796,-0.000929
2998.6433,-0.000825
3000.5070,-0.001258
3002.3706,-0.001232
3004.2343,-0.001166
3006.0980,-0.001085
3007.9616,-0.001086
3009.8253,-0.001094
3011.6890,-0.000775
3013.5526,-0.000804
3015.4163,-0.001421
3017.2800,-0.001701
3019.1436,-0.001999
3021.0073,-0.002268
3022.8710,-0.002558
3024.7347,-0.001967
3026.5983,-0.001702
3028.4620,-0.002118
3030.3257,-0.001693
3032.1893,-0.000968
3034.0530,-0.001490
3035.9167,-0.002113
3037.7803,-0.001846
3039.6440,-0.001583
3041.5077,-0.002475
3043.3713,-0.002810
3045.2350,-0.002430
3047.0987,-0.002818
3048.9624,-0.003019
3050.8260,-0.002451
3052.6897,-0.002816
3054.5534,-0.003294
3056.4170,-0.003006
3058.2807,-0.002638
3060.1444,-0.002794
3062.0080,-0.002966
3063.8717,-0.002919
3065.7354,-0.002246
3067.5990,-0.002461
3069.4627,-0.002931
3071.3264,-0.003465
3073.1900,-0.004116
3075.0537,-0.004217
3076.9174,-0.003875
3078.7811,-0.003583
3080.6447,-0.003201
3082.5084,-0.003440
3084.3721,-0.004163
3086.2357,-0.004277
3088.0994,-0.003973
3089.9631,-0.004376
3091.8267,-0.005402
3093.6904,-0.005617
3095.5541,-0.004469
3097.4177,-0.004110
3099.2814,-0.004504
3101.1451,-0.004814
3103.0087,-0.004506
3104.8724,-0.004370
3106.7361,-0.004788
3108.5998,-0.005319
3110.4634,-0.005657
3112.3271,-0.006036
3114.1908,-0.005812
3116.0544,-0.005150
3117.9181,-0.004637
3119.7818,-0.005602
3121.6454,-0.006269
3123.5091,-0.006446
3125.3728,-0.006452
3127.2364,-0.006462
3129.1001,-0.006414
3130.9638,-0.006450
3132.8275,-0.006549
3134.6911,-0.006768
3136.5548,-0.006798
3138.4185,-0.006931
3140.2821,-0.006886
3142.1458,-0.007723
3144.0095,-0.007743
3145.8731,-0.007580
3147.7368,-0.007925
3149.6005,-0.008525
3151.4641,-0.008113
3153.3278,-0.007838
3155.1915,-0.008146
3157.0551,-0.008384
3158.9188,-0.008625
3160.7825,-0.009030
3162.6462,-0.009253
3164.5098,-0.009190
3166.3735,-0.008905
3168.2372,-0.009226
3170.1008,-0.009502
3171.9645,-0.009394
3173.8282,-0.009505
3175.6918,-0.010093
3177.5555,-0.009159
3179.4192,-0.008522
3181.2828,-0.009254
3183.1465,-0.010584
3185.0102,-0.010591
3186.8739,-0.010354
3188.7375,-0.010083
3190.6012,-0.010356
3192.4649,-0.011078
3194.3285,-0.011114
3196.1922,-0.010759
3198.0559,-0.010789
3199.9195,-0.010320
3201.7832,-0.010579
3203.6469,-0.011193
3205.5105,-0.011524
3207.3742,-0.011665
3209.2379,-0.012053
3211.1015,-0.011707
3212.9652,-0.011728
3214.8289,-0.011836
3216.6926,-0.011762
3218.5562,-0.011912
3220.4199,-0.011873
3222.2836,-0.011481
3224.1472,-0.012162
3226.0109,-0.013375
3227.8746,-0.012835
3229.7382,-0.011486
3231.6019,-0.011551
3233.4656,-0.012240
3235.3292,-0.012755
3237.1929,-0.012888
3239.0566,-0.013400
3240.9202,-0.013871
3242.7839,-0.013212
3244.6476,-0.012922
3246.5113,-0.012706
3248.3749,-0.012400
3250.2386,-0.013623
3252.1023,-0.014054
3253.9659,-0.013851
3255.8296,-0.013721
3257.6933,-0.014220
3259.5569,-0.014118
3261.4206,-0.014462
3263.2843,-0.015063
3265.1479,-0.015011
3267.0116,-0.014395
3268.8753,-0.013990
3270.7390,-0.013486
3272.6026,-0.013845
3274.4663,-0.013770
3276.3300,-0.014593
3278.1936,-0.015412
3280.0573,-0.015453
3281.9210,-0.014932
3283.7846,-0.014300
3285.6483,-0.013652
3287.5120,-0.015081
3289.3756,-0.016524
3291.2393,-0.015529
3293.1030,-0.014641
3294.9666,-0.015176
3296.8303,-0.015749
3298.6940,-0.016635
3300.5577,-0.017356
3302.4213,-0.016814
3304.2850,-0.016570
3306.1487,-0.017027
3308.0123,-0.016493
3309.8760,-0.016593
3311.7397,-0.017106
3313.6033,-0.017063
3315.4670,-0.017206
3317.3307,-0.017818
3319.1943,-0.017471
3321.0580,-0.017922
3322.9217,-0.017497
3324.7854,-0.017523
3326.6490,-0.018016
3328.5127,-0.018147
3330.3764,-0.018518
3332.2400,-0.018057
3334.1037,-0.017328
3335.9674,-0.018272
3337.8310,-0.017916
3339.6947,-0.017663
3341.5584,-0.019134
3343.4220,-0.019189
3345.2857,-0.018775
3347.1494,-0.019353
3349.0130,-0.019774
3350.8767,-0.019969
3352.7404,-0.020121
3354.6041,-0.020846
3356.4677,-0.019938
3358.3314,-0.018790
3360.1951,-0.018799
3362.0587,-0.019103
3363.9224,-0.019477
3365.7861,-0.019546
3367.6497,-0.018993
3369.5134,-0.018409
3371.3771,-0.018204
3373.2407,-0.019103
3375.1044,-0.019800
3376.9681,-0.020037
3378.8317,-0.019533
3380.6954,-0.021411
3382.5591,-0.022257
3384.4228,-0.022027
3386.2864,-0.021000
3388.1501,-0.020327
3390.0138,-0.020922
3391.8774,-0.020878
3393.7411,-0.019968
3395.6048,-0.020194
3397.4684,-0.020070
3399.3321,-0.019927
3401.1958,-0.019987
3403.0594,-0.020754
3404.9231,-0.022649
3406.7868,-0.023057
3408.6505,-0.021766
3410.5141,-0.021070
3412.3778,-0.021440
3414.2415,-0.021705
3416.1051,-0.021869
3417.9688,-0.020544
3419.8325,-0.018200
3421.6961,-0.019319
3423.5598,-0.020042
3425.4235,-0.020945
3427.2871,-0.021247
3429.1508,-0.020979
3431.0145,-0.021624
3432.8781,-0.022369
3434.7418,-0.021115
3436.6055,-0.022141
3438.4692,-0.022947
3440.3328,-0.022293
3442.1965,-0.021022
3444.0602,-0.019758
3445.9238,-0.019985
3447.7875,-0.019139
3449.6512,-0.018899
3451.5148,-0.021461
3453.3785,-0.021571
3455.2422,-0.021204
3457.1058,-0.020997
3458.9695,-0.019204
3460.8332,-0.018921
3462.6969,-0.021401
3464.5605,-0.022134
3466.4242,-0.021881
3468.2879,-0.021553
3470.1515,-0.021192
3472.0152,-0.021288
3473.8789,-0.020166
3475.7425,-0.020438
3477.6062,-0.021964
3479.4699,-0.021578
3481.3335,-0.021083
3483.1972,-0.021868
3485.0609,-0.021056
3486.9245,-0.019215
3488.7882,-0.019235
3490.6519,-0.021079
3492.5156,-0.021620
3494.3792,-0.020861
3496.2429,-0.020945
3498.1066,-0.019489
3499.9702,-0.018629
3501.8339,-0.017650
3503.6976,-0.014766
3505.5612,-0.015363
3507.4249,-0.018711
3509.2886,-0.019042
3511.1522,-0.017272
3513.0159,-0.018053
3514.8796,-0.020067
3516.7432,-0.021141
3518.6069,-0.020881
3520.4706,-0.019909
3522.3343,-0.018655
3524.1979,-0.014582
3526.0616,-0.013560
3527.9253,-0.014911
3529.7889,-0.014434
3531.6526,-0.017488
3533.5163,-0.020112
3535.3799,-0.019330
3537.2436,-0.017972
3539.1073,-0.019213
3540.9709,-0.021066
3542.8346,-0.019139
3544.6983,-0.013811
3546.5620,-0.009719
3548.4256,-0.010684
3550.2893,-0.015914
3552.1530,-0.017311
3554.0166,-0.013590
3555.8803,-0.016363
3557.7440,-0.020481
3559.6076,-0.020786
3561.4713,-0.018887
3563.3350,-0.016615
3565.1986,-0.009737
3567.0623,0.003046
3568.9260,0.009488
3570.7896,-0.003278
3572.6533,-0.016726
3574.5170,-0.018839
3576.3807,-0.017157
3578.2443,-0.017131
3580.1080,-0.017235
3581.9717,-0.018583
3583.8353,-0.019645
3585.6990,-0.014096
3587.5627,-0.000291
3589.4263,0.007277
3591.2900,-0.003405
3593.1537,-0.012168
3595.0173,-0.009380
3596.8810,-0.006342
3598.7447,-0.009423
3600.6084,-0.013568
3602.4720,-0.016379
3604.3357,-0.019436
3606.1994,-0.017748
3608.0630,-0.009193
3609.9267,-0.000429
3611.7904,0.000864
3613.6540,-0.002082
3615.5177,-0.003706
3617.3814,-0.005984
3619.2450,0.002263
3621.1087,0.006713
3622.9724,-0.008284
3624.8360,-0.025397
3626.6997,-0.022706
3628.5634,-0.000433
3630.4271,0.026018
3632.2907,0.012038
3634.1544,-0.008879
3636.0181,-0.013408
3637.8817,-0.018911
3639.7454,-0.020521
3641.6091,-0.021069
3643.4727,-0.023102
3645.3364,-0.023482
3647.2001,-0.009627
3649.0637,0.019169
3650.9274,0.031850
3652.7911,0.017433
3654.6547,-0.007085
3656.5184,-0.010706
3658.3821,-0.006029
3660.2458,-0.016744
3662.1094,-0.023740
3663.9731,-0.026246
3665.8368,-0.028590
3667.7004,-0.025024
3669.5641,-0.011808
3671.4278,0.004507
3673.2914,0.003282
3675.1551,0.002961
3677.0188,0.023921
3678.8824,0.010910
3680.7461,-0.010481
3682.6098,-0.021750
3684.4735,-0.029596
3686.3371,-0.029917
3688.2008,-0.016430
3690.0645,0.010166
3691.9281,0.010770
3693.7918,-0.005849
3695.6555,-0.020703
3697.5191,-0.025324
3699.3828,-0.025202
3701.2465,-0.020240
3703.1101,-0.011852
3704.9738,-0.017008
3706.8375,-0.027433
3708.7011,-0.024435
3710.5648,-0.007993
3712.4285,0.007441
3714.2922,0.004838
3716.1558,-0.012650
3718.0195,-0.023484
3719.8832,-0.020511
3721.7468,-0.016420
3723.6105,-0.010582
3725.4742,-0.010122
3727.3378,-0.012661
3729.2015,-0.018386
3731.0652,-0.024018
3732.9288,-0.008324
3734.7925,0.015349
3736.6562,0.023755
3738.5199,0.012825
3740.3835,-0.013218
3742.2472,-0.022199
3744.1109,-0.009908
3745.9745,0.018334
3747.8382,0.008145
3749.7019,0.000768
3751.5655,0.018869
3753.4292,0.021083
3755.2929,0.002242
3757.1565,-0.013973
3759.0202,-0.013633
3760.8839,-0.010328
3762.7475,-0.015659
3764.6112,-0.024648
3766.4749,-0.020186
3768.3386,-0.015485
3770.2022,-0.012670
3772.0659,-0.010930
3773.9296,-0.022622
3775.7932,-0.030319
3777.6569,-0.028401
3779.5206,-0.020501
3781.3842,-0.014522
3783.2479,-0.019347
3785.1116,-0.022883
3786.9752,-0.022808
3788.8389,-0.026202
3790.7026,-0.029598
3792.5662,-0.031415
3794.4299,-0.030572
3796.2936,-0.027471
3798.1573,-0.020260
3800.0209,-0.017748
3801.8846,-0.007383
3803.7483,0.002145
3805.6119,-0.011100
3807.4756,-0.011656
3809.3393,-0.008780
3811.2029,-0.025792
3813.0666,-0.035626
3814.9303,-0.032571
3816.7939,-0.016007
3818.6576,-0.004683
3820.5213,-0.006797
3822.3850,0.004028
3824.2486,-0.000329
3826.1123,-0.018102
3827.9760,-0.021927
3829.8396,-0.024008
3831.7033,-0.025223
3833.5670,-0.019950
3835.4306,-0.016811
3837.2943,-0.008897
3839.1580,0.005950
3841.0216,0.007879
3842.8853,-0.003804
3844.7490,-0.013746
3846.6126,-0.023825
3848.4763,-0.035131
3850.3400,-0.039330
3852.2037,-0.022182
3854.0673,0.019786
3855.9310,0.032269
3857.7947,0.002355
3859.6583,-0.022149
3861.5220,-0.027053
3863.3857,-0.019144
3865.2493,-0.013072
3867.1130,-0.011870
3868.9767,-0.015216
3870.8403,-0.003372
3872.7040,0.000683
3874.5677,-0.011137
3876.4314,-0.018317
3878.2950,-0.025058
3880.1587,-0.022898
3882.0224,-0.011899
3883.8860,-0.013993
3885.7497,-0.015719
3887.6134,-0.009025
3889.4770,-0.017152
3891.3407,-0.019668
3893.2044,-0.014327
3895.0680,-0.021691
3896.9317,-0.030144
3898.7954,-0.026197
3900.6590,-0.012700
3902.5227,-0.000835
3904.3864,0.003110
3906.2501,-0.002847
3908.1137,-0.017830
3909.9774,-0.030147
3911.8411,-0.033576
3913.7047,-0.032118
3915.5684,-0.029505
3917.4321,-0.022156
3919.2957,-0.016696
3921.1594,-0.019106
3923.0231,-0.023467
3924.8867,-0.024471
3926.7504,-0.023654
3928.6141,-0.026174
3930.4777,-0.026940
3932.3414,-0.022932
3934.2051,-0.021097
3936.0688,-0.026028
3937.9324,-0.030916
3939.7961,-0.031315
3941.6598,-0.029554
3943.5234,-0.025237
3945.3871,-0.023934
3947.2508,-0.026414
3949.1144,-0.025659
3950.9781,-0.024590
3952.8418,-0.026577
3954.7054,-0.029295
3956.5691,-0.030892
3958.4328,-0.031220
3960.2965,-0.030779
3962.1601,-0.029264
3964.0238,-0.029890
3965.8875,-0.031766
3967.7511,-0.032294
3969.6148,-0.031291
3971.4785,-0.030587
3973.3421,-0.030461
3975.2058,-0.030292
3977.0695,-0.029735
3978.9331,-0.031101
3980.7968,-0.032543
3982.6605,-0.032794
3984.5241,-0.032092
3986.3878,-0.031727
3988.2515,-0.031250
3990.1152,-0.031304
3991.9788,-0.031634
3993.8425,-0.031601
3995.7062,-0.030949
3997.5698,-0.031302
3999.4335,-0.031807
4001.2972,-0.032319
4003.1608,-0.032332
4005.0245,-0.032131
4006.8882,-0.031933
4008.7518,-0.032554
4010.6155,-0.032351
4012.4792,-0.032044
4014.3429,-0.032133
4016.2065,-0.032753
4018.0702,-0.032931
4019.9339,-0.033001
4021.7975,-0.032375
4023.6612,-0.032265
4025.5249,-0.032234
4027.3885,-0.032693
4029.2522,-0.032927
4031.1159,-0.032957
4032.9795,-0.032590
4034.8432,-0.033010
4036.7069,-0.032998
4038.5705,-0.033005
4040.4342,-0.032113
4042.2979,-0.031820
4044.1616,-0.031961
4046.0252,-0.032689
4047.8889,-0.032930
4049.7526,-0.032787
4051.6162,-0.031936
4053.4799,-0.032478
4055.3436,-0.032789
4057.2072,-0.033199
4059.0709,-0.033168
4060.9346,-0.032401
4062.7982,-0.032054
4064.6619,-0.032777
4066.5256,-0.031921
4068.3892,-0.032372
4070.2529,-0.032597
4072.1166,-0.032102
4073.9803,-0.032129
4075.8439,-0.032984
4077.7076,-0.033402
4079.5713,-0.033295
4081.4349,-0.032452
4083.2986,-0.033122
4085.1623,-0.033046
4087.0259,-0.033036
4088.8896,-0.032306
4090.7533,-0.032371
4092.6169,-0.032916
4094.4806,-0.033934
4096.3443,-0.033491
4098.2080,-0.032728
4100.0716,-0.032612
4101.9353,-0.032899
4103.7990,-0.031616
4105.6626,-0.030918
4107.5263,-0.031558
4109.3900,-0.032723
4111.2536,-0.032578
4113.1173,-0.032572
4114.9810,-0.032314
4116.8446,-0.032550
4118.7083,-0.033660
4120.5720,-0.034434
4122.4356,-0.032536
4124.2993,-0.032409
4126.1630,-0.032952
4128.0267,-0.033315
4129.8903,-0.032609
4131.7540,-0.032216
4133.6177,-0.033216
4135.4813,-0.033696
4137.3450,-0.032493
4139.2087,-0.032963
4141.0723,-0.032633
4142.9360,-0.032115
4144.7997,-0.031460
4146.6633,-0.032058
4148.5270,-0.032707
4150.3907,-0.032428
4152.2544,-0.031770
4154.1180,-0.031330
4155.9817,-0.030967
4157.8454,-0.031742
4159.7090,-0.031547
4161.5727,-0.032093
4163.4364,-0.033115
4165.3000,-0.033277
4167.1637,-0.032688
4169.0274,-0.032864
4170.8910,-0.031579
4172.7547,-0.030570
4174.6184,-0.030786
4176.4820,-0.032308
4178.3457,-0.032376
4180.2094,-0.031748
4182.0731,-0.030871
4183.9367,-0.031197
4185.8004,-0.031245
4187.6641,-0.031178
4189.5277,-0.030404
4191.3914,-0.031006
4193.2551,-0.031442
4195.1187,-0.031603
4196.9824,-0.030565
4198.8461,-0.030869
4200.7097,-0.031214
4202.5734,-0.030035
4204.4371,-0.029867
4206.3007,-0.031019
4208.1644,-0.030817
4210.0281,-0.030849
4211.8918,-0.030668
4213.7554,-0.030112
4215.6191,-0.029971
4217.4828,-0.031515
4219.3464,-0.031107
4221.2101,-0.030510
4223.0738,-0.029653
4224.9374,-0.029364
4226.8011,-0.029584
4228.6648,-0.031249
4230.5284,-0.031377
4232.3921,-0.031212
4234.2558,-0.030233
4236.1195,-0.030543
4237.9831,-0.031006
4239.8468,-0.031047
4241.7105,-0.030016
4243.5741,-0.029830
4245.4378,-0.029929
4247.3015,-0.030863
4249.1651,-0.030527
4251.0288,-0.030175
4252.8925,-0.029793
4254.7561,-0.030483
4256.6198,-0.030954
4258.4835,-0.030829
4260.3471,-0.030253
4262.2108,-0.030607
4264.0745,-0.030168
4265.9382,-0.029818
4267.8018,-0.029283
4269.6655,-0.030322
4271.5292,-0.030358
4273.3928,-0.029765
4275.2565,-0.029541
4277.1202,-0.029998
4278.9838,-0.030012
4280.8475,-0.029420
4282.7112,-0.028945
4284.5748,-0.029156
4286.4385,-0.028397
4288.3022,-0.029377
4290.1659,-0.029066
4292.0295,-0.028636
4293.8932,-0.028757
4295.7569,-0.029229
4297.6205,-0.028881
4299.4842,-0.029202
4301.3479,-0.029709
4303.2115,-0.029796
4305.0752,-0.028822
4306.9389,-0.029059
4308.8025,-0.029489
4310.6662,-0.029756
4312.5299,-0.028577
4314.3935,-0.029136
4316.2572,-0.029079
4318.1209,-0.028615
4319.9846,-0.028063
4321.8482,-0.028141
4323.7119,-0.027620
4325.5756,-0.028497
4327.4392,-0.028133
4329.3029,-0.027937
4331.1666,-0.027922
4333.0302,-0.027538
4334.8939,-0.027437
4336.7576,-0.029199
4338.6212,-0.028864
4340.4849,-0.027988
4342.3486,-0.027540
4344.2122,-0.027966
4346.0759,-0.028342
4347.9396,-0.028590
4349.8033,-0.027760
4351.6669,-0.027328
4353.5306,-0.027110
4355.3943,-0.027632
4357.2579,-0.027995
4359.1216,-0.028688
4360.9853,-0.027909
4362.8489,-0.026878
4364.7126,-0.026674
4366.5763,-0.027120
4368.4399,-0.026906
4370.3036,-0.027552
4372.1673,-0.027214
4374.0310,-0.027428
4375.8946,-0.027384
4377.7583,-0.027085
4379.6220,-0.026863
4381.4856,-0.027356
4383.3493,-0.026417
4385.2130,-0.026351
4387.0766,-0.027321
4388.9403,-0.026916
4390.8040,-0.026240
4392.6676,-0.027454
4394.5313,-0.027471
4396.3950,-0.026779
4398.2586,-0.026049
4400.1223,-0.027018
4401.9860,-0.026295
4403.8497,-0.025668
4405.7133,-0.025784
4407.5770,-0.026666
4409.4407,-0.026252
4411.3043,-0.026280
4413.1680,-0.025851
4415.0317,-0.025217
4416.8953,-0.025332
4418.7590,-0.026461
4420.6227,-0.025751
4422.4863,-0.025605
4424.3500,-0.025706
4426.2137,-0.026392
4428.0774,-0.026942
4429.9410,-0.026431
4431.8047,-0.025079
4433.6684,-0.024893
4435.5320,-0.025403
4437.3957,-0.026581
4439.2594,-0.025373
4441.1230,-0.024746
4442.9867,-0.024819
4444.8504,-0.025153
4446.7140,-0.025067
4448.5777,-0.025509
4450.4414,-0.025506
4452.3050,-0.024367
4454.1687,-0.024069
4456.0324,-0.025663
4457.8961,-0.026023
4459.7597,-0.024771
4461.6234,-0.024014
4463.4871,-0.024723
4465.3507,-0.023846
4467.2144,-0.023820
4469.0781,-0.024394
4470.9417,-0.024906
4472.8054,-0.024633
4474.6691,-0.024206
4476.5327,-0.024116
4478.3964,-0.025756
4480.2601,-0.024682
4482.1237,-0.023890
4483.9874,-0.024816
4485.8511,-0.025927
4487.7148,-0.024755
4489.5784,-0.024705
4491.4421,-0.024670
4493.3058,-0.023928
4495.1694,-0.023563
4497.0331,-0.024364
4498.8968,-0.023400
4500.7604,-0.022589
