Wavenumber,Intensity
1476.0258,0.005733
1477.8895,0.005349
1479.7531,0.004968
1481.6168,0.004845
1483.4805,0.004871
1485.3441,0.004686
1487.2078,0.004991
1489.0715,0.005608
1490.9351,0.005669
1492.7988,0.004948
1494.6625,0.004341
1496.5261,0.004797
1498.3898,0.005300
1500.2535,0.004898
1502.1171,0.004334
1503.9808,0.004054
1505.8445,0.004626
1507.7082,0.006329
1509.5718,0.005833
1511.4355,0.004791
1513.2992,0.004587
1515.1628,0.004532
1517.0265,0.004648
1518.8902,0.004776
1520.7538,0.004614
1522.6175,0.005143
1524.4812,0.004506
1526.3448,0.004257
1528.2085,0.004208
1530.0722,0.003603
1531.9359,0.003588
1533.7995,0.004250
1535.6632,0.004075
1537.5269,0.002808
1539.3905,0.003718
1541.2542,0.005505
1543.1179,0.004957
1544.9815,0.004241
1546.8452,0.004045
1548.7089,0.003560
1550.5725,0.003635
1552.4362,0.003384
1554.2999,0.003018
1556.1635,0.003382
1558.0272,0.003782
1559.8909,0.005668
1561.7546,0.004597
1563.6182,0.003138
1565.4819,0.003107
1567.3456,0.003240
1569.2092,0.003394
1571.0729,0.003825
1572.9366,0.003239
1574.8002,0.002990
1576.6639,0.003837
1578.5276,0.003951
1580.3912,0.003265
1582.2549,0.003274
1584.1186,0.003299
1585.9822,0.003201
1587.8459,0.003118
1589.7096,0.003094
1591.5733,0.003113
1593.4369,0.003225
1595.3006,0.003445
1597.1643,0.003446
1599.0279,0.003392
1600.8916,0.003413
1602.7553,0.003411
1604.6189,0.003548
1606.4826,0.003731
1608.3463,0.003815
1610.2099,0.003756
1612.0736,0.003353
1613.9373,0.003231
1615.8010,0.003498
1617.6646,0.004574
1619.5283,0.004310
1621.3920,0.003549
1623.2556,0.003759
1625.1193,0.004383
1626.9830,0.004351
1628.8466,0.004515
1630.7103,0.004039
1632.5740,0.003565
1634.4376,0.003889
1636.3013,0.005024
1638.1650,0.004884
1640.0286,0.003976
1641.8923,0.003737
1643.7560,0.003685
1645.6197,0.004153
1647.4833,0.005218
1649.3470,0.004768
1651.2107,0.003569
1653.0743,0.004819
1654.9380,0.006056
1656.8017,0.004340
1658.6653,0.003599
1660.5290,0.003451
1662.3927,0.003645
1664.2563,0.004056
1666.1200,0.003666
1667.9837,0.003515
1669.8474,0.003878
1671.7110,0.003959
1673.5747,0.003411
1675.4384,0.003348
1677.3020,0.003499
1679.1657,0.002920
1681.0294,0.003210
1682.8930,0.003429
1684.7567,0.004528
1686.6204,0.004159
1688.4840,0.002863
1690.3477,0.002738
1692.2114,0.002609
1694.0750,0.002337
1695.9387,0.002895
1697.8024,0.003594
1699.6661,0.002618
1701.5297,0.003828
1703.3934,0.002901
1705.2571,0.002288
1707.1207,0.002670
1708.9844,0.002265
1710.8481,0.002140
1712.7117,0.002201
1714.5754,0.002458
1716.4391,0.002665
1718.3027,0.002796
1720.1664,0.002878
1722.0301,0.002044
1723.8937,0.001948
1725.7574,0.001933
1727.6211,0.001788
1729.4848,0.001898
1731.3484,0.002036
1733.2121,0.001821
1735.0758,0.003014
1736.9394,0.002479
1738.8031,0.001535
1740.6668,0.002074
1742.5304,0.002085
1744.3941,0.001952
1746.2578,0.001736
1748.1214,0.001829
1749.9851,0.002296
1751.8488,0.002492
1753.7125,0.002264
1755.5761,0.001695
1757.4398,0.002056
1759.3035,0.001987
1761.1671,0.001782
1763.0308,0.002246
1764.8945,0.001969
1766.7581,0.001626
1768.6218,0.002050
1770.4855,0.002252
1772.3491,0.002423
1774.2128,0.002644
1776.0765,0.002078
1777.9401,0.002005
1779.8038,0.001968
1781.6675,0.002104
1783.5312,0.001886
1785.3948,0.001985
1787.2585,0.001971
1789.1222,0.002002
1790.9858,0.002311
1792.8495,0.002829
1794.7132,0.002651
1796.5768,0.002098
1798.4405,0.001897
1800.3042,0.002045
1802.1678,0.002380
1804.0315,0.002130
1805.8952,0.001881
1807.7589,0.001962
1809.6225,0.002163
1811.4862,0.002209
1813.3499,0.002009
1815.2135,0.001599
1817.0772,0.001617
1818.9409,0.001944
1820.8045,0.002126
1822.6682,0.002088
1824.5319,0.002160
1826.3955,0.002456
1828.2592,0.002238
1830.1229,0.002472
1831.9865,0.002617
1833.8502,0.002210
1835.7139,0.002204
1837.5776,0.002198
1839.4412,0.002071
1841.3049,0.001855
1843.1686,0.002072
1845.0322,0.002857
1846.8959,0.002772
1848.7596,0.002302
1850.6232,0.002184
1852.4869,0.002141
1854.3506,0.002451
1856.2142,0.002639
1858.0779,0.002560
1859.9416,0.002203
1861.8052,0.002194
1863.6689,0.002120
1865.5326,0.001946
1867.3963,0.002032
1869.2599,0.002635
1871.1236,0.002545
1872.9873,0.002289
1874.8509,0.002382
1876.7146,0.002425
1878.5783,0.002450
1880.4419,0.002399
1882.3056,0.002309
1884.1693,0.002473
1886.0329,0.002296
1887.8966,0.002485
1889.7603,0.002831
1891.6240,0.002877
1893.4876,0.002808
1895.3513,0.002714
1897.2150,0.002506
1899.0786,0.002748
1900.9423,0.002601
1902.8060,0.002402
1904.6696,0.002414
1906.5333,0.002776
1908.3970,0.002894
1910.2606,0.002679
1912.1243,0.002606
1913.9880,0.002915
1915.8516,0.003041
1917.7153,0.003115
1919.5790,0.002993
1921.4427,0.002849
1923.3063,0.002956
1925.1700,0.003072
1927.0337,0.002735
1928.8973,0.002228
1930.7610,0.002268
1932.6247,0.002768
1934.4883,0.002978
1936.3520,0.002671
1938.2157,0.002292
1940.0793,0.002203
1941.9430,0.002566
1943.8067,0.002925
1945.6704,0.002681
1947.5340,0.002949
1949.3977,0.002755
1951.2614,0.002539
1953.1250,0.002900
1954.9887,0.003017
1956.8524,0.003111
1958.7160,0.003034
1960.5797,0.003275
1962.4434,0.003145
1964.3070,0.003061
1966.1707,0.003739
1968.0344,0.003375
1969.8980,0.002711
1971.7617,0.002567
1973.6254,0.003212
1975.4891,0.003299
1977.3527,0.003026
1979.2164,0.003986
1981.0801,0.004379
1982.9437,0.003850
1984.8074,0.003353
1986.6711,0.003040
1988.5347,0.002477
1990.3984,0.002382
1992.2621,0.003761
1994.1257,0.004169
1995.9894,0.003856
1997.8531,0.004209
1999.7167,0.004305
2001.5804,0.003525
2003.4441,0.003109
2005.3078,0.002699
2007.1714,0.003302
2009.0351,0.004282
2010.8988,0.003668
2012.7624,0.002947
2014.6261,0.003434
2016.4898,0.003366
2018.3534,0.003458
2020.2171,0.004172
2022.0808,0.004210
2023.9444,0.004031
2025.8081,0.004078
2027.6718,0.003818
2029.5355,0.003666
2031.3991,0.003252
2033.2628,0.003116
2035.1265,0.003271
2036.9901,0.003841
2038.8538,0.003995
2040.7175,0.002942
2042.5811,0.002764
2044.4448,0.003267
2046.3085,0.002978
2048.1721,0.003477
2050.0358,0.004572
2051.8995,0.004559
2053.7631,0.004013
2055.6268,0.004130
2057.4905,0.004131
2059.3542,0.003656
2061.2178,0.003581
2063.0815,0.003587
2064.9452,0.003373
2066.8088,0.003404
2068.6725,0.003343
2070.5362,0.003390
2072.3998,0.003381
2074.2635,0.003461
2076.1272,0.003615
2077.9908,0.003685
2079.8545,0.003655
2081.7182,0.003298
2083.5819,0.003453
2085.4455,0.003892
2087.3092,0.003665
2089.1729,0.003429
2091.0365,0.003403
2092.9002,0.003273
2094.7639,0.003282
2096.6275,0.003667
2098.4912,0.003174
2100.3549,0.003170
2102.2185,0.003716
2104.0822,0.003710
2105.9459,0.003206
2107.8095,0.003146
2109.6732,0.003111
2111.5369,0.003417
2113.4006,0.003868
2115.2642,0.004101
2117.1279,0.004158
2118.9916,0.003723
2120.8552,0.002998
2122.7189,0.002992
2124.5826,0.003203
2126.4462,0.002890
2128.3099,0.002390
2130.1736,0.002500
2132.0372,0.003066
2133.9009,0.003581
2135.7646,0.003287
2137.6282,0.003550
2139.4919,0.004338
2141.3556,0.004234
2143.2193,0.003347
2145.0829,0.002990
2146.9466,0.002878
2148.8103,0.002971
2150.6739,0.002988
2152.5376,0.003016
2154.4013,0.002813
2156.2649,0.002562
2158.1286,0.003129
2159.9923,0.004023
2161.8559,0.004618
2163.7196,0.005040
2165.5833,0.004374
2167.4470,0.003999
2169.3106,0.003947
2171.1743,0.003889
2173.0380,0.004396
2174.9016,0.004333
2176.7653,0.003916
2178.6290,0.003509
2180.4926,0.003586
2182.3563,0.003614
2184.2200,0.003924
2186.0836,0.004403
2187.9473,0.003949
2189.8110,0.004092
2191.6746,0.004879
2193.5383,0.004872
2195.4020,0.004189
2197.2657,0.003822
2199.1293,0.003727
2200.9930,0.003984
2202.8567,0.004071
2204.7203,0.003902
2206.5840,0.004017
2208.4477,0.004329
2210.3113,0.003850
2212.1750,0.003854
2214.0387,0.004377
2215.9023,0.004386
2217.7660,0.004166
2219.6297,0.004470
2221.4934,0.004437
2223.3570,0.004370
2225.2207,0.004208
2227.0844,0.003879
2228.9480,0.003677
2230.8117,0.003898
2232.6754,0.004480
2234.5390,0.004587
2236.4027,0.004204
2238.2664,0.004240
2240.1300,0.004167
2241.9937,0.004080
2243.8574,0.004240
2245.7210,0.003951
2247.5847,0.003877
2249.4484,0.004127
2251.3121,0.003987
2253.1757,0.004151
2255.0394,0.004570
2256.9031,0.004801
2258.7667,0.004779
2260.6304,0.004853
2262.4941,0.004241
2264.3577,0.004047
2266.2214,0.004149
2268.0851,0.004001
2269.9487,0.003910
2271.8124,0.004043
2273.6761,0.004369
2275.5397,0.004565
2277.4034,0.004506
2279.2671,0.004396
2281.1308,0.004280
2282.9944,0.004499
2284.8581,0.004739
2286.7218,0.004669
2288.5854,0.004481
2290.4491,0.004490
2292.3128,0.004335
2294.1764,0.004266
2296.0401,0.004529
2297.9038,0.004678
2299.7674,0.004383
2301.6311,0.004356
2303.4948,0.004467
2305.3585,0.004653
2307.2221,0.004557
2309.0858,0.004237
2310.9495,0.004154
2312.8131,0.004270
2314.6768,0.004445
2316.5405,0.004358
2318.4041,0.004450
2320.2678,0.004883
2322.1315,0.005214
2323.9951,0.005208
2325.8588,0.004838
2327.7225,0.004470
2329.5861,0.004182
2331.4498,0.004436
2333.3135,0.004540
2335.1772,0.004342
2337.0408,0.004339
2338.9045,0.004419
2340.7682,0.004501
2342.6318,0.004919
2344.4955,0.004906
2346.3592,0.004700
2348.2228,0.004195
2350.0865,0.003503
2351.9502,0.003650
2353.8138,0.004170
2355.6775,0.004293
2357.5412,0.004727
2359.4049,0.005448
2361.2685,0.005405
2363.1322,0.005044
2364.9959,0.005074
2366.8595,0.004973
2368.7232,0.004740
2370.5869,0.004664
2372.4505,0.004463
2374.3142,0.004316
2376.1779,0.004201
2378.0415,0.004083
2379.9052,0.004028
2381.7689,0.003916
2383.6325,0.004129
2385.4962,0.004164
2387.3599,0.003863
2389.2236,0.003908
2391.0872,0.003874
2392.9509,0.003813
2394.8146,0.003833
2396.6782,0.003835
2398.5419,0.004056
2400.4056,0.004243
2402.2692,0.004319
2404.1329,0.004023
2405.9966,0.003667
2407.8602,0.003818
2409.7239,0.004291
2411.5876,0.004394
2413.4512,0.004155
2415.3149,0.004105
2417.1786,0.003983
2419.0423,0.003990
2420.9059,0.004209
2422.7696,0.004269
2424.6333,0.004447
2426.4969,0.004581
2428.3606,0.004312
2430.2243,0.004161
2432.0879,0.004177
2433.9516,0.004096
2435.8153,0.004152
2437.6789,0.004315
2439.5426,0.004327
2441.4063,0.004262
2443.2700,0.004647
2445.1336,0.004702
2446.9973,0.004400
2448.8610,0.004274
2450.7246,0.004379
2452.5883,0.004429
2454.4520,0.004331
2456.3156,0.004126
2458.1793,0.003870
2460.0430,0.004331
2461.9066,0.005003
2463.7703,0.004623
2465.6340,0.004280
2467.4976,0.004247
2469.3613,0.004076
2471.2250,0.004135
2473.0887,0.004280
2474.9523,0.004245
2476.8160,0.004291
2478.6797,0.004432
2480.5433,0.004259
2482.4070,0.004188
2484.2707,0.004331
2486.1343,0.004613
2487.9980,0.004829
2489.8617,0.004407
2491.7253,0.004069
2493.5890,0.004121
2495.4527,0.004493
2497.3164,0.005040
2499.1800,0.005215
2501.0437,0.004821
2502.9074,0.004635
2504.7710,0.004299
2506.6347,0.003975
2508.4984,0.004557
2510.3620,0.005070
2512.2257,0.004753
2514.0894,0.004540
2515.9530,0.004687
2517.8167,0.004877
2519.6804,0.004609
2521.5440,0.004161
2523.4077,0.004260
2525.2714,0.004452
2527.1351,0.004098
2528.9987,0.004369
2530.8624,0.004887
2532.7261,0.004775
2534.5897,0.004483
2536.4534,0.004550
2538.3171,0.004637
2540.1807,0.004416
2542.0444,0.004486
2543.9081,0.004622
2545.7717,0.004678
2547.6354,0.004751
2549.4991,0.004646
2551.3627,0.004419
2553.2264,0.004358
2555.0901,0.004597
2556.9538,0.004756
2558.8174,0.004846
2560.6811,0.004701
2562.5448,0.004719
2564.4084,0.004781
2566.2721,0.005002
2568.1358,0.005149
2569.9994,0.004786
2571.8631,0.004453
2573.7268,0.004534
2575.5904,0.004714
2577.4541,0.004670
2579.3178,0.004413
2581.1815,0.004415
2583.0451,0.004554
2584.9088,0.004744
2586.7725,0.004940
2588.6361,0.005204
2590.4998,0.005142
2592.3635,0.004878
2594.2271,0.004867
2596.0908,0.004844
2597.9545,0.004559
2599.8181,0.004787
2601.6818,0.005016
2603.5455,0.004709
2605.4091,0.004836
2607.2728,0.004866
2609.1365,0.004690
2611.0002,0.004934
2612.8638,0.004907
2614.7275,0.004693
2616.5912,0.004666
2618.4548,0.004833
2620.3185,0.004971
2622.1822,0.005054
2624.0458,0.004930
2625.9095,0.004772
2627.7732,0.004686
2629.6368,0.004961
2631.5005,0.005234
2633.3642,0.005190
2635.2279,0.004841
2637.0915,0.004499
2638.9552,0.004662
2640.8189,0.004950
2642.6825,0.004962
2644.5462,0.004760
2646.4099,0.004715
2648.2735,0.004998
2650.1372,0.005081
2652.0009,0.005090
2653.8645,0.004965
2655.7282,0.004850
2657.5919,0.004829
2659.4555,0.004633
2661.3192,0.004545
2663.1829,0.004572
2665.0466,0.004505
2666.9102,0.004632
2668.7739,0.004815
2670.6376,0.004958
2672.5012,0.004789
2674.3649,0.004299
2676.2286,0.004222
2678.0922,0.004483
2679.9559,0.004494
2681.8196,0.004474
2683.6832,0.004586
2685.5469,0.004751
2687.4106,0.004663
2689.2742,0.004657
2691.1379,0.004836
2693.0016,0.004841
2694.8653,0.004686
2696.7289,0.004552
2698.5926,0.004560
2700.4563,0.004506
2702.3199,0.004439
2704.1836,0.004565
2706.0473,0.004746
2707.9109,0.004918
2709.7746,0.005019
2711.6383,0.004956
2713.5019,0.004562
2715.3656,0.004443
2717.2293,0.004601
2719.0930,0.004486
2720.9566,0.004391
2722.8203,0.004505
2724.6840,0.004576
2726.5476,0.004644
2728.4113,0.004675
2730.2750,0.004815
2732.1386,0.004835
2734.0023,0.004621
2735.8660,0.004501
2737.7296,0.004626
2739.5933,0.004781
2741.4570,0.004705
2743.3206,0.004569
2745.1843,0.004651
2747.0480,0.004650
2748.9117,0.004500
2750.7753,0.004493
2752.6390,0.004513
2754.5027,0.004509
2756.3663,0.004698
2758.2300,0.004756
2760.0937,0.004762
2761.9573,0.004858
2763.8210,0.004749
2765.6847,0.004603
2767.5483,0.004574
2769.4120,0.004334
2771.2757,0.004498
2773.1394,0.004983
2775.0030,0.004821
2776.8667,0.004369
2778.7304,0.004409
2780.5940,0.004657
2782.4577,0.004741
2784.3214,0.004669
2786.1850,0.004591
2788.0487,0.004674
2789.9124,0.004857
2791.7760,0.004788
2793.6397,0.004813
2795.5034,0.005044
2797.3670,0.004948
2799.2307,0.004633
2801.0944,0.004621
2802.9581,0.004613
2804.8217,0.004381
2806.6854,0.004311
2808.5491,0.004621
2810.4127,0.004731
2812.2764,0.004530
2814.1401,0.004336
2816.0037,0.004570
2817.8674,0.004957
2819.7311,0.004786
2821.5947,0.004594
2823.4584,0.004715
2825.3221,0.004777
2827.1857,0.004819
2829.0494,0.004708
2830.9131,0.004607
2832.7768,0.004673
2834.6404,0.004785
2836.5041,0.004921
2838.3678,0.004907
2840.2314,0.004638
2842.0951,0.004423
2843.9588,0.004268
2845.8224,0.004499
2847.6861,0.004814
2849.5498,0.004765
2851.4134,0.004667
2853.2771,0.004656
2855.1408,0.004704
2857.0045,0.004854
2858.8681,0.004727
2860.7318,0.004531
2862.5955,0.004624
2864.4591,0.004832
2866.3228,0.004661
2868.1865,0.004556
2870.0501,0.004733
2871.9138,0.004805
2873.7775,0.004895
2875.6411,0.004743
2877.5048,0.004506
2879.3685,0.004717
2881.2321,0.004901
2883.0958,0.004775
2884.9595,0.004611
2886.8232,0.004577
2888.6868,0.004535
2890.5505,0.004641
2892.4142,0.004712
2894.2778,0.004624
2896.1415,0.004507
2898.0052,0.004586
2899.8688,0.004848
2901.7325,0.004819
2903.5962,0.004629
2905.4598,0.004709
2907.3235,0.004839
2909.1872,0.004921
2911.0509,0.004694
2912.9145,0.004192
2914.7782,0.004173
2916.6419,0.004604
2918.5055,0.004745
2920.3692,0.004615
2922.2329,0.004572
2924.0965,0.004635
2925.9602,0.004167
2927.8239,0.003852
2929.6875,0.004212
2931.5512,0.004437
2933.4149,0.004580
2935.2785,0.004739
2937.1422,0.004617
2939.0059,0.004429
2940.8696,0.004556
2942.7332,0.004685
2944.5969,0.004273
2946.4606,0.004163
2948.3242,0.004420
2950.1879,0.004495
2952.0516,0.004520
2953.9152,0.004542
2955.7789,0.004482
2957.6426,0.004314
2959.5062,0.004221
2961.3699,0.004424
2963.2336,0.004685
2965.0972,0.004751
2966.9609,0.004572
2968.8246,0.004484
2970.6883,0.004744
2972.5519,0.005059
2974.4156,0.004845
2976.2793,0.004699
2978.1429,0.004501
2980.0066,0.004015
2981.8703,0.004164
2983.7339,0.004683
2985.5976,0.004764
2987.4613,0.004389
2989.3249,0.004020
2991.1886,0.004399
2993.0523,0.004841
2994.9160,0.004487
2996.7796,0.003916
2998.6433,0.003967
3000.5070,0.004524
3002.3706,0.004858
3004.2343,0.004753
3006.0980,0.004623
3007.9616,0.004527
3009.8253,0.004604
3011.6890,0.004636
3013.5526,0.004537
3015.4163,0.004458
3017.2800,0.004250
3019.1436,0.004357
3021.0073,0.004703
3022.8710,0.004482
3024.7347,0.003748
3026.5983,0.003635
3028.4620,0.004132
3030.3257,0.004287
3032.1893,0.004269
3034.0530,0.004505
3035.9167,0.004831
3037.7803,0.004909
3039.6440,0.004466
3041.5077,0.004273
3043.3713,0.004429
3045.2350,0.004305
3047.0987,0.004600
