Wavenumber,Intensity
924.3798,0.032288
926.2435,0.032395
928.1071,0.032625
929.9708,0.032969
931.8345,0.033273
933.6981,0.033620
935.5618,0.033989
937.4255,0.034302
939.2891,0.034719
941.1528,0.035138
943.0165,0.035515
944.8801,0.035946
946.7438,0.036367
948.6075,0.036768
950.4711,0.037157
952.3348,0.037563
954.1985,0.038041
956.0622,0.038591
957.9258,0.039105
959.7895,0.039594
961.6532,0.040060
963.5168,0.040489
965.3805,0.040887
967.2442,0.041191
969.1078,0.041540
970.9715,0.042002
972.8352,0.042451
974.6988,0.042876
976.5625,0.043412
978.4262,0.044053
980.2899,0.044562
982.1535,0.044998
984.0172,0.045476
985.8809,0.045845
987.7445,0.046197
989.6082,0.046682
991.4719,0.047181
993.3355,0.047542
995.1992,0.047741
997.0629,0.047942
998.9265,0.048217
1000.7902,0.048510
1002.6539,0.048855
1004.5175,0.049113
1006.3812,0.049271
1008.2449,0.049424
1010.1086,0.049482
1011.9722,0.049523
1013.8359,0.049624
1015.6996,0.049741
1017.5632,0.049729
1019.4269,0.049672
1021.2906,0.049578
1023.1542,0.049305
1025.0179,0.049097
1026.8816,0.048970
1028.7452,0.048732
1030.6089,0.048419
1032.4726,0.048000
1034.3362,0.047544
1036.1999,0.047095
1038.0636,0.046509
1039.9273,0.045860
1041.7909,0.045399
1043.6546,0.044971
1045.5183,0.044412
1047.3819,0.043986
1049.2456,0.043577
1051.1093,0.043114
1052.9729,0.042679
1054.8366,0.042161
1056.7003,0.041621
1058.5639,0.041094
1060.4276,0.040398
1062.2913,0.039697
1064.1550,0.039125
1066.0186,0.038505
1067.8823,0.037902
1069.7460,0.037383
1071.6096,0.036922
1073.4733,0.036478
1075.3370,0.035948
1077.2006,0.035409
1079.0643,0.034876
1080.9280,0.034278
1082.7916,0.033731
1084.6553,0.033308
1086.5190,0.032801
1088.3826,0.032304
1090.2463,0.032031
1092.1100,0.031764
1093.9737,0.031364
1095.8373,0.030873
1097.7010,0.030446
1099.5647,0.030029
1101.4283,0.029521
1103.2920,0.029112
1105.1557,0.028790
1107.0193,0.028464
1108.8830,0.028095
1110.7467,0.027601
1112.6103,0.027126
1114.4740,0.026734
1116.3377,0.026271
1118.2014,0.025852
1120.0650,0.025533
1121.9287,0.025104
1123.7924,0.024647
1125.6560,0.024241
1127.5197,0.023886
1129.3834,0.023575
1131.2470,0.023193
1133.1107,0.022837
1134.9744,0.022565
1136.8380,0.022229
1138.7017,0.022000
1140.5654,0.021870
1142.4290,0.021676
1144.2927,0.021556
1146.1564,0.021419
1148.0201,0.021237
1149.8837,0.021095
1151.7474,0.020911
1153.6111,0.020652
1155.4747,0.020351
1157.3384,0.019985
1159.2021,0.019668
1161.0657,0.019332
1162.9294,0.018876
1164.7931,0.018441
1166.6567,0.017993
1168.5204,0.017410
1170.3841,0.016855
1172.2477,0.016536
1174.1114,0.016218
1175.9751,0.015660
1177.8388,0.015119
1179.7024,0.014815
1181.5661,0.014531
1183.4298,0.014142
1185.2934,0.013872
1187.1571,0.013779
1189.0208,0.013715
1190.8844,0.013604
1192.7481,0.013486
1194.6118,0.013443
1196.4754,0.013467
1198.3391,0.013587
1200.2028,0.013663
1202.0665,0.013617
1203.9301,0.013593
1205.7938,0.013616
1207.6575,0.013592
1209.5211,0.013613
1211.3848,0.013682
1213.2485,0.013815
1215.1121,0.013950
1216.9758,0.014015
1218.8395,0.014132
1220.7031,0.014209
1222.5668,0.014263
1224.4305,0.014370
1226.2941,0.014490
1228.1578,0.014549
1230.0215,0.014603
1231.8852,0.014694
1233.7488,0.014727
1235.6125,0.014715
1237.4762,0.014781
1239.3398,0.014768
1241.2035,0.014756
1243.0672,0.014728
1244.9308,0.014617
1246.7945,0.014632
1248.6582,0.014686
1250.5218,0.014579
1252.3855,0.014497
1254.2492,0.014447
1256.1129,0.014345
1257.9765,0.014325
1259.8402,0.014305
1261.7039,0.014191
1263.5675,0.014118
1265.4312,0.014118
1267.2949,0.014062
1269.1585,0.014012
1271.0222,0.013992
1272.8859,0.013976
1274.7495,0.013959
1276.6132,0.013998
1278.4769,0.014033
1280.3405,0.014099
1282.2042,0.014215
1284.0679,0.014231
1285.9316,0.014180
1287.7952,0.014272
1289.6589,0.014322
1291.5226,0.014289
1293.3862,0.014394
1295.2499,0.014544
1297.1136,0.014596
1298.9772,0.014643
1300.8409,0.014686
1302.7046,0.014758
1304.5682,0.014872
1306.4319,0.014921
1308.2956,0.014952
1310.1592,0.015114
1312.0229,0.015329
1313.8866,0.015368
1315.7503,0.015356
1317.6139,0.015359
1319.4776,0.015265
1321.3413,0.015183
1323.2049,0.015228
1325.0686,0.015229
1326.9323,0.015174
1328.7959,0.015178
1330.6596,0.015228
1332.5233,0.015281
1334.3869,0.015355
1336.2506,0.015486
1338.1143,0.015644
1339.9780,0.015617
1341.8416,0.015598
1343.7053,0.015669
1345.5690,0.015766
1347.4326,0.015824
1349.2963,0.015887
1351.1600,0.015887
1353.0236,0.015940
1354.8873,0.016213
1356.7510,0.016422
1358.6146,0.016480
1360.4783,0.016740
1362.3420,0.017022
1364.2056,0.017070
1366.0693,0.017098
1367.9330,0.017323
1369.7967,0.017498
1371.6603,0.017678
1373.5240,0.017959
1375.3877,0.018054
1377.2513,0.017968
1379.1150,0.017934
1380.9787,0.018065
1382.8423,0.018154
1384.7060,0.018342
1386.5697,0.018626
1388.4333,0.018694
1390.2970,0.018485
1392.1607,0.018600
1394.0244,0.018927
1395.8880,0.019122
1397.7517,0.019291
1399.6154,0.019405
1401.4790,0.019484
1403.3427,0.019525
1405.2064,0.019655
1407.0700,0.019657
1408.9337,0.019664
1410.7974,0.019677
1412.6610,0.019672
1414.5247,0.019523
1416.3884,0.019644
1418.2520,0.020003
1420.1157,0.019903
1421.9794,0.019307
1423.8431,0.018928
1425.7067,0.018861
1427.5704,0.018752
1429.4341,0.018700
1431.2977,0.018475
1433.1614,0.018217
1435.0251,0.018403
1436.8887,0.018558
1438.7524,0.017978
1440.6161,0.017405
1442.4797,0.017280
1444.3434,0.017167
1446.2071,0.017176
1448.0707,0.017083
1449.9344,0.016764
1451.7981,0.016439
1453.6618,0.016519
1455.5254,0.016845
1457.3891,0.016969
1459.2528,0.016008
1461.1164,0.015147
1462.9801,0.014945
1464.8438,0.014963
1466.7074,0.014658
1468.5711,0.014098
1470.4348,0.013995
1472.2984,0.014112
1474.1621,0.013819
1476.0258,0.013171
1477.8895,0.012787
1479.7531,0.012553
1481.6168,0.012400
1483.4805,0.012384
1485.3441,0.012484
1487.2078,0.012855
1489.0715,0.013280
1490.9351,0.013178
1492.7988,0.012950
1494.6625,0.013156
1496.5261,0.013710
1498.3898,0.014037
1500.2535,0.014015
1502.1171,0.014076
1503.9808,0.014680
1505.8445,0.015623
1507.7082,0.015847
1509.5718,0.015393
1511.4355,0.015489
1513.2992,0.016015
1515.1628,0.016593
1517.0265,0.017039
1518.8902,0.017332
1520.7538,0.017366
1522.6175,0.017246
1524.4812,0.017163
1526.3448,0.017367
1528.2085,0.017343
1530.0722,0.017363
1531.9359,0.017800
1533.7995,0.018015
1535.6632,0.017872
1537.5269,0.018161
1539.3905,0.019424
1541.2542,0.019472
1543.1179,0.018485
1544.9815,0.017929
1546.8452,0.017742
1548.7089,0.017678
1550.5725,0.017783
1552.4362,0.017553
1554.2999,0.017253
1556.1635,0.017632
1558.0272,0.018536
1559.8909,0.018454
1561.7546,0.016879
1563.6182,0.016259
1565.4819,0.016314
1567.3456,0.016634
1569.2092,0.016877
1571.0729,0.016792
1572.9366,0.016762
1574.8002,0.017189
1576.6639,0.017604
1578.5276,0.017435
1580.3912,0.017329
1582.2549,0.017575
1584.1186,0.017805
1585.9822,0.018003
1587.8459,0.018232
1589.7096,0.018518
1591.5733,0.018680
1593.4369,0.018820
1595.3006,0.019207
1597.1643,0.019438
1599.0279,0.019550
1600.8916,0.019721
1602.7553,0.019749
1604.6189,0.019773
1606.4826,0.019995
1608.3463,0.020280
1610.2099,0.020201
1612.0736,0.019891
1613.9373,0.020199
1615.8010,0.020677
1617.6646,0.020801
1619.5283,0.020507
1621.3920,0.020527
1623.2556,0.020952
1625.1193,0.021272
1626.9830,0.021312
1628.8466,0.021218
1630.7103,0.020969
1632.5740,0.021177
1634.4376,0.021940
1636.3013,0.022288
1638.1650,0.021490
1640.0286,0.020744
1641.8923,0.020601
1643.7560,0.020827
1645.6197,0.021317
1647.4833,0.021204
1649.3470,0.020657
1651.2107,0.020691
1653.0743,0.021547
1654.9380,0.020635
1656.8017,0.019107
1658.6653,0.018567
1660.5290,0.018412
1662.3927,0.018107
1664.2563,0.017539
1666.1200,0.017045
1667.9837,0.016833
1669.8474,0.016408
1671.7110,0.015683
1673.5747,0.015031
1675.4384,0.014562
1677.3020,0.013959
1679.1657,0.013280
1681.0294,0.013211
1682.8930,0.013391
1684.7567,0.013375
1686.6204,0.011994
1688.4840,0.010869
1690.3477,0.010395
1692.2114,0.010082
1694.0750,0.009921
1695.9387,0.009793
1697.8024,0.009566
1699.6661,0.008860
1701.5297,0.008611
1703.3934,0.007895
1705.2571,0.007442
1707.1207,0.007173
1708.9844,0.006773
1710.8481,0.006561
1712.7117,0.006530
1714.5754,0.006750
1716.4391,0.006637
1718.3027,0.006406
1720.1664,0.006300
1722.0301,0.005814
1723.8937,0.005607
1725.7574,0.005520
1727.6211,0.005437
1729.4848,0.005425
1731.3484,0.005481
1733.2121,0.005363
1735.0758,0.005563
1736.9394,0.005153
1738.8031,0.004724
1740.6668,0.004795
1742.5304,0.004695
1744.3941,0.004654
1746.2578,0.004614
1748.1214,0.004674
1749.9851,0.004554
1751.8488,0.004360
1753.7125,0.004286
1755.5761,0.004000
1757.4398,0.004065
1759.3035,0.004127
1761.1671,0.004050
1763.0308,0.004111
1764.8945,0.004000
1766.7581,0.003836
1768.6218,0.003940
1770.4855,0.003896
1772.3491,0.003850
1774.2128,0.004032
1776.0765,0.003888
1777.9401,0.003963
1779.8038,0.003969
1781.6675,0.003831
1783.5312,0.003721
1785.3948,0.003819
1787.2585,0.003847
1789.1222,0.004055
1790.9858,0.004462
1792.8495,0.004674
1794.7132,0.004244
1796.5768,0.003746
1798.4405,0.003615
1800.3042,0.003592
1802.1678,0.003722
1804.0315,0.003680
1805.8952,0.003583
1807.7589,0.003606
1809.6225,0.003894
1811.4862,0.004016
1813.3499,0.003727
1815.2135,0.003503
1817.0772,0.003529
1818.9409,0.003844
1820.8045,0.004082
1822.6682,0.004011
1824.5319,0.003909
1826.3955,0.003874
1828.2592,0.003706
1830.1229,0.003833
1831.9865,0.003979
1833.8502,0.003923
1835.7139,0.003901
1837.5776,0.004001
1839.4412,0.004050
1841.3049,0.003887
1843.1686,0.003874
1845.0322,0.004219
1846.8959,0.004207
1848.7596,0.003970
1850.6232,0.003861
1852.4869,0.003911
1854.3506,0.004340
1856.2142,0.004398
1858.0779,0.004096
1859.9416,0.003944
1861.8052,0.004037
1863.6689,0.003992
1865.5326,0.003853
1867.3963,0.003870
1869.2599,0.004156
1871.1236,0.004211
1872.9873,0.004130
1874.8509,0.004146
1876.7146,0.004274
1878.5783,0.004302
1880.4419,0.004292
1882.3056,0.004395
1884.1693,0.004358
1886.0329,0.004069
1887.8966,0.004263
1889.7603,0.004249
1891.6240,0.004243
1893.4876,0.004455
1895.3513,0.004517
1897.2150,0.004424
1899.0786,0.004527
1900.9423,0.004490
1902.8060,0.004239
1904.6696,0.004297
1906.5333,0.004722
1908.3970,0.004732
1910.2606,0.004198
1912.1243,0.004146
1913.9880,0.004343
1915.8516,0.004429
1917.7153,0.004517
1919.5790,0.004366
1921.4427,0.004040
1923.3063,0.004326
1925.1700,0.004848
1927.0337,0.004543
1928.8973,0.003899
1930.7610,0.004105
1932.6247,0.004655
1934.4883,0.005050
1936.3520,0.004903
1938.2157,0.004535
1940.0793,0.004281
1941.9430,0.003999
1943.8067,0.004425
1945.6704,0.005130
1947.5340,0.005244
1949.3977,0.004729
1951.2614,0.004147
1953.1250,0.004001
1954.9887,0.004147
1956.8524,0.004716
1958.7160,0.004815
1960.5797,0.004799
1962.4434,0.004790
1964.3070,0.004947
1966.1707,0.005146
1968.0344,0.004169
1969.8980,0.003852
1971.7617,0.004400
1973.6254,0.004702
1975.4891,0.004919
1977.3527,0.005658
1979.2164,0.006120
1981.0801,0.005779
1982.9437,0.005497
1984.8074,0.005372
1986.6711,0.005073
1988.5347,0.005108
1990.3984,0.005050
1992.2621,0.005482
1994.1257,0.005646
1995.9894,0.005547
1997.8531,0.005713
1999.7167,0.005168
2001.5804,0.004285
2003.4441,0.004369
2005.3078,0.004299
2007.1714,0.004067
2009.0351,0.004626
2010.8988,0.005036
2012.7624,0.004760
2014.6261,0.005165
2016.4898,0.005574
2018.3534,0.005548
2020.2171,0.006030
2022.0808,0.005718
2023.9444,0.005208
2025.8081,0.005143
2027.6718,0.005288
2029.5355,0.005548
2031.3991,0.004773
2033.2628,0.004508
2035.1265,0.005292
2036.9901,0.005555
2038.8538,0.005397
2040.7175,0.004917
2042.5811,0.005003
2044.4448,0.005187
2046.3085,0.005263
2048.1721,0.005547
2050.0358,0.006387
2051.8995,0.006111
2053.7631,0.005183
2055.6268,0.005394
2057.4905,0.005588
2059.3542,0.005466
2061.2178,0.005554
2063.0815,0.005606
2064.9452,0.005844
2066.8088,0.005438
2068.6725,0.004868
2070.5362,0.004896
2072.3998,0.005094
2074.2635,0.005264
2076.1272,0.005348
2077.9908,0.005416
2079.8545,0.005600
2081.7182,0.005193
2083.5819,0.005090
2085.4455,0.004968
2087.3092,0.005053
2089.1729,0.005478
2091.0365,0.005783
2092.9002,0.005823
2094.7639,0.005608
2096.6275,0.005476
2098.4912,0.005111
2100.3549,0.004917
2102.2185,0.005206
2104.0822,0.005538
2105.9459,0.005410
2107.8095,0.004902
2109.6732,0.004868
2111.5369,0.005230
2113.4006,0.005454
2115.2642,0.005672
2117.1279,0.005669
2118.9916,0.005273
2120.8552,0.004883
2122.7189,0.005207
2124.5826,0.005385
2126.4462,0.004734
2128.3099,0.004332
2130.1736,0.004258
2132.0372,0.004258
2133.9009,0.004644
2135.7646,0.004726
2137.6282,0.004909
2139.4919,0.005175
2141.3556,0.005511
2143.2193,0.005211
2145.0829,0.004583
2146.9466,0.004528
2148.8103,0.004828
2150.6739,0.005085
2152.5376,0.004970
2154.4013,0.004615
2156.2649,0.003694
2158.1286,0.003853
2159.9923,0.005327
2161.8559,0.005540
2163.7196,0.005808
2165.5833,0.006108
2167.4470,0.006127
2169.3106,0.005739
2171.1743,0.004992
2173.0380,0.005261
2174.9016,0.005690
2176.7653,0.005505
2178.6290,0.005086
2180.4926,0.005297
2182.3563,0.005778
2184.2200,0.006434
2186.0836,0.006294
2187.9473,0.005674
2189.8110,0.005638
2191.6746,0.005937
2193.5383,0.006276
2195.4020,0.006724
2197.2657,0.006045
2199.1293,0.005248
2200.9930,0.005433
2202.8567,0.005763
2204.7203,0.006002
2206.5840,0.005932
2208.4477,0.005898
2210.3113,0.006102
2212.1750,0.006001
2214.0387,0.005676
2215.9023,0.005256
2217.7660,0.005387
2219.6297,0.005770
2221.4934,0.005577
2223.3570,0.005472
2225.2207,0.006126
2227.0844,0.006148
2228.9480,0.005714
2230.8117,0.005822
2232.6754,0.005950
2234.5390,0.005882
2236.4027,0.005787
2238.2664,0.005952
2240.1300,0.005793
2241.9937,0.005640
2243.8574,0.005519
2245.7210,0.005310
2247.5847,0.005268
2249.4484,0.005222
2251.3121,0.005268
2253.1757,0.005919
2255.0394,0.006491
2256.9031,0.006402
2258.7667,0.006032
2260.6304,0.006031
2262.4941,0.005924
2264.3577,0.005944
2266.2214,0.005763
2268.0851,0.005539
2269.9487,0.005620
2271.8124,0.005446
2273.6761,0.005633
2275.5397,0.006311
2277.4034,0.006512
2279.2671,0.006397
2281.1308,0.006126
2282.9944,0.006182
2284.8581,0.006524
2286.7218,0.006427
2288.5854,0.006144
2290.4491,0.005890
2292.3128,0.005729
2294.1764,0.005835
2296.0401,0.005942
2297.9038,0.006142
2299.7674,0.006408
2301.6311,0.006368
2303.4948,0.006026
2305.3585,0.006063
2307.2221,0.006090
2309.0858,0.005705
2310.9495,0.005627
2312.8131,0.005762
2314.6768,0.005995
2316.5405,0.005828
2318.4041,0.005599
2320.2678,0.005856
2322.1315,0.006260
2323.9951,0.006493
2325.8588,0.006256
2327.7225,0.005853
2329.5861,0.005420
2331.4498,0.005423
2333.3135,0.005584
2335.1772,0.005403
2337.0408,0.005545
2338.9045,0.005783
2340.7682,0.005763
2342.6318,0.005789
2344.4955,0.005810
2346.3592,0.005486
2348.2228,0.004905
2350.0865,0.004506
2351.9502,0.004955
2353.8138,0.005806
2355.6775,0.006032
2357.5412,0.006014
2359.4049,0.006206
2361.2685,0.006020
2363.1322,0.005720
2364.9959,0.005855
2366.8595,0.005894
2368.7232,0.005413
2370.5869,0.005206
2372.4505,0.005229
2374.3142,0.005148
2376.1779,0.005147
2378.0415,0.005151
2379.9052,0.005132
2381.7689,0.005228
2383.6325,0.005418
2385.4962,0.005342
2387.3599,0.005073
2389.2236,0.005270
2391.0872,0.005418
2392.9509,0.005282
2394.8146,0.005099
2396.6782,0.004995
2398.5419,0.005369
2400.4056,0.005737
2402.2692,0.005620
2404.1329,0.005319
2405.9966,0.005308
2407.8602,0.005675
2409.7239,0.005884
2411.5876,0.005723
2413.4512,0.005358
2415.3149,0.005300
2417.1786,0.005590
2419.0423,0.005749
2420.9059,0.005615
2422.7696,0.005615
2424.6333,0.005840
2426.4969,0.005983
2428.3606,0.005706
2430.2243,0.005475
2432.0879,0.005554
2433.9516,0.005727
2435.8153,0.005883
2437.6789,0.006128
2439.5426,0.005844
2441.4063,0.005534
2443.2700,0.005978
2445.1336,0.005996
2446.9973,0.005978
2448.8610,0.006010
2450.7246,0.005544
2452.5883,0.005687
2454.4520,0.005815
2456.3156,0.005540
2458.1793,0.005865
2460.0430,0.006134
2461.9066,0.006078
2463.7703,0.005807
2465.6340,0.005699
2467.4976,0.005753
2469.3613,0.005625
2471.2250,0.005694
2473.0887,0.005879
2474.9523,0.005818
2476.8160,0.005772
2478.6797,0.006022
2480.5433,0.005964
2482.4070,0.005744
2484.2707,0.005655
2486.1343,0.005962
2487.9980,0.006164
2489.8617,0.005902
2491.7253,0.005647
2493.5890,0.005581
2495.4527,0.005890
2497.3164,0.006192
2499.1800,0.006186
2501.0437,0.005969
2502.9074,0.006057
2504.7710,0.006289
2506.6347,0.006092
2508.4984,0.006020
2510.3620,0.006282
2512.2257,0.006536
2514.0894,0.006334
2515.9530,0.006175
2517.8167,0.006297
2519.6804,0.006171
2521.5440,0.005729
2523.4077,0.005646
2525.2714,0.006043
2527.1351,0.005868
2528.9987,0.005628
2530.8624,0.006088
2532.7261,0.006436
2534.5897,0.006382
2536.4534,0.006337
2538.3171,0.006364
2540.1807,0.006117
2542.0444,0.005870
2543.9081,0.005981
2545.7717,0.006104
2547.6354,0.006098
2549.4991,0.006153
2551.3627,0.006142
2553.2264,0.006221
2555.0901,0.006443
2556.9538,0.006599
2558.8174,0.006381
2560.6811,0.006011
2562.5448,0.006035
2564.4084,0.006152
2566.2721,0.006135
2568.1358,0.006274
2569.9994,0.006425
2571.8631,0.006366
2573.7268,0.006388
2575.5904,0.006521
2577.4541,0.006574
2579.3178,0.006286
2581.1815,0.006119
2583.0451,0.006359
2584.9088,0.006561
2586.7725,0.006517
2588.6361,0.006609
2590.4998,0.006618
2592.3635,0.006305
2594.2271,0.006107
2596.0908,0.005978
2597.9545,0.005941
2599.8181,0.006520
2601.6818,0.006830
2603.5455,0.006381
2605.4091,0.006208
2607.2728,0.006175
2609.1365,0.006039
2611.0002,0.006293
2612.8638,0.006481
2614.7275,0.006366
2616.5912,0.006538
2618.4548,0.006837
2620.3185,0.006648
2622.1822,0.006611
2624.0458,0.006787
2625.9095,0.006756
2627.7732,0.006581
2629.6368,0.006679
2631.5005,0.006900
2633.3642,0.006853
2635.2279,0.006511
2637.0915,0.006289
2638.9552,0.006581
2640.8189,0.006884
2642.6825,0.006809
2644.5462,0.006472
2646.4099,0.006289
2648.2735,0.006537
2650.1372,0.006663
2652.0009,0.006569
2653.8645,0.006319
2655.7282,0.006234
2657.5919,0.006555
2659.4555,0.006640
2661.3192,0.006561
2663.1829,0.006500
2665.0466,0.006434
2666.9102,0.006514
2668.7739,0.006585
2670.6376,0.006443
2672.5012,0.006339
2674.3649,0.006472
2676.2286,0.006530
2678.0922,0.006411
2679.9559,0.006348
2681.8196,0.006325
2683.6832,0.006426
2685.5469,0.006736
2687.4106,0.006747
2689.2742,0.006655
2691.1379,0.006594
2693.0016,0.006518
2694.8653,0.006497
2696.7289,0.006468
2698.5926,0.006519
2700.4563,0.006477
2702.3199,0.006393
2704.1836,0.006452
2706.0473,0.006454
2707.9109,0.006486
2709.7746,0.006729
2711.6383,0.006681
2713.5019,0.006412
2715.3656,0.006597
2717.2293,0.006693
2719.0930,0.006404
2720.9566,0.006367
2722.8203,0.006506
2724.6840,0.006499
2726.5476,0.006542
2728.4113,0.006588
2730.2750,0.006725
2732.1386,0.006814
2734.0023,0.006604
2735.8660,0.006418
2737.7296,0.006566
2739.5933,0.006810
2741.4570,0.006730
2743.3206,0.006624
2745.1843,0.006819
2747.0480,0.006884
2748.9117,0.006629
2750.7753,0.006627
2752.6390,0.006818
2754.5027,0.006743
2756.3663,0.006661
2758.2300,0.006704
2760.0937,0.006790
2761.9573,0.006948
2763.8210,0.006977
2765.6847,0.006653
2767.5483,0.006398
2769.4120,0.006433
2771.2757,0.006622
2773.1394,0.006783
2775.0030,0.006884
2776.8667,0.006885
2778.7304,0.006754
2780.5940,0.006739
2782.4577,0.006784
2784.3214,0.006871
2786.1850,0.006929
2788.0487,0.006966
2789.9124,0.007101
2791.7760,0.007145
2793.6397,0.007196
2795.5034,0.007178
2797.3670,0.006925
2799.2307,0.006735
2801.0944,0.006733
2802.9581,0.006907
2804.8217,0.006959
2806.6854,0.006817
2808.5491,0.006867
2810.4127,0.006866
2812.2764,0.006952
2814.1401,0.007261
2816.0037,0.007402
2817.8674,0.007135
2819.7311,0.006784
2821.5947,0.006947
2823.4584,0.007240
2825.3221,0.007218
2827.1857,0.007166
2829.0494,0.007005
2830.9131,0.007104
2832.7768,0.007421
2834.6404,0.007465
2836.5041,0.007669
2838.3678,0.007750
2840.2314,0.007539
2842.0951,0.007626
2843.9588,0.007690
2845.8224,0.007949
2847.6861,0.008161
2849.5498,0.007968
2851.4134,0.007994
2853.2771,0.007981
2855.1408,0.007886
2857.0045,0.008045
2858.8681,0.007977
2860.7318,0.007747
2862.5955,0.007966
2864.4591,0.008308
2866.3228,0.008231
2868.1865,0.007934
2870.0501,0.007763
2871.9138,0.007926
2873.7775,0.008189
2875.6411,0.008130
2877.5048,0.008029
2879.3685,0.008231
2881.2321,0.008395
2883.0958,0.008212
2884.9595,0.008007
2886.8232,0.008104
2888.6868,0.008231
2890.5505,0.008164
2892.4142,0.008275
2894.2778,0.008457
2896.1415,0.008200
2898.0052,0.008255
2899.8688,0.008878
2901.7325,0.008790
2903.5962,0.008125
2905.4598,0.008007
2907.3235,0.008129
2909.1872,0.008491
2911.0509,0.008816
2912.9145,0.008382
2914.7782,0.008183
2916.6419,0.008599
2918.5055,0.008540
2920.3692,0.008353
2922.2329,0.008534
2924.0965,0.008837
2925.9602,0.008761
2927.8239,0.008559
2929.6875,0.008721
2931.5512,0.008636
2933.4149,0.008554
2935.2785,0.008539
2937.1422,0.008315
2939.0059,0.008078
2940.8696,0.008209
2942.7332,0.008372
2944.5969,0.007890
2946.4606,0.007512
2948.3242,0.007827
2950.1879,0.008037
2952.0516,0.008099
2953.9152,0.008255
2955.7789,0.007872
2957.6426,0.007575
2959.5062,0.007730
2961.3699,0.007754
2963.2336,0.007858
2965.0972,0.008114
2966.9609,0.008174
2968.8246,0.007708
2970.6883,0.007583
2972.5519,0.008006
2974.4156,0.007939
2976.2793,0.007823
2978.1429,0.007769
2980.0066,0.007324
2981.8703,0.007330
2983.7339,0.007540
2985.5976,0.007400
2987.4613,0.006909
2989.3249,0.006470
2991.1886,0.006820
2993.0523,0.007180
2994.9160,0.006960
2996.7796,0.006871
2998.6433,0.006887
3000.5070,0.007169
3002.3706,0.007470
3004.2343,0.007076
3006.0980,0.006696
3007.9616,0.007138
3009.8253,0.007212
3011.6890,0.006950
3013.5526,0.007281
3015.4163,0.007490
3017.2800,0.006943
3019.1436,0.006848
3021.0073,0.007402
3022.8710,0.007503
3024.7347,0.006730
3026.5983,0.006608
3028.4620,0.007208
3030.3257,0.007371
3032.1893,0.007525
3034.0530,0.007818
3035.9167,0.007901
3037.7803,0.007706
3039.6440,0.006966
3041.5077,0.006821
3043.3713,0.007253
3045.2350,0.007227
3047.0987,0.006949
