350	0.214409537206758
351	0.224326446780234
352	0.243008804138801
353	0.256413619588741
354	0.252294594702115
355	0.234974663903386
356	0.233589985745284
357	0.218792633820037
358	0.215421314400014
359	0.214660579517882
360	0.216072596968196
361	0.207091874563219
362	0.19859636020165
363	0.200894803858297
364	0.198287963310181
365	0.201062394947123
366	0.202818368015607
367	0.193221312283318
368	0.189016187187503
369	0.196773308399256
370	0.201379016652158
371	0.18798496575857
372	0.177051161620496
373	0.18148633998021
374	0.188717791457414
375	0.184081491315342
376	0.17565070771606
377	0.182771278085624
378	0.183863422380169
379	0.178657586104513
380	0.177287731399785
381	0.18047701588712
382	0.178048510826487
383	0.174502261444843
384	0.175758020466532
385	0.171996668535831
386	0.174795369231158
387	0.177091103297218
388	0.1717139105136
389	0.168684404150774
390	0.174611072389271
391	0.175470699213268
392	0.172522300083839
393	0.170053060374438
394	0.169351352718139
395	0.172483721548027
396	0.169902442971034
397	0.164671680755571
398	0.16357833394643
399	0.165428566618387
400	0.163853359209692
401	0.161611978125217
402	0.161695607622784
403	0.162400450792198
404	0.162799487633578
405	0.16179777865027
406	0.160191489790093
407	0.160174676399751
408	0.161942785615373
409	0.159656049438076
410	0.158906943761735
411	0.157434187065243
412	0.157871296842494
413	0.155894554045187
414	0.154948970655591
415	0.155709087554273
416	0.15645359353609
417	0.15607230362671
418	0.155538306317488
419	0.155536316115592
420	0.155493936294758
421	0.154501639266003
422	0.152848622180919
423	0.153243154704237
424	0.15266017067925
425	0.152991078036515
426	0.15243658862163
427	0.15208101179954
428	0.15245934212539
429	0.152715306936378
430	0.152187527098607
431	0.151999716113584
432	0.151780794828387
433	0.151885762745958
434	0.152478818130419
435	0.151868525919625
436	0.151587256637085
437	0.152191422060474
438	0.152300899488713
439	0.152690976910712
440	0.152595216885388
441	0.152267004872356
442	0.152761025317989
443	0.152546328241216
444	0.152456884335916
445	0.152904178234225
446	0.153314704160638
447	0.153817338550404
448	0.154149320217725
449	0.154543060341317
450	0.155229971652495
451	0.155604450514408
452	0.154890397380176
453	0.155060904220042
454	0.155840939357213
455	0.15628246642706
456	0.156213412354154
457	0.155901562037216
458	0.155926002962094
459	0.156567489243793
460	0.1569395645011
461	0.157015040085546
462	0.156968130703254
463	0.157033465505559
464	0.157212364642433
465	0.157471015391074
466	0.157435811493001
467	0.158070819703483
468	0.158400617475365
469	0.15800826917483
470	0.158156822737029
471	0.158336032074342
472	0.15833291404528
473	0.158545164710525
474	0.158700455995684
475	0.159048846541698
476	0.1592837151125
477	0.159491827141997
478	0.159291386865061
479	0.159491084984406
480	0.160119987592515
481	0.160606914693724
482	0.160414114455908
483	0.160290293813529
484	0.160914304562796
485	0.161369005108449
486	0.161300616992803
487	0.16107271154254
488	0.161437045623545
489	0.161942942151321
490	0.16207690030011
491	0.162112661426614
492	0.162572611242
493	0.162788694314052
494	0.162981873774541
495	0.16347394378848
496	0.163787988828232
497	0.164090969823167
498	0.164288095858724
499	0.164594719592196
500	0.165089183578733
501	0.165398688118004
502	0.165872087631642
503	0.166165901514716
504	0.166419284702014
505	0.16678852713759
506	0.167125454207288
507	0.167773115188807
508	0.168183419070398
509	0.168666085004774
510	0.169474206515442
511	0.169689819821638
512	0.170036224572921
513	0.170440664525976
514	0.170909955028152
515	0.171285249109928
516	0.171630049393074
517	0.172070310386697
518	0.172562479163251
519	0.173087181413022
520	0.173385406424971
521	0.173621901108233
522	0.174141126596209
523	0.17473237737262
524	0.175220599624423
525	0.175700922293769
526	0.175910984600406
527	0.176395435768912
528	0.177114524371587
529	0.177459911912622
530	0.177796894044293
531	0.178138055899614
532	0.178729723440866
533	0.179075497517067
534	0.179416587594694
535	0.179713968411344
536	0.180077368945711
537	0.180638326305848
538	0.180936406615748
539	0.181313550163244
540	0.18172842768754
541	0.182176162567321
542	0.182516947264727
543	0.182834235021649
544	0.183260187752283
545	0.183668393199035
546	0.184014303021051
