Wavenumber,Intensity
3041.5077,0.015895
3043.3713,0.015828
3045.2350,0.015566
3047.0987,0.015842
3048.9624,0.015704
3050.8260,0.015390
3052.6897,0.015854
3054.5534,0.016211
3056.4170,0.016118
3058.2807,0.016278
3060.1444,0.016321
3062.0080,0.016305
3063.8717,0.016459
3065.7354,0.016214
3067.5990,0.015758
3069.4627,0.016032
3071.3264,0.016684
3073.1900,0.016700
3075.0537,0.016484
3076.9174,0.016667
3078.7811,0.016862
3080.6447,0.016990
3082.5084,0.017088
3084.3721,0.017595
3086.2357,0.017920
3088.0994,0.017310
3089.9631,0.017144
3091.8267,0.017717
3093.6904,0.018061
3095.5541,0.018027
3097.4177,0.017976
3099.2814,0.017849
3101.1451,0.018064
3103.0087,0.018413
3104.8724,0.017934
3106.7361,0.017601
3108.5998,0.018072
3110.4634,0.018266
3112.3271,0.018072
3114.1908,0.018022
3116.0544,0.018335
3117.9181,0.018901
3119.7818,0.019278
3121.6454,0.019145
3123.5091,0.018797
3125.3728,0.018957
3127.2364,0.019330
3129.1001,0.019466
3130.9638,0.019178
3132.8275,0.018749
3134.6911,0.019004
3136.5548,0.019525
3138.4185,0.019753
3140.2821,0.019778
3142.1458,0.019907
3144.0095,0.020378
3145.8731,0.020684
3147.7368,0.020364
3149.6005,0.019907
3151.4641,0.020327
3153.3278,0.020912
3155.1915,0.020323
3157.0551,0.019930
3158.9188,0.020885
3160.7825,0.021151
3162.6462,0.020659
3164.5098,0.020919
3166.3735,0.021223
3168.2372,0.021406
3170.1008,0.021400
3171.9645,0.021326
3173.8282,0.021658
3175.6918,0.022025
3177.5555,0.022020
3179.4192,0.021538
3181.2828,0.021401
3183.1465,0.021418
3185.0102,0.021142
3186.8739,0.021680
3188.7375,0.022384
3190.6012,0.022510
3192.4649,0.022633
3194.3285,0.022289
3196.1922,0.022168
3198.0559,0.022845
3199.9195,0.023574
3201.7832,0.023468
3203.6469,0.023243
3205.5105,0.023301
3207.3742,0.022987
3209.2379,0.023098
3211.1015,0.023383
3212.9652,0.023373
3214.8289,0.023258
3216.6926,0.022561
3218.5562,0.022424
3220.4199,0.023473
3222.2836,0.023915
3224.1472,0.023417
3226.0109,0.023217
3227.8746,0.023827
3229.7382,0.024460
3231.6019,0.024132
3233.4656,0.024106
3235.3292,0.024760
3237.1929,0.024489
3239.0566,0.023628
3240.9202,0.023557
3242.7839,0.024074
3244.6476,0.023952
3246.5113,0.023432
3248.3749,0.023525
3250.2386,0.024389
3252.1023,0.024241
3253.9659,0.023197
3255.8296,0.023979
3257.6933,0.024840
3259.5569,0.024286
3261.4206,0.024014
3263.2843,0.024474
3265.1479,0.025057
3267.0116,0.025386
3268.8753,0.025839
3270.7390,0.025505
3272.6026,0.024943
3274.4663,0.025376
3276.3300,0.025633
3278.1936,0.025285
3280.0573,0.025351
3281.9210,0.025616
3283.7846,0.025083
3285.6483,0.024296
3287.5120,0.024148
3289.3756,0.024941
3291.2393,0.024874
3293.1030,0.024481
3294.9666,0.024935
3296.8303,0.025033
3298.6940,0.025002
3300.5577,0.025755
3302.4213,0.025679
3304.2850,0.024759
3306.1487,0.025000
3308.0123,0.024876
3309.8760,0.024645
3311.7397,0.025669
3313.6033,0.025866
3315.4670,0.025290
3317.3307,0.025612
3319.1943,0.025423
3321.0580,0.024890
3322.9217,0.025442
3324.7854,0.025569
3326.6490,0.025947
3328.5127,0.026413
3330.3764,0.026105
3332.2400,0.025523
3334.1037,0.025102
3335.9674,0.025186
3337.8310,0.024990
3339.6947,0.024815
3341.5584,0.024735
3343.4220,0.024650
3345.2857,0.025154
3347.1494,0.026536
3349.0130,0.025991
3350.8767,0.025344
3352.7404,0.026039
3354.6041,0.025350
3356.4677,0.024543
3358.3314,0.024814
3360.1951,0.025612
3362.0587,0.026565
3363.9224,0.026345
3365.7861,0.025620
3367.6497,0.025624
3369.5134,0.026018
3371.3771,0.025485
3373.2407,0.024062
3375.1044,0.024062
3376.9681,0.024970
3378.8317,0.026352
3380.6954,0.026649
3382.5591,0.025905
3384.4228,0.025953
3386.2864,0.025832
3388.1501,0.025531
3390.0138,0.026254
3391.8774,0.026308
3393.7411,0.025925
3395.6048,0.026184
3397.4684,0.025848
3399.3321,0.026099
3401.1958,0.026965
3403.0594,0.026742
3404.9231,0.026267
3406.7868,0.025735
3408.6505,0.025883
3410.5141,0.025667
3412.3778,0.025264
3414.2415,0.024949
3416.1051,0.024375
3417.9688,0.024369
3419.8325,0.024461
3421.6961,0.024326
3423.5598,0.023700
3425.4235,0.022459
3427.2871,0.022081
3429.1508,0.023139
3431.0145,0.024368
3432.8781,0.023863
3434.7418,0.022181
3436.6055,0.021843
3438.4692,0.022314
3440.3328,0.022071
3442.1965,0.022147
3444.0602,0.022254
3445.9238,0.022298
3447.7875,0.021995
3449.6512,0.020894
3451.5148,0.020624
3453.3785,0.020403
3455.2422,0.020691
3457.1058,0.022584
3458.9695,0.022481
3460.8332,0.021633
3462.6969,0.021302
3464.5605,0.021269
3466.4242,0.021559
3468.2879,0.021184
3470.1515,0.020098
3472.0152,0.020439
3473.8789,0.022103
3475.7425,0.021591
3477.6062,0.019579
3479.4699,0.020046
3481.3335,0.021681
3483.1972,0.021382
3485.0609,0.020958
3486.9245,0.022099
3488.7882,0.021568
3490.6519,0.020582
3492.5156,0.021508
3494.3792,0.021847
3496.2429,0.020589
3498.1066,0.020472
3499.9702,0.020617
3501.8339,0.019469
3503.6976,0.018918
3505.5612,0.019973
3507.4249,0.020435
3509.2886,0.019635
3511.1522,0.019700
3513.0159,0.020720
3514.8796,0.020498
3516.7432,0.019496
3518.6069,0.019518
3520.4706,0.019497
3522.3343,0.018661
3524.1979,0.018433
3526.0616,0.020195
3527.9253,0.021593
3529.7889,0.021018
3531.6526,0.020396
3533.5163,0.020333
3535.3799,0.020027
3537.2436,0.019115
3539.1073,0.019178
3540.9709,0.020480
3542.8346,0.019652
3544.6983,0.017970
3546.5620,0.018122
3548.4256,0.018817
3550.2893,0.019031
3552.1530,0.018694
3554.0166,0.018579
3555.8803,0.018660
3557.7440,0.018252
3559.6076,0.017402
3561.4713,0.017173
3563.3350,0.017873
3565.1986,0.018039
3567.0623,0.017440
3568.9260,0.016870
3570.7896,0.016615
3572.6533,0.016665
3574.5170,0.016218
3576.3807,0.016016
3578.2443,0.016071
3580.1080,0.016177
3581.9717,0.015880
3583.8353,0.016392
3585.6990,0.016249
3587.5627,0.015842
3589.4263,0.015567
3591.2900,0.015533
3593.1537,0.016258
3595.0173,0.015699
3596.8810,0.014874
3598.7447,0.015420
3600.6084,0.014784
3602.4720,0.013576
3604.3357,0.013980
3606.1994,0.014702
3608.0630,0.014668
3609.9267,0.014444
3611.7904,0.014607
3613.6540,0.014214
3615.5177,0.013320
3617.3814,0.013230
3619.2450,0.013180
3621.1087,0.012431
3622.9724,0.013038
3624.8360,0.013585
3626.6997,0.012593
3628.5634,0.012504
3630.4271,0.012437
3632.2907,0.010722
3634.1544,0.010862
3636.0181,0.011107
3637.8817,0.011264
3639.7454,0.011441
3641.6091,0.010128
3643.4727,0.009797
3645.3364,0.009879
3647.2001,0.010046
3649.0637,0.009732
3650.9274,0.008485
3652.7911,0.008756
3654.6547,0.009502
3656.5184,0.009559
3658.3821,0.009696
3660.2458,0.010727
3662.1094,0.010519
3663.9731,0.009639
3665.8368,0.009580
3667.7004,0.009811
3669.5641,0.009156
3671.4278,0.007509
3673.2914,0.007233
3675.1551,0.008087
3677.0188,0.008361
3678.8824,0.007560
3680.7461,0.006972
3682.6098,0.006868
3684.4735,0.007027
3686.3371,0.006330
3688.2008,0.005561
3690.0645,0.006052
3691.9281,0.005910
3693.7918,0.005635
3695.6555,0.005647
3697.5191,0.005273
3699.3828,0.005008
3701.2465,0.005035
3703.1101,0.005263
3704.9738,0.005227
3706.8375,0.005534
3708.7011,0.006865
3710.5648,0.007731
3712.4285,0.006952
3714.2922,0.006019
3716.1558,0.006161
3718.0195,0.006862
3719.8832,0.006534
3721.7468,0.006245
3723.6105,0.005771
3725.4742,0.005142
3727.3378,0.004637
3729.2015,0.004463
3731.0652,0.004195
3732.9288,0.004065
3734.7925,0.004002
3736.6562,0.004004
3738.5199,0.004075
3740.3835,0.004198
3742.2472,0.004194
3744.1109,0.004399
3745.9745,0.004219
3747.8382,0.003837
3749.7019,0.003838
3751.5655,0.003419
3753.4292,0.003616
3755.2929,0.003440
3757.1565,0.003266
3759.0202,0.004478
3760.8839,0.004684
3762.7475,0.004041
3764.6112,0.003634
3766.4749,0.003248
3768.3386,0.003346
3770.2022,0.003655
3772.0659,0.003512
3773.9296,0.003958
3775.7932,0.004620
3777.6569,0.004396
3779.5206,0.004284
3781.3842,0.004579
3783.2479,0.004164
3785.1116,0.003250
3786.9752,0.003134
3788.8389,0.003806
3790.7026,0.003769
3792.5662,0.003871
3794.4299,0.003925
3796.2936,0.004007
3798.1573,0.004179
3800.0209,0.003917
3801.8846,0.004049
3803.7483,0.003417
3805.6119,0.003381
3807.4756,0.004625
3809.3393,0.005250
3811.2029,0.004545
3813.0666,0.004266
3814.9303,0.003864
3816.7939,0.003965
3818.6576,0.004335
3820.5213,0.004926
3822.3850,0.004782
3824.2486,0.004427
3826.1123,0.004463
3827.9760,0.003872
3829.8396,0.003508
3831.7033,0.004234
3833.5670,0.004773
3835.4306,0.003632
3837.2943,0.002866
3839.1580,0.003109
3841.0216,0.003120
3842.8853,0.002965
3844.7490,0.003941
3846.6126,0.004659
3848.4763,0.004555
3850.3400,0.004374
3852.2037,0.004274
3854.0673,0.004204
3855.9310,0.004226
3857.7947,0.003989
3859.6583,0.003664
3861.5220,0.004012
3863.3857,0.004276
3865.2493,0.004161
3867.1130,0.003787
3868.9767,0.003986
3870.8403,0.004255
3872.7040,0.004696
3874.5677,0.005401
3876.4314,0.004878
3878.2950,0.004760
3880.1587,0.004683
3882.0224,0.004080
3883.8860,0.004086
3885.7497,0.004791
3887.6134,0.004959
3889.4770,0.004371
3891.3407,0.003934
3893.2044,0.003288
3895.0680,0.003499
3896.9317,0.004575
3898.7954,0.004867
3900.6590,0.004710
3902.5227,0.004573
3904.3864,0.004159
3906.2501,0.003801
3908.1137,0.003978
3909.9774,0.004295
3911.8411,0.004348
3913.7047,0.004777
3915.5684,0.004439
3917.4321,0.003954
3919.2957,0.004173
3921.1594,0.004012
3923.0231,0.004376
3924.8867,0.004626
3926.7504,0.004601
3928.6141,0.004733
3930.4777,0.004800
3932.3414,0.004302
3934.2051,0.004281
3936.0688,0.004734
3937.9324,0.004625
3939.7961,0.003869
3941.6598,0.004125
3943.5234,0.004778
3945.3871,0.004763
3947.2508,0.004536
3949.1144,0.005288
3950.9781,0.005252
3952.8418,0.004174
3954.7054,0.003967
3956.5691,0.003820
3958.4328,0.004322
3960.2965,0.004382
3962.1601,0.004295
3964.0238,0.004642
3965.8875,0.005452
3967.7511,0.005228
3969.6148,0.004842
3971.4785,0.004990
3973.3421,0.004526
3975.2058,0.004929
3977.0695,0.005176
3978.9331,0.004875
3980.7968,0.005031
3982.6605,0.005028
3984.5241,0.004818
3986.3878,0.005189
3988.2515,0.005437
3990.1152,0.004662
3991.9788,0.003990
3993.8425,0.004601
3995.7062,0.004809
3997.5698,0.004373
3999.4335,0.004011
4001.2972,0.003936
4003.1608,0.003885
4005.0245,0.003780
4006.8882,0.004172
4008.7518,0.004616
4010.6155,0.004485
4012.4792,0.004444
4014.3429,0.004267
4016.2065,0.004175
4018.0702,0.004265
4019.9339,0.004778
4021.7975,0.004872
4023.6612,0.004697
4025.5249,0.005449
4027.3885,0.005326
4029.2522,0.004659
4031.1159,0.004470
4032.9795,0.004599
4034.8432,0.004941
4036.7069,0.004740
4038.5705,0.004989
4040.4342,0.004562
4042.2979,0.003891
4044.1616,0.004451
4046.0252,0.004801
4047.8889,0.005086
4049.7526,0.005429
4051.6162,0.004356
4053.4799,0.004003
4055.3436,0.004567
4057.2072,0.004470
4059.0709,0.004238
4060.9346,0.004105
4062.7982,0.003739
4064.6619,0.004070
4066.5256,0.004348
4068.3892,0.004298
4070.2529,0.004806
4072.1166,0.005199
4073.9803,0.004938
4075.8439,0.004319
4077.7076,0.004252
4079.5713,0.005044
4081.4349,0.004802
4083.2986,0.005004
4085.1623,0.004909
4087.0259,0.004781
4088.8896,0.004706
4090.7533,0.004364
4092.6169,0.004509
4094.4806,0.004371
4096.3443,0.004477
4098.2080,0.004145
4100.0716,0.003274
4101.9353,0.003851
4103.7990,0.004225
4105.6626,0.004346
4107.5263,0.004346
4109.3900,0.004285
4111.2536,0.004127
4113.1173,0.004064
4114.9810,0.004321
4116.8446,0.004048
4118.7083,0.003555
4120.5720,0.003641
4122.4356,0.004234
4124.2993,0.004768
4126.1630,0.004818
4128.0267,0.005042
4129.8903,0.005173
4131.7540,0.004372
4133.6177,0.003751
4135.4813,0.004109
4137.3450,0.003903
4139.2087,0.003338
4141.0723,0.003806
4142.9360,0.004022
4144.7997,0.004200
4146.6633,0.004764
4148.5270,0.005118
4150.3907,0.004876
4152.2544,0.003750
4154.1180,0.002976
4155.9817,0.003360
4157.8454,0.004003
4159.7090,0.004175
4161.5727,0.004151
4163.4364,0.004932
4165.3000,0.005065
4167.1637,0.004167
4169.0274,0.004338
4170.8910,0.004621
4172.7547,0.003993
4174.6184,0.003813
4176.4820,0.004093
4178.3457,0.003507
4180.2094,0.004325
4182.0731,0.005423
4183.9367,0.005205
4185.8004,0.004545
4187.6641,0.004015
4189.5277,0.003959
4191.3914,0.004432
4193.2551,0.004619
4195.1187,0.003912
4196.9824,0.003120
4198.8461,0.003278
4200.7097,0.004289
4202.5734,0.005352
4204.4371,0.005577
4206.3007,0.005398
4208.1644,0.004754
4210.0281,0.003690
4211.8918,0.003498
4213.7554,0.005060
4215.6191,0.005259
4217.4828,0.004404
4219.3464,0.004399
4221.2101,0.004686
4223.0738,0.004766
4224.9374,0.004390
4226.8011,0.003811
4228.6648,0.003735
4230.5284,0.004222
4232.3921,0.004496
4234.2558,0.004576
4236.1195,0.005924
4237.9831,0.005397
4239.8468,0.003821
4241.7105,0.003725
4243.5741,0.004398
4245.4378,0.005767
4247.3015,0.005372
4249.1651,0.004273
4251.0288,0.004120
4252.8925,0.004487
4254.7561,0.004785
4256.6198,0.005132
4258.4835,0.004663
4260.3471,0.004190
4262.2108,0.004206
4264.0745,0.004458
4265.9382,0.004772
4267.8018,0.004646
4269.6655,0.004335
4271.5292,0.003949
4273.3928,0.004427
4275.2565,0.004530
4277.1202,0.004074
4278.9838,0.004255
4280.8475,0.004971
4282.7112,0.004739
4284.5748,0.003832
4286.4385,0.003899
4288.3022,0.004571
4290.1659,0.005395
4292.0295,0.005159
4293.8932,0.004361
4295.7569,0.003833
4297.6205,0.004132
4299.4842,0.004458
4301.3479,0.005111
4303.2115,0.005001
4305.0752,0.004417
4306.9389,0.004283
4308.8025,0.004687
4310.6662,0.004832
4312.5299,0.003926
4314.3935,0.003641
4316.2572,0.004473
4318.1209,0.004569
4319.9846,0.004121
4321.8482,0.004566
4323.7119,0.005554
4325.5756,0.005824
4327.4392,0.005004
4329.3029,0.005038
4331.1666,0.005033
4333.0302,0.005132
4334.8939,0.004631
4336.7576,0.004697
4338.6212,0.005381
4340.4849,0.004495
4342.3486,0.003954
4344.2122,0.004161
4346.0759,0.004749
4347.9396,0.004898
4349.8033,0.004634
4351.6669,0.004770
4353.5306,0.004717
4355.3943,0.004542
4357.2579,0.004629
4359.1216,0.004577
4360.9853,0.004655
4362.8489,0.004770
4364.7126,0.004895
4366.5763,0.005244
4368.4399,0.005710
4370.3036,0.005976
4372.1673,0.005362
4374.0310,0.004698
4375.8946,0.004517
4377.7583,0.004726
4379.6220,0.004708
4381.4856,0.004542
4383.3493,0.004276
4385.2130,0.003884
4387.0766,0.003505
4388.9403,0.004360
4390.8040,0.006382
4392.6676,0.006077
4394.5313,0.004689
4396.3950,0.004883
4398.2586,0.004725
4400.1223,0.004108
4401.9860,0.004658
4403.8497,0.005793
4405.7133,0.005476
4407.5770,0.004556
4409.4407,0.004114
4411.3043,0.004372
4413.1680,0.005008
4415.0317,0.004759
4416.8953,0.004990
4418.7590,0.005615
4420.6227,0.005110
4422.4863,0.004171
4424.3500,0.003965
4426.2137,0.004520
4428.0774,0.005386
4429.9410,0.004539
4431.8047,0.003515
4433.6684,0.004273
4435.5320,0.004825
4437.3957,0.004572
4439.2594,0.004977
4441.1230,0.004721
4442.9867,0.004399
4444.8504,0.004200
4446.7140,0.004459
4448.5777,0.004704
4450.4414,0.005088
4452.3050,0.005135
4454.1687,0.004414
4456.0324,0.005394
4457.8961,0.005860
4459.7597,0.004547
4461.6234,0.004768
4463.4871,0.005108
4465.3507,0.005296
4467.2144,0.004977
4469.0781,0.004102
4470.9417,0.003200
4472.8054,0.004105
4474.6691,0.005370
4476.5327,0.004831
4478.3964,0.004386
4480.2601,0.004761
4482.1237,0.005220
4483.9874,0.004798
4485.8511,0.004642
4487.7148,0.005335
4489.5784,0.004610
4491.4421,0.004741
4493.3058,0.005993
4495.1694,0.006407
4497.0331,0.005668
4498.8968,0.004972
4500.7604,0.004771
