Wavenumber,Intensity
2806.6854,-0.006262
2808.5491,-0.006326
2810.4127,-0.006301
2812.2764,-0.006110
2814.1401,-0.005974
2816.0037,-0.006188
2817.8674,-0.006539
2819.7311,-0.006357
2821.5947,-0.006041
2823.4584,-0.006122
2825.3221,-0.006321
2827.1857,-0.006488
2829.0494,-0.006615
2830.9131,-0.006454
2832.7768,-0.006246
2834.6404,-0.006311
2836.5041,-0.006339
2838.3678,-0.006123
2840.2314,-0.006032
2842.0951,-0.006237
2843.9588,-0.006427
2845.8224,-0.006249
2847.6861,-0.006050
2849.5498,-0.006093
2851.4134,-0.006292
2853.2771,-0.006413
2855.1408,-0.006193
2857.0045,-0.006082
2858.8681,-0.006304
2860.7318,-0.006562
2862.5955,-0.006615
2864.4591,-0.006478
2866.3228,-0.006373
2868.1865,-0.006355
2870.0501,-0.006431
2871.9138,-0.006486
2873.7775,-0.006609
2875.6411,-0.006725
2877.5048,-0.006490
2879.3685,-0.005999
2881.2321,-0.005996
2883.0958,-0.006157
2884.9595,-0.006235
2886.8232,-0.006404
2888.6868,-0.006531
2890.5505,-0.006637
2892.4142,-0.006558
2894.2778,-0.006272
2896.1415,-0.006283
2898.0052,-0.006368
2899.8688,-0.006239
2901.7325,-0.006109
2903.5962,-0.005803
2905.4598,-0.005902
2907.3235,-0.006418
2909.1872,-0.006469
2911.0509,-0.006078
2912.9145,-0.005908
2914.7782,-0.005868
2916.6419,-0.005735
2918.5055,-0.005951
2920.3692,-0.006267
2922.2329,-0.006302
2924.0965,-0.006334
2925.9602,-0.006329
2927.8239,-0.006248
2929.6875,-0.006360
2931.5512,-0.006405
2933.4149,-0.006144
2935.2785,-0.005921
2937.1422,-0.005955
2939.0059,-0.006032
2940.8696,-0.006045
2942.7332,-0.006155
2944.5969,-0.006354
2946.4606,-0.006216
2948.3242,-0.006212
2950.1879,-0.006112
2952.0516,-0.005832
2953.9152,-0.005876
2955.7789,-0.006013
2957.6426,-0.006197
2959.5062,-0.006188
2961.3699,-0.006119
2963.2336,-0.006148
2965.0972,-0.006254
2966.9609,-0.006256
2968.8246,-0.005975
2970.6883,-0.005759
2972.5519,-0.005547
2974.4156,-0.005756
2976.2793,-0.006243
2978.1429,-0.006229
2980.0066,-0.006308
2981.8703,-0.006442
2983.7339,-0.006219
2985.5976,-0.006136
2987.4613,-0.006218
2989.3249,-0.006068
2991.1886,-0.005711
2993.0523,-0.005657
2994.9160,-0.005950
2996.7796,-0.005895
2998.6433,-0.005714
3000.5070,-0.005705
3002.3706,-0.005694
3004.2343,-0.005790
3006.0980,-0.006010
3007.9616,-0.006242
3009.8253,-0.006376
3011.6890,-0.005983
3013.5526,-0.005502
3015.4163,-0.005647
3017.2800,-0.005741
3019.1436,-0.005718
3021.0073,-0.006162
3022.8710,-0.006285
3024.7347,-0.006110
3026.5983,-0.006318
3028.4620,-0.006547
3030.3257,-0.006162
3032.1893,-0.005476
3034.0530,-0.005259
3035.9167,-0.005553
3037.7803,-0.005890
3039.6440,-0.005826
3041.5077,-0.005735
3043.3713,-0.005672
3045.2350,-0.005817
3047.0987,-0.006120
3048.9624,-0.005978
3050.8260,-0.005615
3052.6897,-0.005752
3054.5534,-0.005738
3056.4170,-0.005623
3058.2807,-0.005969
3060.1444,-0.006127
3062.0080,-0.005954
3063.8717,-0.005550
3065.7354,-0.005375
3067.5990,-0.005500
3069.4627,-0.005640
3071.3264,-0.005896
3073.1900,-0.006032
3075.0537,-0.006028
3076.9174,-0.005864
3078.7811,-0.005728
3080.6447,-0.005828
3082.5084,-0.005785
3084.3721,-0.005820
3086.2357,-0.005975
3088.0994,-0.005913
3089.9631,-0.005940
3091.8267,-0.005699
3093.6904,-0.005241
3095.5541,-0.005251
3097.4177,-0.005580
3099.2814,-0.005766
3101.1451,-0.005675
3103.0087,-0.005410
3104.8724,-0.005158
3106.7361,-0.005089
3108.5998,-0.005583
3110.4634,-0.005949
3112.3271,-0.005855
3114.1908,-0.006215
3116.0544,-0.006451
3117.9181,-0.005775
3119.7818,-0.005344
3121.6454,-0.005244
3123.5091,-0.005497
3125.3728,-0.005604
3127.2364,-0.005266
3129.1001,-0.005263
3130.9638,-0.005334
3132.8275,-0.005607
3134.6911,-0.005748
3136.5548,-0.005892
3138.4185,-0.005894
3140.2821,-0.005441
3142.1458,-0.005191
3144.0095,-0.005170
3145.8731,-0.005336
3147.7368,-0.004895
3149.6005,-0.004837
3151.4641,-0.005592
3153.3278,-0.005886
3155.1915,-0.005858
3157.0551,-0.005754
3158.9188,-0.005302
3160.7825,-0.005049
3162.6462,-0.005382
3164.5098,-0.004790
3166.3735,-0.004334
3168.2372,-0.005155
3170.1008,-0.005736
3171.9645,-0.005673
3173.8282,-0.005548
3175.6918,-0.005600
3177.5555,-0.005614
3179.4192,-0.005120
3181.2828,-0.005149
3183.1465,-0.005649
3185.0102,-0.005014
3186.8739,-0.004681
3188.7375,-0.005041
3190.6012,-0.005296
3192.4649,-0.005394
3194.3285,-0.005216
3196.1922,-0.005135
3198.0559,-0.005258
3199.9195,-0.005246
3201.7832,-0.005079
3203.6469,-0.005231
3205.5105,-0.005432
3207.3742,-0.005247
3209.2379,-0.005030
3211.1015,-0.004945
3212.9652,-0.005242
3214.8289,-0.005369
3216.6926,-0.005427
3218.5562,-0.005505
3220.4199,-0.005285
3222.2836,-0.005296
3224.1472,-0.005244
3226.0109,-0.004485
3227.8746,-0.004574
3229.7382,-0.005081
3231.6019,-0.005137
3233.4656,-0.004972
3235.3292,-0.004915
3237.1929,-0.004990
3239.0566,-0.004527
3240.9202,-0.004652
3242.7839,-0.004670
3244.6476,-0.004575
3246.5113,-0.005325
3248.3749,-0.005417
3250.2386,-0.004800
3252.1023,-0.004525
3253.9659,-0.005042
3255.8296,-0.005311
3257.6933,-0.005161
3259.5569,-0.004652
3261.4206,-0.004357
3263.2843,-0.004533
3265.1479,-0.005318
3267.0116,-0.005364
3268.8753,-0.004499
3270.7390,-0.004659
3272.6026,-0.004869
3274.4663,-0.005286
3276.3300,-0.004896
3278.1936,-0.004349
3280.0573,-0.004916
3281.9210,-0.004829
3283.7846,-0.004025
3285.6483,-0.003930
3287.5120,-0.004742
3289.3756,-0.005298
3291.2393,-0.004851
3293.1030,-0.004339
3294.9666,-0.003996
3296.8303,-0.003907
3298.6940,-0.004293
3300.5577,-0.005004
3302.4213,-0.004823
3304.2850,-0.004150
3306.1487,-0.004495
3308.0123,-0.004689
3309.8760,-0.004278
3311.7397,-0.004422
3313.6033,-0.004165
3315.4670,-0.003329
3317.3307,-0.003453
3319.1943,-0.005019
3321.0580,-0.005833
3322.9217,-0.004604
3324.7854,-0.003939
3326.6490,-0.004184
3328.5127,-0.003923
3330.3764,-0.004118
3332.2400,-0.004382
3334.1037,-0.004578
3335.9674,-0.004474
3337.8310,-0.003904
3339.6947,-0.003501
3341.5584,-0.003140
3343.4220,-0.004366
3345.2857,-0.005009
3347.1494,-0.004760
3349.0130,-0.004683
3350.8767,-0.004485
3352.7404,-0.004477
3354.6041,-0.004141
3356.4677,-0.003962
3358.3314,-0.003273
3360.1951,-0.002939
3362.0587,-0.004045
3363.9224,-0.004360
3365.7861,-0.004178
3367.6497,-0.004122
3369.5134,-0.004077
3371.3771,-0.003572
3373.2407,-0.003514
3375.1044,-0.004213
3376.9681,-0.004016
3378.8317,-0.004288
3380.6954,-0.004303
3382.5591,-0.003570
3384.4228,-0.003611
3386.2864,-0.004307
3388.1501,-0.004425
3390.0138,-0.004260
3391.8774,-0.004839
3393.7411,-0.004666
3395.6048,-0.004346
3397.4684,-0.004327
3399.3321,-0.004147
3401.1958,-0.004168
3403.0594,-0.004399
3404.9231,-0.004285
3406.7868,-0.004064
3408.6505,-0.003960
3410.5141,-0.003608
3412.3778,-0.002970
3414.2415,-0.003023
3416.1051,-0.003932
3417.9688,-0.004461
3419.8325,-0.003638
3421.6961,-0.003073
3423.5598,-0.003676
3425.4235,-0.003680
3427.2871,-0.003261
3429.1508,-0.003579
3431.0145,-0.004225
3432.8781,-0.004129
3434.7418,-0.004161
3436.6055,-0.004369
3438.4692,-0.004235
3440.3328,-0.004418
3442.1965,-0.005526
3444.0602,-0.004932
3445.9238,-0.003347
3447.7875,-0.003553
3449.6512,-0.004783
3451.5148,-0.004076
3453.3785,-0.003841
3455.2422,-0.004103
3457.1058,-0.003687
3458.9695,-0.003634
3460.8332,-0.003391
3462.6969,-0.003926
3464.5605,-0.004707
3466.4242,-0.003722
3468.2879,-0.002795
3470.1515,-0.003128
3472.0152,-0.003773
3473.8789,-0.003921
3475.7425,-0.004987
3477.6062,-0.005732
3479.4699,-0.004666
3481.3335,-0.003015
3483.1972,-0.002637
3485.0609,-0.003625
3486.9245,-0.004014
3488.7882,-0.003613
3490.6519,-0.003857
3492.5156,-0.004132
3494.3792,-0.003224
3496.2429,-0.002097
3498.1066,-0.002330
3499.9702,-0.004508
3501.8339,-0.005755
3503.6976,-0.004543
3505.5612,-0.003378
3507.4249,-0.003231
3509.2886,-0.002782
3511.1522,-0.002185
3513.0159,-0.002132
3514.8796,-0.002489
3516.7432,-0.003924
3518.6069,-0.004406
3520.4706,-0.003027
3522.3343,-0.003015
3524.1979,-0.003953
3526.0616,-0.003954
3527.9253,-0.003602
3529.7889,-0.004177
3531.6526,-0.004250
3533.5163,-0.002776
3535.3799,-0.001728
3537.2436,-0.002275
3539.1073,-0.002563
3540.9709,-0.002869
3542.8346,-0.003522
3544.6983,-0.003689
3546.5620,-0.003966
3548.4256,-0.004072
3550.2893,-0.003475
3552.1530,-0.003338
3554.0166,-0.002751
3555.8803,-0.002644
3557.7440,-0.002849
3559.6076,-0.002658
3561.4713,-0.003356
3563.3350,-0.004321
3565.1986,-0.004814
3567.0623,-0.004682
3568.9260,-0.002974
3570.7896,-0.001953
3572.6533,-0.003041
3574.5170,-0.003097
3576.3807,-0.001655
3578.2443,-0.001729
3580.1080,-0.002634
3581.9717,-0.002582
3583.8353,-0.002503
3585.6990,-0.002552
3587.5627,-0.003266
3589.4263,-0.003991
3591.2900,-0.003111
3593.1537,-0.003140
3595.0173,-0.003525
3596.8810,-0.002624
3598.7447,-0.002761
3600.6084,-0.002581
3602.4720,-0.002081
3604.3357,-0.002551
3606.1994,-0.003741
3608.0630,-0.003553
3609.9267,-0.002018
3611.7904,-0.002216
3613.6540,-0.003010
3615.5177,-0.002497
3617.3814,-0.002674
3619.2450,-0.002765
3621.1087,-0.002254
3622.9724,-0.002329
3624.8360,-0.002717
3626.6997,-0.003401
3628.5634,-0.003314
3630.4271,-0.002090
3632.2907,-0.001605
3634.1544,-0.002561
3636.0181,-0.002613
3637.8817,-0.001832
3639.7454,-0.002312
3641.6091,-0.002813
3643.4727,-0.002804
3645.3364,-0.002639
3647.2001,-0.002966
3649.0637,-0.003044
3650.9274,-0.002455
3652.7911,-0.002063
3654.6547,-0.002284
3656.5184,-0.003100
3658.3821,-0.003021
3660.2458,-0.002258
3662.1094,-0.002194
3663.9731,-0.002580
3665.8368,-0.002182
3667.7004,-0.001845
3669.5641,-0.002609
3671.4278,-0.001712
3673.2914,-0.001388
3675.1551,-0.001757
3677.0188,-0.000985
3678.8824,-0.001802
3680.7461,-0.002985
3682.6098,-0.002028
3684.4735,-0.002085
3686.3371,-0.002593
3688.2008,-0.002231
3690.0645,-0.002420
3691.9281,-0.002209
3693.7918,-0.002033
3695.6555,-0.002285
3697.5191,-0.002178
3699.3828,-0.002006
3701.2465,-0.002234
3703.1101,-0.001855
3704.9738,-0.001638
3706.8375,-0.002011
3708.7011,-0.002495
3710.5648,-0.002605
3712.4285,-0.002494
3714.2922,-0.002429
3716.1558,-0.002153
3718.0195,-0.002378
3719.8832,-0.002671
3721.7468,-0.002223
3723.6105,-0.001719
3725.4742,-0.001699
3727.3378,-0.001661
3729.2015,-0.001153
3731.0652,-0.001687
3732.9288,-0.002068
3734.7925,-0.001343
3736.6562,-0.001917
3738.5199,-0.002200
3740.3835,-0.001883
3742.2472,-0.001746
3744.1109,-0.001814
3745.9745,-0.001676
3747.8382,-0.001464
3749.7019,-0.002974
3751.5655,-0.003379
3753.4292,-0.002357
3755.2929,-0.001382
3757.1565,-0.001368
3759.0202,-0.002217
3760.8839,-0.002136
3762.7475,-0.001864
3764.6112,-0.001819
3766.4749,-0.001641
3768.3386,-0.001665
3770.2022,-0.002184
3772.0659,-0.002285
3773.9296,-0.002238
3775.7932,-0.002079
3777.6569,-0.001687
3779.5206,-0.001578
3781.3842,-0.001966
3783.2479,-0.001952
3785.1116,-0.001970
3786.9752,-0.002630
3788.8389,-0.003028
3790.7026,-0.002800
3792.5662,-0.001866
3794.4299,-0.001773
3796.2936,-0.002318
3798.1573,-0.002188
3800.0209,-0.002391
3801.8846,-0.002873
3803.7483,-0.001938
3805.6119,-0.001556
3807.4756,-0.002101
3809.3393,-0.002153
3811.2029,-0.001625
3813.0666,-0.001386
3814.9303,-0.002110
3816.7939,-0.002376
3818.6576,-0.001154
3820.5213,-0.000981
3822.3850,-0.001056
3824.2486,-0.001542
3826.1123,-0.002644
3827.9760,-0.002476
3829.8396,-0.001839
3831.7033,-0.002047
3833.5670,-0.002128
3835.4306,-0.001706
3837.2943,-0.001223
3839.1580,-0.001712
3841.0216,-0.001948
3842.8853,-0.001714
3844.7490,-0.001813
3846.6126,-0.001608
3848.4763,-0.001419
3850.3400,-0.002487
3852.2037,-0.002954
3854.0673,-0.001780
3855.9310,-0.001464
3857.7947,-0.001502
3859.6583,-0.001030
3861.5220,-0.001012
3863.3857,-0.002250
3865.2493,-0.002816
3867.1130,-0.001501
3868.9767,-0.001285
3870.8403,-0.002162
3872.7040,-0.002347
3874.5677,-0.002667
3876.4314,-0.002148
3878.2950,-0.001667
3880.1587,-0.001743
3882.0224,-0.001331
3883.8860,-0.001740
3885.7497,-0.002672
3887.6134,-0.002204
3889.4770,-0.002082
3891.3407,-0.001977
3893.2044,-0.000856
3895.0680,-0.000947
3896.9317,-0.001751
3898.7954,-0.001682
3900.6590,-0.001269
3902.5227,-0.001288
3904.3864,-0.001261
3906.2501,-0.000812
3908.1137,-0.001003
3909.9774,-0.001685
3911.8411,-0.002129
3913.7047,-0.001906
3915.5684,-0.001566
3917.4321,-0.001972
3919.2957,-0.002660
3921.1594,-0.002631
3923.0231,-0.001935
3924.8867,-0.001941
3926.7504,-0.001930
3928.6141,-0.001454
3930.4777,-0.001698
3932.3414,-0.001796
3934.2051,-0.001767
3936.0688,-0.001474
3937.9324,-0.001194
3939.7961,-0.001578
3941.6598,-0.002426
3943.5234,-0.002936
3945.3871,-0.002154
3947.2508,-0.001822
3949.1144,-0.001847
3950.9781,-0.001407
3952.8418,-0.001430
3954.7054,-0.001535
3956.5691,-0.001359
3958.4328,-0.001589
3960.2965,-0.001494
3962.1601,-0.001251
3964.0238,-0.001731
3965.8875,-0.001764
3967.7511,-0.001681
3969.6148,-0.001661
3971.4785,-0.001267
3973.3421,-0.001469
3975.2058,-0.001555
3977.0695,-0.001278
3978.9331,-0.001711
3980.7968,-0.001533
3982.6605,-0.001052
3984.5241,-0.001374
3986.3878,-0.001424
3988.2515,-0.000809
3990.1152,-0.000990
3991.9788,-0.001822
3993.8425,-0.001625
3995.7062,-0.000972
3997.5698,-0.000709
3999.4335,-0.000817
4001.2972,-0.001488
4003.1608,-0.001526
4005.0245,-0.001678
4006.8882,-0.001725
4008.7518,-0.001069
4010.6155,-0.000967
4012.4792,-0.001198
4014.3429,-0.001164
4016.2065,-0.000828
4018.0702,-0.001344
4019.9339,-0.001360
4021.7975,-0.001014
4023.6612,-0.000865
4025.5249,-0.001477
4027.3885,-0.001629
4029.2522,-0.001250
4031.1159,-0.001357
4032.9795,-0.001372
4034.8432,-0.001361
4036.7069,-0.001732
4038.5705,-0.001504
4040.4342,-0.000767
4042.2979,-0.000955
4044.1616,-0.001459
4046.0252,-0.001282
4047.8889,-0.001481
4049.7526,-0.001203
4051.6162,-0.000720
4053.4799,-0.000925
4055.3436,-0.001341
4057.2072,-0.000733
4059.0709,-0.000533
4060.9346,-0.001242
4062.7982,-0.001418
4064.6619,-0.001248
4066.5256,-0.001800
4068.3892,-0.001208
4070.2529,-0.000455
4072.1166,-0.000921
4073.9803,-0.000821
4075.8439,-0.000452
4077.7076,-0.000734
4079.5713,-0.001075
4081.4349,-0.001370
4083.2986,-0.001466
4085.1623,-0.001389
4087.0259,-0.001047
4088.8896,-0.000231
4090.7533,-0.000143
4092.6169,-0.000908
4094.4806,-0.001329
4096.3443,-0.000905
4098.2080,-0.000679
4100.0716,-0.001021
