Wavenumber,Intensity
928.1071,0.020815
929.9708,0.021034
931.8345,0.021363
933.6981,0.021725
935.5618,0.021974
937.4255,0.022239
939.2891,0.022638
941.1528,0.022991
943.0165,0.023302
944.8801,0.023623
946.7438,0.024154
948.6075,0.024642
950.4711,0.024737
952.3348,0.024675
954.1985,0.024547
956.0622,0.024389
957.9258,0.024387
959.7895,0.024631
961.6532,0.024849
963.5168,0.024932
965.3805,0.025138
967.2442,0.025536
969.1078,0.025920
970.9715,0.026193
972.8352,0.026477
974.6988,0.026828
976.5625,0.027161
978.4262,0.027632
980.2899,0.028132
982.1535,0.028581
984.0172,0.029134
985.8809,0.029693
987.7445,0.030049
989.6082,0.030481
991.4719,0.031020
993.3355,0.031536
995.1992,0.032124
997.0629,0.032655
998.9265,0.033133
1000.7902,0.033590
1002.6539,0.034163
1004.5175,0.034698
1006.3812,0.035186
1008.2449,0.035812
1010.1086,0.036444
1011.9722,0.037044
1013.8359,0.037644
1015.6996,0.038204
1017.5632,0.038852
1019.4269,0.039589
1021.2906,0.040278
1023.1542,0.040982
1025.0179,0.041754
1026.8816,0.042546
1028.7452,0.043344
1030.6089,0.044158
1032.4726,0.044917
1034.3362,0.045717
1036.1999,0.046700
1038.0636,0.047658
1039.9273,0.048595
1041.7909,0.049493
1043.6546,0.050296
1045.5183,0.051158
1047.3819,0.052091
1049.2456,0.052883
1051.1093,0.053508
1052.9729,0.054097
1054.8366,0.054699
1056.7003,0.055398
1058.5639,0.056056
1060.4276,0.056613
1062.2913,0.057011
1064.1550,0.057337
1066.0186,0.057615
1067.8823,0.057655
1069.7460,0.057506
1071.6096,0.057392
1073.4733,0.057414
1075.3370,0.057444
1077.2006,0.057399
1079.0643,0.057190
1080.9280,0.056888
1082.7916,0.056556
1084.6553,0.056062
1086.5190,0.055452
1088.3826,0.054630
1090.2463,0.053721
1092.1100,0.052859
1093.9737,0.051960
1095.8373,0.051000
1097.7010,0.050051
1099.5647,0.049009
1101.4283,0.047830
1103.2920,0.046766
1105.1557,0.045734
1107.0193,0.044683
1108.8830,0.043759
1110.7467,0.042809
1112.6103,0.041828
1114.4740,0.040980
1116.3377,0.040356
1118.2014,0.039794
1120.0650,0.039059
1121.9287,0.038135
1123.7924,0.037174
1125.6560,0.036210
1127.5197,0.035179
1129.3834,0.034245
1131.2470,0.033383
1133.1107,0.032648
1134.9744,0.031965
1136.8380,0.031074
1138.7017,0.030299
1140.5654,0.029704
1142.4290,0.029115
1144.2927,0.028551
1146.1564,0.027957
1148.0201,0.027384
1149.8837,0.026837
1151.7474,0.026393
1153.6111,0.026073
1155.4747,0.025864
1157.3384,0.025867
1159.2021,0.026179
1161.0657,0.026671
1162.9294,0.027017
1164.7931,0.026856
1166.6567,0.026154
1168.5204,0.025336
1170.3841,0.024592
1172.2477,0.023924
1174.1114,0.023294
1175.9751,0.022792
1177.8388,0.022410
1179.7024,0.021952
1181.5661,0.021397
1183.4298,0.021064
1185.2934,0.020865
1187.1571,0.020523
1189.0208,0.020102
1190.8844,0.019766
1192.7481,0.019391
1194.6118,0.019038
1196.4754,0.018621
1198.3391,0.018207
1200.2028,0.017740
1202.0665,0.017212
1203.9301,0.016671
1205.7938,0.016134
1207.6575,0.015558
1209.5211,0.014961
1211.3848,0.014320
1213.2485,0.013654
1215.1121,0.013057
1216.9758,0.012444
1218.8395,0.011777
1220.7031,0.011158
1222.5668,0.010573
1224.4305,0.010026
1226.2941,0.009590
1228.1578,0.009193
1230.0215,0.008820
1231.8852,0.008584
1233.7488,0.008376
1235.6125,0.008087
1237.4762,0.007818
1239.3398,0.007639
1241.2035,0.007509
1243.0672,0.007347
1244.9308,0.007111
1246.7945,0.006979
1248.6582,0.006870
1250.5218,0.006610
1252.3855,0.006343
1254.2492,0.006207
1256.1129,0.006088
1257.9765,0.005948
1259.8402,0.005865
1261.7039,0.005780
1263.5675,0.005635
1265.4312,0.005477
1267.2949,0.005376
1269.1585,0.005328
1271.0222,0.005292
1272.8859,0.005279
1274.7495,0.005237
1276.6132,0.005141
1278.4769,0.005103
1280.3405,0.005012
1282.2042,0.004877
1284.0679,0.004861
1285.9316,0.004784
1287.7952,0.004789
1289.6589,0.004772
1291.5226,0.004770
1293.3862,0.004771
1295.2499,0.004621
1297.1136,0.004450
1298.9772,0.004427
1300.8409,0.004462
1302.7046,0.004397
1304.5682,0.004353
1306.4319,0.004318
1308.2956,0.004308
1310.1592,0.004256
1312.0229,0.004235
1313.8866,0.004323
1315.7503,0.004327
1317.6139,0.004293
1319.4776,0.004306
1321.3413,0.004283
1323.2049,0.004241
1325.0686,0.004178
1326.9323,0.004139
1328.7959,0.004147
1330.6596,0.004095
1332.5233,0.004025
1334.3869,0.004005
1336.2506,0.004025
1338.1143,0.004078
1339.9780,0.004188
1341.8416,0.004157
1343.7053,0.004051
1345.5690,0.004027
1347.4326,0.004039
1349.2963,0.004099
1351.1600,0.004081
1353.0236,0.003963
1354.8873,0.003982
1356.7510,0.004033
1358.6146,0.004031
1360.4783,0.003969
1362.3420,0.004146
1364.2056,0.004305
1366.0693,0.004064
1367.9330,0.004032
1369.7967,0.004046
1371.6603,0.003941
1373.5240,0.004035
1375.3877,0.004220
1377.2513,0.004242
1379.1150,0.004221
1380.9787,0.004106
1382.8423,0.004100
1384.7060,0.004027
1386.5697,0.004163
1388.4333,0.004348
1390.2970,0.004278
1392.1607,0.004123
1394.0244,0.004223
1395.8880,0.004348
1397.7517,0.004276
1399.6154,0.004386
1401.4790,0.004134
1403.3427,0.003994
1405.2064,0.004239
1407.0700,0.004335
1408.9337,0.004244
1410.7974,0.004245
1412.6610,0.004172
1414.5247,0.004154
1416.3884,0.003980
1418.2520,0.004055
1420.1157,0.004412
1421.9794,0.004156
1423.8431,0.004157
1425.7067,0.004157
1427.5704,0.003993
1429.4341,0.004044
1431.2977,0.004232
1433.1614,0.004125
1435.0251,0.003872
1436.8887,0.004158
1438.7524,0.004118
1440.6161,0.004014
1442.4797,0.003975
1444.3434,0.003967
1446.2071,0.003909
1448.0707,0.004000
1449.9344,0.003948
1451.7981,0.004035
1453.6618,0.003928
1455.5254,0.003758
1457.3891,0.004298
1459.2528,0.004270
1461.1164,0.003875
1462.9801,0.003623
1464.8438,0.003857
1466.7074,0.003853
1468.5711,0.003646
1470.4348,0.003326
1472.2984,0.003690
1474.1621,0.003891
1476.0258,0.003776
1477.8895,0.003574
1479.7531,0.003451
1481.6168,0.003532
1483.4805,0.003555
1485.3441,0.003542
1487.2078,0.003511
1489.0715,0.003596
1490.9351,0.003920
1492.7988,0.003522
1494.6625,0.003094
1496.5261,0.003263
1498.3898,0.003522
1500.2535,0.003467
1502.1171,0.003271
1503.9808,0.002956
1505.8445,0.003304
1507.7082,0.004373
1509.5718,0.003824
1511.4355,0.003402
1513.2992,0.003267
1515.1628,0.003023
1517.0265,0.003081
1518.8902,0.002889
1520.7538,0.003332
1522.6175,0.003754
1524.4812,0.003299
1526.3448,0.003072
1528.2085,0.003109
1530.0722,0.003046
1531.9359,0.002743
1533.7995,0.003087
1535.6632,0.002947
1537.5269,0.002495
1539.3905,0.002698
1541.2542,0.003232
1543.1179,0.003027
1544.9815,0.002921
1546.8452,0.002633
1548.7089,0.002529
1550.5725,0.002717
1552.4362,0.002540
1554.2999,0.002609
1556.1635,0.002215
1558.0272,0.002288
1559.8909,0.003408
1561.7546,0.002819
1563.6182,0.002311
1565.4819,0.002340
1567.3456,0.002146
1569.2092,0.002260
1571.0729,0.002488
1572.9366,0.002243
1574.8002,0.002117
1576.6639,0.002603
1578.5276,0.002634
1580.3912,0.002594
1582.2549,0.002511
1584.1186,0.002434
1585.9822,0.002475
1587.8459,0.002423
1589.7096,0.002413
1591.5733,0.002443
1593.4369,0.002463
1595.3006,0.002491
1597.1643,0.002505
1599.0279,0.002454
1600.8916,0.002426
1602.7553,0.002526
1604.6189,0.002695
1606.4826,0.002691
1608.3463,0.002693
1610.2099,0.002622
1612.0736,0.002626
1613.9373,0.002457
1615.8010,0.002716
1617.6646,0.003134
1619.5283,0.002821
1621.3920,0.002491
1623.2556,0.002806
1625.1193,0.002915
1626.9830,0.002801
1628.8466,0.002926
1630.7103,0.002870
1632.5740,0.002582
1634.4376,0.002507
1636.3013,0.002982
1638.1650,0.002904
1640.0286,0.002701
1641.8923,0.002539
1643.7560,0.002341
1645.6197,0.002188
1647.4833,0.002737
1649.3470,0.002644
1651.2107,0.002011
1653.0743,0.002551
1654.9380,0.002746
1656.8017,0.002249
1658.6653,0.002098
1660.5290,0.002084
1662.3927,0.002265
1664.2563,0.002262
1666.1200,0.001950
1667.9837,0.001756
1669.8474,0.002265
1671.7110,0.002259
1673.5747,0.001799
1675.4384,0.002049
1677.3020,0.002145
1679.1657,0.002100
1681.0294,0.001810
1682.8930,0.001687
1684.7567,0.002472
1686.6204,0.001994
1688.4840,0.001722
1690.3477,0.001768
1692.2114,0.001601
1694.0750,0.001216
1695.9387,0.001614
1697.8024,0.001544
1699.6661,0.001982
1701.5297,0.002124
1703.3934,0.001548
1705.2571,0.001379
1707.1207,0.001352
1708.9844,0.001271
1710.8481,0.001228
1712.7117,0.001193
1714.5754,0.001216
1716.4391,0.001490
1718.3027,0.001966
1720.1664,0.001514
1722.0301,0.001218
1723.8937,0.001115
1725.7574,0.001105
1727.6211,0.001042
1729.4848,0.001063
1731.3484,0.000850
1733.2121,0.000960
1735.0758,0.001669
1736.9394,0.001294
1738.8031,0.001184
1740.6668,0.001242
1742.5304,0.001234
1744.3941,0.001091
1746.2578,0.000897
1748.1214,0.000814
1749.9851,0.000849
1751.8488,0.001106
1753.7125,0.001006
1755.5761,0.000893
1757.4398,0.000958
1759.3035,0.000790
1761.1671,0.000846
1763.0308,0.001089
1764.8945,0.000943
1766.7581,0.000827
1768.6218,0.000917
1770.4855,0.000906
1772.3491,0.001283
1774.2128,0.001062
1776.0765,0.000725
1777.9401,0.000612
1779.8038,0.000869
1781.6675,0.001026
1783.5312,0.000993
1785.3948,0.001034
1787.2585,0.000874
1789.1222,0.000653
1790.9858,0.000806
1792.8495,0.001162
1794.7132,0.001057
1796.5768,0.000825
1798.4405,0.000685
1800.3042,0.000925
1802.1678,0.001029
1804.0315,0.000889
1805.8952,0.000790
1807.7589,0.000784
1809.6225,0.000720
1811.4862,0.000545
1813.3499,0.000444
1815.2135,0.000421
1817.0772,0.000277
1818.9409,0.000240
1820.8045,0.000446
1822.6682,0.000716
1824.5319,0.000840
1826.3955,0.000704
1828.2592,0.000656
1830.1229,0.000728
1831.9865,0.000497
1833.8502,0.000526
1835.7139,0.000476
1837.5776,0.000455
1839.4412,0.000627
1841.3049,0.000683
1843.1686,0.000676
1845.0322,0.000750
1846.8959,0.000757
1848.7596,0.000915
1850.6232,0.000937
1852.4869,0.000960
1854.3506,0.000688
1856.2142,0.000330
1858.0779,0.000222
1859.9416,0.000396
1861.8052,0.000661
1863.6689,0.000902
1865.5326,0.000671
1867.3963,0.000637
1869.2599,0.001053
1871.1236,0.000915
1872.9873,0.000514
1874.8509,0.000497
1876.7146,0.000484
1878.5783,0.000383
1880.4419,0.000390
1882.3056,0.000434
1884.1693,0.000594
1886.0329,0.000720
1887.8966,0.000469
1889.7603,0.000525
1891.6240,0.000599
1893.4876,0.000558
1895.3513,0.000527
1897.2150,0.000597
1899.0786,0.000744
1900.9423,0.000618
1902.8060,0.000458
1904.6696,0.000390
1906.5333,0.000160
1908.3970,0.000210
1910.2606,0.000486
1912.1243,0.000567
1913.9880,0.000337
1915.8516,0.000181
1917.7153,0.000519
1919.5790,0.000632
1921.4427,0.000156
1923.3063,0.000075
1925.1700,0.000338
1927.0337,0.000434
1928.8973,0.000237
1930.7610,0.000100
1932.6247,0.000010
1934.4883,-0.000116
1936.3520,-0.000098
1938.2157,-0.000037
1940.0793,-0.000105
1941.9430,0.000350
1943.8067,0.000498
1945.6704,0.000016
1947.5340,-0.000064
1949.3977,0.000228
1951.2614,0.000112
1953.1250,-0.000046
1954.9887,-0.000097
1956.8524,-0.000457
1958.7160,0.000052
1960.5797,0.000436
1962.4434,0.000060
1964.3070,0.000211
1966.1707,0.000126
1968.0344,0.000104
1969.8980,-0.000004
1971.7617,-0.000207
1973.6254,-0.000294
1975.4891,-0.000421
1977.3527,-0.000655
1979.2164,-0.000518
1981.0801,0.000144
1982.9437,0.000399
1984.8074,0.000387
1986.6711,0.000554
1988.5347,0.000261
1990.3984,-0.000284
1992.2621,-0.000142
1994.1257,0.000807
1995.9894,0.000795
1997.8531,0.000285
1999.7167,0.000383
2001.5804,0.000521
2003.4441,0.000253
2005.3078,-0.000555
2007.1714,-0.000838
2009.0351,-0.000378
2010.8988,-0.000515
2012.7624,-0.000345
2014.6261,0.000793
2016.4898,0.001591
2018.3534,0.000947
2020.2171,0.000020
2022.0808,-0.000101
2023.9444,-0.000207
2025.8081,-0.000556
2027.6718,-0.000439
2029.5355,0.000294
2031.3991,0.000552
2033.2628,0.000498
2035.1265,0.000736
2036.9901,0.000410
2038.8538,-0.000502
2040.7175,-0.001009
2042.5811,-0.000949
2044.4448,-0.000763
2046.3085,-0.000496
2048.1721,-0.000493
2050.0358,-0.000140
2051.8995,0.000193
2053.7631,0.000061
2055.6268,0.000051
2057.4905,-0.000170
2059.3542,-0.000615
2061.2178,-0.000816
2063.0815,-0.000827
2064.9452,-0.000596
2066.8088,-0.000819
2068.6725,-0.000802
2070.5362,-0.000270
2072.3998,-0.000230
2074.2635,-0.000519
2076.1272,-0.000569
2077.9908,-0.000420
2079.8545,-0.000331
2081.7182,-0.000286
2083.5819,-0.000252
2085.4455,-0.000118
2087.3092,-0.000185
2089.1729,-0.000359
2091.0365,-0.000440
2092.9002,-0.000791
2094.7639,-0.001249
2096.6275,-0.001061
2098.4912,-0.000625
2100.3549,-0.000557
2102.2185,-0.000582
2104.0822,-0.001056
2105.9459,-0.001162
2107.8095,-0.000523
2109.6732,-0.000289
2111.5369,-0.000590
2113.4006,-0.000555
2115.2642,-0.000354
2117.1279,-0.000419
2118.9916,-0.000704
2120.8552,-0.001033
2122.7189,-0.001128
2124.5826,-0.001099
2126.4462,-0.001239
2128.3099,-0.001688
2130.1736,-0.001683
2132.0372,-0.001412
2133.9009,-0.001516
2135.7646,-0.001479
2137.6282,-0.001373
2139.4919,-0.001177
2141.3556,-0.001099
2143.2193,-0.000834
2145.0829,-0.000594
2146.9466,-0.000999
2148.8103,-0.001436
2150.6739,-0.001249
2152.5376,-0.001257
2154.4013,-0.002097
2156.2649,-0.003403
2158.1286,-0.003360
2159.9923,-0.001456
2161.8559,0.000052
2163.7196,0.000593
2165.5833,0.000076
2167.4470,-0.000532
2169.3106,-0.000190
2171.1743,0.000267
2173.0380,0.000763
2174.9016,0.000273
2176.7653,-0.000725
2178.6290,-0.000230
2180.4926,-0.000359
2182.3563,-0.001125
2184.2200,-0.001001
2186.0836,-0.001380
2187.9473,-0.001495
2189.8110,-0.001267
2191.6746,-0.001573
2193.5383,-0.001260
2195.4020,-0.000606
2197.2657,-0.000590
2199.1293,-0.000338
2200.9930,-0.000290
2202.8567,-0.001266
2204.7203,-0.001731
2206.5840,-0.001007
2208.4477,-0.001202
2210.3113,-0.001715
2212.1750,-0.001212
2214.0387,-0.000875
2215.9023,-0.001008
2217.7660,-0.001306
2219.6297,-0.001476
2221.4934,-0.001691
2223.3570,-0.001565
2225.2207,-0.000762
2227.0844,-0.000488
2228.9480,-0.000997
2230.8117,-0.001325
2232.6754,-0.001194
2234.5390,-0.001097
2236.4027,-0.000879
2238.2664,-0.000533
2240.1300,-0.000788
2241.9937,-0.001189
2243.8574,-0.001191
2245.7210,-0.001325
2247.5847,-0.001395
2249.4484,-0.001325
2251.3121,-0.001077
2253.1757,-0.000897
2255.0394,-0.001031
2256.9031,-0.000994
2258.7667,-0.001112
2260.6304,-0.001245
2262.4941,-0.001175
2264.3577,-0.001028
2266.2214,-0.000857
2268.0851,-0.000835
2269.9487,-0.000784
2271.8124,-0.001110
2273.6761,-0.001775
2275.5397,-0.001713
2277.4034,-0.001204
2279.2671,-0.000787
2281.1308,-0.000405
2282.9944,-0.000616
2284.8581,-0.001029
2286.7218,-0.001043
2288.5854,-0.000883
2290.4491,-0.000747
2292.3128,-0.000718
2294.1764,-0.000686
2296.0401,-0.000474
2297.9038,-0.000468
2299.7674,-0.000629
2301.6311,-0.000531
2303.4948,-0.000112
2305.3585,0.000154
2307.2221,0.000112
2309.0858,0.000370
2310.9495,0.000577
2312.8131,0.000399
2314.6768,0.000466
2316.5405,0.001133
2318.4041,0.001780
2320.2678,0.002071
2322.1315,0.002577
2323.9951,0.002884
2325.8588,0.003111
2327.7225,0.003324
2329.5861,0.003134
2331.4498,0.003025
2333.3135,0.002899
2335.1772,0.002813
2337.0408,0.002967
2338.9045,0.003331
2340.7682,0.003644
2342.6318,0.003507
2344.4955,0.003148
2346.3592,0.002386
2348.2228,0.001163
2350.0865,0.001137
2351.9502,0.002300
2353.8138,0.003274
2355.6775,0.003971
2357.5412,0.004798
2359.4049,0.005262
2361.2685,0.004942
2363.1322,0.004364
2364.9959,0.003837
2366.8595,0.003546
2368.7232,0.003269
2370.5869,0.002980
2372.4505,0.002476
2374.3142,0.001774
2376.1779,0.001218
2378.0415,0.000311
2379.9052,-0.000879
2381.7689,-0.001660
2383.6325,-0.001913
2385.4962,-0.002104
2387.3599,-0.002418
2389.2236,-0.002420
2391.0872,-0.002210
2392.9509,-0.002421
2394.8146,-0.002775
2396.6782,-0.002544
2398.5419,-0.002285
2400.4056,-0.002526
2402.2692,-0.002787
2404.1329,-0.002785
2405.9966,-0.002636
2407.8602,-0.002448
2409.7239,-0.002452
2411.5876,-0.002285
2413.4512,-0.002024
2415.3149,-0.002246
2417.1786,-0.002713
2419.0423,-0.002746
2420.9059,-0.002458
2422.7696,-0.002169
2424.6333,-0.002294
2426.4969,-0.002553
2428.3606,-0.002310
2430.2243,-0.002197
2432.0879,-0.002513
2433.9516,-0.002492
2435.8153,-0.002243
2437.6789,-0.002267
2439.5426,-0.002226
2441.4063,-0.002186
2443.2700,-0.002125
2445.1336,-0.002156
2446.9973,-0.002202
2448.8610,-0.001973
2450.7246,-0.002111
2452.5883,-0.002423
2454.4520,-0.002302
2456.3156,-0.002218
2458.1793,-0.002379
2460.0430,-0.002480
2461.9066,-0.002342
2463.7703,-0.002077
2465.6340,-0.001961
2467.4976,-0.002209
2469.3613,-0.002525
2471.2250,-0.002409
2473.0887,-0.002291
2474.9523,-0.002478
2476.8160,-0.002605
2478.6797,-0.002540
2480.5433,-0.002491
2482.4070,-0.002460
2484.2707,-0.002326
2486.1343,-0.002341
2487.9980,-0.002456
2489.8617,-0.002347
2491.7253,-0.002404
2493.5890,-0.002752
2495.4527,-0.002880
2497.3164,-0.002827
2499.1800,-0.002744
2501.0437,-0.002519
2502.9074,-0.002396
2504.7710,-0.002514
2506.6347,-0.002622
2508.4984,-0.002468
2510.3620,-0.002291
2512.2257,-0.002538
2514.0894,-0.002820
2515.9530,-0.002947
2517.8167,-0.002813
2519.6804,-0.002279
2521.5440,-0.002114
2523.4077,-0.002486
2525.2714,-0.002705
2527.1351,-0.002481
2528.9987,-0.002248
2530.8624,-0.002435
2532.7261,-0.002590
2534.5897,-0.002714
2536.4534,-0.002699
2538.3171,-0.002553
2540.1807,-0.002737
2542.0444,-0.002693
2543.9081,-0.002731
2545.7717,-0.003172
2547.6354,-0.003212
2549.4991,-0.002823
2551.3627,-0.002577
2553.2264,-0.002557
2555.0901,-0.002435
2556.9538,-0.002589
2558.8174,-0.002795
2560.6811,-0.002705
2562.5448,-0.002553
2564.4084,-0.002388
2566.2721,-0.002500
2568.1358,-0.002666
2569.9994,-0.002703
2571.8631,-0.002587
2573.7268,-0.002462
2575.5904,-0.002531
2577.4541,-0.002834
2579.3178,-0.003117
2581.1815,-0.003248
2583.0451,-0.002966
2584.9088,-0.002447
2586.7725,-0.002561
2588.6361,-0.002966
2590.4998,-0.002716
2592.3635,-0.002635
2594.2271,-0.002980
2596.0908,-0.002815
2597.9545,-0.002552
2599.8181,-0.002562
2601.6818,-0.002630
2603.5455,-0.002670
2605.4091,-0.002765
2607.2728,-0.003013
2609.1365,-0.003221
2611.0002,-0.003245
2612.8638,-0.002953
2614.7275,-0.002658
2616.5912,-0.002744
2618.4548,-0.002995
2620.3185,-0.002790
2622.1822,-0.002488
2624.0458,-0.002555
2625.9095,-0.002756
2627.7732,-0.002821
2629.6368,-0.002682
2631.5005,-0.002782
2633.3642,-0.003188
2635.2279,-0.003144
2637.0915,-0.002771
2638.9552,-0.002658
2640.8189,-0.002686
2642.6825,-0.002731
2644.5462,-0.002735
2646.4099,-0.002700
2648.2735,-0.002897
2650.1372,-0.003010
2652.0009,-0.002939
2653.8645,-0.002987
2655.7282,-0.002936
2657.5919,-0.003020
2659.4555,-0.003252
2661.3192,-0.003175
2663.1829,-0.003221
2665.0466,-0.003394
2666.9102,-0.003459
2668.7739,-0.003387
2670.6376,-0.003340
2672.5012,-0.003406
2674.3649,-0.003363
2676.2286,-0.003265
2678.0922,-0.003296
2679.9559,-0.003235
2681.8196,-0.003329
2683.6832,-0.003432
2685.5469,-0.003463
2687.4106,-0.003583
2689.2742,-0.003567
2691.1379,-0.003549
2693.0016,-0.003439
2694.8653,-0.003164
2696.7289,-0.003166
2698.5926,-0.003225
2700.4563,-0.003237
2702.3199,-0.003515
2704.1836,-0.003476
2706.0473,-0.003280
2707.9109,-0.003485
2709.7746,-0.003580
2711.6383,-0.003293
2713.5019,-0.003195
2715.3656,-0.003319
2717.2293,-0.003495
2719.0930,-0.003771
2720.9566,-0.003828
2722.8203,-0.003602
2724.6840,-0.003660
2726.5476,-0.003822
2728.4113,-0.003704
2730.2750,-0.003535
2732.1386,-0.003464
2734.0023,-0.003542
2735.8660,-0.003635
2737.7296,-0.003777
2739.5933,-0.003697
2741.4570,-0.003455
2743.3206,-0.003344
2745.1843,-0.003385
2747.0480,-0.003454
2748.9117,-0.003427
2750.7753,-0.003542
2752.6390,-0.003673
2754.5027,-0.003496
2756.3663,-0.003192
2758.2300,-0.003135
2760.0937,-0.003350
2761.9573,-0.003557
2763.8210,-0.003703
2765.6847,-0.003812
2767.5483,-0.003797
2769.4120,-0.003578
2771.2757,-0.003425
2773.1394,-0.003608
2775.0030,-0.003952
2776.8667,-0.003939
2778.7304,-0.003704
2780.5940,-0.003690
2782.4577,-0.003626
2784.3214,-0.003432
2786.1850,-0.003418
2788.0487,-0.003526
2789.9124,-0.003649
2791.7760,-0.003568
2793.6397,-0.003424
2795.5034,-0.003738
2797.3670,-0.003989
2799.2307,-0.003677
2801.0944,-0.003224
2802.9581,-0.003412
2804.8217,-0.003723
2806.6854,-0.003699
2808.5491,-0.003688
2810.4127,-0.003697
2812.2764,-0.003598
2814.1401,-0.003609
2816.0037,-0.003757
2817.8674,-0.003707
2819.7311,-0.003599
2821.5947,-0.003494
2823.4584,-0.003739
2825.3221,-0.004020
2827.1857,-0.003694
2829.0494,-0.003302
2830.9131,-0.003340
2832.7768,-0.003448
2834.6404,-0.003489
2836.5041,-0.003561
2838.3678,-0.003638
2840.2314,-0.003771
2842.0951,-0.003891
2843.9588,-0.003810
2845.8224,-0.003585
2847.6861,-0.003507
2849.5498,-0.003571
2851.4134,-0.003592
2853.2771,-0.003521
2855.1408,-0.003440
2857.0045,-0.003483
2858.8681,-0.003558
2860.7318,-0.003347
2862.5955,-0.003463
2864.4591,-0.003719
2866.3228,-0.003433
2868.1865,-0.003275
2870.0501,-0.003425
2871.9138,-0.003569
2873.7775,-0.003553
2875.6411,-0.003354
2877.5048,-0.003550
2879.3685,-0.003542
2881.2321,-0.003223
2883.0958,-0.003434
2884.9595,-0.003813
2886.8232,-0.003600
2888.6868,-0.003130
2890.5505,-0.003233
2892.4142,-0.003710
2894.2778,-0.003538
2896.1415,-0.003241
2898.0052,-0.003219
2899.8688,-0.002951
2901.7325,-0.002831
2903.5962,-0.003525
2905.4598,-0.004142
2907.3235,-0.004082
2909.1872,-0.003699
2911.0509,-0.003317
2912.9145,-0.003215
2914.7782,-0.003037
2916.6419,-0.002742
2918.5055,-0.002912
2920.3692,-0.003450
2922.2329,-0.003624
2924.0965,-0.003606
