Wavenumber,Intensity
808.8323,0.002882
810.6960,0.002565
812.5596,0.002433
814.4233,0.002350
816.2870,0.001846
818.1507,0.001613
820.0143,0.001879
821.8780,0.001922
823.7417,0.001803
825.6053,0.001614
827.4690,0.001672
829.3327,0.001844
831.1963,0.001755
833.0600,0.001670
834.9237,0.001829
836.7873,0.001892
838.6510,0.001909
840.5147,0.001885
842.3784,0.001585
844.2420,0.001355
846.1057,0.001345
847.9694,0.001490
849.8330,0.001755
851.6967,0.001837
853.5604,0.001713
855.4240,0.001796
857.2877,0.001856
859.1514,0.001751
861.0150,0.001691
862.8787,0.001725
864.7424,0.001890
866.6060,0.002145
868.4697,0.002128
870.3334,0.001899
872.1971,0.002052
874.0607,0.002350
875.9244,0.002442
877.7881,0.002286
879.6517,0.002090
881.5154,0.002155
883.3791,0.002275
885.2427,0.002252
887.1064,0.002205
888.9701,0.002230
890.8337,0.002289
892.6974,0.002471
894.5611,0.002649
896.4247,0.002716
898.2884,0.002837
900.1521,0.002823
902.0158,0.002759
903.8794,0.002785
905.7431,0.003040
907.6068,0.003163
909.4704,0.003102
911.3341,0.003073
913.1978,0.003158
915.0614,0.003316
916.9251,0.003414
918.7888,0.003373
920.6524,0.003380
922.5161,0.003604
924.3798,0.003675
926.2435,0.003736
928.1071,0.003882
929.9708,0.003985
931.8345,0.004018
933.6981,0.004064
935.5618,0.004254
937.4255,0.004439
939.2891,0.004566
941.1528,0.004654
943.0165,0.004741
944.8801,0.004833
946.7438,0.004916
948.6075,0.005073
950.4711,0.005021
952.3348,0.004742
954.1985,0.004521
956.0622,0.004390
957.9258,0.004318
959.7895,0.004191
961.6532,0.004088
963.5168,0.004186
965.3805,0.004314
967.2442,0.004361
969.1078,0.004335
970.9715,0.004327
972.8352,0.004514
974.6988,0.004696
976.5625,0.004741
978.4262,0.004766
980.2899,0.004847
982.1535,0.005058
984.0172,0.005188
985.8809,0.005316
987.7445,0.005365
989.6082,0.005448
991.4719,0.005612
993.3355,0.005773
995.1992,0.005980
997.0629,0.006171
998.9265,0.006455
1000.7902,0.006629
1002.6539,0.006624
1004.5175,0.006799
1006.3812,0.006964
1008.2449,0.007022
1010.1086,0.007110
1011.9722,0.007222
1013.8359,0.007445
1015.6996,0.007689
1017.5632,0.007799
1019.4269,0.007838
1021.2906,0.007996
1023.1542,0.008123
1025.0179,0.008181
1026.8816,0.008392
1028.7452,0.008561
1030.6089,0.008586
1032.4726,0.008778
1034.3362,0.009002
1036.1999,0.009112
1038.0636,0.009223
1039.9273,0.009295
1041.7909,0.009460
1043.6546,0.009640
1045.5183,0.009766
1047.3819,0.009911
1049.2456,0.009993
1051.1093,0.010005
1052.9729,0.009897
1054.8366,0.009860
1056.7003,0.009807
1058.5639,0.009706
1060.4276,0.009769
1062.2913,0.009906
1064.1550,0.009977
1066.0186,0.009994
1067.8823,0.010038
1069.7460,0.010083
1071.6096,0.010093
1073.4733,0.010034
1075.3370,0.009988
1077.2006,0.009884
1079.0643,0.009726
1080.9280,0.009645
1082.7916,0.009572
1084.6553,0.009521
1086.5190,0.009502
1088.3826,0.009398
1090.2463,0.009305
1092.1100,0.009214
1093.9737,0.009081
1095.8373,0.008951
1097.7010,0.008773
1099.5647,0.008610
1101.4283,0.008460
1103.2920,0.008302
1105.1557,0.008145
1107.0193,0.007860
1108.8830,0.007589
1110.7467,0.007463
1112.6103,0.007332
1114.4740,0.007176
1116.3377,0.007224
1118.2014,0.007350
1120.0650,0.007290
1121.9287,0.007117
1123.7924,0.006909
1125.6560,0.006659
1127.5197,0.006444
1129.3834,0.006228
1131.2470,0.006014
1133.1107,0.005760
1134.9744,0.005549
1136.8380,0.005431
1138.7017,0.005279
1140.5654,0.005058
1142.4290,0.004971
1144.2927,0.004899
1146.1564,0.004730
1148.0201,0.004573
1149.8837,0.004434
1151.7474,0.004362
1153.6111,0.004276
1155.4747,0.004182
1157.3384,0.004106
1159.2021,0.004101
1161.0657,0.004149
1162.9294,0.004134
1164.7931,0.004045
1166.6567,0.003952
1168.5204,0.003870
1170.3841,0.003737
1172.2477,0.003579
1174.1114,0.003498
1175.9751,0.003509
1177.8388,0.003421
1179.7024,0.003308
1181.5661,0.003173
1183.4298,0.003090
1185.2934,0.003103
1187.1571,0.003039
1189.0208,0.002878
1190.8844,0.002782
1192.7481,0.002707
1194.6118,0.002640
1196.4754,0.002550
1198.3391,0.002464
1200.2028,0.002435
1202.0665,0.002365
1203.9301,0.002278
1205.7938,0.002219
1207.6575,0.002144
1209.5211,0.002090
1211.3848,0.001930
1213.2485,0.001749
1215.1121,0.001725
1216.9758,0.001678
1218.8395,0.001543
1220.7031,0.001493
1222.5668,0.001443
1224.4305,0.001296
1226.2941,0.001206
1228.1578,0.001127
1230.0215,0.001130
1231.8852,0.001128
1233.7488,0.000991
1235.6125,0.000937
1237.4762,0.000899
1239.3398,0.000858
1241.2035,0.000813
1243.0672,0.000746
1244.9308,0.000626
1246.7945,0.000534
1248.6582,0.000557
1250.5218,0.000536
1252.3855,0.000436
1254.2492,0.000363
1256.1129,0.000321
1257.9765,0.000273
1259.8402,0.000244
1261.7039,0.000175
1263.5675,0.000153
1265.4312,0.000197
1267.2949,0.000183
1269.1585,0.000139
1271.0222,0.000086
1272.8859,0.000046
1274.7495,0.000013
1276.6132,-0.000024
1278.4769,-0.000006
1280.3405,0.000033
1282.2042,0.000059
1284.0679,0.000073
1285.9316,0.000021
1287.7952,-0.000083
1289.6589,-0.000115
1291.5226,-0.000084
1293.3862,-0.000098
1295.2499,-0.000088
1297.1136,0.000014
1298.9772,0.000036
1300.8409,-0.000081
1302.7046,-0.000139
1304.5682,-0.000172
1306.4319,-0.000202
1308.2956,-0.000154
1310.1592,-0.000076
1312.0229,-0.000010
1313.8866,-0.000023
1315.7503,-0.000078
1317.6139,-0.000073
1319.4776,-0.000063
1321.3413,-0.000053
1323.2049,-0.000023
1325.0686,-0.000077
1326.9323,-0.000163
1328.7959,-0.000211
1330.6596,-0.000228
1332.5233,-0.000200
1334.3869,-0.000090
1336.2506,-0.000038
1338.1143,-0.000092
1339.9780,-0.000163
1341.8416,-0.000185
1343.7053,-0.000150
1345.5690,-0.000185
1347.4326,-0.000214
1349.2963,-0.000218
1351.1600,-0.000271
1353.0236,-0.000257
1354.8873,-0.000155
1356.7510,-0.000207
1358.6146,-0.000207
1360.4783,-0.000049
1362.3420,0.000028
1364.2056,-0.000135
1366.0693,-0.000186
1367.9330,-0.000146
1369.7967,-0.000196
1371.6603,-0.000150
1373.5240,-0.000156
1375.3877,-0.000282
1377.2513,-0.000170
1379.1150,-0.000024
1380.9787,-0.000148
1382.8423,-0.000263
1384.7060,-0.000145
1386.5697,0.000030
1388.4333,-0.000274
1390.2970,-0.000335
1392.1607,-0.000063
1394.0244,0.000034
1395.8880,-0.000221
1397.7517,-0.000271
1399.6154,-0.000397
1401.4790,-0.000562
1403.3427,-0.000275
1405.2064,-0.000173
1407.0700,-0.000228
1408.9337,-0.000121
1410.7974,-0.000119
1412.6610,-0.000221
1414.5247,-0.000179
1416.3884,0.000059
1418.2520,0.000224
1420.1157,-0.000375
1421.9794,-0.000598
1423.8431,-0.000311
1425.7067,-0.000315
1427.5704,-0.000166
1429.4341,-0.000054
1431.2977,-0.000224
1433.1614,-0.000253
1435.0251,-0.000022
1436.8887,-0.000099
1438.7524,-0.000472
1440.6161,-0.000322
1442.4797,-0.000269
1444.3434,-0.000210
1446.2071,-0.000085
1448.0707,-0.000151
1449.9344,-0.000303
1451.7981,-0.000181
1453.6618,-0.000052
1455.5254,0.000252
1457.3891,-0.000033
1459.2528,-0.000542
1461.1164,-0.000395
1462.9801,-0.000133
1464.8438,-0.000099
1466.7074,-0.000354
1468.5711,-0.000265
1470.4348,-0.000031
1472.2984,-0.000010
1474.1621,-0.000393
1476.0258,-0.000360
1477.8895,-0.000288
1479.7531,-0.000235
1481.6168,-0.000292
1483.4805,-0.000279
1485.3441,-0.000068
1487.2078,0.000054
1489.0715,-0.000058
1490.9351,-0.000462
1492.7988,-0.000628
1494.6625,-0.000227
1496.5261,-0.000077
1498.3898,-0.000250
1500.2535,-0.000283
1502.1171,-0.000327
1503.9808,-0.000026
1505.8445,0.000279
1507.7082,-0.000336
1509.5718,-0.000376
1511.4355,-0.000307
1513.2992,-0.000377
1515.1628,-0.000060
1517.0265,0.000004
1518.8902,-0.000151
1520.7538,0.000148
1522.6175,-0.000333
1524.4812,-0.000494
1526.3448,-0.000315
1528.2085,-0.000369
1530.0722,-0.000302
1531.9359,-0.000086
1533.7995,-0.000121
1535.6632,-0.000355
1537.5269,0.000048
1539.3905,0.000077
1541.2542,-0.000562
1543.1179,-0.000350
1544.9815,-0.000291
1546.8452,-0.000490
1548.7089,-0.000249
1550.5725,-0.000146
1552.4362,-0.000186
1554.2999,0.000022
1556.1635,0.000122
1558.0272,0.000581
1559.8909,-0.000505
1561.7546,-0.000978
1563.6182,-0.000513
1565.4819,-0.000323
1567.3456,-0.000324
1569.2092,-0.000290
1571.0729,-0.000576
1572.9366,-0.000421
1574.8002,-0.000068
1576.6639,-0.000393
1578.5276,-0.000701
1580.3912,-0.000374
1582.2549,-0.000209
1584.1186,-0.000190
1585.9822,-0.000312
1587.8459,-0.000359
1589.7096,-0.000320
1591.5733,-0.000382
1593.4369,-0.000412
1595.3006,-0.000411
1597.1643,-0.000385
1599.0279,-0.000318
1600.8916,-0.000274
1602.7553,-0.000293
1604.6189,-0.000209
1606.4826,-0.000176
1608.3463,-0.000303
1610.2099,-0.000362
1612.0736,-0.000256
1613.9373,-0.000068
1615.8010,0.000153
1617.6646,-0.000283
1619.5283,-0.000327
1621.3920,0.000068
1623.2556,-0.000046
1625.1193,-0.000387
1626.9830,-0.000134
1628.8466,-0.000140
1630.7103,-0.000220
1632.5740,-0.000056
1634.4376,0.000054
1636.3013,-0.000140
1638.1650,-0.000357
1640.0286,-0.000193
1641.8923,-0.000045
1643.7560,0.000076
1645.6197,0.000031
1647.4833,-0.000472
1649.3470,-0.000513
1651.2107,0.000266
1653.0743,0.000426
1654.9380,-0.000928
1656.8017,-0.000626
1658.6653,-0.000246
1660.5290,-0.000233
1662.3927,-0.000276
1664.2563,-0.000379
1666.1200,-0.000185
1667.9837,0.000012
1669.8474,-0.000341
1671.7110,-0.000534
1673.5747,-0.000201
1675.4384,-0.000247
1677.3020,-0.000611
1679.1657,-0.000340
1681.0294,-0.000138
1682.8930,0.000147
1684.7567,-0.000165
1686.6204,-0.000636
1688.4840,-0.000355
1690.3477,-0.000427
1692.2114,-0.000286
1694.0750,0.000136
1695.9387,0.000067
1697.8024,-0.000448
1699.6661,0.000056
1701.5297,-0.000569
1703.3934,-0.000623
1705.2571,-0.000306
1707.1207,-0.000485
1708.9844,-0.000476
1710.8481,-0.000314
1712.7117,-0.000073
1714.5754,0.000185
1716.4391,0.000115
1718.3027,-0.000346
1720.1664,-0.000712
1722.0301,-0.000482
1723.8937,-0.000386
1725.7574,-0.000358
1727.6211,-0.000282
1729.4848,-0.000186
1731.3484,-0.000025
1733.2121,0.000270
1735.0758,-0.000386
1736.9394,-0.000618
1738.8031,-0.000228
1740.6668,-0.000409
1742.5304,-0.000505
1744.3941,-0.000588
1746.2578,-0.000543
1748.1214,-0.000230
1749.9851,-0.000116
1751.8488,-0.000453
1753.7125,-0.000652
1755.5761,-0.000271
1757.4398,-0.000323
1759.3035,-0.000548
1761.1671,-0.000333
1763.0308,-0.000353
1764.8945,-0.000326
1766.7581,-0.000133
1768.6218,-0.000322
1770.4855,-0.000388
1772.3491,-0.000172
1774.2128,-0.000530
1776.0765,-0.000673
1777.9401,-0.000502
1779.8038,-0.000379
1781.6675,-0.000528
1783.5312,-0.000414
1785.3948,-0.000441
1787.2585,-0.000496
1789.1222,-0.000197
1790.9858,0.000019
1792.8495,-0.000354
1794.7132,-0.000572
1796.5768,-0.000379
1798.4405,-0.000326
1800.3042,-0.000362
1802.1678,-0.000435
1804.0315,-0.000458
1805.8952,-0.000433
1807.7589,-0.000454
1809.6225,-0.000527
1811.4862,-0.000516
1813.3499,-0.000515
1815.2135,-0.000461
1817.0772,-0.000347
1818.9409,-0.000364
1820.8045,-0.000390
1822.6682,-0.000402
1824.5319,-0.000461
1826.3955,-0.000549
1828.2592,-0.000354
1830.1229,-0.000405
1831.9865,-0.000752
1833.8502,-0.000551
1835.7139,-0.000452
1837.5776,-0.000396
1839.4412,-0.000343
1841.3049,-0.000291
1843.1686,-0.000353
1845.0322,-0.000617
1846.8959,-0.000631
1848.7596,-0.000446
1850.6232,-0.000627
1852.4869,-0.000620
1854.3506,-0.000411
1856.2142,-0.000295
1858.0779,-0.000395
1859.9416,-0.000433
1861.8052,-0.000446
1863.6689,-0.000438
1865.5326,-0.000403
1867.3963,-0.000423
1869.2599,-0.000676
1871.1236,-0.000687
1872.9873,-0.000415
1874.8509,-0.000380
1876.7146,-0.000558
1878.5783,-0.000612
1880.4419,-0.000629
1882.3056,-0.000330
1884.1693,-0.000192
1886.0329,-0.000398
1887.8966,-0.000457
1889.7603,-0.000548
1891.6240,-0.000514
1893.4876,-0.000184
1895.3513,-0.000271
1897.2150,-0.000525
1899.0786,-0.000484
1900.9423,-0.000289
1902.8060,-0.000337
1904.6696,-0.000549
1906.5333,-0.000652
1908.3970,-0.000484
1910.2606,-0.000404
1912.1243,-0.000329
1913.9880,-0.000198
1915.8516,-0.000133
1917.7153,-0.000208
1919.5790,-0.000680
1921.4427,-0.000942
1923.3063,-0.000780
1925.1700,-0.000452
1927.0337,-0.000299
1928.8973,-0.000472
1930.7610,-0.000138
1932.6247,0.000268
1934.4883,-0.000256
1936.3520,-0.000764
1938.2157,-0.000523
1940.0793,-0.000185
1941.9430,-0.000026
1943.8067,-0.000132
1945.6704,-0.000434
1947.5340,-0.000756
1949.3977,-0.000428
1951.2614,-0.000170
1953.1250,-0.000290
1954.9887,-0.000358
1956.8524,-0.000533
1958.7160,-0.000876
1960.5797,-0.000763
1962.4434,-0.000383
1964.3070,-0.000511
1966.1707,-0.001311
1968.0344,-0.001602
1969.8980,-0.000575
1971.7617,0.000090
1973.6254,-0.000091
1975.4891,-0.000252
1977.3527,-0.000027
1979.2164,-0.000279
1981.0801,-0.000997
1982.9437,-0.000827
1984.8074,-0.000679
1986.6711,-0.000721
1988.5347,-0.000840
1990.3984,-0.000995
1992.2621,-0.000190
1994.1257,0.000270
1995.9894,-0.000204
1997.8531,-0.000770
1999.7167,-0.000496
2001.5804,0.000134
2003.4441,-0.000905
2005.3078,-0.001350
2007.1714,-0.000586
2009.0351,-0.000814
2010.8988,-0.000547
2012.7624,0.000366
2014.6261,-0.000317
2016.4898,-0.001036
2018.3534,-0.000610
2020.2171,-0.001228
2022.0808,-0.001565
2023.9444,-0.000055
2025.8081,0.000855
2027.6718,-0.000264
2029.5355,-0.001481
2031.3991,-0.002011
2033.2628,-0.001250
2035.1265,-0.000552
2036.9901,-0.001168
2038.8538,-0.001022
2040.7175,-0.000472
2042.5811,-0.000380
2044.4448,-0.000472
2046.3085,-0.000436
2048.1721,-0.000567
2050.0358,-0.000904
2051.8995,-0.000571
2053.7631,-0.000231
2055.6268,-0.000621
2057.4905,-0.000925
2059.3542,-0.000644
2061.2178,-0.000352
2063.0815,-0.000629
2064.9452,-0.000921
2066.8088,-0.001052
2068.6725,-0.001268
2070.5362,-0.001249
2072.3998,-0.000922
2074.2635,-0.000465
2076.1272,-0.000490
2077.9908,-0.000838
2079.8545,-0.000643
2081.7182,-0.000304
2083.5819,-0.000421
2085.4455,-0.000853
2087.3092,-0.001104
2089.1729,-0.001082
2091.0365,-0.001009
2092.9002,-0.000849
2094.7639,-0.000695
2096.6275,-0.000785
2098.4912,-0.000946
2100.3549,-0.000807
2102.2185,-0.000605
2104.0822,-0.000763
2105.9459,-0.000975
2107.8095,-0.001073
2109.6732,-0.001226
2111.5369,-0.001129
2113.4006,-0.000845
2115.2642,-0.000704
2117.1279,-0.000723
2118.9916,-0.000701
2120.8552,-0.000765
2122.7189,-0.000999
2124.5826,-0.000994
2126.4462,-0.000916
2128.3099,-0.000895
2130.1736,-0.000701
2132.0372,-0.000695
2133.9009,-0.000986
2135.7646,-0.001074
2137.6282,-0.000788
2139.4919,-0.000479
2141.3556,-0.000554
2143.2193,-0.000391
2145.0829,-0.000459
2146.9466,-0.000964
2148.8103,-0.001464
2150.6739,-0.001799
2152.5376,-0.001399
2154.4013,-0.000542
2156.2649,0.000163
2158.1286,0.000399
2159.9923,-0.000162
2161.8559,-0.000694
2163.7196,-0.000370
2165.5833,-0.000063
2167.4470,-0.000851
2169.3106,-0.001215
2171.1743,-0.000981
2173.0380,-0.001312
2174.9016,-0.001064
2176.7653,-0.000557
2178.6290,-0.000199
2180.4926,-0.000255
2182.3563,-0.001396
2184.2200,-0.001276
2186.0836,-0.000361
2187.9473,-0.000952
2189.8110,-0.001145
2191.6746,-0.000431
2193.5383,-0.000485
2195.4020,-0.000944
2197.2657,-0.000715
2199.1293,-0.000300
2200.9930,-0.000383
2202.8567,-0.000747
2204.7203,-0.000974
2206.5840,-0.001116
2208.4477,-0.001285
2210.3113,-0.000960
2212.1750,-0.000465
2214.0387,-0.000553
2215.9023,-0.000616
2217.7660,-0.000222
2219.6297,0.000002
2221.4934,-0.000504
2223.3570,-0.001082
2225.2207,-0.000797
2227.0844,-0.000891
2228.9480,-0.001157
2230.8117,-0.000389
2232.6754,0.000046
2234.5390,-0.000192
2236.4027,-0.000470
2238.2664,-0.000498
2240.1300,-0.000297
2241.9937,-0.000846
2243.8574,-0.001343
2245.7210,-0.001296
2247.5847,-0.000819
2249.4484,-0.000255
2251.3121,-0.000868
2253.1757,-0.001740
2255.0394,-0.001335
2256.9031,-0.000678
2258.7667,-0.000700
2260.6304,-0.000557
2262.4941,-0.000354
2264.3577,-0.000661
2266.2214,-0.000707
2268.0851,-0.000341
2269.9487,-0.000403
2271.8124,-0.000866
2273.6761,-0.001084
2275.5397,-0.000668
2277.4034,-0.000367
2279.2671,-0.000685
2281.1308,-0.000863
2282.9944,-0.000733
2284.8581,-0.000709
2286.7218,-0.000799
2288.5854,-0.000580
2290.4491,-0.000437
2292.3128,-0.000802
2294.1764,-0.000710
2296.0401,-0.000381
2297.9038,-0.000532
2299.7674,-0.000642
2301.6311,-0.000441
2303.4948,-0.000225
2305.3585,-0.000222
2307.2221,-0.000208
2309.0858,-0.000157
2310.9495,-0.000129
2312.8131,-0.000118
2314.6768,-0.000048
2316.5405,0.000125
2318.4041,0.000440
2320.2678,0.000843
2322.1315,0.001110
2323.9951,0.001071
2325.8588,0.000827
2327.7225,0.000855
2329.5861,0.001001
2331.4498,0.000936
2333.3135,0.001028
2335.1772,0.001204
2337.0408,0.001098
2338.9045,0.001199
2340.7682,0.001476
2342.6318,0.001077
2344.4955,0.000738
2346.3592,0.000745
2348.2228,0.000522
2350.0865,0.000846
2351.9502,0.001322
2353.8138,0.001402
2355.6775,0.001347
2357.5412,0.001494
2359.4049,0.002058
2361.2685,0.001810
2363.1322,0.001651
2364.9959,0.002404
2366.8595,0.002295
2368.7232,0.001552
2370.5869,0.001062
2372.4505,0.000736
2374.3142,0.000610
2376.1779,0.000411
2378.0415,0.000026
2379.9052,-0.000493
2381.7689,-0.000701
2383.6325,-0.000742
2385.4962,-0.000904
2387.3599,-0.000945
2389.2236,-0.000719
2391.0872,-0.000470
2392.9509,-0.000586
2394.8146,-0.000822
2396.6782,-0.000905
2398.5419,-0.000965
2400.4056,-0.000850
2402.2692,-0.000889
2404.1329,-0.001119
2405.9966,-0.000848
2407.8602,-0.000527
2409.7239,-0.000781
2411.5876,-0.001152
2413.4512,-0.001202
2415.3149,-0.001071
2417.1786,-0.000772
2419.0423,-0.000492
2420.9059,-0.000509
2422.7696,-0.000854
2424.6333,-0.001126
2426.4969,-0.001153
2428.3606,-0.001245
2430.2243,-0.001117
2432.0879,-0.000990
2433.9516,-0.000982
2435.8153,-0.000859
2437.6789,-0.000932
2439.5426,-0.001133
2441.4063,-0.001234
2443.2700,-0.001219
2445.1336,-0.001240
2446.9973,-0.001118
2448.8610,-0.000834
2450.7246,-0.000808
2452.5883,-0.000884
2454.4520,-0.000857
2456.3156,-0.000835
2458.1793,-0.000941
2460.0430,-0.000811
2461.9066,-0.000569
2463.7703,-0.000787
2465.6340,-0.001047
2467.4976,-0.001052
2469.3613,-0.001056
2471.2250,-0.001055
2473.0887,-0.000953
2474.9523,-0.000773
2476.8160,-0.000782
2478.6797,-0.000939
2480.5433,-0.000731
2482.4070,-0.000577
2484.2707,-0.000684
2486.1343,-0.000713
2487.9980,-0.000891
2489.8617,-0.001114
2491.7253,-0.001267
2493.5890,-0.001208
2495.4527,-0.001195
2497.3164,-0.001269
2499.1800,-0.000978
2501.0437,-0.000824
2502.9074,-0.000894
2504.7710,-0.000795
2506.6347,-0.000682
2508.4984,-0.000593
2510.3620,-0.000568
2512.2257,-0.000839
2514.0894,-0.000979
2515.9530,-0.000901
2517.8167,-0.001097
2519.6804,-0.001202
2521.5440,-0.001188
2523.4077,-0.001171
2525.2714,-0.001045
2527.1351,-0.000992
2528.9987,-0.000848
2530.8624,-0.000925
2532.7261,-0.000989
2534.5897,-0.000709
2536.4534,-0.001003
2538.3171,-0.001153
2540.1807,-0.000631
2542.0444,-0.000569
2543.9081,-0.000871
2545.7717,-0.000973
2547.6354,-0.000976
2549.4991,-0.001017
2551.3627,-0.001063
2553.2264,-0.001325
2555.0901,-0.001351
2556.9538,-0.001049
2558.8174,-0.001013
2560.6811,-0.001239
2562.5448,-0.001337
2564.4084,-0.001050
2566.2721,-0.000654
2568.1358,-0.000390
2569.9994,-0.000684
2571.8631,-0.001179
2573.7268,-0.000973
2575.5904,-0.000518
2577.4541,-0.000677
2579.3178,-0.000955
2581.1815,-0.000928
2583.0451,-0.000830
2584.9088,-0.000855
2586.7725,-0.001166
2588.6361,-0.001139
2590.4998,-0.000716
2592.3635,-0.000787
2594.2271,-0.001183
2596.0908,-0.001139
2597.9545,-0.001032
2599.8181,-0.001179
2601.6818,-0.001105
2603.5455,-0.001254
2605.4091,-0.001538
2607.2728,-0.001469
2609.1365,-0.001052
2611.0002,-0.000843
2612.8638,-0.000942
2614.7275,-0.000956
2616.5912,-0.000932
2618.4548,-0.000807
2620.3185,-0.000824
2622.1822,-0.000930
2624.0458,-0.001087
2625.9095,-0.001123
2627.7732,-0.001008
2629.6368,-0.000987
2631.5005,-0.001161
2633.3642,-0.001175
2635.2279,-0.000893
2637.0915,-0.000866
2638.9552,-0.001161
2640.8189,-0.001067
2642.6825,-0.000847
2644.5462,-0.000817
2646.4099,-0.000837
2648.2735,-0.001037
2650.1372,-0.001155
2652.0009,-0.001146
2653.8645,-0.001220
2655.7282,-0.001215
2657.5919,-0.001110
2659.4555,-0.001176
2661.3192,-0.001402
2663.1829,-0.001486
2665.0466,-0.001271
2666.9102,-0.000891
2668.7739,-0.000948
2670.6376,-0.001286
2672.5012,-0.001376
2674.3649,-0.001253
2676.2286,-0.001093
2678.0922,-0.001232
2679.9559,-0.001198
2681.8196,-0.001063
2683.6832,-0.001169
2685.5469,-0.001224
2687.4106,-0.001268
2689.2742,-0.001192
2691.1379,-0.001028
2693.0016,-0.000896
2694.8653,-0.000936
2696.7289,-0.001063
2698.5926,-0.001153
2700.4563,-0.001309
2702.3199,-0.001344
2704.1836,-0.001270
2706.0473,-0.001162
2707.9109,-0.001003
2709.7746,-0.000994
2711.6383,-0.001044
2713.5019,-0.001138
2715.3656,-0.001269
2717.2293,-0.001124
2719.0930,-0.000860
2720.9566,-0.000897
2722.8203,-0.001038
2724.6840,-0.001204
2726.5476,-0.001334
2728.4113,-0.001189
2730.2750,-0.000922
2732.1386,-0.000981
2734.0023,-0.001184
2735.8660,-0.001178
2737.7296,-0.001136
2739.5933,-0.001232
2741.4570,-0.001411
2743.3206,-0.001127
2745.1843,-0.000896
2747.0480,-0.000950
2748.9117,-0.001017
2750.7753,-0.001177
2752.6390,-0.001315
2754.5027,-0.001305
2756.3663,-0.001263
2758.2300,-0.001155
2760.0937,-0.001242
2761.9573,-0.001278
2763.8210,-0.000945
2765.6847,-0.000756
2767.5483,-0.000882
2769.4120,-0.000997
2771.2757,-0.000943
2773.1394,-0.001241
2775.0030,-0.001661
2776.8667,-0.001547
2778.7304,-0.001264
2780.5940,-0.001214
2782.4577,-0.001106
2784.3214,-0.001119
2786.1850,-0.001103
2788.0487,-0.000949
2789.9124,-0.000799
2791.7760,-0.000584
2793.6397,-0.000834
2795.5034,-0.001201
2797.3670,-0.001004
2799.2307,-0.000941
2801.0944,-0.001155
2802.9581,-0.001001
2804.8217,-0.000829
2806.6854,-0.001036
2808.5491,-0.001132
2810.4127,-0.000805
2812.2764,-0.000686
2814.1401,-0.001095
2816.0037,-0.001300
2817.8674,-0.000877
2819.7311,-0.000737
2821.5947,-0.000965
2823.4584,-0.001014
2825.3221,-0.001104
2827.1857,-0.001055
2829.0494,-0.001113
2830.9131,-0.001233
2832.7768,-0.000873
2834.6404,-0.000965
2836.5041,-0.001247
2838.3678,-0.001072
2840.2314,-0.001079
2842.0951,-0.001059
2843.9588,-0.000970
2845.8224,-0.001030
2847.6861,-0.001095
2849.5498,-0.001175
2851.4134,-0.001084
2853.2771,-0.000834
2855.1408,-0.000990
2857.0045,-0.001228
2858.8681,-0.001147
2860.7318,-0.001110
2862.5955,-0.001132
2864.4591,-0.001228
2866.3228,-0.001292
2868.1865,-0.001205
2870.0501,-0.001042
